right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,667da6b83c73b101dbb3f463,682f0fbe640a0622f8619bb6,2025-05-22_13h52.27.631,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,647.9328,648.4322,,,648.6725,649.5978,left,,,,,,,,0.4,0.9197,,,,,,,648.4322,648.6724,649.5978,"[0.0533391129825982,0.05826584564497639]","[1,1,1]","[0.0067396025793572106,0.12631203895295545]","[-1,-1,-1]","[0.1434628588098242,-0.12176379623590766]","[1,1,1]","[-0.048547779753430435,0.024006566300849273]","[1,1,1]","[-0.05664464727382142,-0.1704319709988268]","[-1,-1,-1]","[0.18198697987764603,-0.04663958640877784]","[1,1,1]","[-0.16788843493438851,-0.06504952640390778]","[-1,-1,-1]","[0.026750621113475186,0.1753778771102655]","[1,1,1]","[-0.13273471933648323,0.03964158716708586]","[-1,-1,-1]","[-0.06034416238561315,-0.055209235700265556]","[-1,-1,-1]","[0.07138421574836541,-0.16851314275740314]","[1,1,1]","[-0.10962864712495003,-0.1236680989806121]","[-1,-1,-1]","[-0.04323755345550453,0.09436181005292066]","[-1,-1,-1]","[0.008688602963846727,-0.10061531414877566]","[-1,-1,-1]","[0.1095940599608625,-0.06968519088256536]","[-1,-1,-1]","[-0.08233197863746639,0.13705154755987348]","[1,1,1]","[0.08608786356745833,0.135226407061572]","[-1,-1,-1]","[-0.13626219957048571,0.14476155531591364]","[-1,-1,-1]","[-0.031005386879461843,0.18029642304957832]","[1,1,1]","[0.13120350782660725,0.13941350244104178]","[1,1,1]","[0.10014735184714947,-0.010393076735034987]","[-1,-1,-1]","[0.008166934292829692,0.06102202526165124]","[1,1,1]","[0.06420267468823496,0.09918933579066384]","[1,1,1]","[0.006045803282097928,-0.1937298924464139]","[-1,-1,-1]","[-0.07158069376309756,0.05839069919007068]","[1,1,1]","[0.11096014665547102,0.05969776821819345]","[-1,-1,-1]","[0.050929554893970566,-0.09314814032287677]","[-1,-1,-1]","[0.1799867599904592,0.01315189778270524]","[-1,-1,-1]","[0.07384172245653063,0.18138351865082156]","[1,1,1]","[0.0313595065966378,-0.04251762927970608]","[-1,-1,-1]","[0.14041263603286622,0.0968901992276044]","[-1,-1,-1]","[-0.1538902476522706,0.08235435977000369]","[-1,-1,-1]","[0.02,0.02]",650.6939,0,189,189,39,1,,,,,,,
,,,,,,,667da6b83c73b101dbb3f463,682f0fbe640a0622f8619bb6,2025-05-22_13h52.27.631,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,650.6943,651.1937,,,651.44,652.0257,right,,,,,,,,0.4,0.5775,,,,,,,651.1937,651.44,652.0258,"[0.06058437711149052,0.1646185174547058]","[1,1,1]","[0.16995341322840654,0.048019835653203995]","[-1,-1,-1]","[-0.031544016802557875,0.09565609599451586]","[-1,-1,-1]","[-0.04979787344470002,0.1404107023542472]","[-1,-1,-1]","[-0.08735688973467044,-0.13938065568223942]","[-1,-1,-1]","[0.007751142068466865,-0.17505267604582453]","[-1,-1,-1]","[-0.15123594501610074,0.10409431440026105]","[1,1,1]","[0.06447563290041057,-0.02456192115522758]","[-1,-1,-1]","[-0.007860779918729303,0.03839003745774782]","[-1,-1,-1]","[0.1014005592773536,0.10521088227760085]","[1,1,1]","[0.10851382954778556,-0.11382292274059362]","[1,1,1]","[0.14171044190539883,0.008160318571049962]","[1,1,1]","[-0.1212335805141255,-0.08637511514074003]","[-1,-1,-1]","[-0.057746548433568745,-0.0373001384495699]","[-1,-1,-1]","[-0.09765629857502428,0.04972856964321863]","[1,1,1]","[0.11387585808811158,0.049776155247979334]","[-1,-1,-1]","[-0.13076311592382514,0.013121868434491774]","[-1,-1,-1]","[-0.06616160990961303,0.17868094903900958]","[1,1,1]","[0.01617487422016691,0.11149446394118795]","[-1,-1,-1]","[-0.12627559872592847,-0.12899612363502777]","[-1,-1,-1]","[0.16870877870729836,-0.10413389877776634]","[-1,-1,-1]","[0.19766703924427062,0.0035341741008790267]","[1,1,1]","[0.09967153920133338,0.008682095911254467]","[-1,-1,-1]","[-0.1982423688623095,0.00953433759277946]","[1,1,1]","[0.10604967366532742,0.16906888306140583]","[-1,-1,-1]","[0.0004694402682137288,0.1505336655602286]","[-1,-1,-1]","[-0.07338832466258693,0.10542273427991213]","[1,1,1]","[0.05337004016068901,-0.15623160510784573]","[1,1,1]","[-0.05751285476666483,-0.17282334995164478]","[-1,-1,-1]","[0.050806701657448106,0.028628959896425152]","[1,1,1]","[-0.04676758956397749,-0.11322002435021626]","[1,1,1]","[0.12535946467625086,-0.05532127594386613]","[-1,-1,-1]","[0.02,0.02]",653.1219,0,190,190,40,1,,,,,,,
,,,,,,,667da6b83c73b101dbb3f463,682f0fbe640a0622f8619bb6,2025-05-22_13h52.27.631,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,653.1224,653.6192,,,653.8713,654.6896,right,,,,,,,,0.4,0.8043,,,,,,,653.6192,653.8712,654.6898,"[-0.13045453105141622,0.07102838019886205]","[1,1,1]","[0.15001065695768645,-0.05889687019278997]","[-1,-1,-1]","[-0.01821091524030803,0.056087846877418454]","[1,1,1]","[-0.01943879502309566,-0.19237871422377426]","[1,1,1]","[-0.05117729336609055,0.13140062808917144]","[1,1,1]","[-0.06857542556592755,-0.11648980288834995]","[-1,-1,-1]","[-0.11935579895116923,-0.1001230927802762]","[-1,-1,-1]","[0.0016911247494389217,-0.05964440139256895]","[1,1,1]","[0.04747813018722734,0.07850310038581139]","[1,1,1]","[0.026842510329079396,-0.1629639769299436]","[-1,-1,-1]","[-0.12039265666841699,0.1160736299585157]","[-1,-1,-1]","[-0.18995615030011015,-0.026317368330225476]","[-1,-1,-1]","[-0.12114682917166575,0.0020764662376164715]","[1,1,1]","[0.013505006210760156,0.11083317078331681]","[1,1,1]","[-0.16997164356597383,-0.07586288356059304]","[-1,-1,-1]","[0.05121939969342188,-0.06856052599194384]","[-1,-1,-1]","[0.08173623264974482,0.12892140829192117]","[1,1,1]","[0.018572526007406758,-0.0054338720918291825]","[1,1,1]","[-0.0847611730593684,-0.020852531233828606]","[-1,-1,-1]","[0.1831770885323998,0.04828453680565099]","[-1,-1,-1]","[0.067503261600029,0.03377910434336645]","[-1,-1,-1]","[0.15144439292322492,-0.10306651470341222]","[-1,-1,-1]","[0.18366941932949657,-0.03008500634081024]","[1,1,1]","[0.06484757451857992,-0.027364511445538947]","[-1,-1,-1]","[0.10027178121975103,-0.09327944465450097]","[-1,-1,-1]","[0.1631322268490836,0.011985273753715829]","[-1,-1,-1]","[0.14591071212641163,0.08749067797337488]","[1,1,1]","[-0.005253571596772986,0.17985641146737644]","[1,1,1]","[-0.18861544649281825,0.0331529767273025]","[-1,-1,-1]","[-0.06242011636774443,0.04305442372070278]","[-1,-1,-1]","[0.030181726700562114,-0.12224477561728843]","[-1,-1,-1]","[-0.05848437564700783,-0.16841722676188042]","[-1,-1,-1]","[0.02,0.02]",655.786,0,191,191,48,1,,,,,,,
,,,,,,,667da6b83c73b101dbb3f463,682f0fbe640a0622f8619bb6,2025-05-22_13h52.27.631,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,655.7865,656.2867,,,656.5389,657.3102,right,,,,,,,,0.1,0.7673,,,,,,,656.2867,656.5389,657.3102,"[0.06672824408749738,0.13688423359108035]","[-1,-1,-1]","[-0.05928601408788875,-0.10524420244342157]","[-1,-1,-1]","[0.05668065309923656,-0.006649813317576722]","[-1,-1,-1]","[-0.1832593994781381,-0.025634496520785685]","[-1,-1,-1]","[-0.052449751971907425,0.0034991244297262435]","[-1,-1,-1]","[-0.10127475451893693,0.08019706269880537]","[-1,-1,-1]","[-0.1065992553354014,-0.09072077685621749]","[-1,-1,-1]","[0.09106315367099088,-0.061620892805259446]","[-1,-1,-1]","[-0.019282934389072047,-0.08535630986695546]","[-1,-1,-1]","[0.13061757948984065,0.12358553101876968]","[-1,-1,-1]","[0.08293899530658791,-0.10818208338575412]","[-1,-1,-1]","[0.1334632725727338,-0.14547029915272192]","[-1,-1,-1]","[-0.042092367050918886,0.07984864726163507]","[-1,-1,-1]","[0.01715066338544112,-0.13277891479358744]","[-1,-1,-1]","[-0.08788624575848816,0.02567365361297389]","[-1,-1,-1]","[0.1613755115655055,0.08921430489169452]","[-1,-1,-1]","[0.11242784477333884,0.06896205633955459]","[-1,-1,-1]","[0.08767316767571692,0.027290356258846165]","[-1,-1,-1]","[-0.0510206728730465,-0.04119581168689727]","[-1,-1,-1]","[0.09567585645211386,-0.018738434371360285]","[-1,-1,-1]","[0.02623681640285742,0.02230816205268446]","[-1,-1,-1]","[-0.11296869059973365,-0.013539294093867471]","[-1,-1,-1]","[-0.15201964749901006,-0.09213768736907091]","[-1,-1,-1]","[-0.1438606202109466,0.11396060398120056]","[1,1,1]","[-0.02707644819391654,-0.17150974899668284]","[1,1,1]","[-0.07922991862610454,-0.14622002457239308]","[1,1,1]","[-0.10393670089651887,0.13353002167953623]","[-1,-1,-1]","[-0.1474177907580446,-0.047247067787039396]","[-1,-1,-1]","[0.054413675503338955,-0.07973700498264014]","[-1,-1,-1]","[-0.04417842449607417,0.18530456678977913]","[-1,-1,-1]","[0.02100876804257086,-0.1727329930074433]","[-1,-1,-1]","[0.17613597120489113,-0.054871368425121705]","[-1,-1,-1]","[0.02,0.02]",658.4113,0,192,192,18,1,,,,,,,
,,,,,,,667da6b83c73b101dbb3f463,682f0fbe640a0622f8619bb6,2025-05-22_13h52.27.631,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,658.4118,658.9101,,,659.1593,660.0303,right,,,,,,,,0.45,0.8661,,,,,,,658.9101,659.1593,660.0303,"[-0.081624321726883,-0.05709513543774981]","[1,1,1]","[-0.08868960113910637,0.07408910137177283]","[1,1,1]","[-0.052168497244133104,-0.167361795601109]","[1,1,1]","[0.09253546324688491,0.15164374186952556]","[1,1,1]","[-0.1665609019352305,0.011432507457305136]","[1,1,1]","[-0.13573016322892786,-0.08801353090701733]","[-1,-1,-1]","[0.018172718874901888,0.12132617620292802]","[-1,-1,-1]","[-0.025489237518869445,-0.057467655136228535]","[-1,-1,-1]","[-0.14418781366461317,0.057348412605933895]","[-1,-1,-1]","[-0.012009730387160246,0.15092432199742767]","[-1,-1,-1]","[0.18024231559595763,0.0792162903116329]","[-1,-1,-1]","[-0.11767977361014874,-0.015023489531801265]","[-1,-1,-1]","[-0.008080760533485587,-0.005814749290347306]","[1,1,1]","[-0.07646320885415717,-0.1064952354180658]","[-1,-1,-1]","[0.0213208971167227,-0.13372600356880512]","[-1,-1,-1]","[0.013152749974306079,-0.07956638013511906]","[-1,-1,-1]","[0.149148265964418,0.04023092612589685]","[1,1,1]","[-0.11568028700808268,0.11734507581921208]","[1,1,1]","[-0.057601434022987626,0.18473524388964394]","[1,1,1]","[-0.019705825724197157,0.08508681685410607]","[1,1,1]","[0.07308060695967893,-0.05350051818782213]","[1,1,1]","[0.09570410142961171,0.014198110265515351]","[-1,-1,-1]","[0.000013868217396829361,0.18934986567672224]","[1,1,1]","[0.06515001801725444,-0.1293359423801919]","[-1,-1,-1]","[0.048477733919696,-0.010836373701341549]","[-1,-1,-1]","[-0.12670244782659476,-0.14965259382761156]","[-1,-1,-1]","[0.01990687222624251,0.041485378952521024]","[-1,-1,-1]","[0.18956357899054896,0.012812202420016771]","[1,1,1]","[-0.1058999298400145,0.028438696651223193]","[-1,-1,-1]","[0.07506442108562988,0.08348776289404683]","[-1,-1,-1]","[-0.06509307575034066,0.12388173081124045]","[-1,-1,-1]","[-0.19221198241034285,0.04294693393813475]","[1,1,1]","[0.02,0.02]",661.1275,0,193,193,66,1,,,,,,,
,,,,,,,667da6b83c73b101dbb3f463,682f0fbe640a0622f8619bb6,2025-05-22_13h52.27.631,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,661.1292,661.6269,,,661.874,662.3694,left,,,,,,,,0.9,0.4894,,,,,,,661.627,661.8739,662.3694,"[-0.07302640022652368,0.07680501209728101]","[1,1,1]","[-0.09433236406151146,-0.0338455865400647]","[1,1,1]","[0.01929846837933906,-0.14305345498740887]","[1,1,1]","[0.18493633507575868,0.026970820225186487]","[1,1,1]","[0.09752469614456896,-0.17116035941610597]","[1,1,1]","[-0.025695907594753858,-0.04733878871544948]","[-1,-1,-1]","[0.13918447865916622,-0.03560916111153792]","[1,1,1]","[-0.179841202397263,0.0357818351025237]","[-1,-1,-1]","[0.13988316979826812,-0.09402384116097576]","[1,1,1]","[-0.1397852034934673,-0.07041825266314597]","[1,1,1]","[0.018073608070070583,0.11116168057405809]","[1,1,1]","[0.062434992998011175,-0.006267313348444815]","[1,1,1]","[0.11350249304875888,0.11223341696758318]","[1,1,1]","[0.0726011229465599,0.1516406198077429]","[1,1,1]","[-0.045941463711632685,0.11385447504610796]","[1,1,1]","[0.12829777817513832,-0.13308333266441946]","[1,1,1]","[-0.03735691188546239,0.19634616932070767]","[-1,-1,-1]","[0.08131947640730201,0.05749064373277639]","[1,1,1]","[0.04290610266223349,-0.0809351024848693]","[1,1,1]","[-0.010423152595820506,0.15353109941364343]","[1,1,1]","[-0.09228575749510444,-0.09770100733037047]","[1,1,1]","[0.13192855741598422,0.03685148161879274]","[1,1,1]","[-0.09002310187731213,0.1336429922829034]","[1,1,1]","[-0.0706473996372111,-0.1428644712004068]","[1,1,1]","[0.016263767628240607,0.06921903591940291]","[1,1,1]","[-0.07974654293729055,-0.1824478374248647]","[1,1,1]","[0.19411209609027147,-0.021199116729901556]","[1,1,1]","[0.08474854235655009,-0.08142625263473043]","[1,1,1]","[-0.11218725221109412,0.014078647441422015]","[1,1,1]","[-0.002448307988349394,0.02565978508751396]","[1,1,1]","[-0.13547152017455122,0.0732370630137957]","[1,1,1]","[-0.05612917790267458,0.007738165636358118]","[1,1,1]","[0.02,0.02]",663.4691,0,194,194,204,1,,,,,,,
,,,,,,,667da6b83c73b101dbb3f463,682f0fbe640a0622f8619bb6,2025-05-22_13h52.27.631,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,663.4696,663.9651,,,664.211,664.548,left,,,,,,,,0.9,0.3264,,,,,,,663.9651,664.211,664.548,"[0.14938800026283577,0.04551048630167623]","[1,1,1]","[0.02131101783345347,-0.10839247064427984]","[1,1,1]","[0.16919384488349073,-0.03317223835353181]","[1,1,1]","[-0.021765901455431884,0.1631583947130609]","[1,1,1]","[-0.12115646547743068,-0.09823209817204126]","[1,1,1]","[-0.12084352075090957,0.020689242718499146]","[1,1,1]","[-0.03419324821592654,-0.07391296857961688]","[-1,-1,-1]","[-0.04500904117079261,-0.00011115459476093973]","[-1,-1,-1]","[-0.19723071083245391,-0.028523647315338557]","[1,1,1]","[-0.07986915352006504,0.06863907091508341]","[1,1,1]","[0.14571867912132547,0.13581549925445124]","[1,1,1]","[-0.13613477303919008,0.06691543119637193]","[1,1,1]","[0.02001568561375787,0.003849858141140267]","[1,1,1]","[-0.11186892018937428,0.16374990038164547]","[1,1,1]","[0.12689640997473783,0.08832480376184257]","[1,1,1]","[0.03202279879437834,-0.049717012351845176]","[1,1,1]","[-0.03099625442854318,-0.1721532244177575]","[1,1,1]","[-0.176425728006462,0.07961309813704899]","[1,1,1]","[-0.023877553092394737,0.07833245255728094]","[1,1,1]","[-0.015623677280906906,-0.1335902297376924]","[1,1,1]","[-0.10033292860955567,-0.0486932282241146]","[-1,-1,-1]","[0.13246275527090642,-0.07047163495566305]","[1,1,1]","[-0.07721583316685962,-0.17958079963075568]","[1,1,1]","[-0.19658455546360804,0.029530389962968803]","[1,1,1]","[0.023098409143285707,0.07639387393090498]","[1,1,1]","[0.040913978587625736,0.03837123409902563]","[1,1,1]","[0.07459022701979796,-0.1440535235685908]","[1,1,1]","[0.10086543196051648,0.011315766432237945]","[1,1,1]","[0.07221091076648609,0.17580907095786788]","[1,1,1]","[0.022549315063599404,-0.16741313591915474]","[1,1,1]","[-0.030298650665478637,0.03880795626331392]","[1,1,1]","[0.031573264190477866,0.13704358318800955]","[1,1,1]","[0.02,0.02]",665.6439,0,195,195,184,1,,,,,,,
,,,,,,,667da6b83c73b101dbb3f463,682f0fbe640a0622f8619bb6,2025-05-22_13h52.27.631,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,665.6443,666.1434,,,666.3905,666.9063,right,,,,,,,,0.45,0.5098,,,,,,,666.1435,666.3905,666.9063,"[-0.13523681911928548,-0.051923494041388664]","[1,1,1]","[0.05265643343292024,0.09872445597973453]","[-1,-1,-1]","[-0.09794984059528687,-0.09938118813025146]","[1,1,1]","[-0.010908554360788313,0.15224847251688867]","[1,1,1]","[-0.00016407857459888378,0.03753534717289379]","[1,1,1]","[0.1514038502590438,-0.08644243137438416]","[1,1,1]","[0.043441746688872025,0.14206924211900918]","[-1,-1,-1]","[-0.15249754894155762,0.02277127308269458]","[1,1,1]","[-0.005066132543463669,-0.03413860620125248]","[-1,-1,-1]","[0.03110137912845047,-0.1808018686561814]","[1,1,1]","[0.09929372945393046,-0.1241657880781138]","[-1,-1,-1]","[0.08915357277443901,0.04506323864452918]","[1,1,1]","[0.10022253204926523,0.09841880340369334]","[-1,-1,-1]","[0.05533319125319242,-0.005489812109510448]","[1,1,1]","[-0.1531363067729355,-0.1124313961310942]","[-1,-1,-1]","[0.0715246370450355,-0.09410983482695685]","[1,1,1]","[0.07885737512229557,-0.17345261331674017]","[-1,-1,-1]","[0.14877552794690813,0.09978398935482959]","[-1,-1,-1]","[0.1323307688566275,0.010993184055776676]","[-1,-1,-1]","[0.16969673811208272,-0.01311937461687072]","[-1,-1,-1]","[0.05641416818235419,-0.14019152443897812]","[-1,-1,-1]","[-0.048481565168591916,0.1257061755891063]","[1,1,1]","[-0.023445492926439906,-0.1204290158625669]","[-1,-1,-1]","[-0.11032197061895489,-0.01655175410143205]","[-1,-1,-1]","[0.004754046316872485,-0.08306500952522064]","[-1,-1,-1]","[-0.09948500383679122,0.09073504580197438]","[-1,-1,-1]","[-0.1135435613084636,0.0319346754053259]","[1,1,1]","[-0.0559502520212077,-0.14602693536961966]","[1,1,1]","[-0.018946213326036437,-0.18229281676062642]","[1,1,1]","[-0.06891164273164058,0.05717525699135474]","[-1,-1,-1]","[-0.07897901905230288,-0.060529314421171765]","[-1,-1,-1]","[0.15568375267071652,0.05282428243582446]","[-1,-1,-1]","[0.02,0.02]",668.0021,0,196,196,69,1,,,,,,,
,,,,,,,667da6b83c73b101dbb3f463,682f0fbe640a0622f8619bb6,2025-05-22_13h52.27.631,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,668.0027,668.5069,,,668.7589,669.8613,left,,,,,,,,0.4,1.0985,,,,,,,668.507,668.7589,669.8613,"[0.07990536042333496,-0.17828761350520472]","[-1,-1,-1]","[-0.02878488879551377,0.021529547926490547]","[-1,-1,-1]","[-0.033126090553785535,0.13329921893306876]","[-1,-1,-1]","[-0.07310383422116214,0.04574965073124951]","[1,1,1]","[-0.039465213337598316,-0.11631812698769887]","[-1,-1,-1]","[-0.15858102530164753,0.10680003865532998]","[1,1,1]","[-0.045471726878381705,-0.16043132335363278]","[1,1,1]","[-0.08864061371311277,-0.13424408471432295]","[-1,-1,-1]","[0.07771869050530822,0.008386049568288685]","[-1,-1,-1]","[-0.07251984128073213,0.1739750657298721]","[-1,-1,-1]","[0.020126983009211362,0.05639314474939237]","[1,1,1]","[0.13722533574661824,-0.06052474851167344]","[-1,-1,-1]","[0.055859473882345426,-0.1358164737574856]","[1,1,1]","[-0.0135958127815968,-0.016456369713321477]","[-1,-1,-1]","[0.1251053367794937,0.0895077108079008]","[1,1,1]","[0.014426498731672704,-0.19059472600803318]","[-1,-1,-1]","[-0.13602156985996477,0.07106795845229362]","[-1,-1,-1]","[-0.13755231451464925,-0.09961314759532304]","[-1,-1,-1]","[0.16381884333152222,0.10307502818886818]","[-1,-1,-1]","[-0.0038276477113769556,-0.1387805608820231]","[1,1,1]","[-0.09939640893888001,0.10436214836912043]","[1,1,1]","[0.04180130060891092,0.09968283081961717]","[1,1,1]","[-0.10325058494986482,-0.0070471021206726945]","[1,1,1]","[0.12934728461286088,0.0404379376668739]","[-1,-1,-1]","[0.043940797105566906,-0.01817364335426743]","[-1,-1,-1]","[0.1286192462867316,-0.1431805533412477]","[-1,-1,-1]","[-0.18008396800644091,-0.018325166667038578]","[-1,-1,-1]","[-0.011821610846767026,0.17940409690795972]","[-1,-1,-1]","[0.15873044773771636,-0.00807324312272581]","[-1,-1,-1]","[-0.16070770989413968,0.016858820509946033]","[1,1,1]","[0.012883325805952044,0.01463699029173036]","[1,1,1]","[0.10186769030330224,0.12568662383751283]","[1,1,1]","[0.02,0.02]",670.9596,0,197,197,45,1,,,,,,,
,,,,,,,667da6b83c73b101dbb3f463,682f0fbe640a0622f8619bb6,2025-05-22_13h52.27.631,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,670.9602,671.4573,,,671.7044,672.3109,left,,,,,,,,0.55,0.6003,,,,,,,671.4574,671.7044,672.3109,"[0.019685437845597342,0.11195644650521765]","[-1,-1,-1]","[-0.058573842186833064,0.10015236232732497]","[-1,-1,-1]","[0.09597326276640922,0.04225867153573877]","[1,1,1]","[0.03080927045692436,-0.015362528038517812]","[1,1,1]","[-0.15220377291502662,-0.03460171469161169]","[1,1,1]","[0.043809811899959285,-0.12474685184207418]","[1,1,1]","[-0.049914508263167456,-0.16665482913003693]","[-1,-1,-1]","[0.054842561273749,0.13553143440316767]","[-1,-1,-1]","[-0.07001801150226272,0.030826154680495457]","[1,1,1]","[-0.1238420981243968,0.07540656308348824]","[1,1,1]","[0.17385969726369171,-0.006855468262727905]","[-1,-1,-1]","[0.12021814848931595,0.14097531508092387]","[-1,-1,-1]","[0.026354697654713394,-0.19398448842880497]","[-1,-1,-1]","[-0.10337317770163898,-0.1112853086915674]","[1,1,1]","[0.11627981814731603,-0.13857204074417617]","[-1,-1,-1]","[-0.002745522157125228,-0.05584410505802619]","[1,1,1]","[0.09470377354744552,-0.017162610533102845]","[1,1,1]","[-0.00934912137480343,-0.003999367079044935]","[1,1,1]","[-0.13861204381589132,0.13038228475241723]","[-1,-1,-1]","[0.12763084198597968,0.09381510351415412]","[1,1,1]","[0.01615655456611352,0.04818165357450894]","[-1,-1,-1]","[-0.1808284171440466,-0.004901662114196527]","[1,1,1]","[-0.10626734419702315,-0.057018040382485154]","[-1,-1,-1]","[0.14988740296454192,-0.11311920015273168]","[-1,-1,-1]","[-0.03734595303238823,0.19190512793417924]","[1,1,1]","[-0.13957390229454592,0.0086864537264078]","[1,1,1]","[0.12989431475290028,-0.060853052866473585]","[-1,-1,-1]","[-0.17717482046627883,0.057757677700353685]","[1,1,1]","[0.061714818966765575,-0.17185274678070497]","[-1,-1,-1]","[-0.045780387099116325,-0.06187479662647332]","[1,1,1]","[0.042151225102861435,0.19537010448531775]","[1,1,1]","[0.07525081213773056,0.09336897772578322]","[1,1,1]","[0.02,0.02]",673.4064,0,198,198,145,1,,,,,,,
,,,,,,,667da6b83c73b101dbb3f463,682f0fbe640a0622f8619bb6,2025-05-22_13h52.27.631,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,673.4069,673.906,,,674.161,675.1959,left,,,,,,,,0.55,1.0298,,,,,,,673.906,674.161,675.196,"[-0.051475199198522635,0.1497713290325933]","[-1,-1,-1]","[0.012259886124819817,-0.024723691650002964]","[1,1,1]","[0.034665123279194084,0.09802861013718803]","[1,1,1]","[0.0964534990446326,0.04250630560572681]","[1,1,1]","[-0.11530942271731007,0.04599551116868229]","[1,1,1]","[0.12260923567252963,0.1304763535050272]","[1,1,1]","[-0.06502865052397394,0.025781800504973168]","[-1,-1,-1]","[0.11561418960105284,-0.03443781176883343]","[-1,-1,-1]","[0.06696300677222372,-0.16320710302484898]","[1,1,1]","[0.06930943556910735,-0.09819633552907675]","[1,1,1]","[-0.058243797309374706,-0.03514560124579286]","[-1,-1,-1]","[-0.15191744095239565,0.027748820770784124]","[1,1,1]","[-0.11212560003378137,-0.08032524638986811]","[1,1,1]","[-0.07258115840445442,-0.11403035511470196]","[1,1,1]","[0.1633184162910941,0.10516303033313285]","[1,1,1]","[-0.00829099681927526,0.1690826861333759]","[1,1,1]","[0.003559074613385313,-0.1954489660475806]","[1,1,1]","[-0.17620432433300118,-0.05560219940364467]","[-1,-1,-1]","[-0.01178275294320876,0.06096348675526983]","[1,1,1]","[0.19460213838737367,0.043662426679421204]","[-1,-1,-1]","[0.18750366497630255,-0.024093089816295293]","[-1,-1,-1]","[-0.024252579174854984,-0.11879459090232582]","[-1,-1,-1]","[0.09564952742093359,0.08464101356072595]","[-1,-1,-1]","[0.1282676727425085,0.004009664903652335]","[1,1,1]","[-0.08237886380405665,0.17618378052908673]","[-1,-1,-1]","[-0.03528377640603837,0.10540851180233395]","[-1,-1,-1]","[0.15641346556206434,-0.11604102598858143]","[-1,-1,-1]","[-0.13830262245593988,-0.137418958949089]","[1,1,1]","[-0.13430752420082093,0.13914897777054874]","[-1,-1,-1]","[0.01551388676490157,-0.14680303611886736]","[-1,-1,-1]","[0.01352982756798714,0.015969731332289894]","[1,1,1]","[-0.09234308812246951,0.12531607193275063]","[1,1,1]","[0.02,0.02]",676.2922,0,199,199,120,1,,,,,,,
