right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,363.6245,364.1243,,,364.3744,365.4091,left,,,,,,,,0.6,1.0221,,,,,,,364.1243,364.3744,365.4091,"[0.05329477841615573,-0.15504771915547882]","[1,1,1]","[0.08928470463402793,0.16128868819109915]","[1,1,1]","[-0.05496262108605541,0.12453360381846693]","[-1,-1,-1]","[-0.02716869264488127,-0.16617618501153478]","[-1,-1,-1]","[0.1802325491865825,-0.06990581957078303]","[-1,-1,-1]","[0.02719431316874809,0.16319564501207418]","[1,1,1]","[-0.10943884588162596,0.05121039165333693]","[1,1,1]","[0.09279686150067844,0.060905013631326506]","[1,1,1]","[0.11239914828876221,0.01514769184708245]","[-1,-1,-1]","[0.13098017577870127,-0.022078388757888062]","[1,1,1]","[0.14663509857209273,-0.09244919353250221]","[-1,-1,-1]","[0.087836827343192,-0.033896754447389224]","[1,1,1]","[0.04000585974238526,-0.022886293339013493]","[1,1,1]","[-0.032357703039554694,-0.012390933359906596]","[1,1,1]","[-0.16887800050543134,-0.010073060015517228]","[-1,-1,-1]","[0.1539272959590889,0.03548350264551643]","[1,1,1]","[-0.11946209283266723,-0.050383365074261846]","[1,1,1]","[-0.13263513785122447,-0.14409371664949905]","[-1,-1,-1]","[0.013787231808244534,-0.10621508518666957]","[1,1,1]","[-0.09220086716470441,-0.1559613800516177]","[1,1,1]","[-0.15889781901782268,-0.0780489631153967]","[1,1,1]","[0.10718958751057459,-0.16023002774918188]","[1,1,1]","[0.040728678181586354,-0.07373769470664011]","[-1,-1,-1]","[-0.01668203532488721,-0.06444995101666773]","[-1,-1,-1]","[0.014484565885702268,0.07774230926305832]","[1,1,1]","[-0.031346204122269454,0.08673697050379665]","[-1,-1,-1]","[-0.1478715027430149,0.11843398327453301]","[-1,-1,-1]","[0.09498161363824387,-0.11560396419379466]","[-1,-1,-1]","[-0.11317171979984261,-0.10106042445032683]","[1,1,1]","[0.10863098187536822,0.12097729461424546]","[1,1,1]","[-0.174514672969072,0.0844030539489252]","[1,1,1]","[0.03133547917256259,0.12135342326915353]","[-1,-1,-1]","[0.02,0.02]",366.5062,0,45,45,175,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,366.5065,367.0061,,,367.2562,368.7562,,,,,,,,,0.5,,,,,,,,367.0062,367.2562,368.7562,"[-0.0639353847738068,-0.08836330245417523]","[1,1,1]","[-0.17910660415601334,-0.07691030673526722]","[-1,-1,-1]","[0.1508118746685274,0.05953819862542721]","[-1,-1,-1]","[0.05598358691003761,0.15411575903437638]","[-1,-1,-1]","[-0.06233061261483108,0.1834395364104406]","[1,1,1]","[0.1452050703057612,0.0022894708418512723]","[-1,-1,-1]","[0.1864704786545959,-0.016593657879520003]","[1,1,1]","[0.11097802697373554,0.03872431608143054]","[1,1,1]","[0.11710033138213835,-0.03190162021256455]","[-1,-1,-1]","[0.17814545875751486,-0.07139836275211608]","[1,1,1]","[-0.001177290007705615,-0.05445276808248664]","[1,1,1]","[-0.010019989798511403,-0.17751803906677258]","[1,1,1]","[-0.12459334998515689,-0.051764929264958744]","[-1,-1,-1]","[-0.014625347447049492,0.07969652191788544]","[-1,-1,-1]","[0.05457181585667002,0.052242762320177195]","[1,1,1]","[-0.08096287285215972,0.06297128783921663]","[-1,-1,-1]","[0.012306791776588995,0.1447719861092011]","[1,1,1]","[-0.13111631161962958,-0.11377456716139009]","[-1,-1,-1]","[-0.11168245608839318,0.11847917831009008]","[-1,-1,-1]","[0.03260071401955285,0.1930087933081784]","[1,1,1]","[0.005538173855835584,-0.10716722482084567]","[-1,-1,-1]","[0.10536593485609605,-0.0963350825229211]","[-1,-1,-1]","[-0.07451070745476313,0.007400911999519799]","[1,1,1]","[-0.019154021134670303,-0.00687764440881101]","[1,1,1]","[0.09330686054126991,0.11202899059885843]","[-1,-1,-1]","[-0.01251390606339511,0.19712038487566438]","[-1,-1,-1]","[0.054903529867044124,-0.1652226458293945]","[1,1,1]","[0.043459485522085825,-0.06014553579210342]","[1,1,1]","[0.055675625626771266,0.007422175921785295]","[-1,-1,-1]","[0.09920354816039037,0.1653745521296953]","[1,1,1]","[-0.14769568080655343,0.06413913488250819]","[-1,-1,-1]","[-0.14862584740425336,-0.01798883717037607]","[1,1,1]","[0.02,0.02]",369.8535,0,46,46,107,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,369.8538,370.3535,,,370.6037,371.4091,right,,,,,,,,0.4,0.7934,,,,,,,370.3535,370.6037,371.4091,"[-0.010299655751460393,-0.14871418651024362]","[-1,-1,-1]","[-0.15056534815414507,0.09500618956003509]","[-1,-1,-1]","[0.06392913078991765,0.17353029729853015]","[1,1,1]","[-0.09692405682120854,-0.0845032096037065]","[-1,-1,-1]","[0.12371888159359926,-0.12236105045700249]","[-1,-1,-1]","[0.002694636205539183,-0.009326578322128309]","[1,1,1]","[-0.02233344581355625,0.11710051768173876]","[-1,-1,-1]","[0.11070513345824558,-0.0030774478331684245]","[1,1,1]","[0.06249335389238799,-0.07065721417390897]","[-1,-1,-1]","[-0.07366394320880935,-0.15734344123282518]","[1,1,1]","[-0.055268061996551314,-0.11798555631539018]","[-1,-1,-1]","[0.1379367629428888,0.12153115790364985]","[-1,-1,-1]","[-0.1332841732003031,-0.03286834658370782]","[1,1,1]","[0.17315467902619386,0.07612981980829592]","[1,1,1]","[-0.08838850514574599,0.0811302716784653]","[1,1,1]","[0.17041810947760527,-0.029402397756393132]","[1,1,1]","[0.04014883678801018,0.005241563093054133]","[1,1,1]","[-0.0009298706406557857,0.059708502661827645]","[-1,-1,-1]","[-0.09288007464390671,-0.008378693664327726]","[-1,-1,-1]","[-0.11559796748343727,-0.12305272720395521]","[1,1,1]","[-0.16922213534227598,0.047066087079129945]","[-1,-1,-1]","[0.019417168323465687,0.10132232076825912]","[-1,-1,-1]","[-0.03956838786766325,-0.05511541504779658]","[-1,-1,-1]","[0.13015727689575854,0.06504612604653726]","[1,1,1]","[0.08487632483233395,-0.1722979410170624]","[-1,-1,-1]","[0.0794365497161456,0.07511222522942836]","[1,1,1]","[0.03329491368815905,-0.16803862323096294]","[-1,-1,-1]","[0.0966386333239592,-0.04912365859819013]","[-1,-1,-1]","[-0.12918033891003144,0.028292416784354273]","[-1,-1,-1]","[-0.05447542433885239,0.1479775257514938]","[-1,-1,-1]","[-0.14451981350445953,-0.09101426573005218]","[-1,-1,-1]","[-0.10223714947298539,0.1290867196009345]","[1,1,1]","[0.02,0.02]",372.5063,0,47,47,39,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,372.5066,373.0063,,,373.258,373.8605,right,,,,,,,,0.4,0.5954,,,,,,,373.0063,373.258,373.8605,"[-0.1804222612466885,0.07686652156523743]","[-1,-1,-1]","[-0.005810282565988995,0.14607741667351756]","[1,1,1]","[-0.012682265377653375,0.02888935699393343]","[-1,-1,-1]","[-0.04374376463122487,-0.1395619077429484]","[-1,-1,-1]","[-0.04278186982817286,0.10918903549538812]","[-1,-1,-1]","[0.05973785604722077,0.005957241080220148]","[1,1,1]","[-0.08888218868286134,-0.07957031268273562]","[-1,-1,-1]","[-0.01521884114400703,-0.1712047713550894]","[1,1,1]","[0.011902254282325908,-0.07971541383467093]","[1,1,1]","[0.0786371060190072,0.15595396587212423]","[-1,-1,-1]","[0.060417516638630986,-0.08068543689372756]","[-1,-1,-1]","[0.08847881544958641,0.04440192677725381]","[-1,-1,-1]","[0.016432476956759343,0.09967299416364916]","[-1,-1,-1]","[-0.02535184175992024,-0.04565383493168208]","[1,1,1]","[0.13137989267242037,-0.0024079893818569767]","[1,1,1]","[-0.14450778767699768,-0.028960824446295646]","[-1,-1,-1]","[0.16909734696834286,-0.025909870161990735]","[1,1,1]","[-0.14446025769945056,-0.13519509565068918]","[-1,-1,-1]","[-0.1944139643179934,-0.007549144155083647]","[-1,-1,-1]","[-0.10433673309002416,-0.14097507184961539]","[-1,-1,-1]","[0.06820024574409998,-0.038604633696623855]","[-1,-1,-1]","[-0.18068676521459756,0.034287882546205434]","[1,1,1]","[-0.045011449837731185,0.16242350714212986]","[-1,-1,-1]","[0.03547986134199539,-0.15699409501765485]","[-1,-1,-1]","[0.07325566888202725,-0.12506982276900938]","[1,1,1]","[0.13496916798518752,0.14361690335624236]","[-1,-1,-1]","[-0.08437809652628549,0.12424491956420737]","[1,1,1]","[0.04318425153526155,0.05534741729223617]","[1,1,1]","[0.13126538807384394,-0.09865346547507044]","[1,1,1]","[-0.1090211886184144,0.03921072394862992]","[-1,-1,-1]","[-0.17744183915460468,-0.0564165116789596]","[-1,-1,-1]","[0.16087269136706628,0.03218601752328098]","[1,1,1]","[0.02,0.02]",374.9577,0,48,48,49,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,374.9579,375.4578,,,375.7081,376.0482,right,,,,,,,,0.45,0.3292,,,,,,,375.458,375.708,376.0483,"[-0.0045537403914706915,0.18952875142831893]","[-1,-1,-1]","[0.13598973667811168,0.11582933879856418]","[1,1,1]","[-0.11797630402741277,-0.15557077950621603]","[1,1,1]","[-0.09237996839711757,0.07182314151443557]","[-1,-1,-1]","[0.014319584045686593,0.1526728035587509]","[1,1,1]","[0.06545026945977102,-0.07430619503782257]","[-1,-1,-1]","[-0.05467805448338374,-0.11756961162144462]","[1,1,1]","[0.03395665535157386,-0.16347719363784535]","[-1,-1,-1]","[0.0144226726764476,-0.0050047716334859545]","[1,1,1]","[0.10604158925545004,-0.14790637490554043]","[-1,-1,-1]","[-0.08660176793177754,-0.08525231529565097]","[-1,-1,-1]","[-0.032742760383656144,0.03904145504859993]","[-1,-1,-1]","[-0.1363103932189947,-0.056774097659286045]","[-1,-1,-1]","[0.1268091139904828,0.016037552632415426]","[-1,-1,-1]","[-0.0675346446784542,0.13237570173085192]","[1,1,1]","[0.03233170507316326,0.10128186207819465]","[1,1,1]","[0.10249943200362223,-0.04483938947197263]","[-1,-1,-1]","[0.06503229579690951,0.14270393423377442]","[-1,-1,-1]","[0.05909271371403617,0.009484453497209843]","[1,1,1]","[-0.030774757733828585,-0.05447393444526207]","[1,1,1]","[-0.18631308608018005,0.04086240240944477]","[-1,-1,-1]","[-0.08708831343048895,-0.00803970239040525]","[1,1,1]","[0.10832824894070155,0.06686388803779969]","[-1,-1,-1]","[0.15049756599963748,-0.02743600411570881]","[-1,-1,-1]","[0.06641597290038792,0.18756251671049895]","[-1,-1,-1]","[0.025919690511817264,-0.0950628711709325]","[1,1,1]","[-0.15245715024165396,0.12444038397564446]","[1,1,1]","[0.15559297534868677,-0.11174734404534378]","[-1,-1,-1]","[0.13973358469417993,-0.0660324978977659]","[-1,-1,-1]","[-0.020224490253952915,0.1203903927247165]","[1,1,1]","[-0.07360423980743591,-0.1592682440371355]","[-1,-1,-1]","[0.18370796638170192,0.01838584908729295]","[1,1,1]","[0.02,0.02]",377.1454,0,49,49,76,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,377.1456,377.6452,,,377.8955,378.1314,left,,,,,,,,0.9,0.224,,,,,,,377.6453,377.8955,378.1314,"[0.0575437944468053,-0.0611381817821054]","[1,1,1]","[-0.08389407673426329,0.16997940930651076]","[1,1,1]","[-0.07338840874590703,-0.006055154171280245]","[1,1,1]","[0.14312575172602923,0.05069400510741216]","[-1,-1,-1]","[0.13469300092624997,-0.09213077051953447]","[1,1,1]","[0.013324576114368485,-0.08372907706770019]","[1,1,1]","[-0.03816557379294903,0.06585215648052839]","[1,1,1]","[0.04111914907559017,0.01029481415811378]","[1,1,1]","[-0.1706615459668796,-0.06126184204573796]","[1,1,1]","[-0.016544044292022504,0.1719835495206777]","[1,1,1]","[-0.10147303886715837,-0.042355966312385494]","[1,1,1]","[0.032807946906111704,0.0710805569824671]","[1,1,1]","[-0.1150805205134285,0.1062957627687671]","[-1,-1,-1]","[-0.14620346451133048,-0.1126437358515366]","[1,1,1]","[-0.17151425588111383,0.01784015025160742]","[1,1,1]","[-0.12393188579864756,0.14786731457776242]","[1,1,1]","[-0.05662659227073101,0.12144531572527104]","[1,1,1]","[0.09992185856609193,0.09042784398346956]","[1,1,1]","[-0.06265099761779169,-0.16849063553911803]","[1,1,1]","[0.168179131463049,-0.04635214316649379]","[1,1,1]","[0.06423236532000601,0.14972261047364985]","[1,1,1]","[0.1819819708154903,0.07427811920717994]","[1,1,1]","[-0.12601834203968315,0.04687380763452476]","[1,1,1]","[0.004652202710475281,-0.16147939168942346]","[1,1,1]","[0.06596917056937275,0.047089133782824415]","[1,1,1]","[-0.009068949686221047,-0.014715656752707728]","[1,1,1]","[-0.1292750204431279,0.0018577725867583769]","[1,1,1]","[0.1014763305273492,0.16870604122954816]","[1,1,1]","[0.09849814361985877,-0.12405785882437927]","[-1,-1,-1]","[-0.1551227051348622,0.09202849403077268]","[1,1,1]","[-0.015389561487584087,0.11083963520864433]","[1,1,1]","[-0.06300779835512287,-0.11708631535698029]","[1,1,1]","[0.02,0.02]",379.2288,0,50,50,198,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,379.2292,379.7288,,,379.979,380.6177,right,,,,,,,,0.5,0.6282,,,,,,,379.7288,379.979,380.6177,"[-0.11772943185775013,-0.13275802360234767]","[-1,-1,-1]","[-0.12706221266187,0.11164893613921142]","[1,1,1]","[-0.037129866630824813,-0.14971969590006248]","[1,1,1]","[-0.09645204437249524,-0.09729394435863571]","[-1,-1,-1]","[0.1658088686802654,0.05866840976953495]","[-1,-1,-1]","[0.13026411368440446,0.13035448627078358]","[-1,-1,-1]","[-0.011875841353751337,0.14437323409386027]","[-1,-1,-1]","[-0.10783886250115676,-0.015825176722332735]","[-1,-1,-1]","[-0.1915921015206947,-0.010292183284118196]","[1,1,1]","[-0.03920195206070373,0.02525349190548933]","[-1,-1,-1]","[-0.14108190763416809,-0.08745118485099297]","[1,1,1]","[-0.01644607733731475,-0.07397845782803786]","[1,1,1]","[-0.1749640918634022,0.05992862923791355]","[-1,-1,-1]","[0.1614827396952188,-0.0007820493201198067]","[1,1,1]","[-0.12705331162883093,0.022994172740536774]","[-1,-1,-1]","[0.0025032805850299013,0.043938339055604396]","[1,1,1]","[0.1534860694533097,-0.11979765974329545]","[-1,-1,-1]","[0.1232912409191533,0.01847532814914728]","[1,1,1]","[0.0799691805891677,0.09712518318192068]","[-1,-1,-1]","[0.1123560629031936,-0.050661555816700156]","[-1,-1,-1]","[0.1754087727084588,-0.068095414485311]","[1,1,1]","[0.09859214387470852,-0.09676787402143736]","[1,1,1]","[0.05510403408036241,-0.09226903307593075]","[1,1,1]","[-0.15381457231825796,-0.032237788167140236]","[-1,-1,-1]","[0.07868720522012089,-0.006043639652355808]","[-1,-1,-1]","[0.13586173296239187,0.08906397112367516]","[1,1,1]","[0.12079491840048205,-0.15715939151480124]","[-1,-1,-1]","[-0.021237827980145396,0.1885435342439668]","[1,1,1]","[0.0414690817489582,-0.15400274780226686]","[-1,-1,-1]","[-0.06028720239114261,-0.03143254198479795]","[1,1,1]","[-0.09942288462500454,0.16388876875646352]","[1,1,1]","[0.06033739710995251,0.14473943345836637]","[1,1,1]","[0.02,0.02]",381.715,0,51,51,104,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,381.7152,382.2149,,,382.4652,383.458,left,,,,,,,,0.55,0.9831,,,,,,,382.2149,382.4652,383.458,"[-0.09010674120195698,-0.007013000674899591]","[1,1,1]","[0.1280191705840868,0.1008541862760134]","[1,1,1]","[-0.02654246219694799,-0.13444068460622566]","[-1,-1,-1]","[0.1339587118458576,-0.10962747168676454]","[-1,-1,-1]","[0.07725803663144987,0.14879529592306615]","[-1,-1,-1]","[0.06263302381992582,-0.0204579549111992]","[-1,-1,-1]","[0.1167952041925002,0.047689377609926115]","[-1,-1,-1]","[-0.028658961788906392,-0.061657259505258355]","[1,1,1]","[0.14647051595678076,-0.009137172466825019]","[1,1,1]","[0.15397122759722318,-0.052259074206726694]","[-1,-1,-1]","[-0.07008167648828549,-0.0990134958807488]","[-1,-1,-1]","[-0.12062226693506917,0.1217054597655826]","[-1,-1,-1]","[0.06921910407072956,-0.17603716510225065]","[1,1,1]","[0.05718759207572588,0.10996309181870514]","[1,1,1]","[-0.16854422192392085,-0.08264149835541873]","[1,1,1]","[0.015568831677644964,0.16658427704696735]","[1,1,1]","[-0.0445893238039495,0.027145734505582483]","[1,1,1]","[0.013068337715982762,0.12482107027401018]","[-1,-1,-1]","[0.027765761967255966,0.0489105249210257]","[1,1,1]","[0.09840902856706478,0.00946468698547822]","[-1,-1,-1]","[-0.19434611757337664,-0.021541739342980763]","[1,1,1]","[-0.11197579955679891,0.05099767173031837]","[1,1,1]","[0.046773185698976316,-0.10414310502093094]","[-1,-1,-1]","[-0.08969340014524003,-0.16192852575476097]","[1,1,1]","[-0.1626855236418865,0.07262153802388516]","[-1,-1,-1]","[-0.04955336763563621,0.18731261571868532]","[1,1,1]","[0.17590119440288562,0.03895503762485295]","[1,1,1]","[0.17325843572922678,0.0814875310471511]","[1,1,1]","[-0.02186519204901111,-0.19231820830118698]","[1,1,1]","[0.10570697690319761,-0.04979446307577707]","[-1,-1,-1]","[0.02683598888348674,-0.19377668816950266]","[1,1,1]","[-0.11286592623835999,0.16393043367253674]","[-1,-1,-1]","[0.02,0.02]",384.5552,0,52,52,147,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,384.5556,385.0552,,,385.3055,385.6525,right,,,,,,,,0.4,0.336,,,,,,,385.0553,385.3055,385.6526,"[0.07863364377687912,0.1674470134061279]","[1,1,1]","[0.09158783165191124,-0.05417894671167319]","[1,1,1]","[0.036773007605502214,-0.1504313781983551]","[1,1,1]","[0.11716069776626108,0.13535133084034734]","[1,1,1]","[-0.050346044374935936,-0.15515662191401478]","[-1,-1,-1]","[0.010944443271772358,0.1197064561918718]","[-1,-1,-1]","[0.0061344781885500545,0.17989942867068892]","[-1,-1,-1]","[-0.09505800572579609,0.09605042983222194]","[-1,-1,-1]","[-0.02849994182035662,0.00017880051229963794]","[1,1,1]","[0.17675336586214155,0.0825401008911874]","[-1,-1,-1]","[-0.19559528047587216,0.020543117250444966]","[1,1,1]","[-0.13895502088406828,-0.025699297831145804]","[-1,-1,-1]","[0.09697651270943851,-0.1218902089827392]","[1,1,1]","[-0.06946358718938578,-0.060903703165131766]","[-1,-1,-1]","[-0.03754113616986983,0.043703892801132384]","[-1,-1,-1]","[0.19692078050773384,0.034675503679983934]","[1,1,1]","[0.12311191564548392,-0.022355604352259462]","[-1,-1,-1]","[-0.05272170959098439,-0.10833277309488502]","[-1,-1,-1]","[0.1344561919797397,-0.07431071954766684]","[-1,-1,-1]","[-0.04272479389651553,0.10838234414494059]","[-1,-1,-1]","[-0.12617084629376904,-0.13425008941888592]","[-1,-1,-1]","[-0.09622563119332181,0.04344093868029793]","[-1,-1,-1]","[-0.15445525223811388,0.035057774720794306]","[-1,-1,-1]","[-0.17288510157445655,-0.07229562241111008]","[1,1,1]","[0.013617764657734933,-0.07821278039217142]","[-1,-1,-1]","[0.12455317228908007,-0.1554375828029402]","[-1,-1,-1]","[-0.1332240628524331,0.12976360805522685]","[1,1,1]","[0.13325219690923873,0.034825758096929386]","[1,1,1]","[0.18021306112881108,-0.03943214740218359]","[-1,-1,-1]","[0.03380983755786045,0.01325874194936665]","[1,1,1]","[-0.0744015905828292,0.15197918309113337]","[1,1,1]","[0.06422714055590326,0.09810079869512972]","[-1,-1,-1]","[0.02,0.02]",386.7497,0,53,53,30,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,386.7502,387.2498,,,387.5,388.0692,right,,,,,,,,0.5,0.5598,,,,,,,387.2498,387.4999,388.0692,"[0.15101275932954147,-0.058773665343805424]","[1,1,1]","[0.06882235503889789,-0.00792273262227435]","[1,1,1]","[-0.09060733863245425,-0.1329151713682619]","[1,1,1]","[-0.18632455844069593,0.003498855721542227]","[1,1,1]","[-0.040057123530939064,0.12001048041042438]","[1,1,1]","[0.09437704204223371,0.17499523278864965]","[-1,-1,-1]","[0.1685904744604407,0.08613242216397334]","[-1,-1,-1]","[0.08519148125033521,-0.11939975023782089]","[-1,-1,-1]","[-0.07142718544740857,-0.1768585161770709]","[-1,-1,-1]","[-0.010915397335789574,-0.16364049860760807]","[-1,-1,-1]","[-0.09284110327884787,0.07441596323973333]","[1,1,1]","[-0.05736662411700515,0.18802093411228474]","[-1,-1,-1]","[-0.00020403236181693317,-0.018211853593975744]","[-1,-1,-1]","[-0.05045169520059222,0.051332972713372546]","[1,1,1]","[-0.12954637588840406,-0.03516644182651203]","[-1,-1,-1]","[-0.08447576464739619,-0.07950387035340249]","[-1,-1,-1]","[-0.07956451237447977,-0.033901691274043196]","[1,1,1]","[0.13929171618631345,0.032632804732722]","[-1,-1,-1]","[-0.019033525937604233,-0.05751861999617859]","[1,1,1]","[0.07559412195032063,0.11277799821547217]","[1,1,1]","[-0.1562237560476927,0.09302368573413528]","[-1,-1,-1]","[-0.180598024810172,0.057704903006241204]","[-1,-1,-1]","[-0.0056569437571718836,0.025858488766033017]","[-1,-1,-1]","[0.07858507719076943,-0.1712175241143836]","[1,1,1]","[-0.030827722523798867,-0.11609506501687737]","[-1,-1,-1]","[0.18042869620283403,-0.012894641391750417]","[1,1,1]","[0.11463101647908153,0.13893604266910053]","[1,1,1]","[-0.13300180766062975,-0.14180387122619942]","[-1,-1,-1]","[0.12964146557355058,-0.0988784015936422]","[1,1,1]","[0.01667061945238135,0.09008127735023777]","[-1,-1,-1]","[0.05621702372041432,0.16085548884221548]","[1,1,1]","[0.04748918588694032,0.05547843122825105]","[1,1,1]","[0.02,0.02]",389.1665,0,54,54,102,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,389.1668,389.6663,,,389.9167,390.2012,right,,,,,,,,0.4,0.2787,,,,,,,389.6663,389.9166,390.2012,"[-0.09048396656454236,-0.17539658999068367]","[-1,-1,-1]","[0.1443198753404762,-0.073984207470516]","[1,1,1]","[-0.044487665117806496,0.024797765974521272]","[-1,-1,-1]","[-0.013963312728076722,-0.19055320187035485]","[-1,-1,-1]","[0.04547110542766675,0.16776316202566202]","[1,1,1]","[0.07652989776637671,0.11224846228555245]","[-1,-1,-1]","[0.03764320922453888,0.021954047942350535]","[1,1,1]","[-0.06277235055693177,0.09181355494078126]","[-1,-1,-1]","[-0.13485730569232768,0.12740405563259988]","[-1,-1,-1]","[0.15795842621470724,0.035163884327074124]","[1,1,1]","[-0.07541745565863228,-0.067652926329788]","[-1,-1,-1]","[-0.048548471242572944,-0.16438393173071036]","[-1,-1,-1]","[0.11064501528693972,0.06273237796681869]","[-1,-1,-1]","[-0.0992717517526188,-0.027682490055856622]","[-1,-1,-1]","[0.023817357327837574,-0.017207933633438297]","[1,1,1]","[0.005734309044110311,0.09806793350561366]","[-1,-1,-1]","[0.08620658056155565,-0.07676719839183833]","[1,1,1]","[0.10755318059208625,0.16194752502781423]","[-1,-1,-1]","[-0.1622369726914475,0.021334604941513825]","[1,1,1]","[-0.11018345342954165,-0.0880298552844418]","[1,1,1]","[0.0057696789426574385,-0.06411478253980078]","[1,1,1]","[-0.114268115670161,-0.13335131566261865]","[-1,-1,-1]","[-0.11863030624035066,0.05357030091282846]","[1,1,1]","[0.10251951533605903,-0.15075329905544294]","[-1,-1,-1]","[-0.0755384325283249,-0.12055721192413524]","[-1,-1,-1]","[-0.049752350826089066,0.16545512949431077]","[1,1,1]","[0.06640316458509823,0.058489544749599914]","[-1,-1,-1]","[-0.16676085516004086,0.06497541791012947]","[-1,-1,-1]","[-0.1951952522718342,-0.02533578462316486]","[-1,-1,-1]","[0.1982313914847271,0.0005859165953324161]","[1,1,1]","[0.1122364430693273,-0.04107906729015645]","[1,1,1]","[0.14388159822234425,-0.12479254924138852]","[-1,-1,-1]","[0.02,0.02]",391.2984,0,55,55,58,1,,,,,,,
