right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,610299d092eb1df29a1c88b6,682db41bde37fdf647aea495,2025-05-21_13h08.58.420,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,714.4273,714.927,,,715.1797,715.6104,right,,,,,,,,0.45,0.4007,,,,,,,714.927,715.1797,715.6104,"[0.09168065941069109,-0.15589008275773977]","[-1,-1,-1]","[-0.12933463630976627,-0.08834481352518997]","[-1,-1,-1]","[-0.0030755812000791047,-0.13101825545883003]","[-1,-1,-1]","[0.05679771298039788,0.08438870195389918]","[1,1,1]","[-0.10849146619028814,-0.1674535497058885]","[1,1,1]","[0.15750717940385645,-0.08825166087391854]","[-1,-1,-1]","[0.11175345320167031,0.0981661848220015]","[1,1,1]","[0.11779778457755376,0.03680002698113904]","[-1,-1,-1]","[-0.027991179748159185,0.182637834734394]","[-1,-1,-1]","[0.061038581647641525,0.16089569496015968]","[-1,-1,-1]","[0.0627313649987308,-0.09676991650283458]","[-1,-1,-1]","[-0.035015837191163274,0.011123573876753548]","[1,1,1]","[0.019596014587827632,-0.18035839102557294]","[-1,-1,-1]","[0.03699446382867745,0.008443150959257902]","[-1,-1,-1]","[0.11815550574472261,-0.09817362124730286]","[1,1,1]","[0.05929618415873599,-0.05409684115873289]","[-1,-1,-1]","[-0.07875143882749819,-0.06292352376299858]","[1,1,1]","[-0.05044242002057704,0.062364992484403366]","[-1,-1,-1]","[0.014409869216345485,0.19752343567229597]","[-1,-1,-1]","[0.10949529268983854,-0.03680915837791714]","[1,1,1]","[-0.02067095208748553,-0.03215329921836828]","[1,1,1]","[0.1898506672435893,-0.025951998167072107]","[-1,-1,-1]","[-0.02254154358014817,-0.07320283678495199]","[1,1,1]","[0.16977287874573357,0.09667588351802525]","[1,1,1]","[-0.1492637626549106,0.04439028655180318]","[1,1,1]","[-0.08308829448118707,0.14584198233455437]","[1,1,1]","[-0.15239800210210297,0.1211746217664402]","[-1,-1,-1]","[-0.118981675513319,0.0015178529390872876]","[-1,-1,-1]","[-0.010088794982428467,0.1328140927058682]","[1,1,1]","[0.017247013405252542,0.05046649151402367]","[-1,-1,-1]","[-0.0844304502276382,-0.12030672529106107]","[1,1,1]","[-0.10265204160237337,0.0547064714454764]","[-1,-1,-1]","[0.02,0.02]",716.7104,,,,,,,,0,1,1,76,1
,,,,,,,610299d092eb1df29a1c88b6,682db41bde37fdf647aea495,2025-05-21_13h08.58.420,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,716.7106,717.2105,,,717.4605,717.8439,right,,,,,,,,0.9,0.3669,,,,,,,717.2106,717.4605,717.8439,"[0.09846975280977109,-0.03295420228189617]","[1,1,1]","[-0.13686881736145726,0.10720092862536842]","[1,1,1]","[-0.06075643477859104,-0.1485116870901341]","[1,1,1]","[0.10559060997239436,0.16102419678534183]","[1,1,1]","[0.00574184989381464,0.1042211235661858]","[1,1,1]","[-0.08444611835025528,0.03491135144911339]","[1,1,1]","[0.05989876099768706,-0.17165922295256247]","[1,1,1]","[-0.02850809866279531,0.057782387963015804]","[1,1,1]","[-0.09235427951016982,-0.07230149465604742]","[1,1,1]","[-0.06520802177638216,-0.0007611570918289285]","[1,1,1]","[-0.11070674605823885,-0.010511126090817311]","[1,1,1]","[-0.13666728154963598,-0.05554525386260298]","[1,1,1]","[0.006720330220978598,-0.1958802734766001]","[1,1,1]","[-0.02839895251313793,-0.023175087424071233]","[1,1,1]","[-0.007359523115839804,0.1875292402885642]","[-1,-1,-1]","[0.1207020121401382,0.0045044182145610855]","[-1,-1,-1]","[0.058898132781642784,0.06475933004213483]","[1,1,1]","[-0.04909627826772486,-0.1083091353230152]","[1,1,1]","[0.19136634404738093,-0.027894735763939586]","[1,1,1]","[0.18241518128859152,0.06895222995691852]","[1,1,1]","[0.06201148484616982,-0.07969838328768006]","[1,1,1]","[0.036185975013528854,-0.11080255001048636]","[1,1,1]","[0.10315264615406154,-0.1455166264656055]","[1,1,1]","[0.18152023275345516,-0.07154656787838229]","[1,1,1]","[-0.047796150875351794,-0.0593962651206037]","[1,1,1]","[0.11003006067739748,0.11938553834991618]","[1,1,1]","[0.1600911516464553,-0.10795483155284404]","[1,1,1]","[-0.12409510078517601,-0.11721024539151151]","[1,1,1]","[-0.06744229280870909,0.08681249303883191]","[-1,-1,-1]","[0.004667074783705082,0.021210878163254576]","[1,1,1]","[-0.14605983387461202,0.040416738677008075]","[1,1,1]","[0.1092029911931285,0.06838761605169857]","[1,1,1]","[0.02,0.02]",718.9439,,,,,,,,0,2,2,208,1
,,,,,,,610299d092eb1df29a1c88b6,682db41bde37fdf647aea495,2025-05-21_13h08.58.420,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,718.9441,719.4439,,,719.6964,720.044,right,,,,,,,,0.6,0.3164,,,,,,,719.4439,719.6963,720.044,"[0.1676077245464,0.009942167465003178]","[1,1,1]","[0.09738277925173017,0.04243760584300907]","[-1,-1,-1]","[0.03635268944423852,0.15510482077415935]","[1,1,1]","[0.11267268969262319,-0.08919529407001149]","[1,1,1]","[0.07051408589808104,0.08838369883980907]","[-1,-1,-1]","[-0.0044869605671215345,0.0016110339588625566]","[-1,-1,-1]","[0.09397477139134898,0.16289596161455114]","[1,1,1]","[0.0032799994646798276,-0.19857930808059376]","[-1,-1,-1]","[-0.10391782074624602,0.10116591182168673]","[-1,-1,-1]","[-0.10833523817456052,-0.0018557696577547276]","[-1,-1,-1]","[-0.04754155284135483,-0.08938143732740086]","[1,1,1]","[-0.05474408155755895,0.14579289834031744]","[1,1,1]","[-0.16748438488437214,0.05519262977997296]","[1,1,1]","[0.07667774206288563,-0.017933351677073314]","[1,1,1]","[-0.15968731604918684,-0.07415555617601319]","[-1,-1,-1]","[-0.01865161689737047,-0.15237751028558835]","[1,1,1]","[-0.18169843078316633,0.013585450820557725]","[1,1,1]","[0.04341451744192945,-0.1633806287143539]","[-1,-1,-1]","[-0.15931782458019758,-0.021134726015204604]","[-1,-1,-1]","[-0.1003187683490826,-0.14348519993840503]","[1,1,1]","[-0.06659346145213389,-0.016898309491161344]","[-1,-1,-1]","[0.1157969640004865,-0.03419299217674855]","[-1,-1,-1]","[-0.041179989289759696,0.035348817285671776]","[1,1,1]","[0.18437449098135883,-0.07317093640559624]","[-1,-1,-1]","[0.02241769919537058,0.03243334155166095]","[1,1,1]","[-0.06350515437023287,0.10658265595341068]","[1,1,1]","[0.08651576208314733,-0.17191473954220074]","[1,1,1]","[0.016570585827239023,-0.13098926031040367]","[1,1,1]","[-0.16723986605257263,0.09780987698129218]","[1,1,1]","[0.12613822692356896,0.10747509390633983]","[1,1,1]","[-0.0034860577903331196,0.09963430287064116]","[1,1,1]","[-0.016288301521536708,0.17504556099494256]","[-1,-1,-1]","[0.02,0.02]",721.1439,,,,,,,,0,3,3,162,1
,,,,,,,610299d092eb1df29a1c88b6,682db41bde37fdf647aea495,2025-05-21_13h08.58.420,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,721.1441,721.6441,,,721.8976,722.1106,left,,,,,,,,0.1,0.1941,,,,,,,721.6441,721.8976,722.1106,"[0.0954985507373245,-0.054334924525930556]","[-1,-1,-1]","[0.01436418923559787,0.024166134906140387]","[-1,-1,-1]","[-0.05191495789535371,-0.1497656094827692]","[-1,-1,-1]","[-0.10817656851982742,-0.0857865938144487]","[-1,-1,-1]","[-0.14099724984398293,0.050741992823645075]","[-1,-1,-1]","[0.01866519526329479,0.15088418653442473]","[-1,-1,-1]","[0.03345790383576205,-0.07440027620674315]","[-1,-1,-1]","[0.07444808393301161,-0.1398013472017444]","[-1,-1,-1]","[-0.014117270398077844,0.10178060492872595]","[-1,-1,-1]","[-0.07143988524712207,0.09669248799899009]","[-1,-1,-1]","[-0.033526794901701795,-0.02664946993058029]","[-1,-1,-1]","[0.19138165618262418,-0.047186197012531066]","[-1,-1,-1]","[-0.11076944315117565,0.13975183675400313]","[-1,-1,-1]","[0.015763852765115237,0.1990562393459246]","[-1,-1,-1]","[0.1017609206974674,-0.0951728540518716]","[-1,-1,-1]","[-0.08710019344811006,-0.03905144316517532]","[1,1,1]","[-0.060504963566104734,0.15793155057861555]","[1,1,1]","[0.06778266336520944,0.12535577107259516]","[-1,-1,-1]","[0.058365866424106586,0.005776311994788287]","[-1,-1,-1]","[-0.012100878566055661,-0.07791963207380602]","[1,1,1]","[-0.10975197643516443,-0.15269473959894259]","[-1,-1,-1]","[-0.038695324941022645,0.022093289254047174]","[-1,-1,-1]","[0.005955234038162862,-0.15151118317157064]","[-1,-1,-1]","[-0.15692608453101653,-0.04212892453570916]","[-1,-1,-1]","[0.12312674791377137,0.0049984912854047]","[-1,-1,-1]","[0.1188053369632507,0.10929154288487944]","[-1,-1,-1]","[-0.1509110649724339,-0.09229272861053336]","[-1,-1,-1]","[0.14322831544844786,-0.08129878019626705]","[-1,-1,-1]","[0.05841978980417583,0.05142721904656771]","[-1,-1,-1]","[-0.14395092653801542,0.006832376583280759]","[-1,-1,-1]","[-0.09545251276179416,0.03430635385076728]","[-1,-1,-1]","[0.17026358095731559,0.0853581042699638]","[-1,-1,-1]","[0.02,0.02]",723.2108,,,,,,,,0,4,4,19,1
,,,,,,,610299d092eb1df29a1c88b6,682db41bde37fdf647aea495,2025-05-21_13h08.58.420,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,723.2109,723.7109,,,723.9637,724.3775,right,,,,,,,,0.4,0.3919,,,,,,,723.7109,723.9637,724.3775,"[0.11569565330381286,0.1336795853433567]","[-1,-1,-1]","[0.057183180520435195,-0.16764744058860814]","[-1,-1,-1]","[0.06542112466247951,-0.0647081240092197]","[1,1,1]","[-0.09159754806360114,-0.002789725338104826]","[-1,-1,-1]","[0.12225793815191965,0.010764141178394996]","[-1,-1,-1]","[-0.06208427562553078,0.12991019052429711]","[-1,-1,-1]","[-0.0061055873278667745,0.1804427252085243]","[1,1,1]","[-0.1407306453771565,-0.08964984073390353]","[-1,-1,-1]","[0.07803551743768034,0.1623726184396504]","[-1,-1,-1]","[0.15897130705474874,0.11497211059970971]","[1,1,1]","[-0.006502488898541687,0.09394073380026974]","[-1,-1,-1]","[0.16692709509917197,-0.10525197750449287]","[1,1,1]","[-0.05116870079338137,0.03627296517506413]","[1,1,1]","[0.0313222161344917,0.11019602392058765]","[1,1,1]","[0.016602398214894475,-0.026117765968011186]","[1,1,1]","[-0.10083254355247807,0.15501156700972518]","[-1,-1,-1]","[-0.08424698891569722,0.07165502203835548]","[-1,-1,-1]","[0.017352323709878728,-0.12454475238116797]","[1,1,1]","[0.17916673582526532,-0.014022206124662463]","[-1,-1,-1]","[-0.18465001531624817,-0.0600209090230236]","[1,1,1]","[-0.1495758540764226,0.04910032107268962]","[-1,-1,-1]","[-0.14207239099529628,-0.018864780784517914]","[-1,-1,-1]","[-0.05384070965797765,-0.17623620012664154]","[1,1,1]","[0.0742596089552119,0.09028120586314248]","[-1,-1,-1]","[0.12373367361664102,-0.030244737578974876]","[-1,-1,-1]","[0.04707390164001133,0.010160183633184855]","[1,1,1]","[0.1269223121716208,-0.09993608704805236]","[1,1,1]","[-0.03126640474695195,-0.12954678764183508]","[-1,-1,-1]","[0.10978374234017929,-0.1411869024271597]","[-1,-1,-1]","[-0.07258635197634873,-0.07315423867060238]","[-1,-1,-1]","[-0.03334575253097861,-0.056823773315884916]","[-1,-1,-1]","[0.12612420995810344,0.05993957238779678]","[1,1,1]","[0.02,0.02]",725.4777,,,,,,,,0,5,5,48,1
,,,,,,,610299d092eb1df29a1c88b6,682db41bde37fdf647aea495,2025-05-21_13h08.58.420,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,725.4778,725.9777,,,726.2278,726.7776,left,,,,,,,,0.1,0.5253,,,,,,,725.9777,726.2278,726.7776,"[-0.00042063312449779105,0.13529069407518668]","[-1,-1,-1]","[0.058362806191732355,-0.15281686894592567]","[-1,-1,-1]","[0.01598925955691583,-0.06964391030403226]","[-1,-1,-1]","[0.1228620506072092,0.057000142942419105]","[-1,-1,-1]","[-0.012235713604127537,0.05902290047342798]","[-1,-1,-1]","[-0.13730295025563138,0.09261636030908489]","[-1,-1,-1]","[-0.11242212307689288,0.12416121849680248]","[-1,-1,-1]","[0.15678049843831315,-0.09896728473144055]","[-1,-1,-1]","[-0.18364259964978016,0.032924355315291955]","[-1,-1,-1]","[0.0944648810060391,-0.11089325157575697]","[-1,-1,-1]","[0.029318929773054385,-0.10829700946584143]","[-1,-1,-1]","[-0.08756905915753345,0.004807122054661622]","[-1,-1,-1]","[-0.14496501653261992,0.0018178995413781552]","[-1,-1,-1]","[0.024821553740758017,0.02630752372886136]","[1,1,1]","[0.12347348844850171,0.13729837430397238]","[-1,-1,-1]","[-0.1332411572780581,-0.07278443608853644]","[-1,-1,-1]","[0.17757049369832223,0.06660943846815531]","[-1,-1,-1]","[-0.038887280464560386,-0.08266557506029945]","[1,1,1]","[-0.06416615667388327,0.15762976855021635]","[-1,-1,-1]","[-0.05680472373526354,-0.13725283472352579]","[-1,-1,-1]","[0.11579419559210663,-0.04179108957205095]","[-1,-1,-1]","[-0.042455195036621825,-0.1780279530667182]","[-1,-1,-1]","[-0.08941108947937085,-0.04469789027626784]","[-1,-1,-1]","[0.018243354844443314,0.08815179859128004]","[-1,-1,-1]","[0.04851139657646542,0.14995061003611088]","[-1,-1,-1]","[0.021898545309617386,-0.17948142234503675]","[-1,-1,-1]","[-0.023986107019422498,0.09757570968678768]","[-1,-1,-1]","[-0.021575712866137464,-0.006695251673458335]","[-1,-1,-1]","[0.08429040238861617,0.1707620935103281]","[-1,-1,-1]","[0.07555956427025998,-0.0030338218916802343]","[1,1,1]","[-0.023187786959080088,0.1750408948731398]","[-1,-1,-1]","[0.025000426112782515,0.19131230701083402]","[-1,-1,-1]","[0.02,0.02]",727.8778,,,,,,,,0,6,6,3,1
,,,,,,,610299d092eb1df29a1c88b6,682db41bde37fdf647aea495,2025-05-21_13h08.58.420,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,727.878,728.3777,,,728.6279,728.9112,right,,,,,,,,0.55,0.261,,,,,,,728.3777,728.6279,728.9112,"[-0.09476037071677042,-0.0382799805492127]","[1,1,1]","[-0.046768241667708044,-0.021931757193890573]","[1,1,1]","[0.017531078319805198,-0.08428687933881326]","[1,1,1]","[-0.15471236922634715,-0.05590633219223914]","[1,1,1]","[-0.05901735019606557,0.07306287601853322]","[1,1,1]","[0.02642943185019736,0.12094246199797223]","[-1,-1,-1]","[0.08205864700462887,0.08103742553867922]","[-1,-1,-1]","[-0.004365914821689766,0.15927148312381426]","[1,1,1]","[-0.042085766885127336,0.12865587384394855]","[-1,-1,-1]","[-0.103434337851172,0.007025862819761197]","[-1,-1,-1]","[-0.13172179751973273,0.0729028375492204]","[1,1,1]","[0.1802772944237643,0.01549579120414663]","[-1,-1,-1]","[0.16690788183193084,0.09359473111000795]","[1,1,1]","[-0.09057665687529544,0.14801057665893033]","[1,1,1]","[0.07686509282058442,0.15413802422258144]","[-1,-1,-1]","[0.052353780063983966,-0.03725223129738462]","[-1,-1,-1]","[-0.006244110851804797,0.07773975092253338]","[-1,-1,-1]","[-0.18788036710190972,-0.030485090682168554]","[1,1,1]","[0.03268740929086435,-0.16810338702948316]","[-1,-1,-1]","[0.13191920087390463,0.07181537763981162]","[1,1,1]","[0.06417106500540651,0.0017453891285947405]","[1,1,1]","[0.13426144866817205,-0.1407143066783371]","[1,1,1]","[-0.027804237428968228,-0.09807067948879483]","[-1,-1,-1]","[0.09127145741607728,-0.07725595818912726]","[1,1,1]","[-0.1355851889288374,0.14228692382736524]","[-1,-1,-1]","[-0.03717764793727935,-0.1512583040679353]","[-1,-1,-1]","[-0.021734063843562596,0.0329450923305227]","[-1,-1,-1]","[-0.1710046513443642,0.04523439248750196]","[-1,-1,-1]","[-0.07884779815157136,-0.1733915913260164]","[1,1,1]","[-0.12123826773245666,-0.11819747690440068]","[1,1,1]","[0.1796840470138623,-0.07349637240321218]","[1,1,1]","[0.07322348227141402,-0.14335244292799193]","[1,1,1]","[0.02,0.02]",730.0111,,,,,,,,0,7,7,121,1
,,,,,,,610299d092eb1df29a1c88b6,682db41bde37fdf647aea495,2025-05-21_13h08.58.420,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,730.0113,730.5113,,,730.7646,731.3779,left,,,,,,,,0.5,0.5926,,,,,,,730.5113,730.7646,731.3779,"[-0.10299603171072338,-0.02949377545301395]","[-1,-1,-1]","[-0.17804333528755387,0.010695230926565854]","[-1,-1,-1]","[-0.10039951933469225,0.14866447289362805]","[1,1,1]","[0.0545435081188189,-0.13966248055077984]","[-1,-1,-1]","[-0.041726248269593896,-0.18304401511826474]","[1,1,1]","[0.05887707133911205,0.06419495324189492]","[-1,-1,-1]","[-0.03787746736252243,0.06899385676716141]","[-1,-1,-1]","[0.045421479880387854,0.1459995590177516]","[1,1,1]","[-0.03977897990390151,-0.028910720000440277]","[1,1,1]","[-0.028154993777391887,-0.14466993738049155]","[1,1,1]","[0.12183037056603789,-0.002204713677615073]","[-1,-1,-1]","[0.019931585905440762,-0.00040304174472414393]","[-1,-1,-1]","[0.12913799131630738,-0.05369826890017394]","[-1,-1,-1]","[-0.04630424799244051,-0.10084910219806434]","[1,1,1]","[-0.11174970406036426,-0.10749886291003859]","[-1,-1,-1]","[-0.09072627725866145,0.04206042646200103]","[-1,-1,-1]","[-0.1706899082238672,0.05677700234241884]","[1,1,1]","[-0.014090639062967255,0.12144271749051377]","[-1,-1,-1]","[0.12424347978155822,0.13026288178582165]","[1,1,1]","[0.16984938765245833,0.08997296770539251]","[-1,-1,-1]","[-0.07544780801735039,0.08748783389502117]","[1,1,1]","[0.08722016982360323,0.024198228829607215]","[-1,-1,-1]","[0.14157623309106465,-0.12852293542053878]","[1,1,1]","[-0.07723191954117876,-0.07330460820992454]","[1,1,1]","[0.022061449818789335,-0.06229635970684569]","[1,1,1]","[0.1009070743694536,-0.157689996797407]","[1,1,1]","[0.07158736555230283,-0.053610499110554766]","[-1,-1,-1]","[-0.14218430340363142,-0.06626461340733646]","[1,1,1]","[0.005549457395995911,-0.1997781531673143]","[-1,-1,-1]","[0.17231796251483497,-0.060953334971392915]","[1,1,1]","[0.08593500045865222,0.15020078338344925]","[1,1,1]","[0.19120278111273956,0.0003665674866677064]","[-1,-1,-1]","[0.02,0.02]",732.4781,,,,,,,,0,8,8,101,1
,,,,,,,610299d092eb1df29a1c88b6,682db41bde37fdf647aea495,2025-05-21_13h08.58.420,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,732.4782,732.9779,,,733.2282,733.5114,right,,,,,,,,0.9,0.2534,,,,,,,732.978,733.2282,733.5114,"[0.14796288781761494,0.05623649339291379]","[1,1,1]","[0.022927167959513037,0.11920036626089665]","[1,1,1]","[-0.07648232343975034,0.0636318219128519]","[1,1,1]","[0.1568871123734958,-0.0831618991556859]","[1,1,1]","[-0.07200310621822079,-0.0878375365358495]","[1,1,1]","[-0.14662955042443193,-0.05848359665052184]","[1,1,1]","[-0.10436551434662573,0.015769550093953547]","[1,1,1]","[0.03269356580599193,-0.17028897838894583]","[1,1,1]","[-0.08191733129920895,0.16302802984643716]","[1,1,1]","[0.0775956934213046,0.04247756553777711]","[1,1,1]","[-0.18774897859117698,-0.05202019087565717]","[1,1,1]","[-0.0679581783403854,-0.17281380624972473]","[1,1,1]","[-0.027120794529410127,-0.09060652613173481]","[1,1,1]","[-0.03418268526873188,0.10492255797043161]","[1,1,1]","[-0.10081727841992151,-0.03098136290436428]","[-1,-1,-1]","[-0.12741081949257185,0.06914516342027716]","[1,1,1]","[0.1231064817812186,-0.005570986192184573]","[1,1,1]","[0.10789557873618905,-0.11194458773743064]","[1,1,1]","[0.03401780829643272,0.07088779633798485]","[1,1,1]","[0.03797080573328876,0.017150337417279]","[1,1,1]","[0.1643126990166279,0.09744499942325444]","[1,1,1]","[0.07475563986999313,-0.01721843833667775]","[1,1,1]","[-0.012246456942821053,-0.034098070300313796]","[1,1,1]","[0.04067322702390126,0.17244794207797357]","[1,1,1]","[-0.11607126895910398,0.12618908514586125]","[-1,-1,-1]","[-0.05263985416934025,-0.0016351631220952356]","[1,1,1]","[0.024358969216491354,-0.12271702758772765]","[1,1,1]","[0.12276314457373197,-0.0507886279488473]","[1,1,1]","[-0.029086568471571404,0.04857582293490411]","[1,1,1]","[0.19525909151639398,-0.04048971171228968]","[-1,-1,-1]","[0.10488299500336516,0.13129104750389664]","[1,1,1]","[-0.04169689003660453,0.19177232455610965]","[1,1,1]","[0.02,0.02]",734.6114,,,,,,,,0,9,9,182,1
,,,,,,,610299d092eb1df29a1c88b6,682db41bde37fdf647aea495,2025-05-21_13h08.58.420,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,734.6116,735.1114,,,735.3616,735.6447,right,,,,,,,,0.6,0.2805,,,,,,,735.1114,735.3616,735.6448,"[0.044275372334887333,0.15974508670026288]","[1,1,1]","[-0.05191958463064597,-0.1292622690698832]","[-1,-1,-1]","[0.0042412049778720665,0.07031319535658885]","[1,1,1]","[0.010671641827740849,-0.1539293228712323]","[1,1,1]","[-0.11105049089009227,0.12039652747223452]","[1,1,1]","[-0.17021060036395644,0.03320075693787412]","[-1,-1,-1]","[0.1319104533983454,-0.04350611511731571]","[1,1,1]","[-0.05640214268620062,-0.06075220696308278]","[-1,-1,-1]","[0.1367241548246407,0.08085448695674971]","[-1,-1,-1]","[0.06733535728588685,-0.11723705977184548]","[-1,-1,-1]","[-0.008101931334226514,0.016301672061901244]","[1,1,1]","[0.0003606704872754719,-0.05853296092118751]","[-1,-1,-1]","[-0.139503292371658,-0.07526866466620595]","[-1,-1,-1]","[0.09231436278337901,0.03170477210266699]","[-1,-1,-1]","[-0.05317906693319729,-0.008518087079957918]","[1,1,1]","[-0.03214650465390834,0.14567456634481818]","[1,1,1]","[0.058085361765120504,-0.07337317593536485]","[1,1,1]","[-0.11532498587714714,-0.1369947685021074]","[1,1,1]","[0.04855036052398485,-0.021488378093136182]","[1,1,1]","[-0.05666509834659199,0.07181921603783549]","[-1,-1,-1]","[-0.09573869735934894,0.1647174276541671]","[1,1,1]","[0.1705148187917345,-0.06006562833684286]","[-1,-1,-1]","[-0.12404326749640658,0.06657359940851951]","[1,1,1]","[-0.064291980164687,0.03228909672553794]","[1,1,1]","[-0.13364234434502645,0.015031839389330375]","[1,1,1]","[0.053380181497484386,0.0677474137422658]","[1,1,1]","[0.1387155266040936,0.12240238851718595]","[1,1,1]","[0.023018582391160797,-0.09356764065541827]","[-1,-1,-1]","[0.03871943343284635,0.11121310074713683]","[1,1,1]","[0.09845356571238795,0.15474169977162303]","[-1,-1,-1]","[0.17865808552519055,0.06563010090611338]","[-1,-1,-1]","[0.14940688400986984,0.01204731724789478]","[1,1,1]","[0.02,0.02]",736.7449,,,,,,,,0,10,10,164,1
,,,,,,,610299d092eb1df29a1c88b6,682db41bde37fdf647aea495,2025-05-21_13h08.58.420,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,736.7451,737.2449,,,737.4951,738.0784,left,,,,,,,,0.55,0.5613,,,,,,,737.245,737.4951,738.0785,"[-0.05966666227274335,-0.11429762235787319]","[1,1,1]","[-0.01073785347351148,-0.004250179199521106]","[-1,-1,-1]","[0.1772525902674815,-0.07592235777345047]","[1,1,1]","[0.03844646563753162,-0.033627590997778144]","[-1,-1,-1]","[0.03933708225686821,0.1574739777789558]","[-1,-1,-1]","[-0.027704396670265426,-0.14811507051444067]","[1,1,1]","[-0.14467242434225344,0.12269816133738377]","[1,1,1]","[0.09527938650767862,-0.17130278599630105]","[1,1,1]","[-0.16744248619591817,0.047745354224812284]","[1,1,1]","[0.037215763918412546,-0.13975503172535417]","[1,1,1]","[-0.040175227496879594,-0.04700440674319265]","[-1,-1,-1]","[-0.034967044415082124,-0.19053851479149286]","[-1,-1,-1]","[-0.10639430131842836,-0.07131912378586325]","[1,1,1]","[-0.06326313965375834,0.13951471107813343]","[1,1,1]","[0.14285282478460676,-0.11695304914814454]","[-1,-1,-1]","[0.11099823269312202,0.1419951020472244]","[1,1,1]","[-0.06988219406904746,0.0019351727981806962]","[1,1,1]","[0.10991282553472488,0.05002173545425665]","[-1,-1,-1]","[-0.10962170476725527,-0.16133047997633687]","[-1,-1,-1]","[0.15135599565265012,0.05171713602404428]","[1,1,1]","[-0.08421245484057939,0.05067367411473413]","[1,1,1]","[0.1626070844329719,-0.030559263949440172]","[1,1,1]","[0.05993671399489081,0.008210273854623034]","[1,1,1]","[-0.16324907743861145,-0.09280850738315105]","[-1,-1,-1]","[0.12029675661227918,-0.05003377233401136]","[-1,-1,-1]","[0.06946358344737319,-0.07501133424730068]","[1,1,1]","[0.04766386889007248,0.0986980285909934]","[-1,-1,-1]","[0.002603331195333799,0.08099065572403163]","[1,1,1]","[-0.1097408368054324,0.013081014119028352]","[-1,-1,-1]","[0.12835634780203187,0.012622374581232184]","[1,1,1]","[-0.03982477183994569,0.09502054750022396]","[-1,-1,-1]","[0.07544890819684892,-0.12524285921109393]","[-1,-1,-1]","[0.02,0.02]",739.1783,,,,,,,,0,11,11,128,1
