right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,551.7162,552.2164,,,552.4663,552.7663,left,,,,,,,,0.45,0.286,,,,,,,552.2164,552.4663,552.7663,"[0.12008923901964912,0.08320423757571963]","[1,1,1]","[-0.08624177639607625,0.12994741196268259]","[-1,-1,-1]","[-0.014691084517481549,0.1880955682764483]","[-1,-1,-1]","[0.187139624428706,-0.03724084821295194]","[1,1,1]","[0.08329427550093671,-0.01830976351509151]","[-1,-1,-1]","[-0.06530086017043125,-0.030545801465424866]","[1,1,1]","[0.17533425158372384,0.059758197185270666]","[-1,-1,-1]","[0.14038772068355126,0.12400072667053359]","[-1,-1,-1]","[0.07015201444025662,-0.1460010994243491]","[-1,-1,-1]","[0.01203783407161388,0.10153257666331646]","[-1,-1,-1]","[0.11302708856515399,0.02807695833827891]","[1,1,1]","[0.14708546776006298,-0.10885015994194175]","[1,1,1]","[-0.09106431347514408,-0.08331828106453874]","[-1,-1,-1]","[-0.10037573497076756,-0.008081173998294604]","[-1,-1,-1]","[0.045218693467272794,0.18418665347763305]","[1,1,1]","[-0.16626639480859481,-0.07194012607420722]","[-1,-1,-1]","[-0.08650034485644816,0.17164449137397939]","[-1,-1,-1]","[0.0024296293658327686,0.007945875843457415]","[-1,-1,-1]","[-0.07147681385501721,-0.1786570820153582]","[1,1,1]","[-0.18812834876208315,0.016189975502249047]","[-1,-1,-1]","[-0.005175278403528867,-0.17274728501609457]","[1,1,1]","[-0.052529990497261196,0.016223837323572937]","[1,1,1]","[-0.14618789422396072,0.0287029923094301]","[-1,-1,-1]","[-0.057733532709706846,-0.13763975474871284]","[-1,-1,-1]","[0.03499740062769125,-0.06840565450160475]","[-1,-1,-1]","[-0.028266389296196646,-0.06180753944613388]","[-1,-1,-1]","[-0.11075696475720326,0.061763637263218096]","[1,1,1]","[0.057114689445374144,0.12874070264667903]","[1,1,1]","[-0.12784960851246344,-0.12439815892948597]","[-1,-1,-1]","[0.04346501306241398,-0.17868834460852487]","[1,1,1]","[0.004708305094638682,-0.10995886014864832]","[1,1,1]","[0.1985811836067632,0.008519958182725067]","[1,1,1]","[0.02,0.02]",553.866,0,122,122,80,1,,,,,,,
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,553.8663,554.3658,,,554.6165,555.0166,left,,,,,,,,0.4,0.3837,,,,,,,554.3659,554.6164,555.0166,"[-0.1331639559316004,0.10998216649446374]","[1,1,1]","[-0.15017191697683493,-0.09787986570133927]","[-1,-1,-1]","[-0.05320038630196776,-0.0852005348051252]","[-1,-1,-1]","[0.1361479292648836,0.0009403293405705266]","[-1,-1,-1]","[-0.0913144401658975,-0.15050396151011586]","[1,1,1]","[-0.09834945925237827,0.16489145595826643]","[-1,-1,-1]","[0.07032805465913558,-0.06941318477042527]","[1,1,1]","[0.0008586466225998156,-0.1737466960526396]","[-1,-1,-1]","[-0.07040343926150897,0.09229264030210015]","[1,1,1]","[0.005875348885762555,0.16056622391413528]","[1,1,1]","[-0.027640123150196785,0.012047621981153344]","[1,1,1]","[-0.17205935186049745,0.07643390204609675]","[-1,-1,-1]","[0.16091905752992844,-0.03082744942724498]","[-1,-1,-1]","[-0.07096363345905657,0.04887321469833501]","[1,1,1]","[0.05086092172833916,-0.13021835577613597]","[-1,-1,-1]","[-0.1136504558898633,-0.07222217338070229]","[1,1,1]","[0.1842669806823173,0.02929934051826162]","[1,1,1]","[0.1339256083793293,0.12182075223006396]","[1,1,1]","[-0.05579029540411091,0.13603957978241735]","[-1,-1,-1]","[0.04140332853041507,0.10894206894731888]","[-1,-1,-1]","[-0.07798315070482505,-0.04727234453439414]","[-1,-1,-1]","[0.01956163675563726,-0.07397992878624506]","[-1,-1,-1]","[0.046568301455325166,0.043208679259182835]","[-1,-1,-1]","[-0.04681045669773979,-0.15804723168421822]","[1,1,1]","[0.16318426221742033,-0.10869705726216038]","[-1,-1,-1]","[0.05466988267594096,-0.004313764543355332]","[-1,-1,-1]","[-0.08259897355872682,0.0012534959479706272]","[-1,-1,-1]","[-0.18354319520664267,-0.02421442696338091]","[-1,-1,-1]","[0.06267313052719205,0.1813566014270765]","[-1,-1,-1]","[0.10697250847553179,-0.052038963608250215]","[1,1,1]","[0.08617760840277135,-0.1662807398704365]","[-1,-1,-1]","[0.12656023060899585,-0.13349189154943247]","[1,1,1]","[0.02,0.02]",556.1161,0,123,123,43,1,,,,,,,
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,556.1164,556.6164,,,556.8662,557.4661,left,,,,,,,,0.5,0.5865,,,,,,,556.6164,556.8662,557.4661,"[-0.17646317102065484,0.001702058415559888]","[-1,-1,-1]","[-0.007417238873115798,-0.014015880844615034]","[1,1,1]","[-0.08765794216414316,-0.03632272145853211]","[1,1,1]","[0.033013471381143834,0.06200435026839685]","[1,1,1]","[0.08626288452092365,0.11699147591169227]","[-1,-1,-1]","[0.002899267315124014,-0.13203525863027932]","[-1,-1,-1]","[-0.08942054228190954,0.09818210795187085]","[-1,-1,-1]","[-0.09532179033680811,0.0124556073520672]","[1,1,1]","[-0.047192840339035765,0.08919552212540519]","[1,1,1]","[0.17457807990973234,-0.01213154647739226]","[-1,-1,-1]","[0.17088248901694156,0.041515400250500975]","[1,1,1]","[0.020046950838374183,0.15675269981936152]","[-1,-1,-1]","[0.16638749585015658,-0.06178910553574191]","[-1,-1,-1]","[0.07632290639804604,-0.13901940096089466]","[1,1,1]","[0.06559571468524794,0.17535563333030477]","[1,1,1]","[-0.03705284488363659,-0.12840052330352542]","[-1,-1,-1]","[-0.12685931130907666,0.06833543480395073]","[1,1,1]","[-0.01618120590040339,-0.19647364880823096]","[-1,-1,-1]","[-0.1383502667459517,0.11957744916846794]","[-1,-1,-1]","[0.019349414142333175,-0.05070554546374178]","[1,1,1]","[0.07155785465855914,-0.08897725207467776]","[1,1,1]","[0.13799473241094945,0.07684075411894423]","[-1,-1,-1]","[-0.062197218897373494,0.18465000236806556]","[1,1,1]","[-0.13522820682613826,-0.014881057833126803]","[-1,-1,-1]","[-0.022457367891873713,0.04158033011224323]","[1,1,1]","[0.08569643665117757,-0.03484371380257159]","[-1,-1,-1]","[0.0784260615652418,0.06910934197340646]","[-1,-1,-1]","[-0.14375524928205186,-0.07857211318445459]","[1,1,1]","[-0.1879711072083281,-0.0567470190627383]","[1,1,1]","[0.06292489090385994,0.028916737502082172]","[1,1,1]","[-0.02430512182801677,0.1485969573166165]","[-1,-1,-1]","[0.12298465987829489,-0.05066841235455822]","[-1,-1,-1]","[0.02,0.02]",558.5664,0,124,124,109,1,,,,,,,
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,558.5667,559.0662,,,559.3163,559.6494,right,,,,,,,,0.6,0.3171,,,,,,,559.0662,559.3162,559.6494,"[-0.08895081306632058,0.1579648112994426]","[1,1,1]","[0.052923615885000476,0.17282493675050495]","[-1,-1,-1]","[0.08084760852899288,0.030160436113312324]","[1,1,1]","[-0.17517496493228915,-0.002353025959703368]","[-1,-1,-1]","[-0.06661858169074007,0.013238971899806341]","[1,1,1]","[0.030476903839627326,-0.03258824289282859]","[-1,-1,-1]","[-0.005533149759524717,0.02321193046786714]","[1,1,1]","[0.10309163354655745,-0.15547759174154246]","[1,1,1]","[-0.06552348548798742,-0.10489973381437992]","[-1,-1,-1]","[0.18407369290432346,-0.028468150544672367]","[1,1,1]","[-0.09173021476011071,-0.06454073831027345]","[1,1,1]","[-0.11507538252008344,0.04671001225807681]","[1,1,1]","[0.1583235044957814,-0.10763524253717391]","[1,1,1]","[0.04562009664987767,-0.09506108471978539]","[-1,-1,-1]","[-0.12405556192976469,-0.10252228872737985]","[1,1,1]","[-0.05745813079456937,-0.03388929861091616]","[-1,-1,-1]","[0.03357583565378924,-0.13346902106712932]","[1,1,1]","[-0.04411542051217518,-0.1870468624346127]","[1,1,1]","[-0.13825721131611085,-0.046998766373663355]","[-1,-1,-1]","[-0.13096014649949939,0.14174290407846307]","[-1,-1,-1]","[0.1035324374913129,-0.03502210416887331]","[-1,-1,-1]","[0.08627024499999103,0.08956112757917721]","[-1,-1,-1]","[0.17086476963702896,0.03162544444666642]","[1,1,1]","[0.1018709536977116,0.14650621611040315]","[1,1,1]","[-0.0368717832352548,0.10197727797765783]","[-1,-1,-1]","[0.09625750575801499,-0.11146664659995938]","[1,1,1]","[0.02079996348869917,0.08286081332878811]","[1,1,1]","[0.14846560069245318,0.12272285727875447]","[-1,-1,-1]","[0.05972843598548919,-0.004848458488159602]","[1,1,1]","[-0.1771911406755006,0.03970701123739363]","[-1,-1,-1]","[-0.03389254455635883,-0.13126337246835182]","[1,1,1]","[-0.040555655322846954,0.05943650361016759]","[1,1,1]","[0.02,0.02]",560.7493,0,125,125,168,1,,,,,,,
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,560.7498,561.2498,,,561.4996,562.1494,left,,,,,,,,0.4,0.6342,,,,,,,561.2498,561.4996,562.1494,"[0.02245083938394932,0.050449048264444636]","[-1,-1,-1]","[0.047982228404403374,-0.055651127000726365]","[-1,-1,-1]","[0.1512106628811697,-0.03701710962166625]","[1,1,1]","[-0.05025733132772569,0.003108915773278711]","[-1,-1,-1]","[0.12728867735667093,0.13878274059429013]","[1,1,1]","[0.1002427144439943,-0.008294336693335982]","[-1,-1,-1]","[-0.05111520896715042,-0.12202472361565983]","[1,1,1]","[0.007791715877444325,0.00543717148828453]","[-1,-1,-1]","[-0.05842935755062537,0.08472837127363209]","[-1,-1,-1]","[0.05611832551571025,-0.10895366576753195]","[-1,-1,-1]","[0.05240427128381994,0.14166054206161366]","[-1,-1,-1]","[0.0690749443773982,0.052808170941227965]","[-1,-1,-1]","[0.0009675834487094954,-0.039598964524534416]","[-1,-1,-1]","[-0.1371764664933157,-0.12625073969616768]","[1,1,1]","[-0.05811884760794284,-0.056688478151030376]","[1,1,1]","[-0.1521500622173547,0.08301708284412995]","[-1,-1,-1]","[0.05709059533704548,0.09629603651386562]","[1,1,1]","[-0.11813220812939991,0.03820968932588899]","[1,1,1]","[0.09690314682721918,-0.12910501363625926]","[1,1,1]","[-0.00497085840682675,-0.15227216965743992]","[-1,-1,-1]","[0.007785157162920171,0.16157361601621895]","[1,1,1]","[-0.11934088975771456,0.13601488427219036]","[-1,-1,-1]","[0.15114991767728156,0.10073164084921349]","[-1,-1,-1]","[0.03620277997865196,0.19077689389334473]","[1,1,1]","[0.12088316060383972,0.04738594092294]","[-1,-1,-1]","[0.035358475589790946,-0.18890984008010872]","[-1,-1,-1]","[-0.1706835298176859,0.0064131338275835404]","[1,1,1]","[-0.02657764002473095,0.12914415985998176]","[1,1,1]","[-0.014557652814888246,0.082648062692876]","[-1,-1,-1]","[0.010243869922737925,-0.08329945751066625]","[-1,-1,-1]","[0.038669426323418646,-0.14556805334116918]","[-1,-1,-1]","[0.10981386028160954,-0.06637008019276534]","[1,1,1]","[0.02,0.02]",563.2494,0,126,126,41,1,,,,,,,
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,563.2496,563.7493,,,563.9995,564.3662,left,,,,,,,,0.1,0.3505,,,,,,,563.7493,563.9995,564.3662,"[-0.01379163568169955,-0.10234861301694882]","[-1,-1,-1]","[-0.08105561612230104,-0.12008373559232245]","[-1,-1,-1]","[0.05793024849877711,0.06632843673458606]","[-1,-1,-1]","[-0.14846212667874834,0.08025808907109466]","[-1,-1,-1]","[0.10235757824874528,-0.014434962809174527]","[1,1,1]","[0.13448887068312648,0.12534625534460872]","[-1,-1,-1]","[0.05218552564808207,0.11987385569459313]","[-1,-1,-1]","[0.11331623285915807,-0.0872178853508208]","[-1,-1,-1]","[-0.12897172010326424,-0.06333486173486146]","[-1,-1,-1]","[0.14955416250147058,0.001655244041826477]","[-1,-1,-1]","[0.09054462167892571,0.08960673719538267]","[-1,-1,-1]","[0.18690686529928913,0.0445991720361523]","[-1,-1,-1]","[-0.07849759197670421,-0.18315565871785902]","[-1,-1,-1]","[-0.019748008989205642,-0.05006717553075454]","[-1,-1,-1]","[0.0494237426193981,0.17296913981792705]","[-1,-1,-1]","[0.09973505005056175,-0.15909779035742763]","[-1,-1,-1]","[-0.14585360176332574,-0.001997920583533952]","[-1,-1,-1]","[-0.18944618344986985,0.0632091969059855]","[1,1,1]","[0.05539253899605177,-0.08740746204657822]","[-1,-1,-1]","[-0.027813239207924903,0.18860439752643737]","[-1,-1,-1]","[-0.036468990138866536,-0.14270818422094664]","[-1,-1,-1]","[0.00025450048226419685,-0.1944361960774198]","[-1,-1,-1]","[0.178666133910948,-0.047401112063686406]","[-1,-1,-1]","[0.005012377221294496,0.050216074262765024]","[-1,-1,-1]","[0.04153131053398788,-0.18084985630960015]","[-1,-1,-1]","[-0.11822877282287891,-0.1438113414520142]","[-1,-1,-1]","[-0.10474485140992307,0.10441641919317105]","[-1,-1,-1]","[-0.09821348736649371,0.06047745923746056]","[-1,-1,-1]","[-0.1849091449707685,-0.06285430408473539]","[-1,-1,-1]","[0.07091696833772401,0.021518007835856782]","[-1,-1,-1]","[-0.004047668776716688,0.10079640505124773]","[1,1,1]","[0.12554647326670249,0.0650087380622347]","[-1,-1,-1]","[0.02,0.02]",565.466,0,127,127,5,1,,,,,,,
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,565.4664,565.9658,,,566.216,566.616,right,,,,,,,,0.55,0.383,,,,,,,565.9658,566.216,566.616,"[-0.1373295151897816,0.10774946373872385]","[-1,-1,-1]","[-0.003173735538592147,-0.1688839231457726]","[-1,-1,-1]","[0.141544443042493,-0.12427893894926946]","[1,1,1]","[-0.16510999732224693,-0.0014621603183709272]","[1,1,1]","[0.11128718141404124,0.12030972578486852]","[-1,-1,-1]","[0.1005900227218463,0.16231342804731408]","[1,1,1]","[-0.05047835117817936,0.015409135350350555]","[1,1,1]","[0.1695544771988086,-0.0555307366612828]","[-1,-1,-1]","[-0.09666834362398627,0.06581514716265482]","[1,1,1]","[0.06837553362951684,0.051981214214403486]","[1,1,1]","[-0.17372361319074764,0.09063218959542198]","[1,1,1]","[-0.07077133401523729,0.17663029036408584]","[1,1,1]","[0.034712741209193716,-0.1895499614599479]","[-1,-1,-1]","[-0.07418897048905561,-0.11953033582416346]","[-1,-1,-1]","[-0.04607985966937573,0.08848109523728737]","[1,1,1]","[-0.03183664089977899,-0.0673824911755042]","[-1,-1,-1]","[0.1386048424204854,-0.020775204447751296]","[-1,-1,-1]","[0.0056844589167982405,0.154658484689021]","[-1,-1,-1]","[-0.001483509739613578,-0.026945739777077166]","[1,1,1]","[-0.152670426962612,-0.045776821878789564]","[-1,-1,-1]","[-0.1230118487327922,0.015036958200520291]","[-1,-1,-1]","[0.03624721318590207,0.026319906102958958]","[1,1,1]","[0.060875986086432854,-0.07897230256161585]","[1,1,1]","[0.08642615208345555,-0.020807609475304783]","[1,1,1]","[0.13372586116731075,0.0645943132243966]","[-1,-1,-1]","[0.07050731954496409,0.11320445669571323]","[1,1,1]","[0.026807206768919536,0.08243047027302752]","[1,1,1]","[-0.08935759341541391,-0.07100904062372711]","[1,1,1]","[-0.10533467751918872,0.1462602484412562]","[-1,-1,-1]","[-0.1687407013264237,0.05028260839732246]","[1,1,1]","[0.01245574977260249,-0.08244542583212719]","[-1,-1,-1]","[0.07731312476529409,-0.12826856064981287]","[1,1,1]","[0.02,0.02]",567.7162,0,128,128,123,1,,,,,,,
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,567.7166,568.2159,,,568.4662,568.7491,left,,,,,,,,0.4,0.2689,,,,,,,568.2159,568.4662,568.7492,"[0.010786233719041877,-0.049684835923540054]","[-1,-1,-1]","[-0.16124555159693132,-0.007110645770284742]","[-1,-1,-1]","[-0.10025605395578761,-0.14334449731915933]","[1,1,1]","[-0.030240657003877538,-0.12904720278077392]","[1,1,1]","[-0.11638556546137943,-0.05579211077783879]","[1,1,1]","[0.054041727938787705,0.014513034651732065]","[1,1,1]","[0.17639945855577566,-0.047622922924236075]","[-1,-1,-1]","[0.13248742575008465,0.0856720878087579]","[-1,-1,-1]","[-0.10526414881444511,0.13422067906107418]","[-1,-1,-1]","[-0.16597825603839142,0.04008192142942204]","[-1,-1,-1]","[-0.0171529457158712,0.19608898483961487]","[-1,-1,-1]","[0.049036369312727805,-0.025384963893543902]","[-1,-1,-1]","[0.11445110602544524,-0.13854207782703365]","[-1,-1,-1]","[0.04353394899373811,-0.1466793834281195]","[1,1,1]","[-0.011859939731923475,-0.16609964238428931]","[-1,-1,-1]","[0.02088149263694066,0.14116934683948942]","[-1,-1,-1]","[0.06501154045561756,-0.09363316044626699]","[-1,-1,-1]","[0.16318965248193026,0.02114932314560671]","[1,1,1]","[-0.11951401071013687,0.0888310789612434]","[-1,-1,-1]","[0.12245750019397195,-0.06939820591956974]","[1,1,1]","[-0.12972336313345675,-0.10504810292110787]","[1,1,1]","[-0.015390079377655108,0.021763235888788937]","[1,1,1]","[0.14670816320400265,0.12515819515492388]","[-1,-1,-1]","[-0.06261265927009467,0.11047435898483919]","[-1,-1,-1]","[-0.06673995347977323,-0.10043560767299362]","[1,1,1]","[-0.040066074288677644,-0.03399898536601264]","[-1,-1,-1]","[0.020012283124049617,0.0962823655103391]","[-1,-1,-1]","[0.004661687515492017,-0.09220738438682345]","[-1,-1,-1]","[-0.018068831699562006,0.11582301496245177]","[1,1,1]","[0.10695580763518069,-0.005530678640834669]","[1,1,1]","[-0.10766308458004928,0.04497400033629934]","[-1,-1,-1]","[0.0981628747331286,0.1169927103159918]","[1,1,1]","[0.02,0.02]",569.8494,0,129,129,38,1,,,,,,,
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,569.8498,570.3493,,,570.5997,570.899,right,,,,,,,,0.5,0.284,,,,,,,570.3493,570.5997,570.899,"[-0.001353558546365015,-0.09238846922649373]","[1,1,1]","[0.11614248777596262,0.049609392205713115]","[-1,-1,-1]","[0.15428159883120052,0.1028477856132425]","[1,1,1]","[-0.08769655517234966,0.09412152551061381]","[1,1,1]","[-0.1491434960545282,0.12107846226049632]","[-1,-1,-1]","[0.10232145026225996,-0.1645542673688573]","[1,1,1]","[0.013123966074658211,-0.13295544824260974]","[1,1,1]","[0.11555866329894281,-0.03196546539282889]","[-1,-1,-1]","[0.033210629520167394,-0.008302837206165828]","[-1,-1,-1]","[0.19002489673637768,-0.0176919843611197]","[1,1,1]","[0.07191652967360981,-0.08898155140346425]","[-1,-1,-1]","[-0.11552894720772419,0.04063809373329363]","[1,1,1]","[-0.11928331928659872,-0.04884401131609713]","[-1,-1,-1]","[-0.07862230283312574,-0.11553223710060938]","[-1,-1,-1]","[0.01454844717228501,0.12222455054577064]","[-1,-1,-1]","[0.026813336366239525,0.0712289857248562]","[1,1,1]","[-0.025008348269344026,0.03308811976254514]","[-1,-1,-1]","[0.09535859292024926,0.17450264108148114]","[1,1,1]","[0.048142962036257266,0.14503075090217216]","[-1,-1,-1]","[-0.024074816197432767,0.1785964102434657]","[1,1,1]","[0.13063120117104224,-0.08801510193413643]","[-1,-1,-1]","[-0.02364575672683797,0.10587382997631192]","[-1,-1,-1]","[0.07465029082521007,0.0008799286969599987]","[-1,-1,-1]","[-0.10571444572715118,-0.16876839197573726]","[-1,-1,-1]","[-0.13515039273741258,-0.09365625310084784]","[-1,-1,-1]","[-0.07330770689946525,0.04161144924778316]","[1,1,1]","[-0.04611985635781318,-0.1815078077622133]","[-1,-1,-1]","[-0.08183972085014365,-0.016168986380983023]","[1,1,1]","[0.1581484462531963,0.04810485794874083]","[1,1,1]","[-0.06466413743610597,0.1789256233751672]","[1,1,1]","[0.18836023123372203,-0.05914209665192633]","[1,1,1]","[0.03273299433941005,-0.065060703795001]","[1,1,1]","[0.02,0.02]",571.9994,0,130,130,114,1,,,,,,,
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,571.9998,572.4996,,,572.7495,573.3325,right,,,,,,,,0.45,0.5678,,,,,,,572.4997,572.7495,573.3325,"[-0.12227273238713378,-0.017645454237287608]","[-1,-1,-1]","[0.05507889029243794,0.022975515656949122]","[-1,-1,-1]","[-0.10510279805344691,0.11299703954260026]","[1,1,1]","[0.053912795496353194,-0.14271775721237118]","[-1,-1,-1]","[-0.06661652668706211,0.049217716989094405]","[-1,-1,-1]","[-0.03994457798200305,-0.05641866145724717]","[-1,-1,-1]","[0.004610857224823584,-0.14750368141879008]","[1,1,1]","[-0.038460095991701124,0.006721967355555207]","[-1,-1,-1]","[0.09843303550735788,0.16039473331407755]","[1,1,1]","[0.11244246271298972,0.09934527190568256]","[-1,-1,-1]","[-0.17982604350585493,0.08153150374841134]","[1,1,1]","[-0.17425140157970215,0.00500776289343059]","[1,1,1]","[-0.020562902907289664,0.17235290647070242]","[-1,-1,-1]","[0.06456190642520417,-0.0373850280384921]","[-1,-1,-1]","[-0.18422981261050392,-0.03997065180576167]","[1,1,1]","[-0.00016857295191855868,-0.043651821964759085]","[-1,-1,-1]","[-0.08732367691148364,-0.16713320175019375]","[-1,-1,-1]","[0.13081660378761278,-0.018896963841560303]","[1,1,1]","[-0.10519410769774391,-0.06696305486926718]","[1,1,1]","[0.18045441184464447,-0.012998083255116543]","[-1,-1,-1]","[-0.05484770872573421,0.08892921159504506]","[-1,-1,-1]","[0.040600454152935915,0.11477894771479905]","[-1,-1,-1]","[-0.0903580968558429,0.009102363071667433]","[1,1,1]","[0.12370330974384086,-0.09447996470722347]","[1,1,1]","[-0.11209435228166105,-0.1191840775994291]","[1,1,1]","[-0.1495717700635762,-0.0705720827148567]","[1,1,1]","[0.009647163096464661,0.02351201208308068]","[-1,-1,-1]","[-0.11325078338529178,0.055523945637032585]","[-1,-1,-1]","[0.16734459065307924,-0.09786703064231939]","[-1,-1,-1]","[-0.036639218457687056,-0.1172955843804795]","[-1,-1,-1]","[-0.04090996119669547,0.13086963113583486]","[1,1,1]","[-0.04282735252818662,-0.1594963864924457]","[1,1,1]","[0.02,0.02]",574.4326,0,131,131,75,1,,,,,,,
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,574.4329,574.9327,,,575.183,575.7659,left,,,,,,,,0.55,0.5677,,,,,,,574.9327,575.183,575.766,"[-0.12001570848293498,-0.1536858868991723]","[1,1,1]","[-0.012035627121985491,0.05217909242742165]","[1,1,1]","[-0.10770862670559271,0.13040848295239502]","[-1,-1,-1]","[0.05020875119323373,-0.0922225293277696]","[-1,-1,-1]","[-0.032409622328428554,-0.11448797788836146]","[-1,-1,-1]","[-0.0761532798702561,-0.01884649315032596]","[1,1,1]","[-0.01399708557607841,0.11836164893777225]","[1,1,1]","[0.10594461683277258,-0.03758083797822534]","[1,1,1]","[0.05494006834251088,-0.155253265727757]","[1,1,1]","[-0.07901930314005122,0.08811291808782531]","[-1,-1,-1]","[0.028728976552725747,0.030776215779245233]","[1,1,1]","[0.11476626970081058,0.05643678579352089]","[-1,-1,-1]","[0.031663992313016746,0.0787660109957896]","[1,1,1]","[0.1842580456269564,0.05898144234802078]","[1,1,1]","[0.027070100297042553,0.1850657306018327]","[-1,-1,-1]","[0.14325116602848173,0.0918121253393681]","[1,1,1]","[0.19594259514669116,-0.00932622020690869]","[1,1,1]","[-0.03042523828698375,0.18350080184161216]","[-1,-1,-1]","[0.12761293013219127,-0.09644393054609719]","[1,1,1]","[-0.06841726246808384,-0.18362071063041632]","[1,1,1]","[-0.16139503825198342,-0.058996349764850915]","[1,1,1]","[0.016044366111808043,-0.14149259813072482]","[-1,-1,-1]","[0.02463691282593214,0.1358700788102261]","[-1,-1,-1]","[-0.02279925971468343,-0.008315191836225592]","[1,1,1]","[-0.14621217217172067,0.061425889115303986]","[-1,-1,-1]","[0.0894000621839209,0.013896951141280263]","[-1,-1,-1]","[0.12736059072077194,0.1460317279186102]","[-1,-1,-1]","[0.07661433610887138,0.15435525707249148]","[1,1,1]","[-0.13222960762538027,-0.02944890415638075]","[-1,-1,-1]","[-0.16505632242052254,0.025243760639944508]","[-1,-1,-1]","[0.11418329433614327,-0.14471501650108803]","[1,1,1]","[-0.15591600981027676,-0.11503562070618358]","[1,1,1]","[0.02,0.02]",576.8662,0,132,132,138,1,,,,,,,
