right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,1174.9941,1175.4929,,,1175.744,1176.4432,left,,,,,,,,0.45,0.6832,,,,,,,1175.493,1175.7439,1176.4433,"[-0.09474515135931064,-0.1489836245587911]","[-1,-1,-1]","[-0.17473566284068856,-0.06242104228890069]","[1,1,1]","[0.04009812623195388,-0.08075530567915928]","[1,1,1]","[-0.10608204505142386,0.16157379154806586]","[-1,-1,-1]","[-0.10009714496347472,0.01319885557646543]","[1,1,1]","[0.05216201809662015,0.17005524218554163]","[1,1,1]","[0.19224344892815212,-0.03588168864355132]","[1,1,1]","[0.016174603749913648,0.10833720956049236]","[1,1,1]","[0.10611745440968126,0.16277365983108136]","[-1,-1,-1]","[0.15088549630853446,0.025884690031811017]","[-1,-1,-1]","[0.012714707404809136,-0.03986621235590097]","[1,1,1]","[0.0017343833574759173,-0.17002158776043505]","[-1,-1,-1]","[0.09604916366687886,-0.0736444604687657]","[1,1,1]","[-0.05133354705029319,-0.020794386033900908]","[-1,-1,-1]","[-0.06170094225717247,0.16306543469326207]","[1,1,1]","[0.09214668711673037,0.0879487289773142]","[-1,-1,-1]","[-0.009848663908941641,-0.09481495775157077]","[1,1,1]","[-0.019717709065741863,0.03719157079980847]","[-1,-1,-1]","[0.06238629749988248,0.05020492644405884]","[-1,-1,-1]","[0.025650397377395065,0.01212719867806592]","[-1,-1,-1]","[-0.01850301838560549,0.16209586929926953]","[-1,-1,-1]","[0.04914320375203037,-0.1664307704060595]","[1,1,1]","[-0.1457768352729232,-0.005605751442881711]","[-1,-1,-1]","[0.18261405445261558,0.06714378635897224]","[-1,-1,-1]","[-0.12561225946708848,0.08143696350543062]","[-1,-1,-1]","[-0.08565083027588366,0.12424565566426601]","[-1,-1,-1]","[-0.05351846439391039,-0.1270610026360264]","[-1,-1,-1]","[-0.05990016437915676,0.04602316972015937]","[1,1,1]","[0.10702030985692261,-0.01786844440712356]","[1,1,1]","[0.13984044538663015,-0.11023105329887245]","[1,1,1]","[0.0956001508494202,-0.11662692527690968]","[-1,-1,-1]","[0.1415409702227535,-0.05386016153497451]","[-1,-1,-1]","[0.02,0.02]",1177.5489,,,,,,,,0,166,166,89,1
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,1177.5496,1178.043,,,1178.2936,1178.5097,left,,,,,,,,0.9,0.1869,,,,,,,1178.0431,1178.2934,1178.5098,"[-0.14001965272803843,-0.09161202329757043]","[1,1,1]","[0.13612437840979008,-0.10710113805426363]","[1,1,1]","[0.09969896200656449,-0.13505370486372287]","[1,1,1]","[0.12979739232897577,0.035800972234436616]","[1,1,1]","[-0.007485597251987332,0.12841769142259632]","[1,1,1]","[0.05289317480866807,-0.1714176851349455]","[1,1,1]","[0.11102067074413469,0.1265374481186009]","[1,1,1]","[-0.09008778215043149,0.02686246106378696]","[1,1,1]","[0.18411109582935117,0.07511874819507758]","[1,1,1]","[0.013994005987392718,-0.10135050315287814]","[1,1,1]","[-0.07225641971957773,-0.06146313792379122]","[1,1,1]","[0.04401878025605745,0.1356229605047066]","[1,1,1]","[-0.06082078833845965,0.10016468513423359]","[1,1,1]","[-0.17045444621872965,-0.04017600712397773]","[1,1,1]","[-0.11325120024461233,-0.043974147352332266]","[1,1,1]","[-0.0634917259341167,-0.179935509212328]","[-1,-1,-1]","[-0.03737794745324034,-0.040018268122041886]","[1,1,1]","[-0.1456121306173331,-0.13392657350934445]","[1,1,1]","[-0.0002234681205801354,0.08466320452382423]","[1,1,1]","[-0.09391558571436828,0.14736284827504348]","[1,1,1]","[0.09407539479370464,0.07414487906900882]","[1,1,1]","[-0.058700552467596805,-0.11504502556762151]","[1,1,1]","[0.1130195705157771,-0.012929693996251225]","[1,1,1]","[0.05441602187055391,0.05192517688887058]","[1,1,1]","[0.042208831841133124,0.0069681435587341575]","[1,1,1]","[-0.17412647968473188,0.001595340949947575]","[-1,-1,-1]","[0.002806261347150499,-0.16151655263986867]","[-1,-1,-1]","[0.15344090051980144,0.1084457313877669]","[1,1,1]","[0.07105165669201816,-0.08574548864228405]","[1,1,1]","[0.18551625045725798,-0.027685612670616932]","[1,1,1]","[0.18930268812286183,0.02561529223346897]","[1,1,1]","[-0.04987610450277484,0.1577642487777488]","[1,1,1]","[0.02,0.02]",1179.6092,,,,,,,,0,167,167,202,1
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,1179.6104,1180.1092,,,1180.3666,1180.7255,left,,,,,,,,0.9,0.351,,,,,,,1180.1092,1180.3665,1180.7256,"[-0.04955901287812222,-0.17127090281916205]","[1,1,1]","[0.14601972983147696,0.13163376309562644]","[1,1,1]","[0.02007872353710006,0.09579988738049032]","[1,1,1]","[-0.14970374029174283,0.11185116637824878]","[1,1,1]","[0.03469189678850534,-0.09617767189396056]","[1,1,1]","[0.1407193193907989,-0.08561479718118534]","[1,1,1]","[0.1069211391139236,-0.12795332657981634]","[1,1,1]","[-0.0580223657885393,0.028740595838887925]","[1,1,1]","[-0.015178181249891363,-0.012540105966925503]","[-1,-1,-1]","[0.09918722919379429,-0.04562148208212009]","[1,1,1]","[0.080077351629683,-0.003441963129012584]","[1,1,1]","[-0.13247799503630783,0.01120772629290527]","[1,1,1]","[0.19370240052502175,0.0368044652271978]","[1,1,1]","[-0.003476146457903949,-0.14183295993404216]","[1,1,1]","[-0.08239323869780459,-0.09305639741087648]","[1,1,1]","[0.027900659880642394,0.006278028962873314]","[1,1,1]","[0.15719084126336808,0.012443216186631375]","[1,1,1]","[-0.12601447162829674,0.07067117517640763]","[1,1,1]","[-0.02433426440202483,0.181051382591673]","[1,1,1]","[0.1748442911829964,-0.05949104660901951]","[1,1,1]","[-0.03543975098422422,-0.11372987725443677]","[1,1,1]","[-0.1875408916642558,0.010905661767154467]","[1,1,1]","[0.021171575125204192,0.141211288578112]","[1,1,1]","[-0.15425322401109237,-0.0471098380577638]","[1,1,1]","[-0.14820822412045237,-0.10384813336679473]","[1,1,1]","[-0.10457576325224593,0.16836467604824185]","[1,1,1]","[0.16405015843852583,0.07703591865475119]","[1,1,1]","[0.011847422473192114,0.05643384798476756]","[1,1,1]","[-0.029445125253835913,0.08979512709489047]","[1,1,1]","[-0.03469713477378032,-0.07051366873267728]","[-1,-1,-1]","[-0.07087179710644234,0.10044856079001953]","[-1,-1,-1]","[0.1103640399969409,0.08420716183374288]","[1,1,1]","[0.02,0.02]",1181.8253,,,,,,,,0,168,168,199,1
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,1181.8269,1182.3249,,,1182.5798,1182.7584,left,,,,,,,,0.9,0.152,,,,,,,1182.3249,1182.5797,1182.7585,"[-0.16288080901805957,-0.028189746509857855]","[1,1,1]","[-0.032181703683359784,-0.01875521961872487]","[1,1,1]","[-0.08146510387196133,0.044138923631125274]","[1,1,1]","[0.07469448920797167,-0.04562921725035002]","[1,1,1]","[0.05128472002524137,-0.10193616654797348]","[1,1,1]","[0.13346134873988713,0.017089814087392626]","[1,1,1]","[0.06335938095011606,0.016760838356415814]","[1,1,1]","[-0.06098483243073523,0.0792190226235702]","[1,1,1]","[0.19643494397895084,-0.005626366765101711]","[1,1,1]","[-0.06126276133943195,0.1707076963312469]","[1,1,1]","[-0.050921668728403306,-0.08774349998545573]","[1,1,1]","[0.02897486598070643,0.1393120167126214]","[1,1,1]","[0.14686691200313753,-0.1319873749719796]","[1,1,1]","[-0.11718858297272425,-0.14715581939673406]","[1,1,1]","[-0.11011035111203452,0.1465421238542321]","[1,1,1]","[0.01375404450941377,0.09856667975689426]","[1,1,1]","[-0.1313192604092337,0.08015953617142574]","[1,1,1]","[-0.016975085700966362,-0.17668820696785312]","[1,1,1]","[-0.13789384932382176,-0.08280385390315428]","[1,1,1]","[0.17419959726742054,0.08897822323076088]","[1,1,1]","[0.09295577500598506,-0.08841868067740788]","[-1,-1,-1]","[-0.03673547588525997,0.03236534054655906]","[1,1,1]","[-0.07835072986629357,-0.045625046572551745]","[-1,-1,-1]","[0.021512513682942342,0.03538881933728297]","[1,1,1]","[0.08175897231427841,0.12513047987660986]","[1,1,1]","[0.06287920581319928,0.17828516495766847]","[1,1,1]","[-0.07638579343743564,-0.17874792990471963]","[-1,-1,-1]","[0.16170438458613814,-0.04267019090151958]","[1,1,1]","[-0.10589740925192853,0.011634489323216812]","[1,1,1]","[-0.020356746371198126,-0.05894542340070812]","[1,1,1]","[0.10302195857812353,-0.1498356818278963]","[1,1,1]","[0.037574743011133296,-0.15727278893612145]","[1,1,1]","[0.02,0.02]",1183.8584,,,,,,,,0,169,169,198,1
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,1183.8595,1184.3583,,,1184.599,1184.8932,left,,,,,,,,0.55,0.2865,,,,,,,1184.3584,1184.599,1184.8932,"[-0.015545526434372526,-0.0868433328437845]","[-1,-1,-1]","[0.13964804038268577,0.0777273640997112]","[1,1,1]","[-0.0067132642862340886,-0.16977762532159468]","[-1,-1,-1]","[-0.01938879934504532,0.11046547279992797]","[-1,-1,-1]","[0.09594775918983332,-0.09927083412757316]","[1,1,1]","[0.08008269592467247,0.04644789526554534]","[-1,-1,-1]","[-0.05834260103869068,0.002699467998455532]","[-1,-1,-1]","[0.052002775483089944,0.014338156899602512]","[1,1,1]","[-0.11990988948187574,-0.03320005948297985]","[1,1,1]","[0.169587681893638,-0.09127680229603319]","[-1,-1,-1]","[0.1018191569017133,-0.046394137490084766]","[-1,-1,-1]","[-0.17939181415505506,-0.00991134023293128]","[1,1,1]","[-0.1730749253398214,0.08339299895473475]","[1,1,1]","[-0.04299426973743382,0.05023827600591329]","[1,1,1]","[0.03557267864776623,-0.11801226067345148]","[-1,-1,-1]","[0.02013167242948545,0.12493109778466806]","[1,1,1]","[-0.06607612750719401,-0.17171725592114548]","[-1,-1,-1]","[0.0248103302855897,0.16599503893508497]","[1,1,1]","[-0.1346258682709058,-0.12977874289173627]","[1,1,1]","[-0.09891764735271338,0.0456486056451573]","[1,1,1]","[0.12345062968734254,0.03201624804558184]","[1,1,1]","[0.05974149934616865,0.1356095789812976]","[-1,-1,-1]","[-0.07598234643859775,-0.11270684316833054]","[-1,-1,-1]","[-0.01401146433674367,-0.01618478138817718]","[1,1,1]","[0.1780838101935651,-0.002094160634607169]","[-1,-1,-1]","[0.021046271649276763,0.04824094559675332]","[1,1,1]","[0.0741756857964931,-0.13852548708702134]","[1,1,1]","[0.10174713527122575,-0.00639209091486904]","[-1,-1,-1]","[0.1493591655254645,0.1229242899246826]","[1,1,1]","[-0.10005445932140807,0.1442998543706164]","[1,1,1]","[-0.16008847191449802,-0.07565255566519635]","[-1,-1,-1]","[-0.07321212104616343,-0.03483410528825364]","[1,1,1]","[0.02,0.02]",1185.9917,,,,,,,,0,170,170,120,1
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,1185.9929,1186.492,,,1186.7424,1187.092,left,,,,,,,,0.55,0.3231,,,,,,,1186.4921,1186.7422,1187.0921,"[-0.03270714513018445,-0.018817156308920033]","[-1,-1,-1]","[-0.07704714177625585,-0.15045779277348098]","[1,1,1]","[-0.03742593477884531,-0.1612818691221301]","[1,1,1]","[-0.11903231209938225,0.03707161323657651]","[1,1,1]","[-0.03338845052158923,0.025073206394713766]","[1,1,1]","[0.012154928009459736,-0.18900349532121652]","[-1,-1,-1]","[-0.12339943836848866,-0.010932386698472463]","[1,1,1]","[0.161334280452505,0.017291881395733573]","[-1,-1,-1]","[0.04064492757841373,-0.01479903371110889]","[1,1,1]","[0.11422584413033653,-0.10323247776869635]","[-1,-1,-1]","[-0.07308089231836865,0.1352636260235979]","[1,1,1]","[-0.013492786308950637,0.08782837106777498]","[-1,-1,-1]","[0.029712107388456213,-0.14403915284223157]","[1,1,1]","[-0.11398783422221317,-0.061014809785500744]","[-1,-1,-1]","[0.07478308001225965,0.0523338486348961]","[-1,-1,-1]","[-0.14710529485807983,-0.10240948822332073]","[1,1,1]","[-0.16592704671811578,-0.021981024467394382]","[-1,-1,-1]","[0.017580154974535796,0.059133382241077274]","[1,1,1]","[-0.0016063154522222385,-0.11122665161078134]","[-1,-1,-1]","[-0.07623773335686114,0.0053416396889277495]","[-1,-1,-1]","[-0.0009347478151169776,-0.06867828220720162]","[1,1,1]","[-0.06733387806482037,-0.09657004512030982]","[-1,-1,-1]","[0.11309848053801366,0.15816388496497383]","[1,1,1]","[0.06884282336183321,0.11560239521086081]","[1,1,1]","[0.15533065953146474,-0.06695618818826964]","[-1,-1,-1]","[0.16299236539500814,0.05797371049784939]","[-1,-1,-1]","[0.125707688773699,-0.0017680649817727514]","[1,1,1]","[0.12166551536317356,0.10407963177602945]","[1,1,1]","[-0.04036164559366418,-0.05809015534406356]","[1,1,1]","[-0.17221716787698602,0.05549479686123375]","[1,1,1]","[-0.13191681134347535,0.13346685786799498]","[1,1,1]","[-0.11516269669225139,0.07882900560121894]","[-1,-1,-1]","[0.02,0.02]",1188.1913,,,,,,,,0,171,171,149,1
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,1188.1926,1188.6913,,,1188.9492,1189.2652,right,,,,,,,,0.1,0.3008,,,,,,,1188.6915,1188.9491,1189.2652,"[0.14527349233278242,0.12910013410151241]","[-1,-1,-1]","[0.07306159134166315,0.18153218858496056]","[-1,-1,-1]","[-0.05271686825912815,0.0659003906936231]","[-1,-1,-1]","[0.025423328069221908,0.016395723603121897]","[-1,-1,-1]","[0.04079570250844348,-0.04769177089596981]","[-1,-1,-1]","[0.0004574734356361633,-0.1237245289070331]","[-1,-1,-1]","[-0.17022845091149316,0.08745826807888037]","[-1,-1,-1]","[0.09188749813904326,0.08207253934361601]","[-1,-1,-1]","[-0.025246119116226703,-0.01403891833220961]","[-1,-1,-1]","[0.17749384433296794,-0.009485009566795351]","[-1,-1,-1]","[0.09706949873918515,-0.13565382294773867]","[-1,-1,-1]","[-0.1970705768913021,0.02087728204584861]","[-1,-1,-1]","[-0.06986669571481773,-0.033906502747024024]","[-1,-1,-1]","[0.1430648140939229,-0.0662285691069183]","[1,1,1]","[-0.020587255819572377,-0.1946819393097099]","[1,1,1]","[-0.10466851754056491,-0.08795962600271894]","[-1,-1,-1]","[0.14561109551947204,0.08147896649547681]","[-1,-1,-1]","[-0.1514439497817817,-0.10092767177767026]","[-1,-1,-1]","[0.020537731025342485,-0.1979163851883423]","[-1,-1,-1]","[-0.07167844939879775,-0.18537783976806604]","[-1,-1,-1]","[-0.07974634317401731,0.13027539518867176]","[-1,-1,-1]","[0.04062797016522893,-0.10311256747486669]","[-1,-1,-1]","[0.05508086350369077,-0.15942237883669227]","[-1,-1,-1]","[0.09842184598392333,-0.08677600932723384]","[-1,-1,-1]","[-0.0014170120987388815,-0.07199890687993613]","[-1,-1,-1]","[-0.05814062320174524,0.01727764510256368]","[1,1,1]","[-0.12530328250716524,-0.029908670978729457]","[-1,-1,-1]","[-0.018955830267433065,0.1466987201044356]","[-1,-1,-1]","[-0.04468982700875135,-0.0994671450517704]","[-1,-1,-1]","[0.15909778222484094,-0.11097913209066015]","[-1,-1,-1]","[0.04574916392122577,0.09153068342371566]","[-1,-1,-1]","[0.16142326569418144,0.03147570462976426]","[-1,-1,-1]","[0.02,0.02]",1190.3577,,,,,,,,0,172,172,21,1
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,1190.3589,1190.858,,,1191.1097,1191.4582,left,,,,,,,,0.9,0.32,,,,,,,1190.8581,1191.1088,1191.4582,"[-0.12391193733828093,-0.027690334694418558]","[1,1,1]","[-0.08695645717484887,0.06798506222906511]","[1,1,1]","[-0.14211651738527722,-0.13284405580459552]","[-1,-1,-1]","[0.025507211582074495,-0.15749940471727636]","[1,1,1]","[-0.08315143485811621,-0.12451534225177732]","[1,1,1]","[0.10126952344253758,0.03354067617962395]","[1,1,1]","[-0.03868801905556325,-0.17290487400935983]","[1,1,1]","[-0.046971997699817435,-0.08236864005548995]","[1,1,1]","[0.11456106155437122,-0.11119966800303192]","[1,1,1]","[0.09387163734858618,-0.03853326264115202]","[1,1,1]","[-0.12762279029598955,-0.07217329162677809]","[1,1,1]","[0.010193160323479803,0.08574623826902396]","[1,1,1]","[-0.036117561137690435,0.01899716329193271]","[1,1,1]","[0.14470961122767556,-0.02305498009294647]","[1,1,1]","[-0.004139424527514768,-0.02941330937666237]","[1,1,1]","[-0.03561156187676914,0.14471631884003058]","[1,1,1]","[-0.17657123911717043,-0.09217055604409624]","[1,1,1]","[0.07065396300775675,-0.1758524966756971]","[1,1,1]","[-0.07931547683697544,0.15182438963053532]","[1,1,1]","[0.08210396585316425,0.1532710683643319]","[1,1,1]","[0.06905413351351833,-0.0018386288302543266]","[1,1,1]","[-0.1629511200477243,-0.05340200992544672]","[1,1,1]","[0.1706282126823149,-0.10017623134687574]","[1,1,1]","[-0.1306937559681281,0.15029365733203268]","[1,1,1]","[0.022471428406685375,0.15629149723840738]","[1,1,1]","[-0.09498685936551886,0.0001272443630314981]","[1,1,1]","[0.02478798299452002,-0.09883762356716047]","[1,1,1]","[-0.12541575307231229,0.02928915915551352]","[1,1,1]","[-0.09607893622356421,-0.1736463857664578]","[-1,-1,-1]","[0.19644008793878806,-0.033794538541321174]","[1,1,1]","[0.11273353499970389,0.07832419844682137]","[1,1,1]","[0.009942309418622255,0.011639142304771418]","[-1,-1,-1]","[0.02,0.02]",1192.5569,,,,,,,,0,173,173,192,1
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,1192.5582,1193.0577,,,1193.3139,1193.6413,right,,,,,,,,0.55,0.3138,,,,,,,1193.0577,1193.3138,1193.6413,"[0.04010553257424488,0.11372233806584846]","[-1,-1,-1]","[0.12963160949894678,0.06223379363812078]","[1,1,1]","[-0.08248581163373914,-0.05147232519265968]","[-1,-1,-1]","[-0.048308072036205615,0.18748167888258122]","[1,1,1]","[-0.025436447190770754,0.04877786709173128]","[1,1,1]","[0.07923559320228167,-0.18182628617637897]","[1,1,1]","[0.05255929393500676,0.06399253511363596]","[1,1,1]","[-0.049554301205910666,0.08522878627795019]","[-1,-1,-1]","[-0.13698296612016514,-0.013722565951971692]","[-1,-1,-1]","[-0.0467065659836066,0.013254393288941905]","[1,1,1]","[0.13951181467349724,-0.1054802598651732]","[-1,-1,-1]","[-0.17511629804462897,0.006386408373365158]","[-1,-1,-1]","[0.10966063655315499,-0.058675278418665607]","[-1,-1,-1]","[-0.028376707579115926,-0.09380603165880108]","[-1,-1,-1]","[0.03594377178596741,-0.08561010792584896]","[1,1,1]","[0.02194256462689573,0.01326904128567853]","[-1,-1,-1]","[-0.08712557388773084,0.16783754016476884]","[1,1,1]","[0.049551387897614145,-0.12942205263450743]","[-1,-1,-1]","[0.13403909543949408,-0.1482958073064252]","[1,1,1]","[-0.06961007424344391,-0.13802777063732088]","[-1,-1,-1]","[-0.03415458519930372,-0.19308351500333876]","[1,1,1]","[0.17872328060335851,-0.055359482412395467]","[1,1,1]","[-0.11494602217155835,-0.12782019239850795]","[1,1,1]","[0.0007485534185166936,-0.1658278526761133]","[1,1,1]","[-0.15599582769919051,0.08513108034812127]","[-1,-1,-1]","[0.047687747455758704,-0.036317597083788664]","[1,1,1]","[0.07926837981050132,0.09634410223260961]","[-1,-1,-1]","[-0.00030927339839673226,0.15238085852314148]","[1,1,1]","[-0.186083030606211,-0.05778153172448241]","[1,1,1]","[-0.08651289020341119,0.12044243385371159]","[1,1,1]","[-0.11614140745115498,0.06950641620092084]","[-1,-1,-1]","[-0.0931286838965345,-0.002982304031195037]","[1,1,1]","[0.02,0.02]",1194.7408,,,,,,,,0,174,174,137,1
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,1194.7423,1195.2401,,,1195.4801,1196.4073,right,,,,,,,,0.4,0.9026,,,,,,,1195.2402,1195.4801,1196.4074,"[-0.06627587301368132,0.11022895046766311]","[-1,-1,-1]","[0.1560380103662112,0.040422322988527735]","[1,1,1]","[0.053277190313260094,0.009194414082544658]","[1,1,1]","[0.1130387469395199,-0.15881486730748529]","[-1,-1,-1]","[0.05699087796423274,-0.058581188679416495]","[1,1,1]","[-0.17083395965395057,-0.028105512076833792]","[1,1,1]","[-0.12647069941279512,0.06334598627579635]","[-1,-1,-1]","[-0.13117091983667534,-0.0943348420434616]","[-1,-1,-1]","[0.11094110807261823,-0.06438378623589429]","[-1,-1,-1]","[0.12632822803350488,0.1348279367036565]","[-1,-1,-1]","[0.02602332971413353,0.19619104169886786]","[1,1,1]","[-0.026059918193049474,0.023435217435006653]","[-1,-1,-1]","[0.08776952852218561,0.06765145718366143]","[-1,-1,-1]","[0.056597060155233275,-0.10239886663432697]","[1,1,1]","[0.033748262104277844,0.14883353903518579]","[-1,-1,-1]","[-0.17079020176193035,0.04724727554678326]","[-1,-1,-1]","[-0.03905088633698835,-0.18836506335963715]","[1,1,1]","[-0.12486432563649437,-0.017523056767322066]","[1,1,1]","[0.12944336956169852,0.08248471463861286]","[-1,-1,-1]","[-0.1034188332575183,0.15416015539967268]","[1,1,1]","[-0.025166544359492372,-0.04876173144972297]","[-1,-1,-1]","[-0.04853630494810576,0.15325249358133758]","[-1,-1,-1]","[-0.04433127415416266,-0.09478273337813331]","[-1,-1,-1]","[0.04405870426742971,0.07014456220302742]","[-1,-1,-1]","[0.020879740157198033,-0.18214306881424924]","[-1,-1,-1]","[0.059913576395846026,0.11170456579884405]","[-1,-1,-1]","[0.17251237580553389,-0.03728465663114074]","[1,1,1]","[0.10359110178705695,0.023058381238540263]","[1,1,1]","[-0.1449591953240404,0.11173337124914057]","[1,1,1]","[0.024885713052815905,-0.03056893144182561]","[1,1,1]","[-0.04133144622019597,0.07854029307932255]","[-1,-1,-1]","[-0.0754251465817853,0.03938020517653304]","[-1,-1,-1]","[0.02,0.02]",1197.5067,,,,,,,,0,175,175,54,1
