right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,5d3ee89122ed84000172272a,682f0fc6d848c21260efc5e9,2025-05-22_12h52.23.643,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,352.7829,353.2907,,,353.5369,353.7479,right,,,,,,,,0.5,0.1842,,,,,,,353.2907,353.5368,353.748,"[-0.013019203066600666,-0.15336685387791654]","[-1,-1,-1]","[-0.041412993340840795,-0.061663597139076126]","[1,1,1]","[0.028397244539884944,-0.1086012311059894]","[-1,-1,-1]","[-0.17046985326230762,-0.08384390169884702]","[-1,-1,-1]","[0.08480335031903337,0.09725062571958801]","[1,1,1]","[-0.13099061480725216,-0.1498781475022876]","[1,1,1]","[0.11358014386165803,0.05173016553571689]","[-1,-1,-1]","[0.12456463285499077,-0.10918859435843785]","[-1,-1,-1]","[0.16746634935275218,-0.04773879417976036]","[1,1,1]","[-0.06755695331296746,0.18036821675159576]","[1,1,1]","[-0.0662668239123995,-0.15831258048302133]","[-1,-1,-1]","[-0.021838066501730053,0.010929354190932909]","[-1,-1,-1]","[0.05820989417415006,0.028987313140398593]","[1,1,1]","[-0.030237109743762418,0.14459247851727275]","[-1,-1,-1]","[-0.10072091960680823,-0.0023446010390165413]","[-1,-1,-1]","[-0.1514693753306004,0.042955624256172636]","[1,1,1]","[0.003197732490097518,0.18830045344853968]","[1,1,1]","[-0.10310296574317221,0.1141878093921964]","[-1,-1,-1]","[0.07502617409021096,-0.1236012864792785]","[-1,-1,-1]","[0.07695193293621565,-0.1774178791950946]","[1,1,1]","[0.08077084112842557,-0.07725425412141554]","[-1,-1,-1]","[-0.1630902733608627,-0.006828769227833336]","[1,1,1]","[-0.04823021329490388,0.09340596172038197]","[1,1,1]","[0.03567641040014008,0.1628177091110871]","[-1,-1,-1]","[0.0180745136809084,-0.04985440711556697]","[-1,-1,-1]","[-0.12482284552377715,0.08019794335661508]","[-1,-1,-1]","[-0.09418029029473216,-0.12281927318824132]","[1,1,1]","[0.016012357995328005,-0.18107442982490382]","[1,1,1]","[0.19723732551545503,0.0035649362748259145]","[1,1,1]","[0.12172478644329308,-0.04523115911583661]","[1,1,1]","[-0.0029852525247261916,0.06084377489526661]","[1,1,1]","[0.1600955758848408,0.11519491739657925]","[-1,-1,-1]","[0.02,0.02]",354.8463,0,125,125,111,1,,,,,,,
,,,,,,,5d3ee89122ed84000172272a,682f0fc6d848c21260efc5e9,2025-05-22_12h52.23.643,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,354.8475,355.346,,,355.5963,355.746,left,,,,,,,,0.1,0.134099999,,,,,,,355.3461,355.5962,355.7461,"[-0.0375765142483263,-0.13905745830930946]","[1,1,1]","[0.029976326008447702,-0.170603554678579]","[-1,-1,-1]","[-0.036091832077083046,0.1549413331019713]","[-1,-1,-1]","[-0.09337656806025221,-0.05738870456247978]","[-1,-1,-1]","[0.10075498176258153,0.10747307788291102]","[-1,-1,-1]","[-0.08309191635778876,-0.11412924677915286]","[-1,-1,-1]","[-0.1688339596379054,0.04998545800011334]","[-1,-1,-1]","[-0.07552124790067459,0.012659311157820582]","[-1,-1,-1]","[0.03149629535511108,0.14931870271682238]","[-1,-1,-1]","[-0.023606511906488728,-0.07976896161493215]","[-1,-1,-1]","[-0.12876171678835197,0.03880536989418144]","[1,1,1]","[0.148476244258028,-0.08446860957758212]","[-1,-1,-1]","[-0.17211565033832202,-0.012199553740687777]","[-1,-1,-1]","[0.020907720527204,-0.07010490220336205]","[-1,-1,-1]","[0.16727143393995833,0.03310273957970554]","[1,1,1]","[-0.12313018960009137,-0.14209576818417788]","[-1,-1,-1]","[-0.1384385821748939,-0.035235601229539705]","[-1,-1,-1]","[0.19503492924884164,-0.03456958076433709]","[-1,-1,-1]","[0.03631449920087789,0.027748813784649336]","[-1,-1,-1]","[0.07942182366163067,-0.03391032790715352]","[-1,-1,-1]","[-0.15596243718052435,0.10989641055177586]","[-1,-1,-1]","[-0.0914244276812281,-0.16745236898777655]","[-1,-1,-1]","[-0.021528224181916793,-0.026263435918758602]","[-1,-1,-1]","[-0.0011189569605591534,0.1943882028936571]","[-1,-1,-1]","[-0.005520206408331957,0.03340856407407272]","[-1,-1,-1]","[0.06458820022524463,-0.14626802852460227]","[-1,-1,-1]","[0.12242943782162513,0.1441229804417462]","[-1,-1,-1]","[0.06718839097401814,-0.07865477542258567]","[-1,-1,-1]","[-0.17945866999763196,-0.07943403974315348]","[-1,-1,-1]","[-0.0543886360079951,0.06941090589345152]","[-1,-1,-1]","[-0.10370470018437553,0.08396261156960827]","[-1,-1,-1]","[-0.002213927870073501,0.0958999607742622]","[-1,-1,-1]","[0.02,0.02]",356.8448,0,126,126,26,1,,,,,,,
,,,,,,,5d3ee89122ed84000172272a,682f0fc6d848c21260efc5e9,2025-05-22_12h52.23.643,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,356.8457,357.3444,,,357.6014,357.8434,left,,,,,,,,0.45,0.2198,,,,,,,357.3445,357.6013,357.8434,"[0.027696128544876877,0.0896537257584798]","[-1,-1,-1]","[0.11710328903983055,-0.08945851286743038]","[1,1,1]","[-0.15964148297871306,0.06821891872248903]","[1,1,1]","[0.10349416616343038,0.13151144065766043]","[1,1,1]","[0.03984741337672997,0.17318853627222522]","[-1,-1,-1]","[-0.055018787520143365,0.12025775987632119]","[1,1,1]","[-0.024056045300386963,0.17752591720959385]","[-1,-1,-1]","[0.1141933161631651,0.04133039181528409]","[1,1,1]","[-0.07719873271839635,0.0625817120277791]","[-1,-1,-1]","[0.032749103567220515,-0.07799858908474823]","[-1,-1,-1]","[0.1068724024765323,-0.02249174292615871]","[1,1,1]","[0.0645838416526906,0.030828709363459716]","[1,1,1]","[0.1817896956948039,-0.06470080968739794]","[1,1,1]","[-0.019201190891908092,0.08353806393102678]","[-1,-1,-1]","[-0.12075974472063321,0.09834068876944814]","[-1,-1,-1]","[0.07099704979845578,-0.1838055180290846]","[1,1,1]","[-0.19264797766091657,0.02815384406480779]","[-1,-1,-1]","[-0.06069371773003435,-0.11800107652828648]","[-1,-1,-1]","[-0.1182281333666506,-0.12720383144137032]","[1,1,1]","[-0.0713576341421314,0.1695189495565143]","[-1,-1,-1]","[-0.09285113929743487,-0.01649868893691304]","[-1,-1,-1]","[0.06753322856839039,-0.05036361570147636]","[1,1,1]","[0.14177224563078786,0.005926191484943055]","[1,1,1]","[-0.021218882409335036,-0.04910718598749305]","[-1,-1,-1]","[0.013870932685616167,-0.19124968689714364]","[-1,-1,-1]","[-0.1474187106613509,-0.05915770886997968]","[-1,-1,-1]","[0.019635653980722336,-0.14953381890906767]","[1,1,1]","[0.10466133869739437,-0.13163264975848576]","[-1,-1,-1]","[-0.08740586366654803,-0.08371233225943014]","[-1,-1,-1]","[-0.06476274136907226,-0.18849120800242272]","[-1,-1,-1]","[-0.10550569725590687,0.025715799518768533]","[-1,-1,-1]","[0.19389053605556447,0.03491644675339382]","[1,1,1]","[0.02,0.02]",358.9422,0,127,127,86,1,,,,,,,
,,,,,,,5d3ee89122ed84000172272a,682f0fc6d848c21260efc5e9,2025-05-22_12h52.23.643,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,358.9432,359.4421,,,359.6868,359.8515,left,,,,,,,,0.45,0.151900001,,,,,,,359.4422,359.6868,359.8516,"[0.1692635755804884,-0.0033157104001938853]","[-1,-1,-1]","[-0.0019672739197719997,-0.188442380162455]","[-1,-1,-1]","[0.10256803273406738,-0.06928850702372423]","[1,1,1]","[0.14762790487803007,0.04904791400896499]","[1,1,1]","[0.11697100527359841,0.1160817490912465]","[-1,-1,-1]","[0.005900455712154117,0.08089735177058291]","[-1,-1,-1]","[0.06285429826799707,0.035123490758995714]","[-1,-1,-1]","[-0.07536290671945804,-0.046886867360429824]","[-1,-1,-1]","[-0.0975218331321516,-0.1715613717477031]","[1,1,1]","[0.04170344000407229,-0.023183800620677528]","[-1,-1,-1]","[-0.11732908975436954,-0.04385216270071999]","[-1,-1,-1]","[0.011486363906962602,-0.15003483121562425]","[1,1,1]","[0.08373494095847851,0.0926137438970716]","[1,1,1]","[-0.14712691379771606,-0.08200008093899598]","[-1,-1,-1]","[0.08639246139817695,-0.13192210520818107]","[1,1,1]","[0.04856704827825129,0.18154638620892527]","[-1,-1,-1]","[0.10325041710602798,-0.01663863519713345]","[1,1,1]","[-0.16677112114623777,0.0007071134727230825]","[-1,-1,-1]","[-0.022288308127741567,-0.045302076646694035]","[-1,-1,-1]","[-0.04907226270894293,0.16529073377769637]","[-1,-1,-1]","[0.15343170981258972,-0.0661332575960843]","[1,1,1]","[-0.12947629549328502,0.13624686640204062]","[1,1,1]","[-0.0982272732064327,0.059853080542705786]","[1,1,1]","[-0.04145326909963563,0.06271367938571609]","[1,1,1]","[-0.03569785259816193,0.01904384823913438]","[-1,-1,-1]","[-0.03306738706229952,-0.08853357647414688]","[-1,-1,-1]","[0.044297121012628,0.12632360093959247]","[-1,-1,-1]","[0.05539944726810784,-0.09976649319029235]","[1,1,1]","[-0.02591830581547735,0.12293996705632895]","[-1,-1,-1]","[0.01138918901983996,0.03569490552922682]","[1,1,1]","[0.13833016292880143,-0.13550805130476998]","[1,1,1]","[-0.027641188679711142,-0.13135700866998157]","[-1,-1,-1]","[0.02,0.02]",360.9402,0,128,128,68,1,,,,,,,
,,,,,,,5d3ee89122ed84000172272a,682f0fc6d848c21260efc5e9,2025-05-22_12h52.23.643,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,360.9412,361.4395,,,361.6949,361.9554,left,,,,,,,,0.9,0.2359,,,,,,,361.4396,361.6948,361.9556,"[-0.04643429356054714,-0.17968838614532848]","[1,1,1]","[-0.010870067249346612,-0.0302603479859458]","[1,1,1]","[0.060390013043161245,0.10707646491001267]","[1,1,1]","[0.100542728062415,0.1148065505732025]","[1,1,1]","[0.1707665515091585,0.042836231689469755]","[1,1,1]","[0.01798354010826617,-0.1290626107381798]","[-1,-1,-1]","[0.05849013002806224,-0.021679665376055087]","[1,1,1]","[-0.09030564009228584,-0.04481913458538145]","[1,1,1]","[-0.029247878355273836,-0.09777090767599493]","[-1,-1,-1]","[0.030229664445330064,-0.07979409212235712]","[1,1,1]","[-0.04280574848799234,0.14880043360751907]","[1,1,1]","[0.12262590806668434,0.01815296248497046]","[1,1,1]","[0.13272640210504166,-0.0392734890116255]","[1,1,1]","[-0.1297468036125303,-0.15046356250485443]","[1,1,1]","[-0.03701246189440036,0.09552442597075546]","[1,1,1]","[-0.006804454499433547,0.04148076134924758]","[1,1,1]","[0.17814916551178978,-0.0325854650315]","[1,1,1]","[-0.07997322652333384,0.05346945049642759]","[1,1,1]","[-0.13784167287794885,0.0441769322412111]","[1,1,1]","[0.005908717161946419,0.18839308924307407]","[1,1,1]","[-0.04647065801461998,0.02134141611253071]","[1,1,1]","[0.01769807597922524,-0.18947348832772387]","[-1,-1,-1]","[0.06545045900482319,-0.09978629588881073]","[1,1,1]","[0.11510120808281124,-0.12384350489082915]","[1,1,1]","[0.06282835045599448,0.047566974570544915]","[1,1,1]","[-0.15313311045433486,-0.08789652102514661]","[1,1,1]","[0.04488707412216481,0.16449082734343265]","[1,1,1]","[-0.09166030287283398,-0.1371628690607235]","[1,1,1]","[-0.18948776309676293,-0.027025659767294905]","[1,1,1]","[-0.08603103621109008,0.12587838829795897]","[1,1,1]","[0.1648770807156211,-0.0964356622151179]","[1,1,1]","[-0.12563605781091713,0.10550535782923055]","[1,1,1]","[0.02,0.02]",363.0541,0,129,129,185,1,,,,,,,
,,,,,,,5d3ee89122ed84000172272a,682f0fc6d848c21260efc5e9,2025-05-22_12h52.23.643,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,363.0551,363.5534,,,363.813,363.9532,right,,,,,,,,0.5,0.1185,,,,,,,363.5535,363.813,363.9533,"[-0.1548206167786296,0.037941111909219914]","[-1,-1,-1]","[0.04775034349203708,-0.05494417458728008]","[1,1,1]","[0.17417760712969516,-0.015679274482918046]","[-1,-1,-1]","[0.00637870256556849,0.17804849014005483]","[1,1,1]","[-0.0710301613650656,0.16286724176985298]","[-1,-1,-1]","[0.12253756047032129,-0.09057792690081891]","[-1,-1,-1]","[-0.04304607756968938,0.0067087116047140054]","[1,1,1]","[-0.16526855122046577,-0.06153494176560623]","[1,1,1]","[-0.0013023736068119944,-0.10204445744950308]","[1,1,1]","[-0.029935473459201146,0.10663427713854375]","[-1,-1,-1]","[0.14531914262544623,0.12070175045237674]","[1,1,1]","[0.1213208326121049,0.028952334197100936]","[1,1,1]","[0.07587108979518913,-0.09261814812676672]","[1,1,1]","[0.0763452595826926,-0.15544213325087397]","[1,1,1]","[0.10805247971508089,0.1597245900931747]","[-1,-1,-1]","[-0.14938207917584923,-0.11432565717951253]","[1,1,1]","[0.05834041497528412,0.014830914051212982]","[1,1,1]","[0.17009408892313657,0.08281650157311765]","[-1,-1,-1]","[-0.01253545279279019,-0.0519840178641834]","[-1,-1,-1]","[-0.05160678773482514,0.06493351429474516]","[1,1,1]","[-0.03282604667143174,0.15007487155407662]","[-1,-1,-1]","[-0.05383657652179541,-0.05176243162044718]","[1,1,1]","[-0.012482526566960162,-0.16879056070359236]","[1,1,1]","[0.17410380306782197,-0.06890971819407005]","[1,1,1]","[-0.10596848720297382,0.019764380794562022]","[-1,-1,-1]","[-0.07306573921712449,-0.14320537608629086]","[-1,-1,-1]","[-0.1291051590365096,0.10744180211363463]","[-1,-1,-1]","[0.03376009733727032,0.10158630014963532]","[-1,-1,-1]","[0.09012084220298301,-0.04405394032012066]","[1,1,1]","[0.020726313888312503,0.034141128035572746]","[-1,-1,-1]","[0.1643536088071114,-0.11389622137881965]","[-1,-1,-1]","[0.02835989168068255,-0.1414638026957588]","[-1,-1,-1]","[0.02,0.02]",365.052,0,130,130,93,1,,,,,,,
,,,,,,,5d3ee89122ed84000172272a,682f0fc6d848c21260efc5e9,2025-05-22_12h52.23.643,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,365.0528,365.5513,,,365.8018,365.9513,left,,,,,,,,0.5,0.1185,,,,,,,365.5514,365.8018,365.9514,"[-0.06883849292434789,-0.1613659723040158]","[-1,-1,-1]","[-0.03287491191692817,0.12479072682558415]","[-1,-1,-1]","[-0.09857590540347436,0.12854467505262474]","[1,1,1]","[0.11892243604633902,-0.03504980639385804]","[-1,-1,-1]","[-0.16680520375062277,-0.08320500450721983]","[1,1,1]","[0.05605598856273315,0.10817119142941545]","[-1,-1,-1]","[0.1592063559659951,0.07221910802850894]","[1,1,1]","[-0.1199759395047592,0.050885735491567566]","[-1,-1,-1]","[-0.1161532244087123,-0.06945051457250621]","[-1,-1,-1]","[-0.03436395125149513,-0.05300554308302485]","[1,1,1]","[-0.02287313368277854,-0.1278004700937055]","[1,1,1]","[0.004669996666610924,0.1711561805175576]","[-1,-1,-1]","[0.11703022569340707,-0.1315769107367934]","[1,1,1]","[0.12048209062073748,0.03801823508438292]","[1,1,1]","[0.0723241856923669,-0.006721126430146518]","[-1,-1,-1]","[-0.05765258688669101,0.08467590120105789]","[-1,-1,-1]","[0.08583596073477766,-0.10312576773593943]","[-1,-1,-1]","[-0.17770391575364383,0.02157030063064274]","[-1,-1,-1]","[0.018672655986635023,-0.04179480634845768]","[1,1,1]","[0.16693047558956692,-0.08242054432475304]","[1,1,1]","[-0.009066784476544578,-0.005897183897374678]","[1,1,1]","[0.1291189272136187,0.10001840166874215]","[1,1,1]","[0.15615966619800742,-0.12194734481608124]","[-1,-1,-1]","[0.04429412948086208,0.036436980602192276]","[1,1,1]","[-0.13765974218021784,-0.13922968330603563]","[-1,-1,-1]","[0.013705285731887337,-0.10327447147024127]","[1,1,1]","[0.10011394463709593,0.16400909797880064]","[-1,-1,-1]","[-0.09864755147733144,0.08642161968747496]","[-1,-1,-1]","[-0.06753401761650416,-0.013002931825787685]","[1,1,1]","[0.06002420505677192,-0.15778923905475378]","[1,1,1]","[0.061589507864597486,0.1899011634471048]","[1,1,1]","[-0.19313803669626742,-0.050441253607248854]","[-1,-1,-1]","[0.02,0.02]",367.0498,0,131,131,101,1,,,,,,,
,,,,,,,5d3ee89122ed84000172272a,682f0fc6d848c21260efc5e9,2025-05-22_12h52.23.643,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,367.0508,367.549,,,367.8003,367.9322,left,,,,,,,,0.55,0.1044,,,,,,,367.5492,367.8002,367.9324,"[0.09688507823811232,-0.043960343406127506]","[1,1,1]","[-0.09370105183134857,-0.06913218148241278]","[1,1,1]","[0.051320070521241594,-0.10854080871487672]","[-1,-1,-1]","[0.15280961450827896,0.03565803500062988]","[1,1,1]","[-0.0844127221769086,0.08287657757898957]","[-1,-1,-1]","[0.033869227556186765,-0.06833749863939846]","[1,1,1]","[-0.02072559284215488,0.19336116061977376]","[1,1,1]","[-0.028392516404973114,-0.0407588201242834]","[-1,-1,-1]","[0.0809082054619299,0.050544208719841804]","[-1,-1,-1]","[0.19682383374346948,0.030845337365331103]","[-1,-1,-1]","[0.1497800818182129,-0.009368620171332963]","[1,1,1]","[-0.17755638599175963,0.06335890890382366]","[1,1,1]","[0.09472095554613032,-0.10117087780294866]","[-1,-1,-1]","[0.043279326817710295,0.1613412266999532]","[-1,-1,-1]","[0.03471610149030622,0.09084704215472478]","[1,1,1]","[0.12367909484758166,-0.13884959485026283]","[-1,-1,-1]","[0.060009370173823975,-0.020510016736322596]","[1,1,1]","[-0.0409705089427794,0.09552967000039408]","[-1,-1,-1]","[0.15083714829141975,0.08165022871540285]","[-1,-1,-1]","[-0.0960141204425938,-0.004611963794301162]","[1,1,1]","[-0.11519163610345033,-0.15390650784505183]","[1,1,1]","[-0.05940674572541706,0.17269898055008406]","[1,1,1]","[-0.1749952092469995,0.0010584361197963103]","[-1,-1,-1]","[0.011944794839953848,0.028133387218081993]","[-1,-1,-1]","[-0.07045016190926029,-0.10910074929384482]","[1,1,1]","[0.0980900321355303,0.1466102844114387]","[1,1,1]","[-0.016123140620471522,-0.11090647911858606]","[1,1,1]","[-0.13329863555652524,-0.08613244522872832]","[-1,-1,-1]","[-0.11709830748840805,0.12520973650049147]","[1,1,1]","[-0.02338198528770198,-0.17512973652083824]","[1,1,1]","[-0.18104644775103046,-0.07891988308800912]","[-1,-1,-1]","[0.04199434929734242,-0.1708353820988921]","[1,1,1]","[0.02,0.02]",369.031,0,132,132,136,1,,,,,,,
,,,,,,,5d3ee89122ed84000172272a,682f0fc6d848c21260efc5e9,2025-05-22_12h52.23.643,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,369.0319,369.5305,,,369.7811,369.9804,right,,,,,,,,0.5,0.1808,,,,,,,369.5305,369.7811,369.9805,"[0.026507094257547943,0.06410403529487986]","[-1,-1,-1]","[0.01835562632469406,-0.19406606343264973]","[1,1,1]","[0.03277216687998472,-0.09604670140309973]","[-1,-1,-1]","[-0.04383564915141009,0.14263399551478909]","[-1,-1,-1]","[-0.14011856966114952,0.09946870774839366]","[-1,-1,-1]","[0.085145426669547,0.0717968768818744]","[1,1,1]","[0.03640566338211508,-0.002008058791483586]","[-1,-1,-1]","[0.10066445391594579,-0.14498145658384345]","[1,1,1]","[0.12046964715611044,0.04123940402971273]","[1,1,1]","[0.02882945630883336,0.10678217554618936]","[-1,-1,-1]","[0.0873739681041159,0.11399678583635198]","[-1,-1,-1]","[-0.13181163644534385,-0.03982142067556936]","[-1,-1,-1]","[-0.0997326096590844,-0.06660746356063049]","[-1,-1,-1]","[-0.09827411868020995,-0.14436783201982517]","[-1,-1,-1]","[0.19097756408581937,-0.037292391545403016]","[-1,-1,-1]","[-0.1718450205889176,-0.05745752425695185]","[1,1,1]","[0.10738662056623163,-0.0371165596844044]","[1,1,1]","[-0.08497412348991686,0.15434991976571286]","[-1,-1,-1]","[0.010052264085412274,-0.04666896677024933]","[1,1,1]","[-0.0855232818919118,0.0010056630367245205]","[1,1,1]","[-0.04745533415008427,-0.1280393302011561]","[-1,-1,-1]","[0.18485017298043113,0.020491698096099187]","[-1,-1,-1]","[0.09626912577695411,-0.0838647968171983]","[-1,-1,-1]","[-0.18186164603900618,0.01935938041502254]","[1,1,1]","[0.05816568365388136,-0.14093686287974655]","[1,1,1]","[-0.14511333747057786,-0.12982866802934862]","[1,1,1]","[-0.013211003572148845,0.10035512473506635]","[-1,-1,-1]","[-0.09385878573638387,0.09531265886397919]","[1,1,1]","[-0.0039034601957447794,0.19312244083224453]","[1,1,1]","[-0.12252420383018044,0.04984393993503336]","[1,1,1]","[0.08074703106625868,0.0010998694895473014]","[1,1,1]","[-0.07775800487706236,0.052375184885738]","[1,1,1]","[0.02,0.02]",371.0784,0,133,133,98,1,,,,,,,
,,,,,,,5d3ee89122ed84000172272a,682f0fc6d848c21260efc5e9,2025-05-22_12h52.23.643,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,371.0794,371.5773,,,371.8273,372.1112,left,,,,,,,,0.55,0.2678,,,,,,,371.5773,371.8272,372.1113,"[0.11200372832908083,0.13851360252540731]","[-1,-1,-1]","[0.07782133526914045,-0.048627517695199254]","[1,1,1]","[0.047655445633568376,0.18880944155068496]","[1,1,1]","[-0.01754304929559669,0.1459252292183892]","[1,1,1]","[-0.13568934856299936,0.030540926689604363]","[-1,-1,-1]","[0.043684054342596854,0.07857039908095027]","[-1,-1,-1]","[0.02554219124239832,-0.0471212962821674]","[-1,-1,-1]","[-0.06406925261214899,-0.009841201373324438]","[1,1,1]","[-0.10284673591247957,0.17151993478493108]","[1,1,1]","[-0.030294265346081362,-0.14462077690038866]","[1,1,1]","[-0.02633304158025327,-0.055604857061245266]","[-1,-1,-1]","[-0.07678018146154089,0.07983324426719486]","[1,1,1]","[-0.023623615293549692,0.022509632087380493]","[-1,-1,-1]","[0.1443986073222877,0.07577637367245807]","[-1,-1,-1]","[0.1334718890993057,0.003270151483516415]","[-1,-1,-1]","[0.0025717710733730837,-0.10407437734919271]","[1,1,1]","[0.17668906156633024,-0.082924403896687]","[1,1,1]","[-0.10882442645679394,-0.0880393559464575]","[1,1,1]","[0.11479371001106818,-0.12270841368274941]","[-1,-1,-1]","[-0.10352797314222473,-0.15402986450418826]","[1,1,1]","[0.054814027047232323,-0.1335916157499376]","[-1,-1,-1]","[-0.07281029365825363,-0.17985467041803976]","[1,1,1]","[-0.020831919561721066,0.09420957738494362]","[1,1,1]","[-0.1683283315545993,-0.05123363581758732]","[1,1,1]","[-0.14090134144356517,0.12784380655585595]","[-1,-1,-1]","[0.1847097353697715,0.06427561066701012]","[1,1,1]","[-0.19178153599553383,0.03181732203718276]","[1,1,1]","[0.09637624043953277,0.0901833646931969]","[-1,-1,-1]","[-0.01584577025931942,-0.1937389871931272]","[1,1,1]","[0.04930584683473691,-0.08994123182321963]","[1,1,1]","[-0.0033388648356166657,-0.017328569375370258]","[-1,-1,-1]","[0.05112391005976148,-0.17655824475125406]","[-1,-1,-1]","[0.02,0.02]",373.2101,0,134,134,144,1,,,,,,,
,,,,,,,5d3ee89122ed84000172272a,682f0fc6d848c21260efc5e9,2025-05-22_12h52.23.643,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,373.211,373.7091,,,373.9599,374.1756,left,,,,,,,,0.55,0.1842,,,,,,,373.7092,373.9598,374.1757,"[0.17099388478041525,0.019216041052016148]","[-1,-1,-1]","[0.13833728569724302,-0.1065110038428818]","[1,1,1]","[-0.1820415053167472,-0.013622423788352161]","[1,1,1]","[-0.02808705459619797,-0.013432906420882263]","[1,1,1]","[0.140744133074411,0.05229555039089135]","[-1,-1,-1]","[-0.11084912231442097,0.09883964862614193]","[1,1,1]","[0.0711662635076984,-0.15569703418955133]","[1,1,1]","[0.14138710980990324,-0.01269872775763932]","[-1,-1,-1]","[-0.0064230885057624835,0.10871362871131937]","[-1,-1,-1]","[0.05715695393126747,-0.012797837107884584]","[-1,-1,-1]","[-0.09055264527634467,-0.15932330804435546]","[1,1,1]","[0.10461751787685558,0.11209025592385888]","[-1,-1,-1]","[-0.012114216788835074,-0.17675199239525674]","[-1,-1,-1]","[0.008131114395478235,0.16418176409618426]","[1,1,1]","[0.07779544596452988,0.06284875959897679]","[-1,-1,-1]","[-0.12875650158275323,-0.05397965324996302]","[-1,-1,-1]","[0.016942760248767747,-0.05860826395405543]","[1,1,1]","[0.04141266784819469,0.08386905155879207]","[1,1,1]","[-0.14545970930380547,-0.09486276516817375]","[1,1,1]","[-0.16453199433822718,0.08603757290329885]","[1,1,1]","[0.06892849765475981,-0.11098774109346674]","[-1,-1,-1]","[-0.04677830779989973,0.1876158727123491]","[1,1,1]","[-0.05242405353999507,0.14680564682746441]","[1,1,1]","[0.01119997909437238,0.04711214595028063]","[-1,-1,-1]","[0.17336516450161216,0.08463883021365458]","[-1,-1,-1]","[-0.073743467112121,-0.09627432354695317]","[1,1,1]","[-0.0983312364555425,0.1643380842462327]","[-1,-1,-1]","[0.025623405069357615,-0.0983920651301941]","[1,1,1]","[0.17069673189914833,-0.05220828617598905]","[1,1,1]","[-0.08776610560252858,0.039754894318138764]","[-1,-1,-1]","[0.10175081157271804,0.1705781493935013]","[1,1,1]","[0.05216328615320693,0.17366565983597088]","[1,1,1]","[0.02,0.02]",375.2739,0,135,135,120,1,,,,,,,
