right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,302.4394,302.9381,,,303.1888,303.3916,right,,,,,,,,0.9,0.1961,,,,,,,302.9381,303.1888,303.3917,"[0.16280170085445744,0.008323552328754162]","[1,1,1]","[-0.17777418912459442,-0.059196964980870105]","[1,1,1]","[-0.040572436482848244,-0.12447933612475062]","[1,1,1]","[0.04386695295917468,0.12681234144088147]","[1,1,1]","[0.15852148947320746,0.05097237844633936]","[1,1,1]","[0.08750095082159669,0.09493372829602671]","[1,1,1]","[-0.012233897855504463,0.09011365729080865]","[1,1,1]","[-0.07243921173808214,0.01771223226552209]","[1,1,1]","[-0.13046663101411932,0.13387572313645063]","[-1,-1,-1]","[-0.04886523351188237,0.14389042511074945]","[1,1,1]","[0.13131736902994684,-0.12739641283858977]","[1,1,1]","[-0.13343443329414661,-0.02587153188042608]","[1,1,1]","[-0.024338859472717946,-0.025193973908864797]","[1,1,1]","[0.09468330133838553,-0.0051647352550841475]","[1,1,1]","[-0.05229646458859041,0.08546119276812573]","[1,1,1]","[0.09669017191949146,-0.05677050636374808]","[1,1,1]","[0.052643614023322516,-0.06611104971229993]","[1,1,1]","[-0.056538348410335316,-0.17840054846794157]","[1,1,1]","[0.01415549053242978,-0.08928246646272026]","[1,1,1]","[-0.10715798569581617,0.08910819173724284]","[1,1,1]","[0.10331209437834694,0.041533107517471794]","[1,1,1]","[-0.1749168498251798,0.05913436331890377]","[1,1,1]","[0.057666826260205487,-0.1894634601441838]","[1,1,1]","[0.06765795534608615,0.18349532570904334]","[-1,-1,-1]","[0.025866779419698248,0.07622674059301755]","[1,1,1]","[0.008385348608154028,-0.17580946179186643]","[1,1,1]","[-0.0813898527214584,-0.11905233617479459]","[-1,-1,-1]","[0.0162213194320542,0.030484441371086517]","[1,1,1]","[0.13375882286920163,0.11047578137504926]","[1,1,1]","[0.08850048439399469,-0.12507197397422057]","[1,1,1]","[-0.11011296247580121,-0.07769228594753337]","[1,1,1]","[-0.06493377454158952,0.1855266094181543]","[1,1,1]","[0.02,0.02]",304.4876,0,44,44,201,1,,,,,,,
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,304.4894,304.988,,,305.2385,305.5214,left,,,,,,,,0.55,0.271,,,,,,,304.988,305.2384,305.5215,"[0.034764958191660644,0.043918052774863076]","[1,1,1]","[-0.05830035018356592,-0.05307168561839504]","[-1,-1,-1]","[0.12275664894584969,-0.05342152052135866]","[1,1,1]","[-0.08425289492330593,-0.09422502554901543]","[1,1,1]","[-0.13738451307476052,0.010096268105165864]","[1,1,1]","[0.05352426217886259,-0.015569237293387628]","[1,1,1]","[-0.17228051486189114,-0.06832865329376495]","[-1,-1,-1]","[-0.017801185999291223,-0.017157139057678784]","[1,1,1]","[-0.13539997537518186,0.1277434656206544]","[1,1,1]","[-0.07994056870194821,-0.14729261435515645]","[1,1,1]","[-0.011187674650217949,0.19887230872180592]","[1,1,1]","[0.052331956487134505,-0.08655362983219948]","[-1,-1,-1]","[0.1744496809773583,0.0044086456661331565]","[-1,-1,-1]","[-0.09140725477642211,0.03730733769805862]","[-1,-1,-1]","[0.1166933741916719,0.13899278379440752]","[-1,-1,-1]","[-0.0751186967942798,0.10209729621304839]","[-1,-1,-1]","[0.06968847951359712,-0.17974681735015496]","[-1,-1,-1]","[0.16387017667358647,-0.07431776903881346]","[1,1,1]","[0.1262259841627035,-0.009550908455163206]","[1,1,1]","[0.047240457928892664,-0.12785380843961483]","[1,1,1]","[0.10534092143142011,0.04785311831544019]","[-1,-1,-1]","[-0.18007817562170672,-0.0011055979278456632]","[1,1,1]","[-0.03217939585718878,0.1482198572717346]","[-1,-1,-1]","[0.020593679259684583,0.1326082570492631]","[-1,-1,-1]","[-0.17231935674938287,0.08512116642152401]","[1,1,1]","[-0.001422500882389206,-0.17574106762150246]","[1,1,1]","[-0.13760022229591476,-0.045629797044756094]","[1,1,1]","[0.18506431059897802,-0.03937794378906374]","[-1,-1,-1]","[0.057380305603377764,0.10154232080606328]","[-1,-1,-1]","[-0.017115916128030668,-0.09650682839132266]","[1,1,1]","[-0.045551407692211374,-0.17631472600477652]","[1,1,1]","[0.12222314828318016,-0.14108080532862566]","[-1,-1,-1]","[0.02,0.02]",306.6214,0,45,45,134,1,,,,,,,
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,306.6232,307.1213,,,307.3717,307.8051,right,,,,,,,,0.5,0.4258,,,,,,,307.1214,307.3716,307.8052,"[0.19072979852543426,-0.04523811204396298]","[1,1,1]","[-0.02019744437032696,-0.14006219731750427]","[1,1,1]","[0.18023587529211296,-0.00137384050298008]","[-1,-1,-1]","[-0.16535189822565566,0.10860797653531291]","[1,1,1]","[0.008007872084339672,-0.050561296452130054]","[1,1,1]","[-0.018166695652530963,0.056913225071670896]","[1,1,1]","[0.022400237676282003,-0.14818110605119877]","[-1,-1,-1]","[-0.07621920819609812,0.05306688544240815]","[1,1,1]","[0.04037559876858469,0.028622137192936367]","[1,1,1]","[-0.0037230516041214293,0.19031277782703093]","[-1,-1,-1]","[0.013494162108196317,0.11974443236028963]","[1,1,1]","[-0.09693559148726481,0.17355751049515566]","[-1,-1,-1]","[0.05947074009533948,0.1318996439869306]","[1,1,1]","[0.14255242868945597,0.08220233524023966]","[-1,-1,-1]","[0.17904944289669672,-0.0884123859465123]","[1,1,1]","[-0.11312809514524695,-0.0892304172781209]","[-1,-1,-1]","[0.07415021423598606,-0.12666568016900337]","[-1,-1,-1]","[0.07026151551318881,-0.054504990434134974]","[1,1,1]","[-0.10688811124034478,-0.14879543342289148]","[1,1,1]","[-0.04169951589014997,-0.06623250855473542]","[1,1,1]","[0.10028101277021542,0.160854360058548]","[-1,-1,-1]","[-0.10493771477904122,0.012998982679982979]","[-1,-1,-1]","[-0.07216977576494545,-0.16992185888681402]","[1,1,1]","[0.04097733941069339,0.08802072662346623]","[1,1,1]","[0.1427918048291978,-0.05696053442060751]","[-1,-1,-1]","[-0.03137541901807071,0.09628345236993138]","[-1,-1,-1]","[0.1271635145219207,-0.09886687510769795]","[-1,-1,-1]","[-0.07850520535495445,-0.044630900418946316]","[-1,-1,-1]","[0.05543417956513339,0.17278374329933868]","[-1,-1,-1]","[-0.11811366687926565,0.1349541999823739]","[-1,-1,-1]","[-0.01857002371848384,0.14850375574309946]","[1,1,1]","[-0.003158221084648671,0.016645452724802313]","[-1,-1,-1]","[0.02,0.02]",308.9046,0,46,46,105,1,,,,,,,
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,308.9066,309.4045,,,309.6556,310.1248,left,,,,,,,,0.55,0.4628,,,,,,,309.4047,309.6555,310.1249,"[-0.05642887910905443,0.11231730853574626]","[1,1,1]","[-0.06076078418261649,0.17887298359710985]","[-1,-1,-1]","[-0.12018922225455769,0.07565324807598402]","[-1,-1,-1]","[-0.10727961724764165,-0.12814629867804164]","[-1,-1,-1]","[0.1116725104927986,0.15654875987036812]","[1,1,1]","[0.12017269682277809,-0.0175081789819988]","[-1,-1,-1]","[-0.07788586019258267,-0.09916170890815826]","[1,1,1]","[0.07440047661292784,-0.08898782343024433]","[1,1,1]","[0.1727314693103187,0.0014482152600244819]","[-1,-1,-1]","[-0.09400732401534699,0.02749281323803256]","[-1,-1,-1]","[0.06496589384253819,-0.03304789725677264]","[1,1,1]","[0.163206066124559,-0.08645887518052622]","[1,1,1]","[0.06271187994034422,-0.12882693514328145]","[-1,-1,-1]","[0.027703818710143203,-0.15448962653772746]","[-1,-1,-1]","[0.03364225039639279,-0.07152030714950057]","[-1,-1,-1]","[0.14425665344422622,0.12408755566451056]","[1,1,1]","[-0.1734758318999854,-0.01770657080231342]","[-1,-1,-1]","[-0.03158863939411596,-0.17170200138432257]","[1,1,1]","[-0.062365045668900096,-0.024592573578567707]","[1,1,1]","[-0.11309960301651283,-0.06048339289933998]","[-1,-1,-1]","[0.14759867061634008,-0.12461043607873577]","[-1,-1,-1]","[-0.0280444227900196,0.05631518021305018]","[-1,-1,-1]","[-0.16483590762781006,0.11064503120072265]","[1,1,1]","[-0.03739381613244495,-0.08170663827544825]","[1,1,1]","[-0.011765478609187306,0.10821104671913913]","[-1,-1,-1]","[-0.1736956424390904,0.03483134660613925]","[1,1,1]","[0.012884839967547586,0.06102784982934079]","[1,1,1]","[0.00465735399142961,-0.021722292350499425]","[1,1,1]","[-0.05974777220627282,-0.13605490911336468]","[1,1,1]","[0.13126532334128677,0.07496143116009475]","[1,1,1]","[-0.09538129993050541,0.12235818119435261]","[1,1,1]","[-0.1609841169019754,-0.118414242706373]","[1,1,1]","[0.02,0.02]",311.221,0,47,47,142,1,,,,,,,
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,311.2223,311.721,,,311.9716,312.3212,right,,,,,,,,0.55,0.3424,,,,,,,311.7211,311.9716,312.3213,"[-0.18461675882595607,-0.034645990507325204]","[1,1,1]","[0.12420700504605288,-0.014545849306404277]","[1,1,1]","[0.03291764207453717,0.056113997357344673]","[1,1,1]","[-0.0778083704959023,-0.0715875185612296]","[1,1,1]","[0.11474403645579001,0.07634819208674413]","[1,1,1]","[0.15277897413882555,-0.08565873205256085]","[1,1,1]","[-0.04797664585575532,0.1326599781784059]","[-1,-1,-1]","[-0.03309621151849792,-0.030197210257034417]","[1,1,1]","[0.07771863713729431,-0.16322813979595435]","[-1,-1,-1]","[-0.06704034785712672,-0.15587676689413654]","[1,1,1]","[-0.039399862318671895,0.0763497649326498]","[1,1,1]","[0.08574756358924766,0.12695409348048942]","[1,1,1]","[-0.15233201327297816,-0.12339991005053792]","[-1,-1,-1]","[-0.17471794678072533,0.09173164249969362]","[-1,-1,-1]","[-0.06352191533563012,0.03745883032255571]","[1,1,1]","[0.005783469798987395,-0.16690826360222044]","[1,1,1]","[-0.10920056570309011,-0.013903487040617135]","[-1,-1,-1]","[-0.17741190556074513,0.007220439071711603]","[-1,-1,-1]","[0.15817660118163554,0.07485048332999361]","[-1,-1,-1]","[0.09663612162257545,-0.11990153788844843]","[1,1,1]","[-0.12829602697277775,0.13417128914042287]","[1,1,1]","[-0.014810493540860939,0.040308489662657696]","[-1,-1,-1]","[0.08691156161983958,-0.07258871499419653]","[1,1,1]","[-0.01164959501990915,0.18490514548609552]","[1,1,1]","[0.031791488019356134,0.1755899083637301]","[-1,-1,-1]","[-0.1455151658351039,-0.0700360261261975]","[-1,-1,-1]","[0.033297351348795474,-0.19675511776240132]","[-1,-1,-1]","[0.0618772245666141,0.01967882273690725]","[1,1,1]","[0.02081465347849613,-0.11180040465253793]","[-1,-1,-1]","[-0.030122642275695128,-0.0718521364743506]","[-1,-1,-1]","[-0.034454208418672395,-0.12864180072829204]","[-1,-1,-1]","[0.1811625177461205,-0.04897367941146577]","[1,1,1]","[0.02,0.02]",313.421,0,48,48,131,1,,,,,,,
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,313.4229,313.9212,,,314.1713,314.5546,left,,,,,,,,0.45,0.3682,,,,,,,313.9212,314.1712,314.5548,"[0.10618060772002949,0.09511739014560429]","[-1,-1,-1]","[0.030345531003063638,-0.19723927387630014]","[-1,-1,-1]","[0.12022150660848609,0.006369938667253492]","[1,1,1]","[-0.17345800312688223,0.022321239659637365]","[1,1,1]","[-0.00027888582800166055,0.09780226402321465]","[1,1,1]","[-0.06933739545092786,0.025377003393470852]","[-1,-1,-1]","[-0.10646686504442512,-0.15390512471920226]","[1,1,1]","[-0.08290967603466924,-0.0973986809863107]","[1,1,1]","[-0.18773978027666316,-0.06858007268732959]","[1,1,1]","[0.008805203956208906,-0.15393330067797079]","[-1,-1,-1]","[-0.11351966394445348,-0.02484254422866541]","[1,1,1]","[-0.008930997081336309,-0.018427880857849827]","[-1,-1,-1]","[0.19606120797754104,0.03404833896444945]","[-1,-1,-1]","[-0.059201270982117624,0.0855932427395444]","[-1,-1,-1]","[-0.08330520408339223,0.1439742011704777]","[-1,-1,-1]","[0.038259940812015295,0.18615660727476355]","[1,1,1]","[0.06341347316248394,0.05736651362416873]","[-1,-1,-1]","[-0.05403846553289484,-0.18913249738687898]","[-1,-1,-1]","[0.09162853966107065,0.15596388319571303]","[1,1,1]","[0.15161308509190946,-0.08711903933521213]","[-1,-1,-1]","[-0.03535100528235234,0.12843375287449801]","[1,1,1]","[0.11110576266639696,-0.07769222213973796]","[1,1,1]","[-0.03617260059559372,-0.09079674373995508]","[1,1,1]","[0.18817431874861465,-0.06291194651681119]","[-1,-1,-1]","[0.1379522361336395,0.13496057035682954]","[-1,-1,-1]","[-0.08319404570380064,-0.051402051597937974]","[-1,-1,-1]","[0.15669856066309387,0.07687446232496363]","[-1,-1,-1]","[-0.13742615694399987,0.1341056299177321]","[-1,-1,-1]","[0.0486382459207334,0.10839797385767559]","[1,1,1]","[0.10569029656829096,-0.16377456748025176]","[1,1,1]","[0.03971513054609592,0.012741259393351101]","[-1,-1,-1]","[0.012917011184074186,-0.08534960205278411]","[-1,-1,-1]","[0.02,0.02]",315.6541,0,49,49,78,1,,,,,,,
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,315.6562,316.1542,,,316.4046,316.7879,right,,,,,,,,0.55,0.3696,,,,,,,316.1543,316.4045,316.7879,"[-0.009924446847979546,0.09383792858587078]","[-1,-1,-1]","[-0.12984401424136052,-0.052462147009316874]","[1,1,1]","[-0.152466137159316,-0.014977585245349775]","[1,1,1]","[-0.09412759566647394,0.035080944656963944]","[1,1,1]","[-0.07714961806065705,-0.14053653332940227]","[1,1,1]","[0.03899272145575443,0.02210178681291758]","[-1,-1,-1]","[-0.008889106862733857,0.14180905956214301]","[-1,-1,-1]","[0.012896113341274341,-0.17584393332847006]","[-1,-1,-1]","[-0.045378393358602755,-0.07226532554896864]","[1,1,1]","[-0.019093491604202085,-0.01605152780006147]","[1,1,1]","[0.02997557315880486,0.19443293113193583]","[1,1,1]","[0.08450405676061046,0.15629000766679135]","[-1,-1,-1]","[-0.07107981376755579,-0.18338922816682166]","[-1,-1,-1]","[-0.09849481824714576,0.158718738150945]","[1,1,1]","[-0.0975528700812693,0.07566330714379521]","[1,1,1]","[-0.025001102434498663,-0.13780437086114578]","[1,1,1]","[0.1456612037055049,-0.12848461657298066]","[-1,-1,-1]","[0.08692631623006415,0.0578963085848716]","[1,1,1]","[-0.17808607057894593,-0.06665913557614644]","[1,1,1]","[0.1096732596223658,0.10179835063783159]","[1,1,1]","[0.19293458496792773,-0.03756879563485277]","[1,1,1]","[-0.0006760732606989976,0.04546453269568165]","[-1,-1,-1]","[-0.07255288511042972,-0.01871149086329438]","[1,1,1]","[0.10817869965074219,-0.16408534935016203]","[-1,-1,-1]","[0.05297828910072229,-0.18091456966083083]","[-1,-1,-1]","[0.15273500711313515,-0.02242632725949228]","[1,1,1]","[0.124760326612389,-0.061011874347291065]","[-1,-1,-1]","[-0.13300427820026817,-0.13246831180373136]","[-1,-1,-1]","[0.06913012103914651,-0.08972215624180992]","[1,1,1]","[0.04096411299712595,-0.030484030556895036]","[1,1,1]","[0.1754418442015877,0.030566038280939005]","[-1,-1,-1]","[-0.15676291235863596,0.06860070215131629]","[-1,-1,-1]","[0.02,0.02]",317.8872,0,50,50,145,1,,,,,,,
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,317.8886,318.3869,,,318.6374,318.9043,right,,,,,,,,0.55,0.2524,,,,,,,318.3871,318.6374,318.9045,"[-0.02558662194336991,-0.05415609211050583]","[1,1,1]","[-0.08181635543882847,0.10940779873740242]","[-1,-1,-1]","[0.1076757019868094,0.10303872165648136]","[1,1,1]","[-0.011485840160521723,-0.1734458816281614]","[1,1,1]","[0.03635699971636519,-0.07526478668559095]","[-1,-1,-1]","[-0.13456453167388222,0.14783576320742503]","[1,1,1]","[0.10495796727316982,0.038593351145064354]","[1,1,1]","[0.05191053706481058,0.10982594074493619]","[1,1,1]","[0.150566708982067,0.021704120129976696]","[-1,-1,-1]","[-0.1335804608188227,-0.04801535203261526]","[-1,-1,-1]","[0.1436510033980967,-0.06856254927755914]","[1,1,1]","[-0.1744881678260628,0.05511893454718045]","[1,1,1]","[0.02083330204786598,0.14652810684830994]","[1,1,1]","[-0.1228433488750495,0.045325348961537504]","[-1,-1,-1]","[-0.022618086354841957,0.04131690868928255]","[-1,-1,-1]","[-0.10511391454601988,-0.09899864116607596]","[1,1,1]","[-0.028679866611671566,-0.12951546492032723]","[1,1,1]","[-0.01508397752387525,0.12884912198912143]","[-1,-1,-1]","[-0.09289537447229912,-0.04257746482461987]","[-1,-1,-1]","[-0.1916889587120877,-0.05618664470981486]","[1,1,1]","[0.1207830002637517,-0.11868476310458456]","[1,1,1]","[0.06860944252033692,-0.1084321323336976]","[-1,-1,-1]","[0.1847707528671998,-0.04943885332773887]","[-1,-1,-1]","[-0.1269687711643722,-0.1463364447756033]","[1,1,1]","[-0.02166057573545127,0.19647334068978692]","[1,1,1]","[0.05819935705756918,-0.1735001221122458]","[1,1,1]","[0.06440188227078555,-0.03802796448150171]","[-1,-1,-1]","[0.024995796592914163,0.18688521056703702]","[1,1,1]","[0.010114314159147642,0.07220293590719547]","[-1,-1,-1]","[-0.13268827671862618,0.00527500984896836]","[-1,-1,-1]","[-0.1536334831159606,0.0938359749452245]","[-1,-1,-1]","[0.054800436545694754,0.03581341237769365]","[1,1,1]","[0.02,0.02]",320.0038,0,51,51,127,1,,,,,,,
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,320.0051,320.5037,,,320.7543,321.0877,left,,,,,,,,0.45,0.3181,,,,,,,320.5037,320.7542,321.0878,"[-0.01930682693335231,0.19824668766493667]","[1,1,1]","[0.1438101649958551,-0.04880150071742627]","[-1,-1,-1]","[0.07491012377194427,0.07077028921411006]","[1,1,1]","[0.1700822542177232,0.029440200019981717]","[-1,-1,-1]","[0.021361500921412493,-0.09053651784150396]","[1,1,1]","[-0.002175499241259423,-0.014665366043639126]","[-1,-1,-1]","[0.18833018853903166,-0.020955304547850388]","[-1,-1,-1]","[-0.09264021099588622,-0.16792967369701492]","[-1,-1,-1]","[-0.05356761853317583,-0.15172689554301072]","[-1,-1,-1]","[0.08912218131600382,-0.05611535569982978]","[-1,-1,-1]","[-0.13095675643726057,-0.02571605993056741]","[-1,-1,-1]","[-0.02934100159997856,0.09427554383912276]","[-1,-1,-1]","[0.0291866287539503,-0.044577843251179416]","[1,1,1]","[0.13820545112033886,0.12832405129731825]","[1,1,1]","[-0.1346416225215507,0.14084753526837823]","[1,1,1]","[0.12431038511430818,-0.09980095591820776]","[-1,-1,-1]","[0.02122990032685463,0.10491412334290061]","[-1,-1,-1]","[0.029557081257428976,-0.15756393691664541]","[1,1,1]","[-0.046827734342481254,-0.04085929714429943]","[1,1,1]","[-0.09942563214107684,0.006822418353355263]","[1,1,1]","[0.1752953693902635,-0.09024819678465744]","[1,1,1]","[-0.05486569796723708,0.05364803644030085]","[1,1,1]","[-0.1056636649779267,0.07148629116203171]","[1,1,1]","[-0.17069969396459558,-0.05948199809923397]","[-1,-1,-1]","[0.0913292853549469,0.1503564330718346]","[-1,-1,-1]","[0.08480058696861681,-0.1485204968055645]","[-1,-1,-1]","[0.04626192541762809,0.16369626079318012]","[1,1,1]","[-0.04726324566015831,-0.10240092838549138]","[1,1,1]","[-0.17278860436238108,-0.016279475348459815]","[-1,-1,-1]","[-0.013309293523365868,0.04028797218689324]","[-1,-1,-1]","[0.0548585007482815,-0.0067397177375180545]","[-1,-1,-1]","[0.12060297776956255,0.012983244451266097]","[-1,-1,-1]","[0.02,0.02]",322.1871,0,52,52,71,1,,,,,,,
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,322.189,322.6867,,,322.9381,323.2375,left,,,,,,,,0.1,0.2851,,,,,,,322.6868,322.938,323.2377,"[0.1704713752162728,0.0914885243765607]","[-1,-1,-1]","[0.054074474106217685,-0.08352707816118277]","[-1,-1,-1]","[0.1590475321626499,-0.11941847612661308]","[-1,-1,-1]","[-0.00343510618381724,-0.010089470488348162]","[-1,-1,-1]","[-0.10607222199191135,-0.07737720959146206]","[-1,-1,-1]","[0.03045916506022093,0.0431382803269671]","[-1,-1,-1]","[-0.034615137154632776,0.1875288559861264]","[-1,-1,-1]","[0.11682242970679133,-0.02366218502004959]","[-1,-1,-1]","[0.06376345965019971,-0.1305943179162974]","[-1,-1,-1]","[-0.06892675986398944,-0.04540920705948965]","[-1,-1,-1]","[-0.11403076529672594,0.1527818275138232]","[1,1,1]","[0.023213125580514117,0.08842763093896457]","[-1,-1,-1]","[0.07485197883474114,0.09132901308755957]","[-1,-1,-1]","[0.09706563236876106,-0.0953390649831638]","[-1,-1,-1]","[-0.13286856367997973,-0.11296849474429076]","[-1,-1,-1]","[-0.07245272692763065,0.0025670995831402997]","[-1,-1,-1]","[-0.1119989752538315,0.07377297390460355]","[-1,-1,-1]","[-0.15949760894680265,0.03578768678459955]","[-1,-1,-1]","[-0.040776836566378746,0.12592312147709928]","[-1,-1,-1]","[-0.1428949318056832,0.11916256117503261]","[-1,-1,-1]","[0.15895888456977303,0.02207737901131095]","[-1,-1,-1]","[-0.08221436746748756,-0.12615236194053556]","[-1,-1,-1]","[-0.10379594433934225,-0.16501317129239457]","[-1,-1,-1]","[0.17377856001084732,-0.036357272050278604]","[1,1,1]","[0.01729714720446677,-0.19924609466459983]","[1,1,1]","[-0.15548629521421323,-0.052161987161605965]","[-1,-1,-1]","[-0.019428648591479802,-0.11783349695085922]","[-1,-1,-1]","[-0.1744362431633395,-0.01290659752332383]","[-1,-1,-1]","[-0.004419172873788647,0.1593782663579868]","[-1,-1,-1]","[0.09211749328665404,0.15029013473135086]","[-1,-1,-1]","[-0.03644827417587279,0.046490252757481136]","[-1,-1,-1]","[0.1378656436697133,0.1234225208834254]","[-1,-1,-1]","[0.02,0.02]",324.3369,0,53,53,2,1,,,,,,,
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,324.3388,324.8367,,,325.0871,325.421,right,,,,,,,,0.4,0.3186,,,,,,,324.8368,325.0871,325.421,"[0.14659915449261404,0.12796970507109426]","[-1,-1,-1]","[0.02103022693250047,-0.12267758543392399]","[1,1,1]","[0.1927824913467348,0.019866419582946465]","[-1,-1,-1]","[-0.10764275685459067,0.11883826801844385]","[-1,-1,-1]","[0.12262225917126543,-0.0684578660690994]","[-1,-1,-1]","[0.0598290949345356,0.12191361054889785]","[-1,-1,-1]","[0.04530121418311307,-0.060064292722858174]","[-1,-1,-1]","[0.14541466647480292,0.05526404688293916]","[-1,-1,-1]","[-0.18085734847355228,-0.07080617310947188]","[1,1,1]","[-0.054032191474050355,0.07706852243742784]","[-1,-1,-1]","[-0.1584525229849688,0.04924639778998359]","[1,1,1]","[-0.19447345576256933,0.014420732083724318]","[-1,-1,-1]","[-0.06300496292831928,-0.059378454173865364]","[-1,-1,-1]","[0.013173429061952877,0.13841252597068962]","[-1,-1,-1]","[0.0698816341942008,0.16628810726369647]","[-1,-1,-1]","[0.08099749765105271,-0.0375026180169292]","[-1,-1,-1]","[-0.029360361792947768,-0.13461028816483092]","[-1,-1,-1]","[-0.07016234437546383,-0.12085527691544955]","[1,1,1]","[-0.02149278251169767,0.18652888829257122]","[1,1,1]","[-0.11160427690969343,0.046738246107335533]","[-1,-1,-1]","[-0.041473956264988246,-0.019937537691048217]","[-1,-1,-1]","[-0.026672214941757144,0.028033315585943422]","[1,1,1]","[0.07798187892869361,0.014519778790634178]","[-1,-1,-1]","[0.09536232263570919,-0.11218018951149554]","[1,1,1]","[-0.13810498082956582,-0.06598727063233024]","[-1,-1,-1]","[0.0852028617171107,-0.1574746244780138]","[1,1,1]","[0.038927499257010514,0.07544297065550443]","[1,1,1]","[-0.05382505869724425,-0.17336935973138512]","[-1,-1,-1]","[-0.14934438741703643,0.1090408130809265]","[1,1,1]","[-0.1515646085032503,-0.12346794528658545]","[1,1,1]","[-0.1766364043864252,-0.030308420022595775]","[1,1,1]","[0.036315823084208776,-0.014233844514678578]","[1,1,1]","[0.02,0.02]",326.5202,0,54,54,54,1,,,,,,,
