right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,6650e473608d3961fbf2ddf0,682f0fda2faed57870420ea1,2025-05-22_04h55.18.716,cuing_paradigm_dot,2024.1.5,Win32,29.85074627,682d573fa47f1360d1451895,,,,,,,,,,,384.8062,385.3074,,,385.5556,386.0717,left,,,,,,,,0.45,0.5023,,,,,,,385.3075,385.5556,386.0718,"[-0.013933970997005128,0.0009675101830260523]","[1,1,1]","[0.03692388178409911,-0.10948524609628736]","[-1,-1,-1]","[0.1103317376609599,0.002797592766968075]","[-1,-1,-1]","[-0.07691346818782496,0.16292045433872676]","[-1,-1,-1]","[-0.026336684347970603,0.19094147719001092]","[1,1,1]","[-0.02730293087045018,-0.04066421080686883]","[1,1,1]","[0.11441539550608038,-0.052102822386962185]","[-1,-1,-1]","[0.18875274325055655,-0.004605760151533704]","[-1,-1,-1]","[0.012694740397425519,-0.14921703440779746]","[-1,-1,-1]","[-0.1896220054243805,-0.043107334286961306]","[1,1,1]","[0.11712287447560936,0.09421969735317634]","[1,1,1]","[0.07869639999832644,0.11416672489676151]","[-1,-1,-1]","[-0.09737522137510063,-0.10505355472068874]","[-1,-1,-1]","[0.05296746631263741,0.17025636796619822]","[-1,-1,-1]","[-0.052635891527942666,-0.07927251605797686]","[-1,-1,-1]","[0.13001221510641528,0.13432768509715085]","[1,1,1]","[-0.11108350515543919,0.11462939102376486]","[1,1,1]","[0.008235840644115347,0.07764767817332358]","[1,1,1]","[-0.15786282598224535,0.05834405250207579]","[-1,-1,-1]","[0.05471918037302562,-0.06687403975179788]","[1,1,1]","[-0.035029556367491846,0.0915437259535808]","[1,1,1]","[-0.07331113976859362,-0.16648388647627008]","[-1,-1,-1]","[0.17231684452723306,-0.04802756631499527]","[1,1,1]","[-0.13435414226500095,-0.14456124032647785]","[1,1,1]","[0.016569871094070935,0.1881219492215217]","[-1,-1,-1]","[0.1108386908924447,-0.11127461439990595]","[-1,-1,-1]","[0.1627344898190042,0.046425971738913024]","[-1,-1,-1]","[0.027509167449132284,0.009409213207532912]","[-1,-1,-1]","[0.05863793792133667,-0.17074767333255272]","[1,1,1]","[-0.14824716532782134,0.1334349481582205]","[-1,-1,-1]","[-0.014367067486471893,0.13433507356743266]","[1,1,1]","[0.171910223945355,-0.09009131278129319]","[-1,-1,-1]","[0.02,0.02]",387.1714,0,107,107,70,1,,,,,,,
,,,,,,,6650e473608d3961fbf2ddf0,682f0fda2faed57870420ea1,2025-05-22_04h55.18.716,cuing_paradigm_dot,2024.1.5,Win32,29.85074627,682d573fa47f1360d1451895,,,,,,,,,,,387.1723,387.6708,,,387.9212,388.4069,left,,,,,,,,0.5,0.4789,,,,,,,387.6709,387.9211,388.407,"[0.033782388988830646,0.18640266086824453]","[-1,-1,-1]","[-0.04354927914862536,-0.0028751529028464965]","[1,1,1]","[0.17189720111699355,0.08290701690921483]","[1,1,1]","[-0.1800955036728886,0.00267667942548498]","[-1,-1,-1]","[-0.052990354704943,-0.14098854594376048]","[-1,-1,-1]","[-0.019296696327573803,-0.06067063614218645]","[-1,-1,-1]","[-0.02977056570829541,0.07436922989496053]","[-1,-1,-1]","[-0.045375081634844744,-0.1815634852970301]","[1,1,1]","[-0.1414541816231905,0.033484027374823734]","[1,1,1]","[-0.05230020910528989,-0.09736118196108265]","[-1,-1,-1]","[0.14790732934212852,-0.04486334503039235]","[1,1,1]","[-0.07979725775389927,0.14042472633224792]","[-1,-1,-1]","[-0.10917148092551626,-0.07706177448166518]","[1,1,1]","[0.029106062064652778,0.11645145470336372]","[-1,-1,-1]","[-0.0915242922296268,-0.00439087459566496]","[-1,-1,-1]","[-0.12780184717115597,-0.14349643937517867]","[-1,-1,-1]","[0.19774073075505438,0.02585839781960147]","[-1,-1,-1]","[0.1519551189070659,0.11907813268782837]","[-1,-1,-1]","[0.022692377579638094,-0.010636461067822407]","[1,1,1]","[0.08918819854686467,-0.0036668325313754377]","[1,1,1]","[0.09344860199574186,0.15009110367092476]","[1,1,1]","[0.07863090202679586,-0.08058472593343095]","[-1,-1,-1]","[0.07497311208329203,-0.15974249201294966]","[1,1,1]","[0.17244135616898812,-0.09593975770108226]","[1,1,1]","[-0.007624146390829266,-0.19767708170249654]","[1,1,1]","[0.17048582686613406,-0.010273702411808]","[1,1,1]","[-0.1754800957016638,-0.09025857637899806]","[1,1,1]","[-0.14165653847011375,0.11221455108288797]","[-1,-1,-1]","[0.11164095716123114,0.051317161335322846]","[1,1,1]","[0.05350482450285784,0.0390260957166469]","[1,1,1]","[0.015248313016798574,-0.15760714511350338]","[-1,-1,-1]","[0.02063744709279363,-0.10558964728015907]","[-1,-1,-1]","[0.02,0.02]",389.5038,0,108,108,106,1,,,,,,,
,,,,,,,6650e473608d3961fbf2ddf0,682f0fda2faed57870420ea1,2025-05-22_04h55.18.716,cuing_paradigm_dot,2024.1.5,Win32,29.85074627,682d573fa47f1360d1451895,,,,,,,,,,,389.5049,390.0043,,,390.2581,390.9377,left,,,,,,,,0.6,0.6565,,,,,,,390.0044,390.258,390.9378,"[-0.02471883719299895,-0.1019491113452772]","[1,1,1]","[-0.11857270615353094,-0.045219406631495866]","[1,1,1]","[-0.06678181505628365,0.03888838721731233]","[-1,-1,-1]","[0.03962815606783995,0.04047963668975399]","[1,1,1]","[-0.059088536399402834,0.1371224409155986]","[-1,-1,-1]","[-0.011831907129099468,0.10801034459108114]","[1,1,1]","[-0.012452442216895596,0.047626567032284454]","[-1,-1,-1]","[-0.10653039016545623,-0.12783926810561874]","[1,1,1]","[0.1156849377189474,-0.14605135000237146]","[1,1,1]","[0.0013714263328589037,0.1758510375472203]","[1,1,1]","[-0.056438348748867107,-0.14916446679755238]","[1,1,1]","[-0.0012886480068028047,0.007820071374877106]","[1,1,1]","[0.06947570891656638,-0.12553121032120743]","[1,1,1]","[0.06683662950150668,-0.0403060319869497]","[1,1,1]","[0.16370858606063649,0.05815871442136685]","[1,1,1]","[0.08248537310319118,0.1119999628760877]","[1,1,1]","[0.07205915227981102,-0.1683128794911749]","[1,1,1]","[0.1561220037953911,-0.001901647761716704]","[1,1,1]","[-0.16795602374047439,0.07947818849612225]","[-1,-1,-1]","[0.1703725939238734,-0.07130037939006789]","[-1,-1,-1]","[-0.13030558234144726,0.01234486888838232]","[-1,-1,-1]","[0.030235272716188415,0.10565992782646039]","[-1,-1,-1]","[0.014196889126012953,-0.19504151163133066]","[-1,-1,-1]","[0.13395994010131992,-0.10273371363611002]","[-1,-1,-1]","[0.07505560858523917,0.008969641276779357]","[1,1,1]","[0.11412695454556442,0.06363107393919828]","[-1,-1,-1]","[-0.09374982701840694,0.0851559156068285]","[1,1,1]","[0.11735661753101141,0.016268109939945794]","[-1,-1,-1]","[-0.17312145931868228,0.014555757557870459]","[-1,-1,-1]","[0.15906053518850136,0.09872689357369442]","[1,1,1]","[-0.04456097170463513,0.17529494133016965]","[-1,-1,-1]","[0.0558262026287774,0.15631716473459792]","[1,1,1]","[0.02,0.02]",392.0371,0,109,109,154,1,,,,,,,
,,,,,,,6650e473608d3961fbf2ddf0,682f0fda2faed57870420ea1,2025-05-22_04h55.18.716,cuing_paradigm_dot,2024.1.5,Win32,29.85074627,682d573fa47f1360d1451895,,,,,,,,,,,392.0385,392.5367,,,392.7871,393.2703,left,,,,,,,,0.55,0.4699,,,,,,,392.5368,392.787,393.2706,"[0.1730126429604785,0.0010667434960326936]","[1,1,1]","[0.08765339465318929,0.13149058829398594]","[-1,-1,-1]","[-0.016558027582348034,0.09201888805967066]","[-1,-1,-1]","[0.0036106579702716167,0.009498899524812938]","[-1,-1,-1]","[0.10223014963781213,-0.10502797875818318]","[-1,-1,-1]","[-0.035617396036728005,-0.15905822256931448]","[1,1,1]","[0.07738962855382306,-0.049256221244115064]","[-1,-1,-1]","[0.17044276759970678,0.07021073130273867]","[1,1,1]","[-0.1324675271286334,0.12341297277259572]","[1,1,1]","[-0.13891572849288378,-0.1402929092821819]","[-1,-1,-1]","[-0.10165543988180391,0.16123916046606604]","[1,1,1]","[-0.1454736295004094,0.03498869230740935]","[-1,-1,-1]","[0.08437356673152459,-0.17885940716170387]","[-1,-1,-1]","[-0.08010477552808179,-0.020510571835572325]","[-1,-1,-1]","[0.1750950913441578,-0.08395431245794764]","[-1,-1,-1]","[0.007952163251936937,0.15002467515062784]","[1,1,1]","[-0.04605780115735489,0.023526010163123848]","[-1,-1,-1]","[0.1539456950563082,0.10819369390401276]","[1,1,1]","[0.12174651767036755,0.06502730235988455]","[1,1,1]","[0.11861333359568127,-0.05662050996597308]","[-1,-1,-1]","[-0.17672130465953204,0.09167958192351651]","[1,1,1]","[0.06265044690606097,0.17265534399186316]","[-1,-1,-1]","[0.0467981193734788,-0.14464397817333702]","[1,1,1]","[-0.036409090669706955,0.15552786726130668]","[1,1,1]","[0.0410232568441366,0.0626930111700483]","[1,1,1]","[-0.12240763836485291,-0.09398193223932859]","[1,1,1]","[-0.1799526753212399,-0.018087346722541493]","[1,1,1]","[-0.09343101700633967,0.03461695763003525]","[-1,-1,-1]","[0.00969939951702475,-0.18578868522890726]","[1,1,1]","[0.13258606890381644,-0.0038507227086946798]","[1,1,1]","[0.00702024148673559,-0.05449308219168776]","[1,1,1]","[-0.02542953242707078,-0.08096669924489289]","[1,1,1]","[0.02,0.02]",394.3698,0,110,110,121,1,,,,,,,
,,,,,,,6650e473608d3961fbf2ddf0,682f0fda2faed57870420ea1,2025-05-22_04h55.18.716,cuing_paradigm_dot,2024.1.5,Win32,29.85074627,682d573fa47f1360d1451895,,,,,,,,,,,394.371,394.87,,,395.1198,395.6369,right,,,,,,,,0.1,0.5041,,,,,,,394.87,395.1197,395.6375,"[0.052137109850459155,-0.07036005268287679]","[-1,-1,-1]","[0.03794114205342468,0.02699665641608063]","[-1,-1,-1]","[-0.06380934059682106,-0.04857213825484763]","[-1,-1,-1]","[0.0836841046698264,-0.17947115378793968]","[1,1,1]","[-0.16913700713401672,0.1018726597037048]","[-1,-1,-1]","[0.0111110560629436,0.16608946856704707]","[-1,-1,-1]","[0.1452548013982991,0.025869851720230642]","[-1,-1,-1]","[-0.11072067301335839,-0.11099987777338474]","[1,1,1]","[-0.06141847656076741,-0.001980758901915377]","[-1,-1,-1]","[-0.019467511666853506,-0.11365066993296669]","[-1,-1,-1]","[0.015258779725180487,-0.04601955956026482]","[-1,-1,-1]","[-0.10137188945654464,0.07043181484473311]","[-1,-1,-1]","[0.16656973539237702,-0.036033140958039535]","[-1,-1,-1]","[-0.0620364889585687,-0.14747274850793066]","[-1,-1,-1]","[0.021650986673934322,0.12329874841758807]","[-1,-1,-1]","[0.07383641111936556,-0.1146123631668615]","[-1,-1,-1]","[0.18846899621249644,0.003494706594035882]","[-1,-1,-1]","[-0.001800849532498535,0.07906259536200966]","[-1,-1,-1]","[-0.1301432076638136,-0.07130719268313182]","[-1,-1,-1]","[0.18616985483757006,0.04637215926835052]","[-1,-1,-1]","[0.021463933471846986,-0.18928985343133142]","[-1,-1,-1]","[-0.05451680257820326,0.08353530804955608]","[-1,-1,-1]","[-0.09388805368893603,0.11804424142292158]","[-1,-1,-1]","[0.0462387656540737,0.18713739180697336]","[-1,-1,-1]","[-0.08034950832312117,0.1665931698142021]","[-1,-1,-1]","[0.040905383162420685,0.08296568719096133]","[-1,-1,-1]","[-0.1383980331083921,0.04347601404953192]","[-1,-1,-1]","[0.08102923973296514,0.011231911174056555]","[-1,-1,-1]","[-0.17763090779460505,-0.08954013113697187]","[-1,-1,-1]","[-0.028466044472833414,0.11545194449041174]","[-1,-1,-1]","[0.12016690291080537,-0.03577780990524911]","[1,1,1]","[0.14955726625582577,0.08743624451798009]","[-1,-1,-1]","[0.02,0.02]",396.7358,0,111,111,15,1,,,,,,,
,,,,,,,6650e473608d3961fbf2ddf0,682f0fda2faed57870420ea1,2025-05-22_04h55.18.716,cuing_paradigm_dot,2024.1.5,Win32,29.85074627,682d573fa47f1360d1451895,,,,,,,,,,,396.7372,397.2357,,,397.4872,397.9686,right,,,,,,,,0.55,0.4653,,,,,,,397.2363,397.4871,397.9688,"[0.1649350765580484,0.018033251474429444]","[-1,-1,-1]","[-0.07314452934366655,0.11571441127330076]","[-1,-1,-1]","[0.09350414815733471,0.11634629102468713]","[-1,-1,-1]","[-0.02872248357831115,0.0074649936180047095]","[1,1,1]","[0.1349873626177567,0.1171802925562754]","[-1,-1,-1]","[0.11820519213041403,-0.06058328143392878]","[1,1,1]","[0.0019404500900966806,-0.18716978668126788]","[1,1,1]","[-0.11483939983209256,-0.09199911249228851]","[1,1,1]","[0.1812971097081665,-0.036519440953338735]","[1,1,1]","[0.06742894445633815,0.04181641712271513]","[-1,-1,-1]","[-0.03898195705054902,-0.07354625448932488]","[1,1,1]","[0.007023448109304473,0.1256664039124017]","[1,1,1]","[0.026954674502338197,-0.14869611638033123]","[1,1,1]","[0.054915110017009425,-0.04752498188516709]","[-1,-1,-1]","[0.009151545844961662,-0.03623066498110809]","[-1,-1,-1]","[-0.07114470587611227,-0.14703121217466847]","[1,1,1]","[0.14712792131075778,0.05842747036554034]","[1,1,1]","[-0.005297520877800013,0.05042171767848457]","[1,1,1]","[-0.1616980129045831,0.06887674164051226]","[1,1,1]","[0.08641790493367278,-0.091094087071017]","[-1,-1,-1]","[-0.004660076272920028,-0.09573200054812123]","[1,1,1]","[-0.19049546733280884,0.026838966068898275]","[1,1,1]","[-0.13162923089952147,0.038886223501777194]","[1,1,1]","[-0.16582432305063877,-0.007532139538498412]","[1,1,1]","[-0.11408596226339378,0.15988150796690265]","[-1,-1,-1]","[-0.08680497347272033,0.04959529429483997]","[1,1,1]","[-0.0728535187852278,-0.09486228642129522]","[-1,-1,-1]","[0.12726075535264306,0.003896143179184577]","[-1,-1,-1]","[-0.12188242106405943,-0.15237033809225856]","[-1,-1,-1]","[0.05097919005378853,0.1825980860104711]","[1,1,1]","[0.09532904722953497,-0.16634273512219724]","[-1,-1,-1]","[0.1585497905465361,-0.09600765696662049]","[-1,-1,-1]","[0.02,0.02]",399.0697,0,112,112,128,1,,,,,,,
,,,,,,,6650e473608d3961fbf2ddf0,682f0fda2faed57870420ea1,2025-05-22_04h55.18.716,cuing_paradigm_dot,2024.1.5,Win32,29.85074627,682d573fa47f1360d1451895,,,,,,,,,,,399.0713,399.5692,,,399.8194,400.2187,right,,,,,,,,0.55,0.3864,,,,,,,399.5693,399.8194,400.2192,"[0.1287536577545023,-0.05731231638256502]","[1,1,1]","[0.13200757964246868,0.10215671919934918]","[1,1,1]","[0.12131990291113152,-0.0010446044499708427]","[1,1,1]","[-0.1529819696144105,0.05034944047100549]","[1,1,1]","[-0.13733630215796566,0.14164079058788168]","[-1,-1,-1]","[0.04359079126814301,0.06466055782755342]","[1,1,1]","[-0.09791906013708247,-0.07659354717228298]","[-1,-1,-1]","[-0.022388765609688176,0.06523118534744321]","[-1,-1,-1]","[-0.12057700424390284,0.001992737094833836]","[-1,-1,-1]","[0.010207357958534065,-0.0230250254489289]","[1,1,1]","[0.18170781037266193,-0.047034473011872135]","[1,1,1]","[0.014793288937701932,0.02794826550551147]","[-1,-1,-1]","[-0.16502961756472706,-0.1005883915505411]","[1,1,1]","[0.09346857297315574,0.06797256367897828]","[-1,-1,-1]","[-0.1760784240620901,-0.04816102056652447]","[-1,-1,-1]","[-0.08581362476642362,0.18052759020910672]","[1,1,1]","[-0.09812516945382808,-0.16126085686895078]","[1,1,1]","[0.02823779785015496,0.14918824499758868]","[1,1,1]","[0.019925215904042847,-0.13758320438051352]","[1,1,1]","[-0.0725108870626104,0.04299342271264879]","[-1,-1,-1]","[0.06211747390382809,0.17295645084173314]","[-1,-1,-1]","[0.007969329021143806,-0.1920330135934746]","[-1,-1,-1]","[-0.0714830158006423,-0.028712368839513516]","[1,1,1]","[0.0697277483534684,-0.12538604498557884]","[-1,-1,-1]","[0.002984241158124813,-0.08815794800053624]","[1,1,1]","[0.06034380143667293,-0.06989517877462013]","[-1,-1,-1]","[0.15314517507854933,-0.10845687279833265]","[1,1,1]","[-0.1068574193870902,0.0691962284889379]","[1,1,1]","[0.0659451041430046,-0.006282672575951033]","[1,1,1]","[-0.04131568033824428,-0.1842844299338271]","[-1,-1,-1]","[0.14542581588899356,0.03613688242073567]","[1,1,1]","[-0.06719978131598682,0.11956261412147286]","[-1,-1,-1]","[0.02,0.02]",401.3178,0,113,113,133,1,,,,,,,
,,,,,,,6650e473608d3961fbf2ddf0,682f0fda2faed57870420ea1,2025-05-22_04h55.18.716,cuing_paradigm_dot,2024.1.5,Win32,29.85074627,682d573fa47f1360d1451895,,,,,,,,,,,401.3186,401.8181,,,402.0724,402.6852,left,,,,,,,,0.6,0.5886,,,,,,,401.8181,402.0723,402.6855,"[-0.085671198408304,0.015931073501165405]","[1,1,1]","[0.048350766753582804,0.06206559638709318]","[1,1,1]","[0.13321734873947647,-0.12025785488097994]","[1,1,1]","[0.11352441187256529,-0.1634658561541597]","[1,1,1]","[-0.12833655717415193,-0.08536017610460887]","[-1,-1,-1]","[0.05185415479749002,-0.1401849785234873]","[1,1,1]","[-0.09016500014178647,0.07148689982490378]","[1,1,1]","[0.08977029569452977,0.05583452379522344]","[1,1,1]","[-0.06016829186345454,0.1583452660910543]","[-1,-1,-1]","[-0.14087460773820112,0.030093178785216567]","[1,1,1]","[0.0023185310308689176,-0.18368112375830878]","[-1,-1,-1]","[-0.09519978735825381,0.12465501217778795]","[1,1,1]","[-0.019500280684518017,-0.0690920487366501]","[-1,-1,-1]","[0.16730849827676497,-0.04001644428263632]","[1,1,1]","[-0.13972850625759467,0.09438249975678172]","[1,1,1]","[0.0007551017473217637,0.1360699075255215]","[-1,-1,-1]","[0.049859161590088484,-0.08710515685362996]","[-1,-1,-1]","[-0.00493770430347067,-0.11969622540984927]","[1,1,1]","[-0.007747308419273527,0.05494584521570908]","[-1,-1,-1]","[0.10591790654777648,0.16880513597724153]","[1,1,1]","[-0.01043445288024691,0.007766970550402118]","[-1,-1,-1]","[0.13855413190750668,0.0887595698281054]","[-1,-1,-1]","[0.1606075409142716,0.036947386524425786]","[1,1,1]","[-0.06833648635794184,-0.04155417591852597]","[-1,-1,-1]","[-0.07212075458831901,-0.08156646274793616]","[-1,-1,-1]","[-0.036935677649858084,-0.1965402372427928]","[1,1,1]","[-0.16804495041859302,-0.054498160356384474]","[1,1,1]","[-0.07560658430176902,-0.17984665464712768]","[1,1,1]","[0.058594214193015845,-0.012470318610844001]","[1,1,1]","[0.10259874680102567,-0.07665716747333418]","[-1,-1,-1]","[0.10953506168648433,-0.010815075393635725]","[1,1,1]","[0.04824680029735511,0.1835596447434075]","[-1,-1,-1]","[0.02,0.02]",403.7845,0,114,114,167,1,,,,,,,
,,,,,,,6650e473608d3961fbf2ddf0,682f0fda2faed57870420ea1,2025-05-22_04h55.18.716,cuing_paradigm_dot,2024.1.5,Win32,29.85074627,682d573fa47f1360d1451895,,,,,,,,,,,403.786,404.2844,,,404.5351,405.2362,left,,,,,,,,0.55,0.6943,,,,,,,404.2845,404.535,405.2363,"[-0.11002328701662266,0.03788682856008134]","[1,1,1]","[0.03553402118323588,0.1029387680863607]","[-1,-1,-1]","[-0.043969680909708424,-0.08151985644299532]","[1,1,1]","[-0.08842693356461938,0.16704974777709297]","[1,1,1]","[-0.011437968076235762,0.1621256357843518]","[1,1,1]","[-0.10263336936702208,-0.12471744046866129]","[1,1,1]","[-0.018217986757792633,-0.014018280011078075]","[-1,-1,-1]","[0.04314985675024054,-0.14603092571482706]","[1,1,1]","[0.16825965065608756,0.0729575682879076]","[-1,-1,-1]","[-0.19503516089731646,0.016386283267498077]","[-1,-1,-1]","[0.11945292739107481,0.10390429006617714]","[1,1,1]","[0.11843173259020479,0.06081525284403224]","[-1,-1,-1]","[-0.06692638942696064,0.026152936830344805]","[-1,-1,-1]","[-0.008709210405449542,-0.1274505776523423]","[1,1,1]","[0.0764446395287547,0.07990777460970364]","[-1,-1,-1]","[0.06847139956415942,0.011871486261733]","[-1,-1,-1]","[-0.0656461197345089,-0.16729353533339095]","[1,1,1]","[-0.1233164077462804,-0.08412977728574529]","[1,1,1]","[0.027000549003048352,-0.07343957613041281]","[1,1,1]","[0.1903225456167432,-0.010489187680394708]","[1,1,1]","[-0.13274506003225464,0.1355904544294722]","[-1,-1,-1]","[0.1623615994762933,-0.05440759235826786]","[-1,-1,-1]","[0.13040494233682148,-0.08081686741397384]","[1,1,1]","[0.06984686103946186,0.1463266153589008]","[1,1,1]","[-0.1617592506742385,0.045985241206158364]","[1,1,1]","[-0.1793483088392991,-0.05676074251173235]","[1,1,1]","[0.1416697992485466,0.02576506115313418]","[-1,-1,-1]","[0.1528018617758652,0.1264676944931305]","[-1,-1,-1]","[-0.13978460491322106,-0.007855080026251742]","[-1,-1,-1]","[-0.022295448928142055,0.03167331353187259]","[-1,-1,-1]","[-0.0949076224423622,-0.015626344471982738]","[1,1,1]","[-0.056234519692593694,0.11332609218524298]","[1,1,1]","[0.02,0.02]",406.334,0,115,115,125,1,,,,,,,
,,,,,,,6650e473608d3961fbf2ddf0,682f0fda2faed57870420ea1,2025-05-22_04h55.18.716,cuing_paradigm_dot,2024.1.5,Win32,29.85074627,682d573fa47f1360d1451895,,,,,,,,,,,406.3349,406.8338,,,407.0842,407.5505,left,,,,,,,,0.45,0.4519,,,,,,,406.834,407.0841,407.5515,"[-0.13661012588850768,0.045220791010582455]","[1,1,1]","[0.11738101526047963,0.12049563943204994]","[-1,-1,-1]","[0.10351550589720622,0.019949380974165272]","[-1,-1,-1]","[0.11411739420012754,0.07318980442101353]","[-1,-1,-1]","[-0.0813257012875671,0.020845012594348684]","[-1,-1,-1]","[-0.12077594967257307,0.14162694971052806]","[-1,-1,-1]","[0.17080007047108492,0.05752906385200774]","[1,1,1]","[-0.17960376667363265,-0.08494582337744878]","[-1,-1,-1]","[-0.14225487315860283,-0.015209157541768053]","[1,1,1]","[-0.030182296758882492,-0.028629606974036482]","[1,1,1]","[-0.029580997909427822,-0.14994756688530814]","[1,1,1]","[-0.12387010890608177,-0.09974850141320273]","[-1,-1,-1]","[0.16624632239889992,0.10513158458792861]","[-1,-1,-1]","[0.09194817932040186,0.15431675737503114]","[1,1,1]","[0.0034097015211722527,0.12282068065087119]","[-1,-1,-1]","[-0.0843661067461622,0.07151000313945748]","[1,1,1]","[0.05825880422274456,0.08362002315455215]","[1,1,1]","[0.09202436110400007,-0.16970186981780144]","[-1,-1,-1]","[0.18488023430547593,-0.005313056548507287]","[-1,-1,-1]","[-0.03799868410416313,-0.10641403289075838]","[-1,-1,-1]","[0.10075691969095746,-0.07516105719536836]","[-1,-1,-1]","[-0.034016322973886515,0.08729928285351526]","[-1,-1,-1]","[0.1304173607644323,-0.14969912867038632]","[-1,-1,-1]","[0.045405135290146365,-0.16213443018217705]","[1,1,1]","[-0.14276463694647923,0.08489738135408073]","[-1,-1,-1]","[0.016146712076364377,-0.09680942947999412]","[1,1,1]","[-0.05948842814149406,-0.07019561183171996]","[1,1,1]","[-0.009722628555440293,0.009237125679357744]","[-1,-1,-1]","[0.14693386009225692,-0.045059086403919424]","[1,1,1]","[0.029389147086278024,-0.05597431948036207]","[1,1,1]","[0.17377823910459084,-0.080099575161044]","[-1,-1,-1]","[-0.05845791307452108,0.1688337163207731]","[1,1,1]","[0.02,0.02]",408.6503,0,116,116,74,1,,,,,,,
,,,,,,,6650e473608d3961fbf2ddf0,682f0fda2faed57870420ea1,2025-05-22_04h55.18.716,cuing_paradigm_dot,2024.1.5,Win32,29.85074627,682d573fa47f1360d1451895,,,,,,,,,,,408.6515,409.1502,,,409.4011,409.9177,left,,,,,,,,0.9,0.5028,,,,,,,409.1503,409.4011,409.9179,"[0.10235885624199768,-0.025189192266853906]","[-1,-1,-1]","[0.08756509704655235,0.08295434174585313]","[1,1,1]","[-0.05107066582257577,-0.16447450912871114]","[1,1,1]","[-0.17020786305369165,-0.05257903262411202]","[1,1,1]","[-0.05803378921911544,-0.036395672545546855]","[1,1,1]","[-0.08262640481476376,0.1105937187655269]","[1,1,1]","[0.0444203622199638,0.13215367762610844]","[-1,-1,-1]","[0.07931218871100754,-0.12479479912004544]","[1,1,1]","[0.1430837013187218,-0.12986500219158542]","[1,1,1]","[0.03747287349516875,-0.11221601558431468]","[1,1,1]","[-0.1929580981025247,0.04483474087564171]","[-1,-1,-1]","[-0.04033554252777708,0.02381011913962615]","[1,1,1]","[0.12976841985719634,0.14668823328058614]","[1,1,1]","[0.09902977999318684,0.020693236543836594]","[1,1,1]","[0.16633943300267373,-0.01134421621684949]","[1,1,1]","[0.003039994693506823,-0.031250625150900394]","[1,1,1]","[-0.14337085900756996,0.11425736428387558]","[1,1,1]","[-0.1345824055260315,0.021758005473480984]","[1,1,1]","[0.17574884710697036,0.07319608452735596]","[1,1,1]","[0.0540470121553098,0.03022762683855827]","[1,1,1]","[0.13218985168691794,-0.06756759670995088]","[1,1,1]","[-0.08720259354160526,-0.07245518562892386]","[1,1,1]","[0.01021928441656639,0.16924522812550724]","[1,1,1]","[-0.09649472024715239,-0.16028450253992652]","[1,1,1]","[0.06421211754809222,-0.05944340791144085]","[1,1,1]","[-0.09334418013269676,0.023921779217653864]","[1,1,1]","[-0.0529607358456619,0.13922099695722218]","[1,1,1]","[0.014107527878731877,0.09247512550893028]","[1,1,1]","[0.10970558808762078,-0.1635845765483052]","[1,1,1]","[-0.16676703474783736,0.08172557028834784]","[1,1,1]","[0.18677822852168302,0.026476416487625]","[1,1,1]","[-0.02523058999962711,0.06457576894460318]","[1,1,1]","[0.02,0.02]",411.0166,0,117,117,202,1,,,,,,,
