right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,806.0286,806.5282,,,806.7784,807.4616,right,,,,,,,,0.6,0.6703,,,,,,,806.5282,806.7784,807.4616,"[-0.029247958800263173,0.04139873217293394]","[-1,-1,-1]","[0.10392012733060835,-0.11817453372220289]","[1,1,1]","[0.029034731760255963,-0.12244983880432946]","[-1,-1,-1]","[-0.026428979291678357,-0.17402630424083235]","[1,1,1]","[-0.06768021840354993,-0.11948323150392608]","[1,1,1]","[-0.15224433426253708,-0.02339306719390155]","[-1,-1,-1]","[-0.11679097562696042,-0.12784688905578712]","[1,1,1]","[0.03830087533952513,-0.058446870516122906]","[-1,-1,-1]","[0.030210637596137208,-0.005761597509548557]","[1,1,1]","[0.0684450028279909,0.06513807744995326]","[1,1,1]","[-0.11556910361449932,0.12576928401010412]","[1,1,1]","[0.09379010565665882,0.17081388446487897]","[1,1,1]","[0.014645556623037244,0.14552968540480501]","[-1,-1,-1]","[-0.13689353069419757,-0.07653316482990302]","[-1,-1,-1]","[-0.09576431939434707,-0.011544683882737916]","[-1,-1,-1]","[-0.03852796769168933,-0.04993610022952014]","[1,1,1]","[-0.05018041012522413,0.12329800391296462]","[1,1,1]","[-0.02655524270745031,0.19253292972863573]","[-1,-1,-1]","[0.10020243054577048,-0.002381769477162809]","[1,1,1]","[-0.16136833956814825,0.03652667315621274]","[-1,-1,-1]","[0.010983604645763827,0.09938729329388403]","[1,1,1]","[-0.1370627311537596,0.08502959373722764]","[-1,-1,-1]","[0.11600648325816491,0.09484282479701447]","[1,1,1]","[-0.10520554299913623,0.052074394707661946]","[-1,-1,-1]","[0.06175406835223883,0.14517037818068493]","[-1,-1,-1]","[0.01648939131240259,-0.19042509500475813]","[1,1,1]","[0.14457553133345713,-0.06301284946985303]","[1,1,1]","[-0.1568861322884359,-0.1144677073947967]","[1,1,1]","[0.1401192004121213,-0.014701004442141952]","[1,1,1]","[0.1831555833389086,-0.03431472154141423]","[1,1,1]","[0.0950237566439615,-0.16171606062253926]","[-1,-1,-1]","[0.09394358097950925,-0.07156223072263085]","[1,1,1]","[0.02,0.02]",808.5616,0,208,208,176,1,,,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,808.5618,809.0616,,,809.3116,810.1784,right,,,,,,,,0.4,0.8569,,,,,,,809.0616,809.3116,810.1784,"[-0.07531357494412733,-0.0008374806031925035]","[-1,-1,-1]","[-0.12599219859270958,0.14771769371948837]","[-1,-1,-1]","[0.012895723825917917,0.028743810987209004]","[1,1,1]","[0.19399908282541942,0.022047747108610155]","[-1,-1,-1]","[-0.13766448874066178,-0.05270495553521631]","[-1,-1,-1]","[-0.10347027063894179,0.10468243880411003]","[-1,-1,-1]","[0.06506813820243301,0.04066534658048761]","[-1,-1,-1]","[0.11900646039559054,0.039541568138199104]","[1,1,1]","[0.09276495175846786,-0.051439650506086954]","[-1,-1,-1]","[-0.08413718400774294,0.1728308118004154]","[-1,-1,-1]","[0.06767858343483285,-0.013525317349089003]","[1,1,1]","[0.18277102155263739,-0.078571415040708]","[-1,-1,-1]","[-0.003457368937736999,0.17274641027959173]","[1,1,1]","[0.17614894828848218,0.0718064692642409]","[-1,-1,-1]","[-0.029881991267381506,-0.18918428270102416]","[-1,-1,-1]","[-0.17622098055378316,-0.0914255804177625]","[-1,-1,-1]","[-0.10271015321916097,-0.11473473066254831]","[-1,-1,-1]","[0.045253550659192454,0.12905640705966917]","[1,1,1]","[0.1459435910728953,-0.1293871634621993]","[1,1,1]","[-0.05333109171394286,0.05098391004120013]","[-1,-1,-1]","[-0.11801555392215424,0.04040779318597526]","[1,1,1]","[0.038229693296509194,-0.0848796674770551]","[1,1,1]","[-0.18892304297173304,-0.045175987597206535]","[1,1,1]","[-0.14391852110566428,-0.13091757015494884]","[-1,-1,-1]","[-0.15099524691593172,0.07840205342802403]","[1,1,1]","[0.09122488806613586,-0.13432623013277772]","[1,1,1]","[-0.1743490176036771,0.005876496609591956]","[1,1,1]","[0.11436499038811308,0.09740908606104327]","[-1,-1,-1]","[-0.029696041860148573,0.0021727562391791098]","[-1,-1,-1]","[0.014592468336045553,-0.04911204687138102]","[-1,-1,-1]","[-0.07966260801801867,-0.17158602461273093]","[1,1,1]","[0.02463342450529811,-0.13532950416977843]","[-1,-1,-1]","[0.02,0.02]",811.2782,0,209,209,44,1,,,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.2786,871.2787,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,871.2951,871.7951,,,872.0453,873.545,,,,,,,,,0.55,,,,,,,,871.7951,872.0453,873.5451,"[-0.05007971752976872,-0.15525796955022056]","[1,1,1]","[0.0011857194564766156,-0.06749022559197923]","[1,1,1]","[-0.07791130983705241,0.08752313482225915]","[-1,-1,-1]","[0.1514408926622498,0.11256884227647998]","[1,1,1]","[0.013511657675115158,-0.14884910667439447]","[1,1,1]","[0.09095041246699748,-0.013529719276869474]","[1,1,1]","[-0.03693335418657541,0.1514179690745148]","[1,1,1]","[0.08172226510905156,-0.12746789953841065]","[1,1,1]","[0.1769528351660713,-0.06507348102060716]","[1,1,1]","[-0.013536006383823171,-0.1867724506829013]","[1,1,1]","[0.1342662837435744,0.04554626197275176]","[1,1,1]","[0.07681191576882235,0.03787471426150548]","[1,1,1]","[-0.1344114896226634,-0.03717911704643329]","[-1,-1,-1]","[0.08808602596015408,0.16409752380139456]","[-1,-1,-1]","[-0.05088592635300425,-0.05187840750223473]","[1,1,1]","[-0.13115082371872008,-0.0827327332666023]","[1,1,1]","[-0.07968206991539943,0.1309608008343946]","[-1,-1,-1]","[0.06876506055049014,0.07743868605628935]","[1,1,1]","[0.048632193428474316,0.11837663933386351]","[1,1,1]","[0.012604692689641633,0.15450132405064274]","[1,1,1]","[-0.1283805964799009,-0.12867116008201424]","[1,1,1]","[-0.15863619676261856,0.06949246139135229]","[-1,-1,-1]","[-0.030386907886999482,0.08343691889724877]","[1,1,1]","[0.12015709694653792,-0.1043585501394018]","[-1,-1,-1]","[0.11122155498991175,0.12201203244220504]","[-1,-1,-1]","[-0.02223525143381315,0.04128921148254703]","[-1,-1,-1]","[-0.11143955247293327,0.026822735619755678]","[-1,-1,-1]","[0.037028805350274224,-0.09424114206383308]","[-1,-1,-1]","[0.0485061332287339,-0.012180244264016418]","[-1,-1,-1]","[-0.13413549477638598,0.10914978744323316]","[-1,-1,-1]","[-0.1738292642868801,-0.0002013992589148188]","[-1,-1,-1]","[-0.17024817688177663,-0.09925706899927013]","[-1,-1,-1]","[0.02,0.02]",874.6451,,,,,,,,0,0,0,145,1
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,874.6455,875.145,,,875.3953,875.9785,right,,,,,,,,0.1,0.5725,,,,,,,875.1451,875.3953,875.9785,"[-0.03730459249869391,0.13063608860970766]","[-1,-1,-1]","[-0.19135950747182146,-0.03893668053411495]","[1,1,1]","[0.13862688548646468,-0.12597326791354782]","[-1,-1,-1]","[0.04830809883510458,-0.08548251752714552]","[-1,-1,-1]","[0.09478483979433222,0.006513591589474309]","[-1,-1,-1]","[0.13082927787335905,0.0873435769044909]","[-1,-1,-1]","[-0.1314040970630792,0.0746721428299344]","[-1,-1,-1]","[0.1321159716849741,0.039288685583892424]","[-1,-1,-1]","[-0.10662293022746981,0.13094114753392264]","[-1,-1,-1]","[-0.056816362128058316,-0.05149934939434437]","[-1,-1,-1]","[0.054990027575777006,0.033212399737546784]","[-1,-1,-1]","[0.03983193396612028,0.16861928791844746]","[-1,-1,-1]","[-0.003280686787163151,-0.18292453244645304]","[-1,-1,-1]","[0.0648998774347931,0.09964766468535372]","[1,1,1]","[0.10491286771197092,0.16025527862525327]","[-1,-1,-1]","[0.16345611531285115,0.005898036493370638]","[-1,-1,-1]","[0.14089631916612172,-0.05143099823790159]","[-1,-1,-1]","[0.08140031540021606,-0.05579658935345928]","[-1,-1,-1]","[-0.06057492336088687,-0.1755047821677918]","[-1,-1,-1]","[-0.017816553968160193,-0.001979333830325593]","[-1,-1,-1]","[-0.03445318759099358,0.179709429790574]","[-1,-1,-1]","[-0.10804277886911884,0.03746766797129432]","[-1,-1,-1]","[0.19488958947328858,-0.03376691624914515]","[1,1,1]","[-0.061570573259177065,0.02041869209232878]","[-1,-1,-1]","[0.10824573305728624,-0.0872102295086582]","[-1,-1,-1]","[0.08494386867691325,-0.1584058655072637]","[-1,-1,-1]","[0.012316244810397278,0.12486330156089293]","[-1,-1,-1]","[0.03537310623650161,-0.12458659710879687]","[-1,-1,-1]","[0.020264562621609424,0.08420196003889079]","[-1,-1,-1]","[-0.1513205264846396,-0.07393421960595176]","[-1,-1,-1]","[-0.15687349951731794,0.026264389333592302]","[-1,-1,-1]","[-0.09704114932069456,-0.06090561569403405]","[-1,-1,-1]","[0.02,0.02]",877.0782,,,,,,,,0,1,1,3,1
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,877.0786,877.5783,,,877.8285,878.7785,right,,,,,,,,0.5,0.9337,,,,,,,877.5783,877.8285,878.7785,"[-0.14632234622915474,0.06130376522984439]","[1,1,1]","[0.04977058459103229,0.15259429778550646]","[1,1,1]","[0.12111829804844855,0.038811019532569276]","[1,1,1]","[0.08637190510515091,0.08215759936251174]","[-1,-1,-1]","[0.0806300710617911,-0.1813650531010887]","[-1,-1,-1]","[-0.014991584809054643,0.1513601424146056]","[1,1,1]","[0.1516904393918372,-0.09610492893556076]","[-1,-1,-1]","[-0.11715001577166512,0.025868088895562472]","[1,1,1]","[0.188507652699724,-0.06125907533236663]","[1,1,1]","[0.13120340310860512,0.11498660602242068]","[-1,-1,-1]","[-0.08757306166317294,-0.10805625775983162]","[-1,-1,-1]","[0.026863411076258684,-0.10047568500479023]","[1,1,1]","[0.10458486660999164,-0.004371751308259663]","[-1,-1,-1]","[-0.020172242171133767,-0.17405072750352135]","[1,1,1]","[-0.09029860754421566,0.07993179177324226]","[-1,-1,-1]","[0.11830546772626989,-0.06429307582261128]","[-1,-1,-1]","[0.10086885205917283,-0.12028250176947183]","[1,1,1]","[-0.026452339535134487,0.015031646880063048]","[-1,-1,-1]","[0.03942762156201014,0.05956475711439623]","[1,1,1]","[-0.19634744542512833,-0.021686847122594534]","[1,1,1]","[-0.1718982059420901,-0.07697897850421744]","[1,1,1]","[0.10853154459964888,0.1496919194085404]","[1,1,1]","[-0.07578095908732208,0.03384152342475748]","[-1,-1,-1]","[-0.04088574740079562,-0.026840467792208837]","[-1,-1,-1]","[0.020981407909734913,0.1032542140136191]","[-1,-1,-1]","[0.06294672305252323,0.015014785237619233]","[1,1,1]","[0.05271574293219989,-0.029884332946089547]","[1,1,1]","[0.010267282579188464,-0.06119890655345793]","[-1,-1,-1]","[-0.09611328873822687,0.15588943620640805]","[-1,-1,-1]","[-0.11827593935738374,-0.06788755841565715]","[1,1,1]","[-0.013604887272954018,-0.1345514964746546]","[-1,-1,-1]","[-0.06335341408362759,0.1128810142427566]","[-1,-1,-1]","[0.02,0.02]",879.8783,,,,,,,,0,2,2,94,1
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,879.8786,880.3783,,,880.6284,881.3285,right,,,,,,,,0.45,0.6917,,,,,,,880.3783,880.6284,881.3285,"[0.04898219942305713,-0.01694783885915287]","[-1,-1,-1]","[-0.16299101315180647,0.05186092069472966]","[-1,-1,-1]","[-0.01350055510101414,0.03234951336000257]","[-1,-1,-1]","[-0.07404665945857694,0.03987188670058294]","[-1,-1,-1]","[-0.04383162580040792,-0.12333251605819533]","[1,1,1]","[-0.027379238240656627,-0.19104574638732502]","[1,1,1]","[-0.12362623920503317,-0.08687939338989786]","[-1,-1,-1]","[-0.05068744326774135,0.07811338425188336]","[1,1,1]","[0.11785343924535076,-0.06510559807772172]","[-1,-1,-1]","[0.07881199328118166,-0.09869072696329888]","[-1,-1,-1]","[-0.1540059583143276,0.12188489287554546]","[1,1,1]","[0.11415561651986601,0.13609486096100412]","[1,1,1]","[-0.17231344148700703,-0.09040772487498713]","[-1,-1,-1]","[0.18477141013097223,-0.02282665510328992]","[-1,-1,-1]","[0.005817453207546123,-0.04057314624022436]","[1,1,1]","[-0.06041947993531229,0.1704288881226228]","[1,1,1]","[-0.10091603056003552,0.08647945287675693]","[1,1,1]","[0.06822441837959062,-0.14521346439498997]","[1,1,1]","[0.11059688327413071,0.04728316097150969]","[1,1,1]","[0.11962836626778654,-0.14478299923300358]","[1,1,1]","[0.06811721432015627,0.07859618664319044]","[-1,-1,-1]","[-0.00620559327030947,-0.0849306610238597]","[-1,-1,-1]","[0.18913402947904492,0.061355109642240765]","[1,1,1]","[0.1575358629123005,-0.08077088538072037]","[1,1,1]","[0.027784163200619178,0.091679337762971]","[-1,-1,-1]","[-0.14539413824849798,-0.026102681664747298]","[-1,-1,-1]","[0.07262055697494661,0.16230081439351357]","[-1,-1,-1]","[0.050372725280304016,-0.061118605502039576]","[1,1,1]","[0.05222491994923242,0.03079879569849967]","[-1,-1,-1]","[0.11300181501377737,0.0007693375156028269]","[-1,-1,-1]","[0.02681972135793124,-0.15462337188021352]","[-1,-1,-1]","[-0.10407763714426624,-0.040770029447161155]","[-1,-1,-1]","[0.02,0.02]",882.4283,,,,,,,,0,3,3,83,1
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,882.4286,882.9283,,,883.1784,883.8619,right,,,,,,,,0.55,0.6699,,,,,,,882.9283,883.1784,883.8619,"[-0.03897696564731232,0.06798868235391009]","[1,1,1]","[-0.1819049806888953,-0.007928189224261745]","[1,1,1]","[0.006981996122170671,0.07478888336674822]","[-1,-1,-1]","[0.054213207593711676,-0.148133385675416]","[1,1,1]","[-0.05990855318166594,-0.026439710550243432]","[-1,-1,-1]","[-0.03555105627881388,-0.1756772822055156]","[-1,-1,-1]","[0.06235152135666282,0.1339261788154331]","[-1,-1,-1]","[-0.14189721234320107,-0.028710486829609243]","[1,1,1]","[-0.11479146675857402,0.06532071809817251]","[1,1,1]","[-0.004206214973155004,0.13118290022748028]","[-1,-1,-1]","[0.12967652733000015,0.1393161306080185]","[1,1,1]","[0.0269279994070226,0.15703243670029846]","[1,1,1]","[0.11847984577041706,-0.15921354556531683]","[1,1,1]","[-0.021197404290493892,0.03121930438445238]","[-1,-1,-1]","[0.04833858920753432,-0.02017819466259956]","[1,1,1]","[0.08388491068678076,-0.0892360312599246]","[-1,-1,-1]","[0.088780626968227,0.0804847984350602]","[-1,-1,-1]","[0.09324174994667342,-0.04299210668457319]","[1,1,1]","[-0.12393134587934825,-0.08285401769486324]","[1,1,1]","[-0.0690176846657305,0.03523450826803077]","[1,1,1]","[-0.15748318407580766,0.10077887735530122]","[1,1,1]","[-0.02808033472951204,-0.11187134803133883]","[-1,-1,-1]","[0.12063098853759532,-0.005982459623545431]","[1,1,1]","[0.02323021834733011,-0.18593239388920071]","[-1,-1,-1]","[-0.057983984160528454,-0.13981322849454866]","[1,1,1]","[-0.18931261174994238,0.04329103006265772]","[1,1,1]","[0.13909757248894428,0.04577503553631766]","[1,1,1]","[0.13221806090125887,-0.06791418735082574]","[1,1,1]","[0.1398409067413764,-0.11519498880531179]","[-1,-1,-1]","[-0.07718031935562661,-0.10045971447645581]","[-1,-1,-1]","[-0.027224904317359997,0.16490318193606127]","[-1,-1,-1]","[-0.10642660929379354,-0.15538797319945816]","[-1,-1,-1]","[0.02,0.02]",884.9617,,,,,,,,0,4,4,138,1
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,884.962,885.4618,,,885.7121,886.1618,left,,,,,,,,0.55,0.4317,,,,,,,885.4618,885.7121,886.162,"[0.03216708877218502,0.049067436954730925]","[-1,-1,-1]","[0.19001588861911775,-0.014997131394017446]","[1,1,1]","[0.07065085995728891,0.14071203109991692]","[1,1,1]","[0.10023138006665094,-0.13113685647158183]","[1,1,1]","[-0.16598302216175098,-0.09937483360569431]","[-1,-1,-1]","[-0.1916036257367444,-0.04748769010020565]","[1,1,1]","[0.15343661100606504,-0.12684488481269052]","[1,1,1]","[-0.12736170457491441,0.15030337243482572]","[1,1,1]","[-0.1388456874263882,0.09195071732944514]","[1,1,1]","[0.10107567109464381,-0.04706509231269883]","[-1,-1,-1]","[-0.00748895462721607,-0.013711380233825765]","[-1,-1,-1]","[-0.08543232066617955,0.04526409662297297]","[1,1,1]","[0.022852920090993337,0.17793323362072996]","[1,1,1]","[0.04432445474102411,-0.0604207882242453]","[-1,-1,-1]","[-0.08791551065843058,0.14327614334537359]","[-1,-1,-1]","[0.15846723677064845,0.07877287646769163]","[-1,-1,-1]","[-0.10188916868537966,-0.012851976319502058]","[1,1,1]","[-0.017191566168259412,0.14219953807015417]","[1,1,1]","[-0.024541864167777788,0.1966495752086283]","[1,1,1]","[-0.1702854255089441,-0.006595523877312127]","[1,1,1]","[0.012724652226694695,-0.12476958886211612]","[1,1,1]","[-0.1255973562637981,-0.11426801917557561]","[1,1,1]","[0.13146120282142565,0.140633989837332]","[-1,-1,-1]","[0.0041486440955251684,-0.08108184549532721]","[-1,-1,-1]","[-0.16655731900088738,0.052040148340556265]","[1,1,1]","[-0.08287655661995309,-0.12512215712983815]","[1,1,1]","[-0.052165999893461816,-0.06287306537123677]","[1,1,1]","[0.04850129344244676,0.010171646246973125]","[-1,-1,-1]","[0.1375797207569159,0.01125989347940424]","[-1,-1,-1]","[-0.011646730799643313,-0.18653180549680065]","[-1,-1,-1]","[0.0491947892576068,-0.18383452886125087]","[-1,-1,-1]","[0.07886166892098788,-0.09124447061920629]","[-1,-1,-1]","[0.02,0.02]",887.2617,,,,,,,,0,5,5,135,1
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,887.2621,887.7618,,,888.012,888.4618,right,,,,,,,,0.45,0.4358,,,,,,,887.7618,888.0119,888.4618,"[0.07920499090121684,-0.012148432076579806]","[-1,-1,-1]","[0.02899568988114894,-0.0529910347787794]","[1,1,1]","[0.17976957733026586,-0.07239256281181985]","[-1,-1,-1]","[-0.011824742690001281,0.18080487662603725]","[-1,-1,-1]","[0.15272580234791563,0.08403561426590915]","[-1,-1,-1]","[0.16932361736883156,-0.022290071215009193]","[1,1,1]","[-0.15800815271950353,0.09494528278998748]","[-1,-1,-1]","[-0.03463793047863387,-0.12119989331673553]","[1,1,1]","[-0.03963997567368303,-0.04114032363036484]","[-1,-1,-1]","[-0.17097097038706224,-0.005167486435997632]","[-1,-1,-1]","[0.06430396603991774,0.18534379866571618]","[-1,-1,-1]","[-0.061636832002471234,0.11026731273084574]","[-1,-1,-1]","[0.12055675044951855,0.1482467036044907]","[-1,-1,-1]","[0.0672266929254945,0.06758357833259052]","[-1,-1,-1]","[-0.17773446552582212,0.05134744401607895]","[1,1,1]","[-0.08535669407720405,0.03751334164410942]","[1,1,1]","[-0.0678783799484046,0.1832663908334389]","[1,1,1]","[0.0797332939299371,-0.05759571365703929]","[1,1,1]","[-0.0840513510041995,-0.016135866654900067]","[1,1,1]","[0.0038289605577882155,0.014803565226175167]","[-1,-1,-1]","[0.01839895808278845,0.12916897364845792]","[-1,-1,-1]","[0.09919182603913392,0.11302087941877074]","[1,1,1]","[-0.11692902899363464,-0.10857746625762085]","[-1,-1,-1]","[-0.08333657471365812,-0.06613585345797976]","[1,1,1]","[-0.12791086540969085,0.05491324225236001]","[-1,-1,-1]","[-0.14378005817031153,0.1356636686519124]","[-1,-1,-1]","[0.17204788460964435,0.02692727417918747]","[1,1,1]","[-0.10503694578553473,0.09058983256077496]","[-1,-1,-1]","[0.12574182029335573,-0.06837101803043222]","[-1,-1,-1]","[0.09200929506649722,0.025991810008035552]","[1,1,1]","[0.04645316659496336,-0.15817332850872023]","[1,1,1]","[0.14780954404455515,-0.13209535661331942]","[1,1,1]","[0.02,0.02]",889.5618,,,,,,,,0,6,6,89,1
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,889.5621,890.0617,,,890.3121,890.9618,right,,,,,,,,0.4,0.6316,,,,,,,890.0618,890.3121,890.9618,"[-0.044065927819664646,0.11111828192777855]","[-1,-1,-1]","[-0.17998980392223013,0.08139694438192122]","[-1,-1,-1]","[0.030922911840567134,-0.07055150325541232]","[-1,-1,-1]","[0.029762186454732494,0.06399509376803501]","[-1,-1,-1]","[0.006312453894674491,0.18693992116943992]","[1,1,1]","[0.16004092221187663,-0.04729868395261939]","[-1,-1,-1]","[-0.07426663108682735,0.08131945785796223]","[1,1,1]","[0.07605119644645655,-0.04285015702406839]","[-1,-1,-1]","[0.01669674996432253,-0.032650948841580686]","[1,1,1]","[-0.13008308468833904,0.00760187931462166]","[1,1,1]","[0.08885178744379899,0.10661259391825695]","[-1,-1,-1]","[0.003922663193617307,0.1134085124491104]","[-1,-1,-1]","[0.19595036982271757,-0.024377214326377815]","[-1,-1,-1]","[-0.05523199667225822,-0.0068746957241156885]","[-1,-1,-1]","[0.1652359990072196,0.08725964942229214]","[-1,-1,-1]","[-0.131179007456082,-0.09523375720321135]","[1,1,1]","[-0.04063724056177028,0.043030921020122695]","[1,1,1]","[-0.11093350537794112,-0.03862661466626055]","[1,1,1]","[0.00815870445224694,-0.18048946070612615]","[1,1,1]","[0.04634928127680911,-0.12832844520070347]","[-1,-1,-1]","[0.1313395139730217,-0.09180199197533365]","[1,1,1]","[0.08864337806725296,0.040418833176629025]","[-1,-1,-1]","[-0.05624301184072132,-0.1609022639848567]","[-1,-1,-1]","[-0.01869047771250163,-0.08090914633612206]","[-1,-1,-1]","[0.1126085412086544,0.07434434331732176]","[1,1,1]","[0.04786562335035081,0.0014040757485811065]","[1,1,1]","[0.17957382867633873,0.012746186482950698]","[-1,-1,-1]","[-0.16926533789558085,-0.047877755260656865]","[-1,-1,-1]","[-0.11633334752636114,0.11036115943960602]","[1,1,1]","[-0.08811960577727979,0.15723276085399723]","[-1,-1,-1]","[-0.06545553653878607,-0.07720763736639683]","[1,1,1]","[0.05497789375964302,0.16863183560157197]","[-1,-1,-1]","[0.02,0.02]",892.0617,,,,,,,,0,7,7,34,1
