right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,645f2d6b7d2fa796bd75c72e,682f037fefeec23a91fd4c0b,2025-05-22_11h59.26.591,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,202.9963,203.4957,,,203.7462,204.0123,right,,,,,,,,0.6,0.2489,,,,,,,203.4959,203.7462,204.0124,"[-0.1053596417478052,-0.13371479932494715]","[1,1,1]","[0.14259389005440487,0.00578517353152522]","[1,1,1]","[0.038282606726043354,0.09215715719703928]","[1,1,1]","[0.0034772135073819705,-0.08425489631623517]","[1,1,1]","[0.10013383225468968,-0.08611876153292945]","[1,1,1]","[0.08157352515765687,-0.13569846173900135]","[-1,-1,-1]","[-0.05959493332316526,0.07930246817162048]","[1,1,1]","[0.06228954522392507,0.05440851023602382]","[1,1,1]","[-0.06430645277798484,-0.0022748454716055694]","[-1,-1,-1]","[-0.18003179084237894,-0.03710156439502816]","[-1,-1,-1]","[0.17258243024152417,-0.09832045496973103]","[1,1,1]","[0.16175319276907218,0.08781659552522622]","[1,1,1]","[-0.10670159317678873,0.10757242919215514]","[1,1,1]","[0.034575656538264436,-0.1427529426498404]","[-1,-1,-1]","[-0.06940269488856626,-0.07276585556253247]","[1,1,1]","[0.10616990147071094,0.09532864760483993]","[1,1,1]","[0.006255770150196531,0.05710733705361054]","[-1,-1,-1]","[-0.11901128176579052,-0.09157247634304565]","[-1,-1,-1]","[-0.03543150418858836,-0.030987507888018805]","[1,1,1]","[-0.00008974938637818174,-0.19382897364469057]","[1,1,1]","[-0.03360676590618216,-0.11883414945446087]","[1,1,1]","[0.03043152683626902,0.15459111360173358]","[-1,-1,-1]","[0.18634524528591537,-0.024850131774021775]","[-1,-1,-1]","[0.039384798346657826,0.19460638035792735]","[1,1,1]","[0.0997539139332056,0.004881275110261798]","[1,1,1]","[0.1048489196323969,0.16968447801200132]","[1,1,1]","[-0.025491786737404522,0.15043410931662773]","[-1,-1,-1]","[-0.12387407216828611,0.0683968804582738]","[-1,-1,-1]","[0.13051443616519598,0.05600590799285481]","[1,1,1]","[0.18961151465552306,0.04464944719309829]","[-1,-1,-1]","[-0.168670654863592,-0.10460232838235388]","[-1,-1,-1]","[-0.08517088160138146,0.14359411335003106]","[-1,-1,-1]","[0.02,0.02]",205.1123,0,32,32,157,1,,,,,,,
,,,,,,,645f2d6b7d2fa796bd75c72e,682f037fefeec23a91fd4c0b,2025-05-22_11h59.26.591,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,205.1128,205.6124,,,205.8629,206.3123,left,,,,,,,,0.6,0.4353,,,,,,,205.6124,205.8628,206.3124,"[-0.05978033569164351,-0.1763147909354034]","[1,1,1]","[-0.04805782519890606,0.14947819016509586]","[1,1,1]","[0.02662246100988469,-0.12967510565448526]","[-1,-1,-1]","[-0.010307456824711066,-0.09705581049813265]","[1,1,1]","[0.15804482623218646,-0.030430056234994708]","[1,1,1]","[-0.16405213381181527,0.018955912430255288]","[1,1,1]","[-0.13665718073859237,-0.09053014396149736]","[1,1,1]","[-0.05118110315443789,0.09996848425309714]","[-1,-1,-1]","[-0.13318209481174517,0.13396589316740337]","[1,1,1]","[0.1806909843966205,0.022633156279903442]","[1,1,1]","[0.06703976132927034,0.040541620912738746]","[1,1,1]","[0.08449977124683992,0.08294197067558198]","[-1,-1,-1]","[0.07620567117999007,0.1594068348654155]","[1,1,1]","[-0.005979460152544914,-0.010267778468740236]","[1,1,1]","[0.10405117785557287,-0.16159981603316534]","[-1,-1,-1]","[-0.019606385281883187,-0.05423806889851998]","[-1,-1,-1]","[-0.015465923842070682,-0.17194156770735713]","[-1,-1,-1]","[-0.09344129583384077,-0.10256585011201307]","[1,1,1]","[0.007566067336749673,0.1380662425781658]","[1,1,1]","[0.07530412876477445,-0.077263178405972]","[1,1,1]","[0.1611746668041889,-0.07277341615019078]","[-1,-1,-1]","[-0.12130834657422097,-0.0021337188628995276]","[1,1,1]","[-0.12916147421278829,0.04463167029412574]","[1,1,1]","[0.018999348956636117,0.03911137368051173]","[-1,-1,-1]","[0.03925572214362453,0.17717907179598844]","[1,1,1]","[0.12871562687086766,0.043754163472787294]","[-1,-1,-1]","[-0.086310685437714,0.13694187101438032]","[1,1,1]","[-0.1710484374998559,0.09521235293192104]","[-1,-1,-1]","[0.16652028601693458,0.07391864956439298]","[-1,-1,-1]","[-0.06318340056729824,-0.024529867355684194]","[-1,-1,-1]","[-0.18097129466373876,-0.04419795004514254]","[-1,-1,-1]","[0.12767695841402302,0.13362709633329575]","[1,1,1]","[0.02,0.02]",207.4124,0,33,33,153,1,,,,,,,
,,,,,,,645f2d6b7d2fa796bd75c72e,682f037fefeec23a91fd4c0b,2025-05-22_11h59.26.591,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,207.4129,207.912,,,208.1627,208.3957,right,,,,,,,,0.1,0.2263,,,,,,,207.912,208.1626,208.3957,"[-0.004021409285280257,-0.12317201204626639]","[-1,-1,-1]","[0.10699020454041037,0.01448424385882728]","[-1,-1,-1]","[0.129643120537367,-0.10158427048518179]","[-1,-1,-1]","[-0.16226245624999763,0.06730910862871133]","[-1,-1,-1]","[-0.02536113758619756,0.08488363158458741]","[-1,-1,-1]","[-0.08381040391376893,-0.08311829207684052]","[-1,-1,-1]","[-0.10367952045259601,0.0840586950427226]","[-1,-1,-1]","[-0.119975355172329,-0.044199724827234124]","[-1,-1,-1]","[-0.044491030355844834,-0.09190582993714135]","[-1,-1,-1]","[-0.016472541539223187,-0.027098956896416445]","[-1,-1,-1]","[0.12090768240608003,0.08218962401001983]","[-1,-1,-1]","[-0.044743018328176634,-0.15344580597523996]","[-1,-1,-1]","[0.085691561391159,-0.1344960900669736]","[-1,-1,-1]","[-0.18464446622278596,-0.005048916184720544]","[-1,-1,-1]","[0.12425964917938756,0.14835369749273963]","[1,1,1]","[0.01692300135694846,0.18373396843526957]","[1,1,1]","[0.022667971711461732,0.1204792195034067]","[-1,-1,-1]","[0.1879840454212688,-0.05168745452113433]","[-1,-1,-1]","[0.06668335263521409,0.07750028182417547]","[-1,-1,-1]","[-0.1461561031597637,-0.09984220264478406]","[-1,-1,-1]","[-0.04633274026267004,0.12359621239290139]","[-1,-1,-1]","[-0.1216398161153472,-0.13988344185890064]","[-1,-1,-1]","[0.09352833762414398,-0.06144813315552751]","[-1,-1,-1]","[0.04141252681153978,-0.03716883395323755]","[-1,-1,-1]","[-0.06087929153467509,0.02231353059553269]","[-1,-1,-1]","[0.014010904064898012,0.03379823802456343]","[-1,-1,-1]","[0.17965489654976433,0.08437392165975575]","[-1,-1,-1]","[-0.0807863186373027,0.17931423360399035]","[-1,-1,-1]","[0.057359197307667455,0.18309465915173936]","[1,1,1]","[-0.13747638972315898,0.11373935160531215]","[-1,-1,-1]","[0.1294888008629886,-0.14790262463641188]","[-1,-1,-1]","[-0.042428046130495244,0.16393038978306868]","[-1,-1,-1]","[0.02,0.02]",209.4954,0,34,34,23,1,,,,,,,
,,,,,,,645f2d6b7d2fa796bd75c72e,682f037fefeec23a91fd4c0b,2025-05-22_11h59.26.591,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,209.496,209.9952,,,210.2457,210.4456,right,,,,,,,,0.1,0.1834,,,,,,,209.9953,210.2457,210.4457,"[-0.1351925608932925,-0.05791854449145989]","[-1,-1,-1]","[-0.12074788649679721,0.11884410818996577]","[-1,-1,-1]","[-0.12532674044698477,0.030448691151672213]","[-1,-1,-1]","[-0.06919967876069494,-0.14985742827187096]","[-1,-1,-1]","[-0.010524470015916467,-0.09396435025844918]","[-1,-1,-1]","[-0.0814840977656505,-0.09908167880864806]","[-1,-1,-1]","[0.11907751060380828,0.15792621822228653]","[-1,-1,-1]","[-0.19296910143482532,0.042704135974337594]","[-1,-1,-1]","[0.09830420891827404,-0.13329821709954465]","[-1,-1,-1]","[0.06876184545989877,-0.061011752621913495]","[-1,-1,-1]","[0.03200274631313492,-0.09960476363587908]","[-1,-1,-1]","[-0.01929724903632933,0.08851367927993582]","[-1,-1,-1]","[0.019783378974922283,0.028723134999271423]","[-1,-1,-1]","[0.15611038472779254,0.06960908940279614]","[-1,-1,-1]","[0.05420368147889673,0.1750142368879451]","[-1,-1,-1]","[0.0803854655029044,-0.021898435841565516]","[-1,-1,-1]","[0.18948616602348298,-0.03846479769168465]","[-1,-1,-1]","[0.10220830618952621,0.0752007253479436]","[-1,-1,-1]","[0.08558662239554615,0.12717445031049385]","[-1,-1,-1]","[-0.03302471457601414,-0.1327617901179546]","[-1,-1,-1]","[-0.0463318236620361,0.05360169459880696]","[-1,-1,-1]","[0.009327725970053442,0.16815289715548096]","[-1,-1,-1]","[-0.058544675079511214,-0.05181846331667306]","[1,1,1]","[0.17072009274540184,-0.10032740326359348]","[-1,-1,-1]","[0.022678400611564894,0.10871951880935495]","[-1,-1,-1]","[0.0047814177391453565,-0.15393974274195435]","[1,1,1]","[-0.10867252329958735,-0.012889861563013305]","[-1,-1,-1]","[0.04062885566085632,-0.016520303918709758]","[-1,-1,-1]","[-0.03083457824473674,0.18114687713821087]","[1,1,1]","[0.08237644531445354,0.03362730786093182]","[-1,-1,-1]","[-0.06762862436168865,0.16135743776485173]","[-1,-1,-1]","[-0.13234107504973944,-0.10271265053824631]","[-1,-1,-1]","[0.02,0.02]",211.5453,0,35,35,9,1,,,,,,,
,,,,,,,645f2d6b7d2fa796bd75c72e,682f037fefeec23a91fd4c0b,2025-05-22_11h59.26.591,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,211.5458,212.0454,,,212.296,212.5789,left,,,,,,,,0.9,0.2663,,,,,,,212.0454,212.2959,212.5789,"[-0.005181875678147753,-0.17113601466502998]","[1,1,1]","[0.07270523119599517,0.15838396616863676]","[1,1,1]","[-0.040097600928664774,-0.051226645720710284]","[1,1,1]","[-0.12973255381783727,-0.08526836399835051]","[1,1,1]","[0.042704933758849636,-0.16589569021675385]","[1,1,1]","[-0.055901807124035544,-0.13140343234702542]","[1,1,1]","[0.033326948995485446,-0.09152822408998099]","[1,1,1]","[-0.15025919799180626,-0.011570920818927345]","[-1,-1,-1]","[-0.1942735767868921,0.03916401136247554]","[1,1,1]","[-0.1427070104193118,0.0468851752157342]","[1,1,1]","[-0.04600331843350656,-0.1840245894010908]","[1,1,1]","[0.07129872811583478,-0.014919159622173895]","[-1,-1,-1]","[0.16830050459041862,0.026366811917894115]","[1,1,1]","[-0.1425783494508203,0.11217662119767847]","[1,1,1]","[-0.10068703385832262,-0.14761315785184348]","[1,1,1]","[0.1470831245772115,-0.024534812658924345]","[1,1,1]","[0.09225505851871407,0.049401243579337104]","[1,1,1]","[0.00566177097170585,0.08488164451212794]","[1,1,1]","[-0.03119430519340674,0.1617389035779313]","[1,1,1]","[0.05580286891911487,-0.05272948958139802]","[1,1,1]","[0.02715422587702035,0.1348146493685402]","[1,1,1]","[0.06271880588171581,0.08145678169433254]","[1,1,1]","[0.15005686933223947,-0.11233924264974825]","[1,1,1]","[0.0005543068059502213,-0.028615537359253512]","[1,1,1]","[0.13639301913360577,0.08492216965627003]","[1,1,1]","[-0.07010386853657768,0.11764068081308382]","[-1,-1,-1]","[-0.07529763507251848,0.177178656627502]","[1,1,1]","[0.033680332360864026,0.18148203285510883]","[1,1,1]","[-0.01183428046104966,-0.08781537471780625]","[1,1,1]","[-0.08749327061336114,-0.09199122020603052]","[1,1,1]","[-0.0991078308040539,0.044002508049497985]","[1,1,1]","[0.09964025031431292,-0.14359740647974684]","[1,1,1]","[0.02,0.02]",213.6784,0,36,36,187,1,,,,,,,
,,,,,,,645f2d6b7d2fa796bd75c72e,682f037fefeec23a91fd4c0b,2025-05-22_11h59.26.591,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,213.6789,214.1786,,,214.4291,214.6285,right,,,,,,,,0.1,0.1843,,,,,,,214.1787,214.4291,214.6285,"[-0.13753852006281503,0.09437918634822859]","[-1,-1,-1]","[0.1613880022020258,0.10036107199925534]","[-1,-1,-1]","[0.08150080271509537,-0.10256101847523261]","[-1,-1,-1]","[-0.15003562453560668,-0.013739298608114604]","[-1,-1,-1]","[-0.09941634823278193,-0.12249306179620663]","[-1,-1,-1]","[-0.029644563964890902,-0.08297955309515982]","[-1,-1,-1]","[0.04438752770132615,-0.17545389711199696]","[-1,-1,-1]","[0.12751412789683342,0.12853177337037222]","[-1,-1,-1]","[-0.03982441916482401,-0.011570298406617987]","[-1,-1,-1]","[0.02680163527975995,0.1233666648505382]","[-1,-1,-1]","[0.06576368507525071,-0.00023856578594453983]","[-1,-1,-1]","[-0.09880644136692247,0.026980485571786242]","[-1,-1,-1]","[0.07236703245566858,0.1094854720662365]","[-1,-1,-1]","[0.03725757475016242,-0.058659957785102974]","[-1,-1,-1]","[0.09999735502547423,-0.05750662016448335]","[-1,-1,-1]","[-0.14948967090243007,0.03778405174077105]","[-1,-1,-1]","[-0.08248223805672049,-0.03965395454250531]","[1,1,1]","[0.1285495451263942,-0.09384076096989286]","[-1,-1,-1]","[0.014391618066247367,0.013221797455065498]","[1,1,1]","[-0.013026781809673144,0.1506888072654165]","[-1,-1,-1]","[0.17359331607153652,-0.07620780886605097]","[-1,-1,-1]","[-0.015144739408693526,-0.1455456101163544]","[-1,-1,-1]","[0.01914135205248695,0.18814900292147488]","[-1,-1,-1]","[-0.114459694620468,-0.08486120801774191]","[-1,-1,-1]","[-0.16159680640171548,-0.07019549146019649]","[-1,-1,-1]","[0.14640806987182772,0.05768797578277316]","[-1,-1,-1]","[0.10527361584329065,0.043645441018282265]","[1,1,1]","[-0.031163436628630452,0.10547684449926278]","[-1,-1,-1]","[-0.06679401612889388,0.07165874048216407]","[-1,-1,-1]","[-0.06846003405309753,-0.15475685198406153]","[-1,-1,-1]","[0.1925615780704837,0.0038044895434841265]","[-1,-1,-1]","[-0.19584232594299766,0.0327851871625709]","[-1,-1,-1]","[0.02,0.02]",215.7286,0,37,37,11,1,,,,,,,
,,,,,,,645f2d6b7d2fa796bd75c72e,682f037fefeec23a91fd4c0b,2025-05-22_11h59.26.591,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,215.7291,216.2291,,,216.4794,216.7789,right,,,,,,,,0.5,0.2842,,,,,,,216.2292,216.4793,216.779,"[0.07088948531396913,0.0669281264614673]","[1,1,1]","[0.13836311713635857,0.11139452161367812]","[-1,-1,-1]","[-0.16752216863086913,0.040112811421902934]","[-1,-1,-1]","[-0.12107087527347865,0.00941061056482869]","[1,1,1]","[-0.06016307989320719,-0.04973813527228305]","[-1,-1,-1]","[0.164836067992584,-0.016738749744397673]","[1,1,1]","[-0.054670624719462525,-0.13080444732663624]","[1,1,1]","[0.008110565496327196,-0.00773146867703976]","[-1,-1,-1]","[0.14516120772014246,-0.051884872394723724]","[-1,-1,-1]","[-0.042093491085726215,0.1060867139106045]","[-1,-1,-1]","[0.012626658815520256,0.06018393118055635]","[-1,-1,-1]","[0.06357592849819377,0.00915930746718238]","[1,1,1]","[0.1989755655144599,0.007794959817228625]","[-1,-1,-1]","[0.14688626573417324,0.0481762320646019]","[-1,-1,-1]","[-0.02708160454583012,-0.17142798137674284]","[1,1,1]","[0.016501644934362934,-0.17317926324432342]","[-1,-1,-1]","[0.04341931261709363,-0.06548611995273758]","[1,1,1]","[0.11136481998732034,-0.10020952109628768]","[-1,-1,-1]","[0.023295106857021134,0.14660087918042414]","[-1,-1,-1]","[0.17606545999721615,-0.07827561444252222]","[1,1,1]","[-0.07706279092355484,0.039845463203317985]","[-1,-1,-1]","[-0.08913547264151601,-0.17186568706620392]","[1,1,1]","[-0.023136245047285373,-0.07968154785702773]","[-1,-1,-1]","[0.00026493489906010114,-0.1300362777391796]","[-1,-1,-1]","[-0.11777260328192174,-0.06484400196317927]","[1,1,1]","[-0.12002342569028958,-0.12856198316150777]","[1,1,1]","[-0.18524624498999037,-0.02718387322408267]","[1,1,1]","[-0.06817951722172283,-0.09080627500301455]","[1,1,1]","[0.10362023837579308,0.1474012548730625]","[-1,-1,-1]","[-0.08523119602175974,0.1232236602431709]","[1,1,1]","[-0.028366067169390795,0.058367130029782555]","[1,1,1]","[0.05155136732067229,-0.1272099280152071]","[1,1,1]","[0.02,0.02]",217.8787,0,38,38,118,1,,,,,,,
,,,,,,,645f2d6b7d2fa796bd75c72e,682f037fefeec23a91fd4c0b,2025-05-22_11h59.26.591,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,217.8792,218.3788,,,218.629,218.9282,left,,,,,,,,0.6,0.2824,,,,,,,218.3789,218.6288,218.9283,"[0.12972969164456388,0.07401935502888075]","[1,1,1]","[0.14138298941432828,-0.1336885508383079]","[1,1,1]","[0.17018110499460262,0.07870961769903086]","[1,1,1]","[0.056302906496429654,-0.09050974682615477]","[1,1,1]","[0.006871355656805398,-0.13710888961282766]","[1,1,1]","[-0.043549070422732865,0.05978457907391449]","[-1,-1,-1]","[-0.13273942132789257,-0.03563540454954005]","[-1,-1,-1]","[0.02460674929389302,-0.03236528153832829]","[-1,-1,-1]","[0.16107955347057856,0.009178137554073025]","[-1,-1,-1]","[-0.18715300651354294,0.0435788053719023]","[-1,-1,-1]","[-0.06414321497248779,0.017100773335694226]","[1,1,1]","[0.09082963189496257,-0.007940810831985983]","[1,1,1]","[0.023623905207315374,0.16511079784755425]","[1,1,1]","[-0.040304288296789295,0.15706283241055477]","[1,1,1]","[-0.1384335896281729,0.05621890239619999]","[1,1,1]","[-0.09559211417899863,-0.012293243811752005]","[-1,-1,-1]","[0.09820666306742991,0.14105970476146776]","[1,1,1]","[0.10778995281734291,-0.0820751954062748]","[1,1,1]","[-0.08375708727558999,0.1669277251054304]","[-1,-1,-1]","[-0.0448280729892957,-0.1418666621412485]","[1,1,1]","[0.06117211044150601,0.04678764585781569]","[-1,-1,-1]","[-0.028389445966811762,-0.05110334941348303]","[1,1,1]","[0.19030223393301987,-0.04337716734900771]","[-1,-1,-1]","[0.08100398670904761,0.102020885133438]","[-1,-1,-1]","[-0.1635791986781645,0.08988189195244713]","[1,1,1]","[0.12441447095498628,-0.03639267537889668]","[-1,-1,-1]","[-0.16203672352206702,-0.0022085286070065574]","[1,1,1]","[-0.12427647155598182,0.1300617828303524]","[1,1,1]","[-0.0822663647658268,-0.057484029675339054]","[1,1,1]","[-0.10861453075410253,-0.16100001636398265]","[-1,-1,-1]","[-0.08897689121180853,-0.09960343545646003]","[1,1,1]","[-0.034272727289339104,-0.009566099670194306]","[-1,-1,-1]","[0.02,0.02]",220.028,0,39,39,166,1,,,,,,,
,,,,,,,645f2d6b7d2fa796bd75c72e,682f037fefeec23a91fd4c0b,2025-05-22_11h59.26.591,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,220.0284,220.5283,,,220.7789,220.9449,right,,,,,,,,0.1,0.1498,,,,,,,220.5284,220.7787,220.9449,"[0.008001635380615671,0.051480955385993246]","[1,1,1]","[-0.012498413100208097,-0.1272002472161862]","[-1,-1,-1]","[-0.06490987173631493,0.01397176081815845]","[-1,-1,-1]","[0.09671457467067004,-0.017844043590155147]","[-1,-1,-1]","[0.15407157762043233,-0.06445058557558547]","[-1,-1,-1]","[-0.05226885742148548,0.1404772252905279]","[-1,-1,-1]","[-0.1629845407654667,0.0883584232904546]","[1,1,1]","[0.06224124768571275,-0.08461720943009021]","[-1,-1,-1]","[0.16738682307072633,0.09300371432951823]","[-1,-1,-1]","[0.04535882772356969,0.10653886386479977]","[1,1,1]","[-0.1796350597619526,0.038690322284470606]","[-1,-1,-1]","[0.11864758724124383,0.08022750339565556]","[-1,-1,-1]","[0.06313616207570842,-0.16991308861049373]","[-1,-1,-1]","[-0.039332642123933635,-0.18396422149219527]","[-1,-1,-1]","[-0.06153497103141756,-0.04247664178697199]","[-1,-1,-1]","[0.00937620051786869,-0.015685916953881465]","[-1,-1,-1]","[0.10157198441525427,-0.12903692975129866]","[-1,-1,-1]","[0.14171224242916178,-0.016752941683156556]","[-1,-1,-1]","[-0.17443769642726567,-0.06251106495410926]","[-1,-1,-1]","[0.049566650455351184,0.04224586610537721]","[-1,-1,-1]","[0.006111300425144854,-0.082781306601912]","[-1,-1,-1]","[-0.07771007524340956,0.10030042536019554]","[-1,-1,-1]","[-0.050908058453323315,-0.0847251366993766]","[-1,-1,-1]","[-0.11484484434920898,-0.0627730866458054]","[-1,-1,-1]","[0.10803092673231479,0.12988973421239966]","[-1,-1,-1]","[0.04286295996053158,0.15429561834804428]","[-1,-1,-1]","[-0.03796842353310601,0.08575965792254339]","[-1,-1,-1]","[0.1791028998158939,0.04570245279614379]","[-1,-1,-1]","[-0.12279086572740236,0.06185725034068274]","[-1,-1,-1]","[-0.12266301175285367,-0.10210945269017715]","[-1,-1,-1]","[-0.11403780686229119,-0.01203207493970676]","[-1,-1,-1]","[0.019828449285712507,-0.1576349183792301]","[-1,-1,-1]","[0.02,0.02]",222.0454,0,40,40,25,1,,,,,,,
,,,,,,,645f2d6b7d2fa796bd75c72e,682f037fefeec23a91fd4c0b,2025-05-22_11h59.26.591,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,222.0459,222.545,,,222.7953,223.195,left,,,,,,,,0.6,0.3892,,,,,,,222.5451,222.7953,223.195,"[-0.10510267478819263,-0.03181260192915416]","[1,1,1]","[-0.07945617352651144,-0.07159089196629653]","[1,1,1]","[0.11042489723135107,0.12784829332650616]","[-1,-1,-1]","[-0.08261825600204413,0.05596148974166867]","[1,1,1]","[-0.047568234846571474,0.1549162066353815]","[1,1,1]","[0.051977750050245,-0.10734929682090136]","[1,1,1]","[0.15318467060154017,-0.0021727306213749588]","[1,1,1]","[-0.13611120651326616,0.090361991699449]","[-1,-1,-1]","[0.05092123875491799,-0.04692167387859032]","[-1,-1,-1]","[0.06353140859549507,0.09557840377708761]","[1,1,1]","[0.0933987031793302,-0.08114248075643232]","[1,1,1]","[0.0765855039156151,0.16760090217111084]","[1,1,1]","[-0.05982558841886627,-0.11356701252158521]","[-1,-1,-1]","[0.16962552924259383,0.036175761392207136]","[1,1,1]","[-0.11935637025321347,0.029468440933376337]","[1,1,1]","[-0.00889801471315342,-0.1496906157096944]","[1,1,1]","[-0.03874566105267542,-0.06160794176545575]","[1,1,1]","[0.0783654023212575,0.03889308509587273]","[1,1,1]","[-0.06638332004183414,-0.0164389558585582]","[-1,-1,-1]","[0.07674421878874732,-0.17108883175036166]","[1,1,1]","[-0.0014358838180747932,0.038810149358730096]","[-1,-1,-1]","[-0.18855211688145054,0.002896695868008073]","[-1,-1,-1]","[-0.10054417742975555,-0.12648172226259896]","[-1,-1,-1]","[0.124915182121642,0.06051625965105298]","[-1,-1,-1]","[0.16831426007855704,-0.09535666249297832]","[1,1,1]","[0.1078916011847012,-0.023662357193046706]","[-1,-1,-1]","[0.031189332737643096,0.1942394202956675]","[-1,-1,-1]","[-0.13950315157544066,-0.08759201191350988]","[-1,-1,-1]","[0.013481617922497415,-0.19045869493592946]","[1,1,1]","[-0.1294157673612466,0.14379777919220532]","[1,1,1]","[0.174503408209767,0.07598815322922339]","[-1,-1,-1]","[-0.011189786582958354,0.19914398720532767]","[1,1,1]","[0.02,0.02]",224.295,0,41,41,158,1,,,,,,,
