right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,66031000461c44484ac359a8,682f0fb48d49f6a87dab403e,2025-05-22_14h51.48.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,255.5554,256.0551,,,256.3051,256.405,left,,,,,,,,0.9,0.0873,,,,,,,256.0551,256.305,256.4051,"[-0.013198816876299719,-0.08017166903421312]","[1,1,1]","[-0.07903822715899107,-0.14597100163088994]","[1,1,1]","[-0.1530680668234115,-0.028034605346297155]","[1,1,1]","[0.0953464534931037,0.08081890754478965]","[1,1,1]","[-0.10625213395313668,0.049711926003721665]","[1,1,1]","[0.06977715215024881,-0.06899087470232128]","[1,1,1]","[-0.15319358244525327,0.09174783660125935]","[-1,-1,-1]","[-0.026260134590391497,-0.12229711911457493]","[1,1,1]","[0.024307850947821244,0.007594957644419463]","[1,1,1]","[0.015885853674341355,0.06258060114433914]","[1,1,1]","[-0.013225685596696285,0.14646680432173317]","[1,1,1]","[-0.16664664917034638,-0.07708339250717756]","[1,1,1]","[0.15741954711471193,0.03306687997601362]","[1,1,1]","[-0.19415790790303464,-0.04411463313263724]","[1,1,1]","[-0.07885685209685071,-0.015806359349128163]","[-1,-1,-1]","[0.14829763663449153,0.11813663804936399]","[1,1,1]","[0.031065130036475513,-0.15611849624157342]","[1,1,1]","[-0.14000239445808557,-0.1258156790815358]","[1,1,1]","[-0.1297954556225463,0.14746942146710473]","[1,1,1]","[0.027451202397586232,-0.1015731409296021]","[1,1,1]","[0.11717305538957098,0.03785996059712312]","[1,1,1]","[0.07453723790128437,0.18056684300420534]","[1,1,1]","[-0.03097071824938077,0.027696959177134682]","[1,1,1]","[0.0648389759671665,0.12555963711054718]","[-1,-1,-1]","[-0.027546076985362447,-0.036850346083781564]","[1,1,1]","[0.03170684400172442,0.17262003541072882]","[1,1,1]","[0.1585954249395834,-0.10178031933341339]","[1,1,1]","[-0.00751065172439806,-0.19358312376548048]","[1,1,1]","[0.18167234803529655,-0.054217453998055054]","[1,1,1]","[-0.09175318445470462,-0.08527691309547906]","[1,1,1]","[0.01660069827262318,0.1139196614185371]","[1,1,1]","[0.11451022204132924,-0.026100871673305732]","[1,1,1]","[0.02,0.02]",257.5048,0,76,76,196,1,,,,,,,
,,,,,,,66031000461c44484ac359a8,682f0fb48d49f6a87dab403e,2025-05-22_14h51.48.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,257.5053,258.0048,,,258.2549,258.3765,left,,,,,,,,0.9,0.117,,,,,,,258.0048,258.2549,258.3766,"[0.12806352506336388,0.14221938332458056]","[1,1,1]","[0.012751852104462695,-0.16595767802289832]","[1,1,1]","[-0.1267261455910546,0.12710785589111182]","[-1,-1,-1]","[-0.10269761003265707,0.004792991347045389]","[1,1,1]","[0.12004159205006862,-0.07711558310194243]","[1,1,1]","[-0.19013679834706856,-0.010592026537715368]","[1,1,1]","[0.10048742210712289,0.048280827379982696]","[1,1,1]","[0.048348532153208064,-0.0022632708296929527]","[1,1,1]","[0.0615489918516621,-0.050413107578807445]","[1,1,1]","[0.13134879670896696,0.07572171871879424]","[1,1,1]","[0.024489708224506742,0.14709800216768606]","[1,1,1]","[-0.0794963214675908,0.1380431387045922]","[1,1,1]","[0.1831718682992123,0.07395816791710354]","[1,1,1]","[-0.018878642832035455,0.17944183793090898]","[1,1,1]","[-0.17381491329674498,-0.07159097944849861]","[1,1,1]","[-0.03804640888070438,0.1441503429790824]","[1,1,1]","[0.009648521935756812,0.10262308932934558]","[1,1,1]","[-0.10578784870157089,-0.04901784984250571]","[1,1,1]","[0.07000428432497637,0.10055927129627497]","[1,1,1]","[0.13691570051869703,-0.014358819640590015]","[1,1,1]","[-0.0365282182872132,-0.034683429137564684]","[1,1,1]","[-0.14696493065419408,0.03704586637035436]","[-1,-1,-1]","[0.16166638580219156,-0.1145931706549614]","[1,1,1]","[0.04590146733443938,-0.19381481329750652]","[1,1,1]","[-0.14198997183778814,-0.10104636590951313]","[1,1,1]","[0.07689629584733065,-0.11747776561419267]","[1,1,1]","[-0.045165510205444674,0.01483503063756622]","[-1,-1,-1]","[-0.07240074647315634,-0.10863783912636281]","[1,1,1]","[0.005204489243517629,-0.03809906044932019]","[1,1,1]","[-0.05458834229389212,0.07267630905827367]","[1,1,1]","[-0.011380683049584738,-0.11565288930272109]","[1,1,1]","[-0.1035873919171073,0.07893670717429478]","[1,1,1]","[0.02,0.02]",259.4713,0,77,77,200,1,,,,,,,
,,,,,,,66031000461c44484ac359a8,682f0fb48d49f6a87dab403e,2025-05-22_14h51.48.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,259.4717,259.971,,,260.222,260.4379,left,,,,,,,,0.6,0.2111,,,,,,,259.971,260.2219,260.4379,"[0.028519025867552613,-0.027789200899208544]","[-1,-1,-1]","[-0.029604054036219577,0.015944535995185947]","[-1,-1,-1]","[0.18669889713399995,0.01855818972226908]","[-1,-1,-1]","[0.07670821951497128,-0.17397303029143263]","[1,1,1]","[0.06990285378976409,0.005440328244839325]","[-1,-1,-1]","[-0.1622732711855183,-0.06861981323888326]","[1,1,1]","[-0.06065497538410936,-0.02606421522836509]","[1,1,1]","[0.04857164111620691,0.07296528782618425]","[1,1,1]","[-0.05210847778814093,0.06746364558619518]","[1,1,1]","[0.14113211106334117,0.0235313940387676]","[1,1,1]","[-0.03751222080049597,0.13744796755080588]","[1,1,1]","[-0.116713162447663,-0.0771047630704298]","[1,1,1]","[0.010720943437353733,-0.09751114387238428]","[-1,-1,-1]","[-0.14100810428820554,-0.026874273497223135]","[1,1,1]","[0.12821401218469708,0.07799194112272731]","[1,1,1]","[0.008296525846831874,0.06283648365332929]","[1,1,1]","[0.14893492767606342,-0.07758555427707355]","[1,1,1]","[-0.17892539002605232,0.021464206647127875]","[-1,-1,-1]","[0.08579713614179084,-0.10351502694098837]","[-1,-1,-1]","[0.11365873767610017,0.14890384360468756]","[-1,-1,-1]","[0.10560016212525784,-0.019518388610786426]","[1,1,1]","[-0.09827995881469107,0.11809104905401194]","[-1,-1,-1]","[0.16003394247448732,-0.023426737055991857]","[-1,-1,-1]","[-0.15843909849771598,0.0650900391355881]","[1,1,1]","[0.034731405656288475,-0.15918927347791398]","[-1,-1,-1]","[-0.06953365768545505,-0.08625057521272013]","[1,1,1]","[0.12853431491267964,-0.14492071480210367]","[-1,-1,-1]","[0.09989612669651773,-0.06022600281870048]","[1,1,1]","[-0.09417092046111013,0.06597178408165658]","[-1,-1,-1]","[-0.05330653197694112,0.18711063645508094]","[1,1,1]","[-0.10981689457035881,-0.14776216569093328]","[1,1,1]","[-0.06470273358002235,-0.17527607190729255]","[1,1,1]","[0.02,0.02]",261.5379,0,78,78,169,1,,,,,,,
,,,,,,,66031000461c44484ac359a8,682f0fb48d49f6a87dab403e,2025-05-22_14h51.48.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,261.5385,262.0376,,,262.288,262.4211,right,,,,,,,,0.1,0.1287,,,,,,,262.0377,262.288,262.4212,"[-0.13637015451027554,-0.14478470104186175]","[-1,-1,-1]","[0.06635812949409066,-0.16934294008360556]","[1,1,1]","[0.02304494415158416,0.08702094817051459]","[-1,-1,-1]","[-0.02909279323059524,0.06815584827982402]","[-1,-1,-1]","[0.11055683694024958,-0.0011374263369522126]","[-1,-1,-1]","[-0.15821264677645414,0.026807774156878895]","[-1,-1,-1]","[-0.009044596916929156,-0.11127549952275671]","[-1,-1,-1]","[-0.10116466583051341,0.10946247192518271]","[-1,-1,-1]","[-0.12636832013266816,0.0660054317825256]","[-1,-1,-1]","[0.1451126110607524,0.037062761794051616]","[-1,-1,-1]","[-0.059755529328328214,0.12315262453751549]","[1,1,1]","[-0.14861133725451267,0.11713995305529357]","[-1,-1,-1]","[-0.10953035409815579,0.006705237298332612]","[-1,-1,-1]","[0.00918150644052613,0.15932861210146207]","[-1,-1,-1]","[0.10145860930470287,0.1489315065497326]","[1,1,1]","[0.19121699890889057,-0.045769172132539684]","[-1,-1,-1]","[-0.07706909162244409,-0.17928528736307833]","[-1,-1,-1]","[0.06680347818107446,-0.04752586123757318]","[-1,-1,-1]","[-0.06294199936395838,-0.09316538146391437]","[-1,-1,-1]","[-0.07572364213761007,0.18148133042717743]","[-1,-1,-1]","[-0.027307670440836776,-0.14753279090397436]","[-1,-1,-1]","[0.02349627270272625,-0.08009662789585831]","[-1,-1,-1]","[0.04497199956870836,0.028842557013325956]","[-1,-1,-1]","[-0.053997073804819294,-0.03552027132353808]","[-1,-1,-1]","[-0.02400502691076236,0.00005003006659919519]","[-1,-1,-1]","[0.09978216046729341,-0.085289775719717]","[-1,-1,-1]","[-0.08788194242866679,0.05148731097715469]","[-1,-1,-1]","[0.11270504780737818,0.10452507043080334]","[-1,-1,-1]","[-0.10229124683712969,-0.07224536848938432]","[-1,-1,-1]","[0.029301752338398053,-0.15291711300031885]","[-1,-1,-1]","[0.08830920999852261,-0.13282192816570246]","[-1,-1,-1]","[-0.18826639262223646,-0.04908669253270784]","[-1,-1,-1]","[0.02,0.02]",263.5207,0,79,79,28,1,,,,,,,
,,,,,,,66031000461c44484ac359a8,682f0fb48d49f6a87dab403e,2025-05-22_14h51.48.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,263.5212,264.0207,,,264.2709,264.5871,right,,,,,,,,0.5,0.3097,,,,,,,264.0207,264.2709,264.5872,"[0.07047152677325055,0.08172249157351326]","[1,1,1]","[-0.008289065080059452,-0.0003793298813427935]","[-1,-1,-1]","[0.1059328820678476,-0.04131089333499298]","[-1,-1,-1]","[0.03749521146753101,0.13052542623059737]","[1,1,1]","[-0.14248142632028862,-0.10001407383645386]","[1,1,1]","[0.09418772209147046,0.1675995157416468]","[1,1,1]","[0.12910363985672474,-0.00010214044002599171]","[1,1,1]","[0.025143893586523844,0.035177922484874946]","[1,1,1]","[0.026255886891285656,-0.11872232516988615]","[1,1,1]","[0.06709667208649485,-0.15530007532821774]","[-1,-1,-1]","[-0.12953726045631866,-0.04041011424199645]","[-1,-1,-1]","[-0.08024689620794306,-0.1248335943545794]","[-1,-1,-1]","[0.19750629695039756,-0.020080125137830418]","[-1,-1,-1]","[-0.1773844855922836,0.03142216748287692]","[1,1,1]","[0.04129948777207167,0.18842752642174734]","[1,1,1]","[-0.12194304784479264,0.08358588063402922]","[-1,-1,-1]","[0.02755704490948131,-0.05604925054570156]","[-1,-1,-1]","[-0.1345643487592099,0.021296154847966653]","[-1,-1,-1]","[-0.054660746971415666,-0.08097264620131524]","[1,1,1]","[0.171844492551115,0.07733837223565415]","[-1,-1,-1]","[0.11971504855827254,0.12904580674399824]","[-1,-1,-1]","[0.06783170661392565,0.038232416340514046]","[1,1,1]","[0.06616205362657405,-0.02287880077739849]","[1,1,1]","[-0.0755351979703917,0.1734281944928065]","[-1,-1,-1]","[0.15245888463730237,-0.12748711464850004]","[1,1,1]","[-0.14056378131621003,0.130835450355261]","[-1,-1,-1]","[-0.16881763677295408,-0.06770864790779296]","[1,1,1]","[-0.03592198705029329,0.10925035733295371]","[-1,-1,-1]","[0.11241027815789094,-0.09031495005767899]","[1,1,1]","[-0.05023066300052856,0.009002949895755862]","[1,1,1]","[-0.09130995815262224,0.04523011567196534]","[-1,-1,-1]","[-0.015616841327579936,0.15524592395008818]","[-1,-1,-1]","[0.02,0.02]",265.6869,0,80,80,119,1,,,,,,,
,,,,,,,66031000461c44484ac359a8,682f0fb48d49f6a87dab403e,2025-05-22_14h51.48.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,265.6874,266.187,,,266.4372,266.8704,right,,,,,,,,0.45,0.4256,,,,,,,266.187,266.4371,266.8704,"[0.06078480324335618,-0.18304632328520667]","[-1,-1,-1]","[0.003726916093950701,-0.039147809894850456]","[-1,-1,-1]","[-0.02179089262037831,0.09390150283443238]","[-1,-1,-1]","[-0.19290470790759673,-0.008116381274602399]","[-1,-1,-1]","[0.14180849136768528,-0.07274695542296108]","[1,1,1]","[0.15197391929014267,0.03801020590219148]","[-1,-1,-1]","[-0.09824219695254943,-0.01012221917334078]","[1,1,1]","[-0.03878014113806038,0.026202088594148944]","[1,1,1]","[0.02491618413807537,0.08271529552045027]","[1,1,1]","[0.04510980790940952,0.04653956321276258]","[-1,-1,-1]","[-0.13501104977146874,-0.11262270881795722]","[1,1,1]","[-0.1667824409880288,-0.04212345768679327]","[1,1,1]","[0.05757526487306292,-0.1276983655824588]","[1,1,1]","[0.09681816001603515,0.16488456232513662]","[1,1,1]","[0.0521611848245767,0.13186238311793544]","[-1,-1,-1]","[0.10032789247926427,0.02109658972912726]","[-1,-1,-1]","[-0.0052320889763882985,-0.19651918299236742]","[-1,-1,-1]","[0.03598329497869781,-0.07393915083765668]","[-1,-1,-1]","[-0.024698285544864508,-0.13773561494879233]","[-1,-1,-1]","[-0.0477715894516268,-0.0761096932321062]","[1,1,1]","[-0.0026773380527126715,-0.09353797759613232]","[-1,-1,-1]","[0.13502859661287897,0.11492291046969542]","[1,1,1]","[-0.08729100708841987,-0.06693395563336403]","[1,1,1]","[-0.09507972244152958,-0.13952000412853224]","[-1,-1,-1]","[0.11432097256337648,-0.1423420009842631]","[-1,-1,-1]","[-0.1553245770114453,0.07237446247380183]","[-1,-1,-1]","[-0.00012813797529539009,0.16183037161881378]","[-1,-1,-1]","[-0.11301934300844454,0.03151776285903682]","[-1,-1,-1]","[-0.08006218963518068,-0.1826329574870738]","[1,1,1]","[-0.058221768377550234,0.16645571934706188]","[1,1,1]","[-0.08526892498705209,0.088437168146802]","[-1,-1,-1]","[-0.14705526427148005,0.13388774135589257]","[1,1,1]","[0.02,0.02]",267.9705,0,81,81,85,1,,,,,,,
,,,,,,,66031000461c44484ac359a8,682f0fb48d49f6a87dab403e,2025-05-22_14h51.48.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,267.971,268.47,,,268.7204,268.9575,left,,,,,,,,0.6,0.2315,,,,,,,268.4701,268.7203,268.9576,"[0.05879355380169522,0.04438758080862073]","[1,1,1]","[-0.07063652110880422,0.08606953076872763]","[1,1,1]","[-0.024275861355628973,0.19075114562307718]","[1,1,1]","[0.05754313936201387,-0.12497995753992529]","[-1,-1,-1]","[0.15893805204361752,-0.09178077056161488]","[1,1,1]","[0.027674095184989568,-0.15903319653776954]","[1,1,1]","[-0.010014276321840015,0.0382041288324187]","[1,1,1]","[-0.0918205800014121,0.05063150832026481]","[1,1,1]","[0.18516794240340395,0.03715173647780361]","[-1,-1,-1]","[-0.05256961578990655,-0.1819294336877669]","[1,1,1]","[-0.017882455856645933,-0.03376620372310973]","[1,1,1]","[0.11879437607989551,-0.13607195273202144]","[-1,-1,-1]","[0.12606833430004497,0.15212593730401813]","[1,1,1]","[-0.1267050494219905,-0.11938079602639368]","[1,1,1]","[0.1412535127772101,0.08261339938800145]","[-1,-1,-1]","[-0.16558222519179558,0.0007779779321919536]","[-1,-1,-1]","[-0.01816725896261773,-0.13162305785113057]","[1,1,1]","[0.05390850629278759,-0.061171790692574786]","[-1,-1,-1]","[0.16935131111767707,-0.03406180688825439]","[-1,-1,-1]","[-0.12421599403879081,0.11932635816964654]","[1,1,1]","[-0.07809649966751378,-0.058189602230129076]","[-1,-1,-1]","[0.026541065510637434,0.018263459374679745]","[1,1,1]","[-0.15639738121085558,0.09053433914588259]","[1,1,1]","[-0.15363289850232484,-0.042907842404492344]","[-1,-1,-1]","[-0.05942022653665634,-0.0048310131942940725]","[1,1,1]","[0.010840971475786275,0.08001389644874102]","[-1,-1,-1]","[0.05148217674822244,0.17828989231694842]","[1,1,1]","[0.12640899610354925,0.005791481428166437]","[-1,-1,-1]","[0.07657194194631693,0.14627361978188655]","[1,1,1]","[-0.032342885074442405,0.1293975310377373]","[1,1,1]","[0.07828712346832063,0.004830377545884646]","[-1,-1,-1]","[-0.040519446768118236,-0.08691870367828017]","[-1,-1,-1]","[0.02,0.02]",270.0531,0,82,82,150,1,,,,,,,
,,,,,,,66031000461c44484ac359a8,682f0fb48d49f6a87dab403e,2025-05-22_14h51.48.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,270.0535,270.5534,,,270.8035,270.9708,left,,,,,,,,0.5,0.1631,,,,,,,270.5534,270.8035,270.971,"[0.12237038437147374,0.06498426127304287]","[1,1,1]","[0.012185781391688237,-0.04208848996156716]","[-1,-1,-1]","[0.011864285944373918,-0.15687476669184244]","[-1,-1,-1]","[-0.04542477012164664,0.11101863460180264]","[-1,-1,-1]","[-0.061562803468460915,-0.07208572708241376]","[1,1,1]","[0.034140212120308655,0.18998445048288]","[-1,-1,-1]","[-0.08504117728768606,-0.0015382974743457418]","[-1,-1,-1]","[-0.05582774734991696,0.06954895507195644]","[-1,-1,-1]","[0.02391245670227026,0.02673011177427072]","[-1,-1,-1]","[0.07409690407047696,-0.07694297112236959]","[-1,-1,-1]","[-0.12142239208613399,-0.15401221736380935]","[1,1,1]","[-0.02156920766531266,-0.18031190014760626]","[-1,-1,-1]","[0.045666981002653116,-0.1917868324833562]","[1,1,1]","[0.10107701129453461,0.015165368546951344]","[-1,-1,-1]","[-0.02062040781779387,0.1709954415098193]","[1,1,1]","[0.1186756060918038,-0.12871363157830557]","[1,1,1]","[-0.1368854580834917,-0.08704084522427734]","[1,1,1]","[0.11017940429186941,0.12879579611587427]","[1,1,1]","[-0.14463604200743366,0.039704916717357756]","[1,1,1]","[0.02670759777217862,0.10461200827962522]","[-1,-1,-1]","[-0.18842092267409385,0.04919572487712922]","[1,1,1]","[0.1669248523909936,0.0904637629305931]","[1,1,1]","[-0.15757009518095094,-0.004667320278661372]","[1,1,1]","[0.10999601924240808,-0.04354417119505703]","[-1,-1,-1]","[-0.10289195843803531,0.1200871027108819]","[1,1,1]","[0.14335788410083855,-0.02114484523144777]","[1,1,1]","[-0.0003539361186911977,-0.10625470824611952]","[1,1,1]","[0.061590240424997784,-0.0023391693345079364]","[-1,-1,-1]","[-0.15468809854565344,-0.04736257116818319]","[-1,-1,-1]","[0.06013379610600677,0.14641163250207365]","[1,1,1]","[-0.16479534228393838,0.0877767699357291]","[-1,-1,-1]","[-0.06713211914528039,-0.1634230363656389]","[-1,-1,-1]","[0.02,0.02]",272.0696,0,83,83,105,1,,,,,,,
,,,,,,,66031000461c44484ac359a8,682f0fb48d49f6a87dab403e,2025-05-22_14h51.48.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,272.0701,272.5694,,,272.8198,272.923,right,,,,,,,,0.45,0.0983,,,,,,,272.5694,272.8198,272.9231,"[-0.006139541710495714,-0.07637811775851841]","[-1,-1,-1]","[-0.018663877733256697,0.09948439195305533]","[1,1,1]","[0.019991023151021914,0.01501577415942021]","[-1,-1,-1]","[-0.11608181416447776,0.04120675920715633]","[1,1,1]","[0.13614632312417682,0.05605643683750915]","[-1,-1,-1]","[0.043705525655626715,0.19397570906800093]","[-1,-1,-1]","[-0.08087924037185171,0.0825114006730693]","[1,1,1]","[0.026520246479825135,-0.1463572512545237]","[1,1,1]","[-0.1377980763120875,-0.10192037518583412]","[-1,-1,-1]","[0.0235376416242747,0.12035237901998067]","[-1,-1,-1]","[0.17743656389920492,-0.04416036354041776]","[-1,-1,-1]","[0.08570226869573425,0.08939542720986995]","[1,1,1]","[0.12104307385483333,-0.12196804926289724]","[-1,-1,-1]","[-0.06441437857514574,-0.034214226070815784]","[-1,-1,-1]","[0.15420672149169456,0.09734839486216106]","[-1,-1,-1]","[-0.1078687544513205,-0.13442291764490466]","[-1,-1,-1]","[-0.04816251117719614,-0.1315279291308406]","[1,1,1]","[0.060167867415401366,-0.018354414583921026]","[-1,-1,-1]","[-0.09011052396797638,0.17398295547152534]","[1,1,1]","[0.08096691136413814,0.15839182833120583]","[1,1,1]","[0.17351723579947462,0.018811899282692793]","[1,1,1]","[-0.12213707136002816,0.08540069201696958]","[1,1,1]","[-0.0660659389874953,0.03641911288442952]","[1,1,1]","[-0.11303950081260584,-0.06400806987120695]","[-1,-1,-1]","[-0.05016793761445281,0.18943496149720077]","[-1,-1,-1]","[0.07635302694563861,-0.1429849148545671]","[-1,-1,-1]","[0.09753026977544263,0.01969752423690936]","[1,1,1]","[0.05563751459793861,-0.08614317201769653]","[-1,-1,-1]","[0.13796963199652723,0.13805712095561049]","[-1,-1,-1]","[-0.16438384870009598,-0.04846876750817752]","[1,1,1]","[-0.11744048981326104,0.14386434753948196]","[1,1,1]","[-0.1909377085630529,0.02192023652580875]","[-1,-1,-1]","[0.02,0.02]",274.0192,0,84,84,77,1,,,,,,,
,,,,,,,66031000461c44484ac359a8,682f0fb48d49f6a87dab403e,2025-05-22_14h51.48.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,274.0196,274.5192,,,274.7695,274.938,right,,,,,,,,0.1,0.1638,,,,,,,274.5193,274.7695,274.9381,"[-0.15407525606529007,0.09857384402363586]","[-1,-1,-1]","[0.12284264816415043,-0.11055203766278345]","[-1,-1,-1]","[-0.19164829653132592,0.017792805744454892]","[-1,-1,-1]","[0.13814553264456675,0.007366277737585266]","[-1,-1,-1]","[0.04812345565737639,-0.08490040723612234]","[1,1,1]","[0.0015543116397665042,0.006990872871522241]","[-1,-1,-1]","[-0.10160374438356382,-0.00754111029031018]","[-1,-1,-1]","[0.07068251267894489,-0.043045203050812955]","[-1,-1,-1]","[-0.14922625939696196,0.0410997877881819]","[-1,-1,-1]","[0.0032254592022554316,-0.1725654961360222]","[-1,-1,-1]","[-0.09225950133058577,-0.10062589106572158]","[-1,-1,-1]","[-0.15590115119239747,-0.010860482855600453]","[-1,-1,-1]","[-0.02547977135791124,0.04429031327327507]","[-1,-1,-1]","[0.10613411542591457,0.1407448193248093]","[-1,-1,-1]","[0.16969479541829463,-0.09084604556470223]","[-1,-1,-1]","[0.17650277988626425,-0.006611361555244898]","[-1,-1,-1]","[0.140967004303401,-0.06101690815174894]","[-1,-1,-1]","[-0.0002086071376296892,-0.10671216783467924]","[-1,-1,-1]","[-0.1360726483163872,-0.1076980987743905]","[-1,-1,-1]","[0.03834600488993207,0.0766666203347239]","[-1,-1,-1]","[-0.05183809354240662,0.08944822389160088]","[-1,-1,-1]","[-0.05321175987913277,0.1421058177592504]","[-1,-1,-1]","[-0.0949403123155593,0.08805904530719554]","[-1,-1,-1]","[0.13611821646005037,0.05610042882940383]","[1,1,1]","[0.10029955837198054,0.08595936338572577]","[-1,-1,-1]","[0.07017990751022554,-0.1551681576757513]","[-1,-1,-1]","[-0.11692880823224629,0.15657253338179997]","[-1,-1,-1]","[0.03207896044087854,0.16035564473545216]","[-1,-1,-1]","[-0.1358595516917591,-0.06335178281185143]","[-1,-1,-1]","[-0.06862784350865234,-0.18240772954966117]","[1,1,1]","[-0.008391492013215228,0.12326999177641897]","[-1,-1,-1]","[-0.04882923578132833,-0.09142593355350859]","[-1,-1,-1]","[0.02,0.02]",276.0355,0,85,85,5,1,,,,,,,
,,,,,,,66031000461c44484ac359a8,682f0fb48d49f6a87dab403e,2025-05-22_14h51.48.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,276.036,276.5356,,,276.7865,276.8385,right,,,,,,,,0.45,0.047,,,,,,,276.5356,276.7865,276.8385,"[-0.007472188523174604,-0.006651625168114096]","[-1,-1,-1]","[-0.010981221346921007,-0.14986739781518774]","[1,1,1]","[0.11858129955470978,0.09147587107739799]","[1,1,1]","[-0.14413068482329344,0.11646549307592158]","[-1,-1,-1]","[-0.05626666879343865,0.007739941423643398]","[-1,-1,-1]","[0.10772985254292236,-0.003147059070237748]","[1,1,1]","[-0.0871008962496473,0.09836519091805872]","[1,1,1]","[0.03507634718843617,-0.053625484616381044]","[1,1,1]","[-0.05806818982699297,-0.17334855467855584]","[1,1,1]","[-0.10137686456557293,-0.1408763083181869]","[-1,-1,-1]","[0.1508738441892228,0.034593084746883475]","[-1,-1,-1]","[-0.06569733862174902,-0.09196433019623391]","[-1,-1,-1]","[-0.17238594503821028,0.06592219719627931]","[1,1,1]","[0.11211471544644598,-0.0710197561054549]","[1,1,1]","[0.14262194980851478,-0.024197665916699973]","[-1,-1,-1]","[0.012113083293081818,0.056819141885316726]","[-1,-1,-1]","[0.05201293615736182,0.01989595162529227]","[-1,-1,-1]","[-0.0556143814854579,-0.0457339790602948]","[-1,-1,-1]","[0.19704499925302604,-0.013399643460981972]","[1,1,1]","[0.09206735277173567,-0.15202019272894635]","[1,1,1]","[-0.1580732903658081,-0.007884110356780811]","[-1,-1,-1]","[-0.0007396201367028283,0.09796030302832032]","[1,1,1]","[-0.04956050096399788,0.06543550912844286]","[-1,-1,-1]","[0.03904509899470678,-0.1340278645102042]","[1,1,1]","[0.19160696651722817,0.02660243152475511]","[1,1,1]","[0.14121506115776633,0.12858311134429934]","[-1,-1,-1]","[-0.10588000672874778,0.16112407915216193]","[-1,-1,-1]","[-0.008709951492961176,-0.06713189819716281]","[1,1,1]","[0.03538438800971987,-0.17689637234236139]","[-1,-1,-1]","[-0.14022970100684679,-0.12822746183484976]","[-1,-1,-1]","[0.04285444879913187,0.11913411265994003]","[-1,-1,-1]","[-0.09492830059277908,0.04749116998114876]","[-1,-1,-1]","[0.02,0.02]",277.9355,0,86,86,69,1,,,,,,,
