right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,66ae2a21915bde402f570746,682db4ddce8e618f33fa5b8b,2025-05-21_13h14.36.943,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,387.2283,387.7271,,,387.9663,388.3759,right,,,,,,,,0.9,0.3913,,,,,,,387.7273,387.9663,388.3761,"[-0.17305028092809827,-0.003915023990444123]","[1,1,1]","[-0.11487216364288523,0.07517052830702502]","[1,1,1]","[0.11287391707301801,-0.12569180183664078]","[1,1,1]","[0.030426956526378172,-0.007069517012841489]","[1,1,1]","[-0.0011882471656095553,0.11178622350261107]","[-1,-1,-1]","[-0.030455125940498453,-0.08405784926583229]","[1,1,1]","[-0.03392828913468372,0.0759029857989351]","[1,1,1]","[0.10794794510276878,0.044591736099802534]","[1,1,1]","[0.11787719281650795,-0.04420100870354867]","[1,1,1]","[0.13484405859507148,-0.0822043561805319]","[1,1,1]","[-0.1644829818890904,0.10463688107840742]","[1,1,1]","[0.1824236916101679,-0.0624285276453583]","[1,1,1]","[0.07196932499808711,-0.036150322982343344]","[1,1,1]","[0.0748077839921889,-0.11126468521298753]","[1,1,1]","[-0.05168296442491728,0.0364937489270666]","[1,1,1]","[-0.07107286297347586,-0.16968030758983188]","[1,1,1]","[-0.09074361630619697,-0.12536691733122216]","[1,1,1]","[-0.0934991807099718,-0.014137042548688541]","[1,1,1]","[-0.08868324821277776,0.1086097484962723]","[1,1,1]","[0.004021896509746873,0.19722837534003002]","[1,1,1]","[0.0249780538871492,0.05909160727251345]","[1,1,1]","[0.1807304179930766,-0.011965628977001697]","[1,1,1]","[-0.013704629030194178,-0.12377965989236307]","[1,1,1]","[-0.0698390911453985,-0.052208217806278115]","[1,1,1]","[0.07692616618609086,0.08085403243414761]","[1,1,1]","[-0.002430304436023941,0.15673493923205387]","[1,1,1]","[0.1402643075952146,0.12218382105057964]","[-1,-1,-1]","[0.17012877534667903,0.06650426793039749]","[1,1,1]","[-0.13206691586500188,0.13193166524045785]","[1,1,1]","[0.0397564649288188,-0.1728160718947446]","[1,1,1]","[-0.011730801116771782,-0.19384916363916738]","[-1,-1,-1]","[-0.036847202874744606,-0.022328340731748112]","[1,1,1]","[0.02,0.02]",389.4766,0,101,101,185,1,,,,,,,
,,,,,,,66ae2a21915bde402f570746,682db4ddce8e618f33fa5b8b,2025-05-21_13h14.36.943,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,389.4779,389.9769,,,390.2155,390.5101,left,,,,,,,,0.4,0.2731,,,,,,,389.977,390.2154,390.5102,"[0.02665580113669755,0.09872463010265893]","[-1,-1,-1]","[0.17310994216355527,-0.09155686687792212]","[-1,-1,-1]","[-0.09751047645059699,0.08010940804824676]","[-1,-1,-1]","[-0.14253943393881513,0.1233607644181896]","[-1,-1,-1]","[-0.020920824691094814,-0.03186955990660896]","[-1,-1,-1]","[-0.10245306265819996,-0.032528550737767586]","[-1,-1,-1]","[0.07294667053351175,0.11773392939635595]","[-1,-1,-1]","[-0.16577903097475,-0.0062429601334628914]","[1,1,1]","[0.07922191906950715,0.05455755267080363]","[1,1,1]","[-0.028477275820048383,-0.12578836654137518]","[1,1,1]","[0.07063927925530729,-0.1682610603089981]","[-1,-1,-1]","[-0.04309262600010425,-0.18635750104509963]","[-1,-1,-1]","[-0.12016040838555725,-0.15792487244048228]","[-1,-1,-1]","[0.011830941556805731,-0.17070685064293376]","[1,1,1]","[-0.0042396403320584634,0.13562611859829168]","[-1,-1,-1]","[-0.1631587494599851,-0.08373484478551418]","[1,1,1]","[0.18408344835367926,-0.022845037431303172]","[-1,-1,-1]","[0.16887570775679986,0.10223399586719725]","[1,1,1]","[-0.028195849084898278,0.04587474219617777]","[-1,-1,-1]","[0.08950972782224909,-0.02627691209669728]","[-1,-1,-1]","[-0.09609676194107519,0.16418777398302906]","[-1,-1,-1]","[0.05525780478523478,-0.11905035575381137]","[-1,-1,-1]","[0.04862626819220576,-0.014178743366665482]","[1,1,1]","[-0.112533405295432,-0.0820570077169068]","[1,1,1]","[0.06236178144622283,-0.058712516256054795]","[1,1,1]","[-0.05155396651185819,0.1919436107414638]","[1,1,1]","[0.09849816034039442,-0.09099489399682276]","[1,1,1]","[-0.14698077143833838,0.06381000691431032]","[1,1,1]","[-0.09836285196405418,0.018126012709032153]","[-1,-1,-1]","[-0.06898443638617471,-0.12783401427911334]","[1,1,1]","[0.10780285076271416,0.09234677769503451]","[-1,-1,-1]","[0.011170276815807019,0.19383201567640282]","[-1,-1,-1]","[0.02,0.02]",391.6096,0,102,102,48,1,,,,,,,
,,,,,,,66ae2a21915bde402f570746,682db4ddce8e618f33fa5b8b,2025-05-21_13h14.36.943,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,391.6113,392.1101,,,392.3501,393.7138,left,,,,,,,,0.1,1.3463,,,,,,,392.1102,392.3501,393.7138,"[-0.07784461020483213,0.07368723943348847]","[-1,-1,-1]","[-0.07607035229919086,-0.1114329437978128]","[-1,-1,-1]","[0.08981321273812566,0.1600932607160022]","[1,1,1]","[-0.18194128700660775,0.06181038892552725]","[-1,-1,-1]","[0.0006346784590199757,0.1679571626996944]","[-1,-1,-1]","[-0.06488954910178156,-0.06580541185586566]","[-1,-1,-1]","[-0.060649512011293254,0.11738468674967645]","[-1,-1,-1]","[-0.11164590715000368,-0.13650945124264965]","[-1,-1,-1]","[0.054072883870652164,0.1313385888131964]","[-1,-1,-1]","[0.0041619960912661225,-0.011821844015794643]","[1,1,1]","[-0.048022639642527835,-0.006504610164380699]","[-1,-1,-1]","[-0.12268167182272119,0.10714918244617759]","[-1,-1,-1]","[0.13165318807254994,0.04599842745797162]","[-1,-1,-1]","[-0.044031798145158,-0.1748993578806343]","[-1,-1,-1]","[0.10127245798017928,-0.1622932916080666]","[-1,-1,-1]","[0.08668368409197597,-0.00003278186568197785]","[-1,-1,-1]","[0.1523742286256003,-0.11233759837521248]","[-1,-1,-1]","[0.0791405426121383,0.04071525893548936]","[-1,-1,-1]","[-0.032031060589566326,0.06169957853947571]","[-1,-1,-1]","[0.1530122821595209,0.09407812215670895]","[1,1,1]","[0.04268673153240465,0.19369847147408187]","[-1,-1,-1]","[0.062448517007700516,-0.08201008724223359]","[-1,-1,-1]","[0.06150935862390979,-0.16982249234126856]","[-1,-1,-1]","[-0.0008699950494812606,0.1107447646299595]","[-1,-1,-1]","[0.0009089944423268708,-0.06953618010511843]","[-1,-1,-1]","[0.11456492996540266,-0.06754021797204157]","[-1,-1,-1]","[0.03356167298632354,-0.13163794222488173]","[-1,-1,-1]","[-0.13439037556284283,0.004366667546990702]","[-1,-1,-1]","[0.13014137039528909,-0.0033346387937449764]","[-1,-1,-1]","[0.07934020719226882,-0.12529216033389218]","[-1,-1,-1]","[0.03009757215880207,0.08383785276774038]","[-1,-1,-1]","[-0.12456295166508909,-0.03698419931176886]","[-1,-1,-1]","[0.02,0.02]",394.8108,0,103,103,10,1,,,,,,,
,,,,,,,66ae2a21915bde402f570746,682db4ddce8e618f33fa5b8b,2025-05-21_13h14.36.943,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,394.8124,395.31,,,395.5666,396.1103,right,,,,,,,,0.6,0.5189,,,,,,,395.3103,395.5665,396.1104,"[0.0824474539687312,0.09328647421959735]","[-1,-1,-1]","[0.06169857158161376,0.03100487045813636]","[1,1,1]","[-0.08308481082114358,0.020324951872302117]","[-1,-1,-1]","[0.019078468321758923,-0.009135831159977481]","[-1,-1,-1]","[0.0647707984977886,0.13608517522630356]","[1,1,1]","[0.04550394361559128,0.0730314814606269]","[1,1,1]","[-0.0832452563095407,-0.11419498762312358]","[1,1,1]","[0.05040993731926558,-0.1668400636906427]","[-1,-1,-1]","[-0.02476589615763615,-0.1255244248856355]","[1,1,1]","[-0.05384844390232215,-0.06525145088281305]","[-1,-1,-1]","[0.11761231820702087,-0.07409315053288908]","[1,1,1]","[-0.18076484549203206,-0.04204776158233405]","[1,1,1]","[0.17524250026570093,-0.037346098671871344]","[1,1,1]","[0.0733857308574044,-0.1285073087075478]","[1,1,1]","[-0.15663206778401711,0.07882071102900046]","[1,1,1]","[-0.14665012271061206,0.011701258900712013]","[1,1,1]","[0.13652195553752067,-0.019790571293997215]","[-1,-1,-1]","[0.15130576452207126,-0.10228503152159141]","[-1,-1,-1]","[-0.06828203447480707,0.15522551996779924]","[-1,-1,-1]","[-0.034997445188836934,0.0760742234282243]","[-1,-1,-1]","[-0.13492337628511458,-0.14650303249120364]","[-1,-1,-1]","[-0.012838151087136134,-0.18599181979964793]","[1,1,1]","[0.007167972880597716,-0.08230953196841503]","[-1,-1,-1]","[-0.07924498548129663,0.10006908790423534]","[1,1,1]","[-0.09779964251732572,-0.02801680172289551]","[-1,-1,-1]","[0.12621811444730205,-0.14405085139828905]","[1,1,1]","[-0.007053635873569449,0.16707095634861188]","[1,1,1]","[-0.13909967144146135,-0.06492405645446332]","[1,1,1]","[-0.10926794517937338,0.1631654477617673]","[-1,-1,-1]","[0.11641082629966071,0.13089770269864956]","[1,1,1]","[0.11637498068519064,0.03677762785012656]","[1,1,1]","[0.1957475888770762,0.025271445962292725]","[1,1,1]","[0.02,0.02]",397.2094,0,104,104,161,1,,,,,,,
,,,,,,,66ae2a21915bde402f570746,682db4ddce8e618f33fa5b8b,2025-05-21_13h14.36.943,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,397.2107,397.7101,,,397.9685,398.3196,left,,,,,,,,0.4,0.3428,,,,,,,397.7102,397.9685,398.3197,"[0.058884710412997386,-0.05651792467484169]","[-1,-1,-1]","[-0.10471221816192369,-0.06426193778069157]","[1,1,1]","[-0.14646701799491404,-0.01930617887168869]","[-1,-1,-1]","[-0.19576805957102933,-0.006814285922051793]","[-1,-1,-1]","[0.06616375679735284,0.1799286580042635]","[1,1,1]","[0.04494497372889995,-0.14893709810549344]","[-1,-1,-1]","[-0.14865342676287796,0.07085702175560796]","[-1,-1,-1]","[-0.003339652969079339,0.04624896232201634]","[-1,-1,-1]","[0.1359456778170703,0.10213167020839473]","[1,1,1]","[0.12615894241908104,-0.039920639140664065]","[1,1,1]","[0.05523393268407862,0.1022603719019809]","[1,1,1]","[0.012770135960713497,0.12526372437479388]","[-1,-1,-1]","[-0.026255695356878574,0.19547411595753875]","[-1,-1,-1]","[-0.12525138545852332,0.15576593058064542]","[-1,-1,-1]","[0.11902957976632499,0.003353767944174287]","[1,1,1]","[-0.16448138146369512,-0.08297035882728442]","[-1,-1,-1]","[0.09958645831182542,0.12693266840313033]","[-1,-1,-1]","[-0.08838164211972604,0.12374489817475105]","[-1,-1,-1]","[-0.02270783635980932,-0.19297026745937704]","[1,1,1]","[-0.011358964786728546,-0.009528363726977617]","[-1,-1,-1]","[-0.09596290748429573,0.020392579573869186]","[1,1,1]","[0.1602902491272012,0.02428882032022884]","[1,1,1]","[-0.06987604718956573,-0.09684912406398888]","[1,1,1]","[0.1809822953683241,-0.06917695574215771]","[1,1,1]","[-0.04831802399970826,-0.1583553137928492]","[-1,-1,-1]","[0.19242192754473483,-0.023338324991417723]","[-1,-1,-1]","[0.09176517065757739,0.08426330725525787]","[-1,-1,-1]","[-0.15017247020707955,-0.1222628188416575]","[-1,-1,-1]","[-0.0529704417215743,0.05067001607285169]","[1,1,1]","[0.017728169062899913,0.17137622452453063]","[1,1,1]","[0.07458287665653246,-0.09965797518215419]","[-1,-1,-1]","[-0.1543947440945263,0.1177452736710609]","[-1,-1,-1]","[0.02,0.02]",399.4097,0,105,105,46,1,,,,,,,
,,,,,,,66ae2a21915bde402f570746,682db4ddce8e618f33fa5b8b,2025-05-21_13h14.36.943,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,399.4109,399.9106,,,400.1675,400.5108,left,,,,,,,,0.4,0.3279,,,,,,,399.9108,400.1674,400.5109,"[0.0981727796561526,0.04219227844423481]","[-1,-1,-1]","[0.18282019370118377,0.068146212073805]","[1,1,1]","[0.031279300088773415,-0.13719581060581545]","[1,1,1]","[-0.0517858757715808,0.15298802542245135]","[1,1,1]","[-0.1288479789257359,-0.10319375987536623]","[-1,-1,-1]","[0.05678016521582691,0.01750704843502075]","[1,1,1]","[-0.009328751927002606,-0.05312306250788302]","[-1,-1,-1]","[0.011122165461547042,0.08617621248358372]","[-1,-1,-1]","[0.18784102272794947,-0.027846882649322047]","[1,1,1]","[0.11186911943866833,-0.12713311459346596]","[-1,-1,-1]","[0.031153893497938952,-0.07954934197562034]","[1,1,1]","[-0.016870048380743543,0.18119779109632103]","[1,1,1]","[-0.04818108448607551,-0.11589187643171497]","[-1,-1,-1]","[-0.050659747488208,0.07878813288435696]","[1,1,1]","[-0.09074934879268448,0.13345449118369002]","[-1,-1,-1]","[-0.19231530633183022,0.051404130032073975]","[1,1,1]","[0.029934106841448777,-0.03773057008067868]","[-1,-1,-1]","[-0.11636775863715552,0.011989768152449416]","[1,1,1]","[0.17397342363167834,-0.08304637303815703]","[1,1,1]","[0.13378228248336752,-0.057369538817846455]","[-1,-1,-1]","[-0.059097984341644934,-0.18662178195857515]","[-1,-1,-1]","[0.014713626408130651,0.01858496941218426]","[-1,-1,-1]","[-0.04806377652660605,0.01587064603737717]","[-1,-1,-1]","[0.048045792754088226,0.17572223299087913]","[-1,-1,-1]","[-0.17586002787367797,0.01067454384265793]","[1,1,1]","[0.0835747521050219,-0.014313502616419503]","[-1,-1,-1]","[0.14613702336318224,0.11119192225723053]","[1,1,1]","[0.09530417883855709,0.11695260481563763]","[-1,-1,-1]","[-0.14757020543669636,-0.022643823439167265]","[-1,-1,-1]","[-0.0027666891887241666,-0.17557001636853015]","[-1,-1,-1]","[-0.11838802200984605,0.09499552582096045]","[-1,-1,-1]","[-0.09845588386039003,-0.16128803574791079]","[-1,-1,-1]","[0.02,0.02]",401.6104,0,106,106,44,1,,,,,,,
,,,,,,,66ae2a21915bde402f570746,682db4ddce8e618f33fa5b8b,2025-05-21_13h14.36.943,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,401.6118,402.1102,,,402.3519,402.4613,left,,,,,,,,0.1,0.1,,,,,,,402.1104,402.3519,402.4615,"[0.12700795146100236,-0.07783706967154659]","[-1,-1,-1]","[-0.0936457018563977,0.047532268291467006]","[-1,-1,-1]","[0.09058640738633672,-0.029905039471813246]","[-1,-1,-1]","[-0.0850562095584347,-0.1632254491877381]","[-1,-1,-1]","[-0.05437144817458497,-0.05613428925913421]","[-1,-1,-1]","[-0.07851376204894438,0.1550958599474726]","[-1,-1,-1]","[0.07242356336853042,0.03190704619593718]","[-1,-1,-1]","[-0.12053506068696646,0.10354093868184698]","[-1,-1,-1]","[-0.17674637794883685,0.07631774673007319]","[1,1,1]","[0.1453020149723496,-0.11656678432456247]","[-1,-1,-1]","[-0.1404472514312074,-0.07364268804372934]","[-1,-1,-1]","[0.06493074716826717,0.14964352539807146]","[-1,-1,-1]","[0.040996969308648774,0.08362105627279917]","[-1,-1,-1]","[0.11815463681215481,0.06343438906492414]","[-1,-1,-1]","[0.03565613359082167,-0.04681825147886113]","[-1,-1,-1]","[0.19337925647512827,-0.00886793508832485]","[-1,-1,-1]","[0.003058757097572415,0.11018901939887682]","[-1,-1,-1]","[-0.01501938120303528,-0.13856744191905426]","[-1,-1,-1]","[0.003310844660179744,-0.19588443315419432]","[-1,-1,-1]","[-0.02677726582813782,0.06653482644794526]","[-1,-1,-1]","[-0.18398442239081358,-0.044578815019426614]","[-1,-1,-1]","[-0.19071411387784878,0.012599709727118408]","[-1,-1,-1]","[0.1535159819241156,0.040253309005632315]","[-1,-1,-1]","[-0.007892276466375477,0.1786666527327489]","[-1,-1,-1]","[0.05574774030087256,-0.09385486760768967]","[-1,-1,-1]","[-0.02130838879977845,-0.01746449904079248]","[-1,-1,-1]","[0.004742274614537511,0.027358222637468947]","[1,1,1]","[-0.12924641396332656,0.017181997275317606]","[-1,-1,-1]","[0.0694580716749751,-0.17439488578121137]","[1,1,1]","[-0.060823203527238176,0.017678123829894133]","[-1,-1,-1]","[-0.06218752196329876,0.10598389455789853]","[-1,-1,-1]","[-0.13247715793060047,-0.14461718850777436]","[-1,-1,-1]","[0.02,0.02]",403.5607,0,107,107,3,1,,,,,,,
,,,,,,,66ae2a21915bde402f570746,682db4ddce8e618f33fa5b8b,2025-05-21_13h14.36.943,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,403.5621,404.061,,,404.3019,404.7109,right,,,,,,,,0.9,0.3937,,,,,,,404.061,404.3018,404.7111,"[0.08163911283971048,0.020144115498097952]","[1,1,1]","[-0.061807174752352104,-0.023721681526902294]","[1,1,1]","[0.02862475816023994,-0.15768471932719255]","[1,1,1]","[0.1461250955448923,-0.11856797101095447]","[1,1,1]","[0.031121058582687485,-0.1049599854937027]","[-1,-1,-1]","[-0.05857449704386496,0.13647086419205268]","[1,1,1]","[0.10572469663551722,-0.0442254816609047]","[1,1,1]","[-0.06767001524797117,0.1814287352542615]","[1,1,1]","[-0.13439228151248978,0.05475921680159526]","[1,1,1]","[0.05571096026481587,0.137152541152982]","[1,1,1]","[0.061303774101953055,0.09268111154635014]","[1,1,1]","[-0.0847655240387019,-0.10548067613441695]","[1,1,1]","[-0.016569511094728012,0.06868032122412362]","[1,1,1]","[0.14454635231356583,0.005192000307283099]","[1,1,1]","[-0.15693023330284483,-0.07795366521550862]","[1,1,1]","[0.09483409302276839,-0.14024091637246464]","[1,1,1]","[-0.04281773178540533,-0.16805786504874268]","[1,1,1]","[0.17605116866366827,0.04824503657179852]","[1,1,1]","[0.10943272022737187,0.1067300758453328]","[1,1,1]","[0.03235897124973872,-0.02813326606694117]","[1,1,1]","[-0.13178320099736363,-0.03481903724995268]","[-1,-1,-1]","[0.02824139573318184,0.03644256301061633]","[1,1,1]","[-0.014776978602913727,0.11100372567890131]","[1,1,1]","[0.14487293346818617,-0.07645371585450768]","[1,1,1]","[0.019140685314223964,0.1631335170528589]","[1,1,1]","[-0.062230056511605916,0.05151846007738426]","[-1,-1,-1]","[-0.19771677613327482,0.028856099191260316]","[1,1,1]","[-0.09850456500194943,-0.16917350099566233]","[1,1,1]","[0.10204977712529226,0.06510208366015544]","[1,1,1]","[0.18134728646348572,-0.03957294775812499]","[1,1,1]","[-0.11008418954504587,0.1358180754637017]","[1,1,1]","[0.1033799693886985,-0.0858729596325468]","[1,1,1]","[0.02,0.02]",405.8108,0,108,108,202,1,,,,,,,
,,,,,,,66ae2a21915bde402f570746,682db4ddce8e618f33fa5b8b,2025-05-21_13h14.36.943,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,405.812,406.3109,,,406.5527,407.2449,left,,,,,,,,0.45,0.6766,,,,,,,406.311,406.5523,407.2452,"[-0.08367791596249126,-0.10245772491175013]","[-1,-1,-1]","[0.007521813567622875,-0.17660188283355088]","[-1,-1,-1]","[-0.1838461456047712,0.014902075303816466]","[-1,-1,-1]","[0.04013360526558227,-0.0887824225730097]","[-1,-1,-1]","[0.034656217141806486,-0.03742565655302626]","[1,1,1]","[-0.01984364290096685,-0.1414804288901893]","[-1,-1,-1]","[-0.11260426703304945,0.1466700429375607]","[-1,-1,-1]","[0.08812499057160585,-0.17455553129716211]","[1,1,1]","[-0.0484449994591539,0.16148917701742083]","[1,1,1]","[0.12325650875219188,0.13648974296969224]","[1,1,1]","[0.17443671021699816,-0.062249721710053656]","[-1,-1,-1]","[-0.09934578601845753,0.05317705353722559]","[-1,-1,-1]","[0.017035979092820196,0.17203551856443422]","[-1,-1,-1]","[0.00408259742324381,0.07989488410264435]","[1,1,1]","[0.08629535146751065,0.08890252399315823]","[-1,-1,-1]","[-0.01827056177703119,-0.020122582067625815]","[-1,-1,-1]","[-0.061168347500301735,0.04107584355183174]","[1,1,1]","[-0.10052726155368381,-0.0010759242353103778]","[1,1,1]","[-0.14715635590151804,0.053055124561361175]","[-1,-1,-1]","[0.08759203690679464,-0.0493519987888587]","[1,1,1]","[-0.12589497839674138,-0.06415833690996443]","[1,1,1]","[0.1251847733061968,0.03625352670536271]","[-1,-1,-1]","[0.056830934057281145,0.004651754273067752]","[-1,-1,-1]","[0.11275234749741886,-0.10521482313301853]","[-1,-1,-1]","[0.1639518216808187,0.07866392845316217]","[-1,-1,-1]","[-0.11935245956404478,-0.15606824408171077]","[-1,-1,-1]","[0.05569417829696572,0.15028496775867736]","[1,1,1]","[0.09673984619291646,0.007833042131795878]","[-1,-1,-1]","[-0.06150149206671412,-0.0460270997501]","[1,1,1]","[0.17542494987767804,-0.013705812377553637]","[1,1,1]","[-0.168526760253188,-0.04525543707972431]","[1,1,1]","[0.17517056112048385,0.029021968457838148]","[1,1,1]","[0.02,0.02]",408.3444,0,109,109,69,1,,,,,,,
,,,,,,,66ae2a21915bde402f570746,682db4ddce8e618f33fa5b8b,2025-05-21_13h14.36.943,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,408.3459,408.844,,,409.0827,409.5116,right,,,,,,,,0.6,0.4133,,,,,,,408.844,409.0826,409.5118,"[-0.020992730249206424,0.16291106346153633]","[-1,-1,-1]","[-0.03400983069780308,-0.10458942570179472]","[-1,-1,-1]","[0.05398217534099127,0.056153319076318174]","[1,1,1]","[0.05875953593421841,0.13607320780508575]","[1,1,1]","[0.05839110308446301,-0.023090940402229344]","[1,1,1]","[-0.11045062612973758,0.0661930432769013]","[-1,-1,-1]","[-0.05179469155208512,-0.181338439983308]","[-1,-1,-1]","[0.1534375148284808,0.0028257253907513955]","[1,1,1]","[-0.18439722174851395,-0.03564024357273145]","[1,1,1]","[0.13542688029780403,0.12821292769535692]","[-1,-1,-1]","[0.04383894904944993,-0.0951891402342794]","[-1,-1,-1]","[0.12410605456965992,0.08593039516697083]","[1,1,1]","[-0.057779176544708835,0.13890534691506434]","[1,1,1]","[-0.12065000262470464,-0.10240588888589607]","[1,1,1]","[0.005771078848786937,-0.1392844088653368]","[-1,-1,-1]","[0.006723739190054828,0.19623359627051756]","[1,1,1]","[0.09763819397005215,-0.12440283063310185]","[-1,-1,-1]","[-0.15295431333618756,0.04870958089824862]","[1,1,1]","[-0.0005915960160440544,-0.019083420302399234]","[1,1,1]","[-0.08887290124653183,-0.15996049832839832]","[1,1,1]","[-0.11408348809508119,0.12541788374414953]","[1,1,1]","[-0.029172499603244854,0.014822790118780325]","[1,1,1]","[0.021136245931555678,0.10875164134416235]","[-1,-1,-1]","[-0.16219851980519992,0.0012777628602070215]","[1,1,1]","[-0.03516513845681249,-0.06433509245659756]","[-1,-1,-1]","[-0.12859702742251605,-0.022303972931432565]","[-1,-1,-1]","[0.009380137614424315,-0.18171914272125783]","[-1,-1,-1]","[0.16702551647100902,0.06627621743446974]","[-1,-1,-1]","[0.14738954738511145,-0.07166514993009931]","[1,1,1]","[0.09887557599044473,0.0198962829466348]","[1,1,1]","[0.19207525168232695,-0.03386284435168743]","[1,1,1]","[-0.0954193609407332,-0.04904078995520588]","[1,1,1]","[0.02,0.02]",410.6106,0,110,110,174,1,,,,,,,
,,,,,,,66ae2a21915bde402f570746,682db4ddce8e618f33fa5b8b,2025-05-21_13h14.36.943,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d556593cb38ad0a074487,,,,,,,,,,,410.6119,411.1114,,,411.367,411.6779,left,,,,,,,,0.6,0.2949,,,,,,,411.1114,411.3669,411.678,"[-0.06478525302734094,-0.07364731027270886]","[-1,-1,-1]","[0.0815918943911016,-0.0040770009284281416]","[-1,-1,-1]","[-0.17077274417543456,-0.09576405400224625]","[1,1,1]","[0.1635606661995282,-0.05363532716157714]","[-1,-1,-1]","[0.13210326892525093,-0.1372697168542036]","[1,1,1]","[-0.018621492304667534,0.009940420983957709]","[1,1,1]","[-0.004525532730806643,0.05016968715323896]","[1,1,1]","[-0.014277650968783992,-0.1759002264101974]","[-1,-1,-1]","[0.04400443238719348,0.023948290481182532]","[1,1,1]","[-0.007487084193021672,-0.06719705248580168]","[1,1,1]","[-0.12045037473027348,-0.0038220036099189747]","[1,1,1]","[-0.08918735465386242,0.029612899212526172]","[1,1,1]","[-0.10839697912128214,-0.1399760351286132]","[1,1,1]","[-0.005474984458291587,0.11178848722393545]","[-1,-1,-1]","[-0.19835136893459715,0.01783143394824655]","[1,1,1]","[-0.06584298637351123,-0.03252968902978557]","[1,1,1]","[-0.08614092878992327,0.15912393208848685]","[-1,-1,-1]","[0.05872785461637506,-0.15677810971355083]","[1,1,1]","[0.14076989647077753,-0.018006507992182202]","[-1,-1,-1]","[0.054730187219080684,0.09927047373053968]","[-1,-1,-1]","[-0.12263939859610823,0.09097201549227756]","[1,1,1]","[0.1263488930816673,0.0472175269278051]","[1,1,1]","[0.12020957805434879,0.13258488075034267]","[-1,-1,-1]","[-0.14027408201871402,-0.06081976176117725]","[1,1,1]","[0.053409069726489504,0.14593588990649273]","[-1,-1,-1]","[-0.1725814386044714,-0.034496573545790436]","[-1,-1,-1]","[-0.04800845414392073,0.09553501826228554]","[-1,-1,-1]","[-0.15045245640744015,0.12069046150740782]","[1,1,1]","[0.005490606384925222,0.1771594736838542]","[1,1,1]","[0.19128020802669035,-0.024432573295999696]","[1,1,1]","[-0.06425434276594685,-0.18767366668741245]","[1,1,1]","[-0.05871477122944063,-0.12598952418553425]","[-1,-1,-1]","[0.02,0.02]",412.7773,0,111,111,173,1,,,,,,,
