right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,679.561,680.0597,,,680.3101,680.5428,right,,,,,,,,0.1,0.223,,,,,,,680.0597,680.31,680.5428,"[0.00009610614903772742,-0.14667495460214552]","[-1,-1,-1]","[0.04586242574575424,0.1774770176103131]","[-1,-1,-1]","[-0.13076731036090922,-0.1248113454302776]","[-1,-1,-1]","[-0.0987227663386124,0.05162548281246886]","[-1,-1,-1]","[0.06345846935557811,-0.1442203354625984]","[-1,-1,-1]","[-0.15078621913451715,0.020788695446211817]","[-1,-1,-1]","[0.09029345131554004,-0.05855703788908948]","[-1,-1,-1]","[-0.01658621712291193,0.11579012571597228]","[-1,-1,-1]","[0.03319971475409473,0.0038395017038390915]","[-1,-1,-1]","[0.09162567294265662,0.08882712234068005]","[-1,-1,-1]","[0.08299309915381302,0.1477607150383233]","[-1,-1,-1]","[-0.10053883066281415,-0.01132597396766398]","[-1,-1,-1]","[-0.050847749943185104,-0.12486197031948171]","[-1,-1,-1]","[0.1669895674920129,0.007391700548041479]","[1,1,1]","[-0.04444626700347637,0.0575687673418325]","[-1,-1,-1]","[-0.16384745414107488,0.10230581252868018]","[-1,-1,-1]","[0.1360683919921848,0.11049835304216449]","[-1,-1,-1]","[-0.07099830197595307,0.10604093087711108]","[-1,-1,-1]","[0.054261606140808806,0.11227671304132654]","[-1,-1,-1]","[0.16261837343892332,-0.04058425166212934]","[-1,-1,-1]","[-0.001976464787805782,0.18824256617821608]","[-1,-1,-1]","[0.03588387282165697,-0.08954578814210414]","[-1,-1,-1]","[0.10404975239127315,0.037887819272334915]","[-1,-1,-1]","[-0.1642839164598389,-0.06967510080744034]","[-1,-1,-1]","[-0.044506561859415,-0.032438344359238355]","[-1,-1,-1]","[-0.04060992971307601,-0.1681511280432663]","[-1,-1,-1]","[-0.0813729834073024,-0.06292364629290033]","[-1,-1,-1]","[0.000057474399846651325,0.043100944643009405]","[1,1,1]","[0.17555649767318307,0.07805303052578386]","[1,1,1]","[-0.19286864722281025,-0.02656590824080658]","[-1,-1,-1]","[-0.13970099481903592,0.13590944800182572]","[-1,-1,-1]","[-0.09033879069351433,-0.16944651595173946]","[-1,-1,-1]","[0.02,0.02]",681.6416,,,,,,,,0,34,34,19,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,681.643,682.1414,,,682.3919,682.7894,right,,,,,,,,0.55,0.3894,,,,,,,682.1415,682.3918,682.7894,"[-0.08683675411690517,-0.09296254323616142]","[-1,-1,-1]","[-0.1194831715945891,-0.0007325649305905755]","[1,1,1]","[0.05026411270819531,0.1218852744217891]","[1,1,1]","[-0.0107910645649417,0.032186485455990725]","[1,1,1]","[-0.16147348631658842,0.07762849092269283]","[-1,-1,-1]","[0.10851952241353063,0.10111074829824265]","[1,1,1]","[0.0445886741654749,-0.0809368363259372]","[-1,-1,-1]","[0.07120575666984039,-0.15057458991775227]","[1,1,1]","[0.1865225359502823,0.06717050525726993]","[1,1,1]","[0.046263515669246955,0.0560290207135696]","[1,1,1]","[-0.025795519310401596,-0.05817771266255225]","[1,1,1]","[-0.002518101776562419,0.10150332540685564]","[-1,-1,-1]","[0.0078075674595267,-0.09730110234684562]","[1,1,1]","[-0.004837875640325832,-0.13851901593619503]","[-1,-1,-1]","[-0.047865702898620924,0.17751939581664658]","[-1,-1,-1]","[-0.06438946363668108,-0.16958353758863354]","[1,1,1]","[0.09008821872332778,-0.10351331780483987]","[1,1,1]","[0.1499362272527036,-0.08359694535494742]","[-1,-1,-1]","[0.08993566193115109,-0.022216321717208963]","[-1,-1,-1]","[0.13033864633700804,-0.046759235310291226]","[1,1,1]","[-0.13070378351388495,-0.12766146945017337]","[1,1,1]","[0.16037412517987262,0.10813760227203657]","[1,1,1]","[-0.1668499918731241,0.004829678395501939]","[-1,-1,-1]","[0.0349950680236916,-0.0018152683307642579]","[1,1,1]","[0.040980871713568595,-0.12171732540514842]","[-1,-1,-1]","[0.18808556978213986,-0.042663114379697845]","[1,1,1]","[-0.08125169177379069,-0.044789373681949296]","[-1,-1,-1]","[0.13877965383795018,0.015049628727436976]","[-1,-1,-1]","[-0.0778887942474389,0.028280876936179963]","[-1,-1,-1]","[-0.05789194908126791,0.11686332715724396]","[1,1,1]","[-0.045602813387768754,0.06295313981492746]","[1,1,1]","[0.049049493885519484,-0.18720150142059494]","[-1,-1,-1]","[0.02,0.02]",683.8893,,,,,,,,0,35,35,134,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,683.8901,684.3887,,,684.6385,685.0044,left,,,,,,,,0.55,0.3509,,,,,,,684.3887,684.6385,685.0044,"[0.03693327371975411,0.018003302128172593]","[-1,-1,-1]","[-0.053200071601913014,0.049570851311640185]","[-1,-1,-1]","[-0.009350868590505976,-0.06794879266079171]","[-1,-1,-1]","[-0.13233685969823078,0.13429626402260128]","[1,1,1]","[-0.18236099201180891,0.048452901765934]","[-1,-1,-1]","[0.06204835939344224,-0.09436134612653554]","[1,1,1]","[-0.12872634829704302,0.03883582630700508]","[1,1,1]","[-0.029136600548357178,0.18962179624103043]","[1,1,1]","[-0.08629147937461602,-0.04097888280842912]","[1,1,1]","[-0.054870448091052515,0.0003739222684102007]","[1,1,1]","[0.01881435729801671,0.17267470709921998]","[-1,-1,-1]","[-0.1863066661984572,-0.06864412158878144]","[-1,-1,-1]","[-0.14455959521103176,-0.0879873408082892]","[-1,-1,-1]","[-0.007503637149489061,0.010566568983816737]","[1,1,1]","[0.18811000602024106,-0.008397473323373966]","[-1,-1,-1]","[0.10700570634054642,-0.02655548052010469]","[1,1,1]","[0.1527157042335243,0.10302698250217474]","[1,1,1]","[0.03348647282651973,-0.17235876029433173]","[1,1,1]","[0.1728115010153678,-0.0746988082245881]","[1,1,1]","[-0.04720941137026748,-0.15346488182771648]","[-1,-1,-1]","[0.09762308176617233,0.03129922193823779]","[1,1,1]","[0.08346153989881111,0.13819346114191852]","[-1,-1,-1]","[-0.07047117647745238,-0.11453820425730582]","[-1,-1,-1]","[0.10967016587663944,-0.10570183303849807]","[-1,-1,-1]","[-0.07859912720508769,0.16105307194227894]","[1,1,1]","[0.1784724808568426,0.04181845949644051]","[1,1,1]","[-0.1522760858574835,-0.025511197585681145]","[-1,-1,-1]","[0.023670479677622275,0.09510952886298578]","[1,1,1]","[-0.1250222201336728,-0.12696159551133815]","[1,1,1]","[-0.15806647439975485,0.08912662317795628]","[1,1,1]","[-0.015226377842543338,0.08335032923593569]","[1,1,1]","[0.06614668203792651,-0.027758257465319482]","[-1,-1,-1]","[0.02,0.02]",686.1038,,,,,,,,0,36,36,144,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,686.1046,686.6034,,,686.8536,687.1356,left,,,,,,,,0.9,0.2681,,,,,,,686.6034,686.8535,687.1357,"[-0.009207740127152983,-0.019578199198214043]","[1,1,1]","[0.06888524376904023,-0.1763931351062091]","[1,1,1]","[-0.061143317467449144,-0.1418209224085051]","[1,1,1]","[-0.07915780802086174,-0.04343346690176082]","[1,1,1]","[-0.09557425397005145,0.013976638171245519]","[1,1,1]","[-0.12922172327618162,-0.13249718385307013]","[1,1,1]","[0.011196365035688459,0.09956179524682851]","[1,1,1]","[-0.036700318202294524,0.05535602990799371]","[1,1,1]","[-0.1819514626264534,-0.01913068603510422]","[-1,-1,-1]","[0.07145410081565418,0.100286566955352]","[1,1,1]","[-0.031876568495996606,0.1751151749584336]","[1,1,1]","[-0.06992418895149344,0.15908812246238754]","[1,1,1]","[0.03343656527969468,0.15207058535899137]","[1,1,1]","[0.1237962187251336,-0.10318019318093692]","[1,1,1]","[-0.1460422190520963,-0.04720964575597631]","[1,1,1]","[0.1063882616683953,0.12483996912099472]","[1,1,1]","[-0.04060097943085804,-0.177786542779511]","[1,1,1]","[0.023235567702207353,0.04376590725247755]","[1,1,1]","[0.11669109913248568,0.059734649594964724]","[1,1,1]","[0.00735067064099296,-0.05693815868424982]","[1,1,1]","[-0.03075722809139312,-0.10479279953593658]","[1,1,1]","[0.15609720919752929,-0.03616198902822097]","[1,1,1]","[0.06476913612933474,-0.10007820526613372]","[1,1,1]","[-0.1622234901008295,0.024412433942789684]","[1,1,1]","[-0.15419762509321988,0.10210700130826597]","[1,1,1]","[0.12090722027934647,0.018449737878845927]","[1,1,1]","[-0.1779054255662354,0.06767392345225401]","[-1,-1,-1]","[0.07495638473071187,-0.05036673779564344]","[1,1,1]","[0.05128980204428689,-0.011163798750397098]","[1,1,1]","[0.01622933857377044,-0.12848662046390655]","[-1,-1,-1]","[0.1808594842252121,-0.08253936101198572]","[1,1,1]","[-0.022854440720402124,0.13419902748083976]","[1,1,1]","[0.02,0.02]",688.2359,,,,,,,,0,37,37,184,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,688.2367,688.7348,,,688.9845,689.4,left,,,,,,,,0.6,0.4005,,,,,,,688.7348,688.9845,689.4,"[0.06096382219522128,0.1599015512392953]","[1,1,1]","[-0.09526581789916831,0.15689491112527315]","[-1,-1,-1]","[-0.06277079950673,0.005786646616775267]","[1,1,1]","[0.06782621921227941,0.09683763044814209]","[1,1,1]","[0.006451095776043226,-0.01455465280779198]","[1,1,1]","[0.1119036346116921,0.0987545861903511]","[1,1,1]","[-0.09183259242854297,0.08898082823652782]","[1,1,1]","[0.1158418135687457,-0.03230235984322752]","[1,1,1]","[0.07006393345590663,0.018819059552318156]","[-1,-1,-1]","[0.1564185057414477,-0.1223662369071088]","[1,1,1]","[0.17259408979848923,0.09790394193187914]","[1,1,1]","[-0.09802206841907302,-0.11548002273959167]","[1,1,1]","[-0.02115421760940514,0.10176443618271938]","[1,1,1]","[-0.07920157008744859,-0.1520871640968371]","[-1,-1,-1]","[0.18474408418835453,0.017733691215865394]","[-1,-1,-1]","[0.14080301141965407,0.0022026243298042176]","[1,1,1]","[0.05098684511419833,-0.04058600922424314]","[1,1,1]","[-0.02500777012497977,-0.14642759656723972]","[1,1,1]","[0.08818884548171661,-0.11328445886689288]","[-1,-1,-1]","[-0.054028388654967556,-0.047092636071627496]","[-1,-1,-1]","[0.02217966524795343,0.10379218743714991]","[-1,-1,-1]","[-0.1644238799468639,-0.0141642001857223]","[1,1,1]","[0.10592152048136455,-0.1623063144613365]","[1,1,1]","[-0.14779891011722576,0.109635148803151]","[-1,-1,-1]","[0.012459973049762388,0.0525201239206644]","[-1,-1,-1]","[-0.1292576907103574,0.06264736904762765]","[-1,-1,-1]","[-0.1569194410043398,-0.05948563942934446]","[1,1,1]","[-0.09636484221156302,-0.06816809180256848]","[-1,-1,-1]","[-0.044581815590097634,0.1594971314255096]","[1,1,1]","[0.019681847241538476,-0.11731296778164063]","[-1,-1,-1]","[0.10985242932599693,0.05469558144171872]","[-1,-1,-1]","[0.017996325732100863,-0.06805436295690206]","[1,1,1]","[0.02,0.02]",690.4988,,,,,,,,0,38,38,171,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,690.499,690.9985,,,691.2492,691.7145,right,,,,,,,,0.55,0.45,,,,,,,690.9986,691.2492,691.7146,"[0.13339976703551848,-0.13324880678776282]","[-1,-1,-1]","[-0.01846448383632776,-0.07788560307914238]","[1,1,1]","[-0.13780598069355668,0.0021780230521623767]","[-1,-1,-1]","[0.033803937956880574,0.06047434667049385]","[1,1,1]","[-0.08871257907294168,-0.16966583494666804]","[1,1,1]","[0.0404922909453842,-0.10594050635127651]","[1,1,1]","[0.022242493056568016,0.16718504831171216]","[1,1,1]","[-0.07610158083688841,0.13371570908742975]","[1,1,1]","[-0.06487776377309934,0.057106447907328835]","[-1,-1,-1]","[0.08108488532349815,0.1331579409145195]","[-1,-1,-1]","[0.1616224050906407,-0.06794300395273876]","[1,1,1]","[0.10972045207356557,-0.07333326225416922]","[-1,-1,-1]","[-0.1482979603502046,-0.13246759850924208]","[1,1,1]","[0.1805329740242412,0.08053144375037283]","[-1,-1,-1]","[0.1342349686158056,-0.014688067293358434]","[1,1,1]","[0.021931206575205944,-0.017582189389874905]","[1,1,1]","[0.15468792226671907,0.11172436544152749]","[-1,-1,-1]","[0.18790658185999223,-0.0063564786563600935]","[-1,-1,-1]","[-0.06326283922396067,-0.12823692101039497]","[-1,-1,-1]","[-0.10394040197488645,-0.112936634191322]","[-1,-1,-1]","[-0.13839841716647994,0.07789269315045856]","[1,1,1]","[-0.17437077203593865,-0.07374375001470873]","[-1,-1,-1]","[0.05501146471454049,0.010850129305405349]","[-1,-1,-1]","[-0.031336576365724504,0.10733274591852601]","[1,1,1]","[-0.14973249735456048,0.1216463086763219]","[1,1,1]","[0.0034196381611931643,-0.16996661977949362]","[-1,-1,-1]","[0.10892223642219857,0.07531250232699688]","[1,1,1]","[-0.12261197378708309,0.15254622229565584]","[1,1,1]","[-0.018047074299243168,-0.12985580759217338]","[1,1,1]","[0.036309428035164966,0.10609647836147587]","[1,1,1]","[0.06977371655182905,-0.05374361592641019]","[-1,-1,-1]","[0.07847190301861384,-0.1336006050721953]","[1,1,1]","[0.02,0.02]",692.8142,,,,,,,,0,39,39,141,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,692.8146,693.3137,,,693.5637,694.0956,right,,,,,,,,0.45,0.5161,,,,,,,693.3137,693.5637,694.0957,"[-0.001128591844067245,0.1804056691502756]","[1,1,1]","[-0.046483120217722114,-0.06664618586482997]","[-1,-1,-1]","[0.02100701063355781,-0.06123064121828247]","[1,1,1]","[-0.1351800876483223,0.03314694165670591]","[1,1,1]","[-0.17860709369279043,0.04049525399976279]","[1,1,1]","[0.003684825632951426,-0.1595625387717045]","[-1,-1,-1]","[0.1416915727902965,0.042745812343813555]","[1,1,1]","[0.07381572344198835,0.1706297880984222]","[-1,-1,-1]","[0.06904020757834459,-0.12505933115639928]","[-1,-1,-1]","[0.11456936686903264,-0.12174391627365057]","[1,1,1]","[0.029416286927717646,0.06810776046357175]","[1,1,1]","[-0.04538358649951499,0.07402018906918352]","[1,1,1]","[-0.18642885946961535,-0.001231885716581547]","[-1,-1,-1]","[0.08968629138830336,-0.07893241791077037]","[-1,-1,-1]","[0.04739897087200051,0.12511601963777622]","[-1,-1,-1]","[0.057650729844293175,-0.02151636956411034]","[-1,-1,-1]","[-0.08425222357910846,-0.147949768962078]","[1,1,1]","[-0.15051621628127812,-0.04555709300023606]","[-1,-1,-1]","[0.1753228040363977,-0.01645244777338731]","[-1,-1,-1]","[0.045301523941022596,0.01967749491385486]","[1,1,1]","[-0.1092243923681161,0.14702330224582466]","[1,1,1]","[-0.16161582146816766,-0.11311599954453064]","[-1,-1,-1]","[-0.06627934843501525,0.1751607930970031]","[-1,-1,-1]","[0.135682787128604,-0.045248798543798666]","[-1,-1,-1]","[-0.005247493286204618,-0.11099644536524837]","[-1,-1,-1]","[-0.04822564839589912,-0.108132893679251]","[-1,-1,-1]","[-0.08048444781472726,0.03787836928958283]","[-1,-1,-1]","[0.11915507301206,0.07970080825167869]","[1,1,1]","[-0.02224821755730996,0.14428147798644766]","[-1,-1,-1]","[0.12680852668446935,0.13086632024688902]","[1,1,1]","[-0.09244204365700158,-0.10238043816807292]","[1,1,1]","[-0.07515567596634092,-0.01883134802134413]","[-1,-1,-1]","[0.02,0.02]",695.195,,,,,,,,0,40,40,75,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,695.1957,695.6945,,,695.9442,696.3436,left,,,,,,,,0.55,0.3859,,,,,,,695.6945,695.9441,696.3436,"[0.08759068704769456,-0.04971499619930528]","[-1,-1,-1]","[-0.0630045692702988,-0.15760471828980482]","[1,1,1]","[0.008972101100898721,0.10753836634124662]","[1,1,1]","[0.11600633097088002,0.09454815188777722]","[1,1,1]","[0.18905814189031772,-0.04283760071271332]","[1,1,1]","[-0.028556180925525233,-0.1166984339024623]","[-1,-1,-1]","[0.14925396999246135,-0.013263615023794398]","[-1,-1,-1]","[-0.0989650701911815,-0.05774613303537061]","[-1,-1,-1]","[-0.0030620848434311488,-0.06782876846868403]","[-1,-1,-1]","[0.03605256037509432,0.003065346610832173]","[1,1,1]","[0.041200768143712645,-0.11735409226909546]","[1,1,1]","[-0.08930882125343552,0.029575892383298764]","[-1,-1,-1]","[0.16459582973779213,0.07650943533858891]","[1,1,1]","[-0.11445318437451664,-0.12535102442847396]","[1,1,1]","[-0.054843004096699205,0.16116570509015893]","[1,1,1]","[0.06945125828633007,0.08350180041680151]","[-1,-1,-1]","[-0.045446775970782706,0.05546804193859234]","[-1,-1,-1]","[-0.17109726204651474,-0.001394643905138927]","[1,1,1]","[-0.15568274119666387,-0.03842466395530589]","[-1,-1,-1]","[0.009371576360106815,0.19106988619436394]","[1,1,1]","[0.08548612724140138,-0.17236729118761712]","[1,1,1]","[-0.044120611486495404,-0.07645668992065302]","[1,1,1]","[0.10726071403061516,0.16807508491531245]","[-1,-1,-1]","[0.10433909835952537,0.004781532856321736]","[-1,-1,-1]","[-0.12481460850771944,0.11810594842122889]","[-1,-1,-1]","[0.1546970494356043,-0.0934634553962085]","[1,1,1]","[0.13844413148769524,0.13598184620342993]","[-1,-1,-1]","[0.008417327742481018,-0.16376606854558834]","[1,1,1]","[-0.07914429380896881,0.08016635828743247]","[-1,-1,-1]","[0.1981806571468646,0.020175259279831735]","[1,1,1]","[-0.09894964972875911,-0.015139380611388649]","[1,1,1]","[-0.005294914175149994,-0.019435379078918676]","[1,1,1]","[0.02,0.02]",697.4434,,,,,,,,0,41,41,133,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,697.4444,697.9426,,,698.1928,698.6578,left,,,,,,,,0.5,0.45,,,,,,,697.9426,698.1928,698.6579,"[0.1408416287592737,0.10455629900148106]","[-1,-1,-1]","[-0.11524865785331544,0.024296410946919533]","[-1,-1,-1]","[-0.11853837690767485,-0.08177912645826473]","[1,1,1]","[-0.08335024739924876,0.10700216764301375]","[1,1,1]","[0.014555527870700212,0.0008349652567593475]","[1,1,1]","[0.04274027939736353,-0.08193527350176445]","[1,1,1]","[0.0795339658137534,-0.11647554499694053]","[-1,-1,-1]","[0.06150703624661644,0.14534693897818546]","[1,1,1]","[0.14851158794802094,-0.021935038656449617]","[1,1,1]","[0.10169700354378626,0.030545315781106402]","[-1,-1,-1]","[-0.05515315707010908,-0.050972783715805686]","[-1,-1,-1]","[-0.022641248631637252,-0.15250405729625674]","[1,1,1]","[-0.01687086713504074,0.0532743410094052]","[1,1,1]","[-0.04474556766393341,0.004218904097329661]","[-1,-1,-1]","[-0.07220620498023374,0.14720600516578014]","[1,1,1]","[-0.1797343790588074,0.03979642464689063]","[1,1,1]","[0.09005815641893794,-0.15940650044280094]","[1,1,1]","[-0.0798702926235838,-0.15007422800327933]","[-1,-1,-1]","[-0.049277822917281784,0.1874273117280796]","[-1,-1,-1]","[0.18171044545367754,0.020995990004773885]","[1,1,1]","[0.14477231186435152,-0.11680983440010362]","[1,1,1]","[-0.1419674763800508,0.08451671700931915]","[-1,-1,-1]","[-0.03379193998736375,0.13307977960756254]","[-1,-1,-1]","[0.16819900360930157,0.06519484600407639]","[-1,-1,-1]","[-0.1256125794556406,-0.026369885367659555]","[-1,-1,-1]","[-0.023504685651031802,-0.09444892911255247]","[1,1,1]","[0.014343025073908772,0.09288571333555026]","[1,1,1]","[0.061686092119480236,0.0775958736585425]","[-1,-1,-1]","[0.04455842358704383,-0.035403344565327]","[-1,-1,-1]","[0.022946201041198606,-0.19478888525751903]","[1,1,1]","[-0.12260492389036831,0.1305102416910192]","[-1,-1,-1]","[-0.06849902078723516,-0.09302815068412333]","[-1,-1,-1]","[0.02,0.02]",699.7577,,,,,,,,0,42,42,92,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,699.7585,700.2564,,,700.5074,701.1391,right,,,,,,,,0.5,0.6159,,,,,,,700.2564,700.5073,701.1391,"[-0.16576579387378448,0.051277813080952715]","[1,1,1]","[-0.013363657697664962,-0.04068518307277491]","[1,1,1]","[-0.07582194629061907,-0.06135749413103919]","[-1,-1,-1]","[0.12177467529199379,-0.15212374916800894]","[-1,-1,-1]","[-0.05046850585133789,0.1284671403279661]","[1,1,1]","[-0.0933577026664681,-0.12844407109391281]","[1,1,1]","[0.0831036580369215,0.1561483657501367]","[1,1,1]","[0.0954516084082346,0.07933415517767083]","[-1,-1,-1]","[0.1583285119886043,0.05994023414773773]","[1,1,1]","[-0.1429292629694875,-0.10208087997157143]","[1,1,1]","[0.0840147730611499,-0.0420991557262781]","[-1,-1,-1]","[-0.12769265407727626,0.09522112057679677]","[-1,-1,-1]","[-0.041810898458644205,-0.123835918433513]","[1,1,1]","[0.11934778843677715,-0.02012777891044503]","[-1,-1,-1]","[-0.022695811411348594,0.059822782261092264]","[-1,-1,-1]","[0.04693395431878053,0.024941610711069363]","[-1,-1,-1]","[0.12788200100442498,-0.06608375195514173]","[1,1,1]","[-0.06829869557792838,-0.17849008645426784]","[-1,-1,-1]","[0.14108213141211604,0.12929458800159543]","[-1,-1,-1]","[0.06492204406779288,-0.0985733114394548]","[1,1,1]","[-0.05469343130535512,0.008968320855970139]","[1,1,1]","[-0.16320884236953304,-0.04481847831129964]","[-1,-1,-1]","[-0.10342894878122343,0.03782341010336417]","[1,1,1]","[0.03496641511818636,-0.02547993329223257]","[1,1,1]","[0.009915312950760794,-0.07577237623132992]","[1,1,1]","[0.0057850632565157835,0.1949974087600997]","[1,1,1]","[0.053257496101352914,-0.18158671117208455]","[1,1,1]","[-0.06600971617706829,0.17441691232653447]","[-1,-1,-1]","[-0.0026160376404192266,-0.16102855280332143]","[-1,-1,-1]","[0.15816531709232298,-0.10980429949208978]","[-1,-1,-1]","[0.021436203812025226,0.15445224870628793]","[-1,-1,-1]","[0.19275613597522237,-0.040551869562948546]","[-1,-1,-1]","[0.02,0.02]",702.2387,,,,,,,,0,43,43,98,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,702.2396,702.7379,,,702.9883,703.7378,right,,,,,,,,0.5,0.7428,,,,,,,702.7379,702.9882,703.7379,"[0.10249623807224649,-0.07923637144379798]","[1,1,1]","[-0.08178979293746233,0.12752191081327557]","[1,1,1]","[-0.015611591013617452,-0.04756343995668192]","[1,1,1]","[0.037927475090181684,0.16424632329469122]","[-1,-1,-1]","[0.015096754207012897,0.00043069308282721037]","[1,1,1]","[-0.11281383276985588,-0.14934253824544813]","[1,1,1]","[0.0032524945881955863,0.047753858208424885]","[-1,-1,-1]","[-0.13143864919890008,0.08453275386247824]","[1,1,1]","[0.0677307307580529,-0.1671467491249813]","[-1,-1,-1]","[0.12895184062391798,0.14406717466224667]","[-1,-1,-1]","[-0.06875496831697461,-0.004157309751892792]","[1,1,1]","[0.1440217263837112,0.06585332192880773]","[-1,-1,-1]","[0.15746313127568237,-0.024308173667785003]","[-1,-1,-1]","[-0.06008355175755404,0.1879344586377157]","[-1,-1,-1]","[0.06792532691906102,0.019600235388472394]","[-1,-1,-1]","[0.17087915656908373,0.026296670017013503]","[1,1,1]","[0.0959433389287722,0.08832444068199423]","[-1,-1,-1]","[-0.10839732411851616,-0.04457854140262415]","[1,1,1]","[-0.1890194722143588,-0.024032987947430813]","[-1,-1,-1]","[0.025211361421940668,-0.16525177876794672]","[1,1,1]","[0.04267386940591892,0.08245874508859408]","[1,1,1]","[-0.023602260555632037,-0.12614890116771757]","[1,1,1]","[0.06176987931784162,-0.06271287362112858]","[1,1,1]","[-0.03827267141823182,0.0706057896720154]","[-1,-1,-1]","[-0.1729362562394038,0.04602999355168138]","[1,1,1]","[0.08922732459504457,-0.1191108819215211]","[-1,-1,-1]","[-0.006415786866390561,0.15611939608406394]","[1,1,1]","[0.010552458620561945,-0.10194162027136287]","[1,1,1]","[-0.08383445082724524,0.07373377474408993]","[-1,-1,-1]","[0.17798685953774987,-0.06502206520329457]","[-1,-1,-1]","[-0.11628632588340579,-0.08637754018236313]","[-1,-1,-1]","[-0.1381697760798899,0.14028252674075783]","[-1,-1,-1]","[0.02,0.02]",704.8361,,,,,,,,0,44,44,114,1
