right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,661ff24e9467d613b27d05ac,682f0fbb4c8f26e6ad97c067,2025-05-22_13h51.34.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,300.956,301.4561,,,301.7065,302.3405,left,,,,,,,,0.5,0.6299,,,,,,,301.4562,301.7065,302.3406,"[-0.03215977628054143,0.08227101227409805]","[1,1,1]","[0.08692605231222397,0.10912761280131843]","[1,1,1]","[0.04665896369265176,0.07730622836201517]","[-1,-1,-1]","[0.0843432627588055,-0.09727830433069472]","[1,1,1]","[-0.008955666712591848,-0.01156241780628087]","[-1,-1,-1]","[-0.02657110619466331,0.15686197786735226]","[-1,-1,-1]","[-0.1296759713740463,-0.10107241091458051]","[-1,-1,-1]","[0.14106951134438106,0.13363239985229752]","[-1,-1,-1]","[0.11755324510465465,-0.00582041144582685]","[-1,-1,-1]","[-0.08778149402086764,0.13328796605157453]","[1,1,1]","[0.06009120281383746,0.03245550577671482]","[1,1,1]","[-0.15747082274304822,0.007323710839330509]","[-1,-1,-1]","[-0.12295717990840614,0.03679833241202658]","[-1,-1,-1]","[0.04360016190613175,0.17110522766837627]","[1,1,1]","[0.04998854885702568,-0.024469706933183222]","[1,1,1]","[-0.01895932155232684,-0.13906509126588573]","[1,1,1]","[-0.053616716089075214,-0.08357682385244035]","[1,1,1]","[0.03650433140346034,-0.13976834588921447]","[-1,-1,-1]","[-0.028809307804392826,-0.18722218641888405]","[1,1,1]","[0.1707510202919078,-0.01508692322406189]","[-1,-1,-1]","[-0.05423476018247113,-0.029069221812725733]","[1,1,1]","[-0.15115732385747097,0.12027148073009969]","[-1,-1,-1]","[-0.10207783882167196,-0.13301161116825236]","[-1,-1,-1]","[0.15081123402263097,-0.10261967426710468]","[1,1,1]","[0.10380824450302216,0.07066518896887122]","[-1,-1,-1]","[0.1275306676050088,-0.05385921841225238]","[-1,-1,-1]","[-0.15093663959797274,-0.03578390724464628]","[1,1,1]","[0.0000670294238681512,-0.06354629882966392]","[1,1,1]","[-0.0601070832404367,-0.15979853072985872]","[-1,-1,-1]","[0.018462200651274564,0.02275397893566207]","[-1,-1,-1]","[-0.04210230796760873,0.02218973744902401]","[1,1,1]","[0.0389429258500321,-0.18387387198116267]","[1,1,1]","[0.02,0.02]",303.4413,0,83,83,111,1,,,,,,,
,,,,,,,661ff24e9467d613b27d05ac,682f0fbb4c8f26e6ad97c067,2025-05-22_13h51.34.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,303.4418,303.9419,,,304.1925,304.9593,right,,,,,,,,0.4,0.7576,,,,,,,303.9419,304.1925,304.9593,"[-0.1561132412839925,-0.08531878167880444]","[-1,-1,-1]","[0.04965910763190541,-0.1789918941943138]","[-1,-1,-1]","[-0.06035942562274352,0.014738817157182019]","[-1,-1,-1]","[0.18476663051748693,-0.07543948914961329]","[1,1,1]","[0.10818219776151795,-0.07439980487288908]","[-1,-1,-1]","[-0.10093393942661183,-0.08826029862963328]","[-1,-1,-1]","[0.10893015159287317,-0.13925745568069894]","[1,1,1]","[-0.001389558350848201,0.06069059321960551]","[-1,-1,-1]","[-0.13485307832548352,0.04835665659019879]","[1,1,1]","[0.16218838968879704,0.06913163817625023]","[-1,-1,-1]","[0.01854132489457554,-0.09666444265818265]","[-1,-1,-1]","[-0.015480609617798853,0.19409583142367276]","[-1,-1,-1]","[0.19472330898237292,0.01697727759090149]","[1,1,1]","[0.03798069538324587,-0.046151683493917385]","[-1,-1,-1]","[-0.04450445809363514,0.1258849477638503]","[1,1,1]","[-0.08708304973100871,0.16678062981780625]","[-1,-1,-1]","[0.1016980755894119,0.08665789811252986]","[-1,-1,-1]","[0.06772660814921963,0.1780620697879593]","[1,1,1]","[0.13095922049220793,0.02694900216201548]","[1,1,1]","[-0.07884312278485023,-0.14620661906017754]","[-1,-1,-1]","[0.06904736886443887,-0.107412017270276]","[-1,-1,-1]","[-0.11787627053205381,0.08883705524172934]","[1,1,1]","[-0.06533516845853467,-0.04849557553505019]","[1,1,1]","[0.03923717628059547,0.14286077996369992]","[1,1,1]","[0.11717613656213839,0.13962188049989582]","[-1,-1,-1]","[-0.18336671764839618,0.05231927987735338]","[-1,-1,-1]","[0.07751726364766136,-0.0005923158254108703]","[-1,-1,-1]","[0.0015523966315509831,0.016058224524801074]","[1,1,1]","[-0.05475662935187649,-0.18605681110327044]","[-1,-1,-1]","[0.11543156442509558,-0.02806561864317168]","[1,1,1]","[-0.11378690336597924,-0.02633853006035727]","[-1,-1,-1]","[-0.12370892902806035,-0.12983414731918713]","[1,1,1]","[0.02,0.02]",306.0607,0,84,84,35,1,,,,,,,
,,,,,,,661ff24e9467d613b27d05ac,682f0fbb4c8f26e6ad97c067,2025-05-22_13h51.34.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,306.0611,306.5612,,,306.8116,307.1449,left,,,,,,,,0.9,0.3243,,,,,,,306.5612,306.8116,307.1449,"[0.09912696102095654,0.05337557892072536]","[1,1,1]","[-0.07565791510413973,-0.003902822226620933]","[1,1,1]","[-0.07340468587453244,-0.08271557651545308]","[1,1,1]","[-0.023136936943406947,0.1828139465622664]","[1,1,1]","[0.019679848906277074,0.0131552921622728]","[1,1,1]","[-0.16361606416899183,-0.10026028052256522]","[1,1,1]","[-0.1445857972053522,0.12450387272465083]","[-1,-1,-1]","[0.12262626990369262,-0.06474462454896467]","[1,1,1]","[0.10607102966125966,-0.0031898444806074855]","[1,1,1]","[0.05375976198348023,0.07313504831204408]","[1,1,1]","[-0.1663106748534892,0.016287741844291413]","[1,1,1]","[0.01920332882221243,-0.15570297410084816]","[1,1,1]","[0.051024204228486844,0.1781470890896687]","[1,1,1]","[-0.08420959323754615,0.11847956067291335]","[1,1,1]","[0.1884600053122161,0.052926835138315004]","[1,1,1]","[0.15836800270501422,0.09035456785071874]","[1,1,1]","[0.1555660659442676,-0.01736771521077877]","[1,1,1]","[-0.11325076645421996,-0.14097632143474517]","[-1,-1,-1]","[0.09960208223394515,0.1419163537463496]","[1,1,1]","[-0.1355997641588044,-0.023989245412996425]","[1,1,1]","[-0.034704451906331285,-0.031223757439986698]","[1,1,1]","[0.022483624009735536,-0.10875361815332109]","[1,1,1]","[-0.05809689678942785,-0.1844026830440663]","[-1,-1,-1]","[0.18047518295660842,-0.08534037684233847]","[1,1,1]","[-0.04248234192307468,0.06541409060065152]","[1,1,1]","[-0.018790336725859415,-0.11998962966431855]","[1,1,1]","[-0.1670073637400109,0.0882945092401449]","[1,1,1]","[-0.18478855946582154,-0.026810040608296847]","[1,1,1]","[-0.11213264578933486,0.03356132352198065]","[1,1,1]","[0.08371669435671364,-0.09287400403125778]","[1,1,1]","[0.1517241913790767,-0.11696940476568332]","[1,1,1]","[-0.028455022591333375,-0.0739045260236081]","[1,1,1]","[0.02,0.02]",308.2462,0,85,85,191,1,,,,,,,
,,,,,,,661ff24e9467d613b27d05ac,682f0fbb4c8f26e6ad97c067,2025-05-22_13h51.34.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,308.2465,308.7466,,,308.9972,309.5808,left,,,,,,,,0.5,0.5684,,,,,,,308.7466,308.9972,309.5808,"[-0.1366631003530156,-0.09951900237683249]","[1,1,1]","[0.07649623796743162,-0.1200893484987988]","[-1,-1,-1]","[0.11952604466267854,-0.05245842809554771]","[-1,-1,-1]","[-0.03332489680588677,0.021516466688781228]","[-1,-1,-1]","[-0.0030158743397534485,0.09936102093841324]","[1,1,1]","[-0.12982665044607689,0.1083983638819518]","[-1,-1,-1]","[0.027815512209570167,-0.03203613625631737]","[-1,-1,-1]","[-0.13688607213158763,0.04939188827414099]","[-1,-1,-1]","[0.18681451748876027,-0.0698398908563124]","[-1,-1,-1]","[0.07708055865701458,-0.028873621292350406]","[1,1,1]","[0.034188663200068074,-0.1571158909338036]","[1,1,1]","[-0.011111950525758267,-0.09263797356970328]","[1,1,1]","[-0.04741644639397436,-0.1469511983411827]","[1,1,1]","[0.015175544474944987,0.19833817366816806]","[1,1,1]","[-0.09228115436396898,0.15958969567259212]","[1,1,1]","[-0.09254667171871192,-0.09766940015846153]","[-1,-1,-1]","[0.03373983596874174,-0.1051169850500572]","[-1,-1,-1]","[-0.08319885859181339,0.07160703036117068]","[1,1,1]","[0.09594131177042013,0.13509586150595584]","[1,1,1]","[-0.07946817883065455,-0.18182839574877904]","[-1,-1,-1]","[0.14696942926463022,-0.12028586455064497]","[1,1,1]","[0.0015196141669273858,0.14351959379265591]","[1,1,1]","[0.18317180262085367,0.026211226842209154]","[-1,-1,-1]","[-0.00010654428212439038,-0.13606673197962102]","[-1,-1,-1]","[0.03378442393925371,0.06690631489451217]","[1,1,1]","[-0.0948230719194679,-0.010287292103369334]","[1,1,1]","[0.04634231708481111,0.131265698108133]","[-1,-1,-1]","[-0.14398425753820912,-0.02998413782213005]","[-1,-1,-1]","[-0.17229125497711062,0.020088933736775956]","[1,1,1]","[-0.02879110076339054,-0.022956802258357216]","[1,1,1]","[0.19391109780594587,-0.020202673182345653]","[-1,-1,-1]","[-0.13659879423940385,-0.14039236507613234]","[-1,-1,-1]","[0.02,0.02]",310.682,0,86,86,103,1,,,,,,,
,,,,,,,661ff24e9467d613b27d05ac,682f0fbb4c8f26e6ad97c067,2025-05-22_13h51.34.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,310.6825,311.1822,,,311.433,311.8663,left,,,,,,,,0.5,0.4228,,,,,,,311.1823,311.433,311.8663,"[0.022721349411702167,-0.16951058523750323]","[1,1,1]","[0.09634292863136915,-0.03977950103197811]","[-1,-1,-1]","[-0.05758999453391628,0.17871518429107555]","[1,1,1]","[-0.008210003021814459,-0.05673256800371283]","[1,1,1]","[-0.026303722509883498,-0.00798446572807286]","[-1,-1,-1]","[-0.03757333811725596,-0.11731471521970263]","[-1,-1,-1]","[-0.1226769677059465,-0.14267650419016786]","[1,1,1]","[-0.16358783132969523,0.08922376412139865]","[-1,-1,-1]","[0.15769803289497789,-0.02471794025080951]","[-1,-1,-1]","[0.001493948829999515,0.17162154273784866]","[-1,-1,-1]","[0.1595461259714554,0.07791349976367741]","[1,1,1]","[0.04477499416293509,0.03399845619474384]","[1,1,1]","[0.11432432858968158,0.0969867357140364]","[-1,-1,-1]","[-0.11426872581031076,0.04659850499744507]","[1,1,1]","[0.08014114161503133,-0.1616204943811553]","[-1,-1,-1]","[-0.11539302246977504,-0.058174577020883654]","[1,1,1]","[0.023584838451777366,-0.09043284746207728]","[1,1,1]","[0.06092393110798219,0.1850831074783624]","[-1,-1,-1]","[-0.19894652677007255,-0.01706195296884746]","[1,1,1]","[0.05183516324307312,0.12948059097966996]","[1,1,1]","[0.00415808895763794,0.1215336131746876]","[-1,-1,-1]","[0.1193641680109583,-0.11849041002167483]","[-1,-1,-1]","[0.009563104739275062,0.067080219728826]","[-1,-1,-1]","[-0.07619329351383149,0.10112774720660052]","[1,1,1]","[-0.08780654571724801,-0.10546138671112588]","[-1,-1,-1]","[-0.06488179938767859,0.03304501384864126]","[-1,-1,-1]","[0.18988668483737955,0.030508689400601422]","[1,1,1]","[-0.19437971169740131,0.046064167783405316]","[1,1,1]","[0.0522506475214271,-0.12977128509394203]","[-1,-1,-1]","[-0.13202039739966687,-0.09893695116615682]","[-1,-1,-1]","[-0.12496854232627592,0.1221278447286151]","[1,1,1]","[-0.07013698222457249,-0.1747219672383868]","[1,1,1]","[0.02,0.02]",312.9674,0,87,87,105,1,,,,,,,
,,,,,,,661ff24e9467d613b27d05ac,682f0fbb4c8f26e6ad97c067,2025-05-22_13h51.34.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,312.9677,313.4681,,,313.7186,314.1354,right,,,,,,,,0.1,0.4013,,,,,,,313.4681,313.7185,314.1356,"[0.04460069647798596,0.09795877454985916]","[-1,-1,-1]","[-0.06732788076025906,-0.13928124632631564]","[-1,-1,-1]","[-0.11448544823349233,0.09599124628318291]","[-1,-1,-1]","[0.05328368012448229,-0.08723405632163239]","[-1,-1,-1]","[0.02642932253848064,-0.1314077354266525]","[1,1,1]","[0.15035179523782657,-0.10008233043717227]","[-1,-1,-1]","[0.08591262225206471,0.10109049034076327]","[-1,-1,-1]","[-0.10688793262360428,-0.08471767389660612]","[-1,-1,-1]","[-0.017100079301938565,0.0027789492040190943]","[-1,-1,-1]","[0.036502210352266036,0.050148669490373596]","[-1,-1,-1]","[0.0935895196293602,0.14717422085258625]","[-1,-1,-1]","[0.06728619831316802,-0.15712986075754348]","[1,1,1]","[-0.06527463398255158,0.02621407189006344]","[-1,-1,-1]","[-0.06407282090495546,0.0882680912963757]","[-1,-1,-1]","[-0.046899052257161726,-0.17523287973811455]","[-1,-1,-1]","[-0.06390114349070436,-0.04703405536761299]","[-1,-1,-1]","[0.010711173818671253,-0.08028769645039426]","[-1,-1,-1]","[0.023150523312991535,0.008047818895434449]","[-1,-1,-1]","[0.11250212987933231,-0.05297704953624129]","[-1,-1,-1]","[-0.07156818477628814,0.1496606561097556]","[-1,-1,-1]","[0.05389331718989527,0.16768657313393354]","[1,1,1]","[0.00852719558143058,-0.03943121479840535]","[-1,-1,-1]","[0.17428064230583587,0.0717144622255754]","[-1,-1,-1]","[0.006418216784950386,0.16908109353325607]","[-1,-1,-1]","[-0.02649363025827643,-0.10721944861489104]","[-1,-1,-1]","[-0.14068332259589938,0.006398834697004336]","[-1,-1,-1]","[0.016260360756002314,-0.18174113060161828]","[-1,-1,-1]","[-0.1648865508750193,0.07102560455544765]","[-1,-1,-1]","[0.16173185084717942,0.021928441568409313]","[-1,-1,-1]","[0.17212508833908144,-0.05657423637795342]","[-1,-1,-1]","[-0.028602531337022213,0.054694222737744075]","[-1,-1,-1]","[-0.027769083395278824,0.11296322371029456]","[-1,-1,-1]","[0.02,0.02]",315.2366,0,88,88,28,1,,,,,,,
,,,,,,,661ff24e9467d613b27d05ac,682f0fbb4c8f26e6ad97c067,2025-05-22_13h51.34.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,315.237,315.7371,,,315.9874,316.738,right,,,,,,,,0.4,0.7339,,,,,,,315.7371,315.9874,316.7381,"[-0.18143156692817936,0.03990848751348715]","[-1,-1,-1]","[0.01831529915163646,-0.17860780028537013]","[-1,-1,-1]","[0.0745180603031283,0.06212031486169041]","[1,1,1]","[-0.06761421517859752,-0.09391722034300214]","[-1,-1,-1]","[-0.12335909080169098,0.07279494515794029]","[1,1,1]","[-0.17288476245177564,-0.042206367989672644]","[-1,-1,-1]","[0.02522014857816064,0.033750916422938815]","[-1,-1,-1]","[0.02948159587950121,-0.1256174527415396]","[1,1,1]","[-0.1668819921278947,-0.10064414754994958]","[1,1,1]","[0.09177854526529626,-0.05618879812692863]","[-1,-1,-1]","[0.13052822197374103,-0.1356601042915216]","[1,1,1]","[0.017193308762028358,-0.03754322948009715]","[-1,-1,-1]","[0.0727891245496344,-0.14864375996876736]","[-1,-1,-1]","[0.13510494840012108,-0.04274196944905848]","[-1,-1,-1]","[0.15595535931819027,0.060350235254320705]","[1,1,1]","[-0.11710263395984047,-0.07950856382702627]","[-1,-1,-1]","[0.03961704352346888,0.19159549984801694]","[1,1,1]","[-0.04263486302993299,0.11096406829452364]","[-1,-1,-1]","[-0.03887659548480088,0.05638672734289793]","[-1,-1,-1]","[-0.06599879136561057,-0.17537416096539618]","[-1,-1,-1]","[0.10589207905676662,0.11328399604383838]","[1,1,1]","[0.10236561060724579,-0.01711667747030432]","[-1,-1,-1]","[0.16761677525835325,0.004761044457659927]","[-1,-1,-1]","[-0.01790356328501235,-0.09607522925977337]","[1,1,1]","[-0.0844084712421542,0.13359070394340708]","[1,1,1]","[0.04416126153720564,0.12600661692624882]","[-1,-1,-1]","[0.056828990216063247,-0.029120969048155452]","[1,1,1]","[0.11449103222713651,0.04023219651312118]","[1,1,1]","[0.19651553643204644,-0.02424997565980679]","[-1,-1,-1]","[-0.0869376404073432,-0.025366804374834667]","[-1,-1,-1]","[0.14806360074944597,-0.08204728890039445]","[-1,-1,-1]","[-0.0031225008509390764,0.13328873380763057]","[1,1,1]","[0.02,0.02]",317.8388,0,89,89,58,1,,,,,,,
,,,,,,,661ff24e9467d613b27d05ac,682f0fbb4c8f26e6ad97c067,2025-05-22_13h51.34.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,317.839,318.3395,,,318.5903,319.6911,right,,,,,,,,0.45,1.0837,,,,,,,318.3395,318.5902,319.6911,"[-0.10685884357280077,-0.10858996554675959]","[-1,-1,-1]","[0.07036831666736186,0.050525632993690874]","[1,1,1]","[-0.015520001109694623,0.17672036038763916]","[-1,-1,-1]","[-0.010801479905155415,-0.042320811767038204]","[-1,-1,-1]","[0.048399406033522815,-0.03220364150868268]","[-1,-1,-1]","[-0.18719350303110896,-0.029453867852652086]","[1,1,1]","[-0.004237479042318426,0.10613508128560954]","[1,1,1]","[-0.020020033790692275,-0.0020283642925153123]","[-1,-1,-1]","[-0.07357424224149174,0.17493901593767]","[1,1,1]","[0.03585799680014037,0.09489265939898205]","[1,1,1]","[0.04818538620671301,0.18587470090644603]","[-1,-1,-1]","[0.08636295122859146,0.1502703432339609]","[-1,-1,-1]","[0.01792811224975224,-0.11588500662108589]","[1,1,1]","[-0.05572876821371036,-0.03249176903277986]","[-1,-1,-1]","[-0.11084073366064674,-0.0005276336739387624]","[-1,-1,-1]","[0.10791184664340073,-0.016190508236503896]","[1,1,1]","[-0.10930117158820728,0.04388470626255367]","[-1,-1,-1]","[-0.0329700480251159,-0.11257846117480355]","[-1,-1,-1]","[-0.11210672444647041,0.13864211621703276]","[1,1,1]","[-0.18085701209289032,0.04200555129876236]","[-1,-1,-1]","[0.045961431801564645,-0.17873500180452734]","[1,1,1]","[0.13979064612462538,-0.1155936880668038]","[-1,-1,-1]","[0.09455823328856916,-0.08396161290056246]","[1,1,1]","[-0.15921499624863877,0.0017257554077141635]","[1,1,1]","[0.03030032867489597,-0.06954301841962097]","[1,1,1]","[-0.14456964094543018,0.09532817298424898]","[-1,-1,-1]","[-0.17299590453708655,-0.07052890897233063]","[-1,-1,-1]","[0.088798003172601,-0.1389593283855138]","[1,1,1]","[-0.03395263658186393,0.05831339919057566]","[1,1,1]","[-0.0526555928244767,0.11403136926399754]","[-1,-1,-1]","[-0.023028380366776055,-0.17502328949382207]","[-1,-1,-1]","[-0.13131954340291924,-0.05081554114586036]","[-1,-1,-1]","[0.02,0.02]",320.7922,0,90,90,72,1,,,,,,,
,,,,,,,661ff24e9467d613b27d05ac,682f0fbb4c8f26e6ad97c067,2025-05-22_13h51.34.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,320.7925,321.2924,,,321.5428,321.7931,right,,,,,,,,0.1,0.2407,,,,,,,321.2924,321.5427,321.7932,"[0.17974233574675905,-0.06539144583858611]","[-1,-1,-1]","[-0.04382433895172548,0.12354818623679012]","[-1,-1,-1]","[-0.11132342170892445,-0.11633132747721592]","[-1,-1,-1]","[0.027699447114258886,-0.1884010658520276]","[-1,-1,-1]","[-0.1490169847230075,0.0559025474851185]","[1,1,1]","[0.03515263674224431,-0.01603101879572159]","[-1,-1,-1]","[0.022576687139191337,0.06648268229444386]","[-1,-1,-1]","[-0.04132560023001619,0.17583747846857897]","[-1,-1,-1]","[0.02742483381968177,0.10974347785369164]","[-1,-1,-1]","[-0.07498024761223086,0.1509958287192561]","[1,1,1]","[0.17514292593191963,0.0032586821148888503]","[-1,-1,-1]","[0.019353991831720437,0.16558189278829652]","[-1,-1,-1]","[-0.08683993142749369,-0.1484977273917047]","[-1,-1,-1]","[0.11359004526039863,-0.07960657220656077]","[-1,-1,-1]","[-0.08347489423374842,-0.028209938523946276]","[-1,-1,-1]","[-0.04061617364611812,-0.14831169096581304]","[-1,-1,-1]","[-0.1508768404601027,-0.030511365438459736]","[-1,-1,-1]","[0.06764409465866879,-0.12830661500373294]","[-1,-1,-1]","[-0.18733486612245737,0.040666452312358575]","[-1,-1,-1]","[0.07273630708855777,-0.07783240463792696]","[-1,-1,-1]","[0.013342667856331526,-0.10777328311888558]","[-1,-1,-1]","[0.11105685090172605,0.07786510120232755]","[1,1,1]","[0.08560988944647273,0.03259140107016714]","[-1,-1,-1]","[-0.028295982047973723,-0.10395447679375]","[-1,-1,-1]","[0.12078340199927094,-0.15214463569918807]","[-1,-1,-1]","[-0.008528060976571735,-0.05974244020594607]","[-1,-1,-1]","[-0.04665116239949223,0.0007467549793528446]","[-1,-1,-1]","[-0.06264463153348425,0.08217810742344446]","[-1,-1,-1]","[-0.15935338071786115,-0.08841314302495505]","[-1,-1,-1]","[0.14557519951689152,-0.11803299179786458]","[-1,-1,-1]","[0.1072815579441544,0.1250282201931904]","[-1,-1,-1]","[-0.057223907819247875,-0.07608766022418137]","[-1,-1,-1]","[0.02,0.02]",322.894,0,91,91,25,1,,,,,,,
,,,,,,,661ff24e9467d613b27d05ac,682f0fbb4c8f26e6ad97c067,2025-05-22_13h51.34.513,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,322.8942,323.3946,,,323.6452,323.9785,left,,,,,,,,0.9,0.3218,,,,,,,323.3946,323.6451,323.9786,"[0.07373655786625231,-0.036546814294783375]","[1,1,1]","[0.18588896155538384,-0.007552441113393775]","[1,1,1]","[0.02275929832184798,0.16958877544210074]","[1,1,1]","[-0.05918294698189599,-0.14673517305675074]","[1,1,1]","[-0.04330363908564617,-0.09703494543896811]","[-1,-1,-1]","[-0.13945924648499375,-0.07777703309348437]","[1,1,1]","[-0.07768855097111355,-0.07404859151681278]","[1,1,1]","[0.15427993323295539,0.056980427697688525]","[1,1,1]","[-0.10397091334094269,0.16784508894625005]","[1,1,1]","[0.060730405379189376,0.04729168056542336]","[-1,-1,-1]","[-0.012214631901756024,-0.19108779804289738]","[1,1,1]","[0.100270709567911,0.032438735757594137]","[1,1,1]","[-0.14359022781290534,0.02983453449688055]","[1,1,1]","[-0.17194395315358624,0.09536486942033284]","[1,1,1]","[-0.062319971136557954,0.09895804420928622]","[1,1,1]","[0.1365484330538381,0.12023442486516848]","[1,1,1]","[-0.06497406438080756,-0.0012139576971913325]","[1,1,1]","[-0.010994139648316578,0.035185041467187005]","[1,1,1]","[-0.09917533248446855,-0.11201757702909139]","[1,1,1]","[0.07903255103395106,-0.12068554298982818]","[1,1,1]","[0.02674153105277153,-0.08073811717179259]","[1,1,1]","[-0.09232990665335301,0.06543620119412227]","[1,1,1]","[-0.11948493186652426,-0.03775751709306513]","[-1,-1,-1]","[0.07368270903697356,0.14150261178847603]","[1,1,1]","[-0.11041139181022501,0.10336743607549145]","[1,1,1]","[-0.15234574150880303,-0.11576406495930819]","[1,1,1]","[-0.139107297900535,0.13761649162527745]","[1,1,1]","[0.10992465749220501,-0.017361656244210672]","[1,1,1]","[-0.03311008043427547,0.15834434749211126]","[1,1,1]","[-0.002889978833491959,0.0953330920364226]","[1,1,1]","[-0.10077569859173043,-0.16697693550757778]","[1,1,1]","[0.06751048060389246,-0.18159713044062895]","[1,1,1]","[0.02,0.02]",325.0797,0,92,92,187,1,,,,,,,
