right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,515.1075,515.6173,,,515.8687,516.6275,right,0.7427,,,,,,,,,0.4,,,,,,515.6174,515.8687,516.6277,517.7248,0,121,121,30,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,517.7262,518.225,,,518.4703,519.2934,right,0.803,,,,,,,,,0.45,,,,,,518.2252,518.4702,519.2936,520.3828,0,122,122,76,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,520.3842,520.8775,,,521.1238,521.599,left,0.4589,,,,,,,,,0.1,,,,,,520.8776,521.1237,521.5991,522.6953,0,123,123,24,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,522.697,523.1962,,,523.4424,524.0517,right,0.5946,,,,,,,,,0.55,,,,,,523.1963,523.4423,524.0518,525.1474,0,124,124,142,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,525.1487,525.648,,,525.8985,526.8655,left,0.9496,,,,,,,,,0.45,,,,,,525.6481,525.8984,526.8656,527.9664,0,125,125,79,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,527.9671,528.4668,,,528.7118,529.8185,left,1.0868,,,,,,,,,0.45,,,,,,528.4668,528.7117,529.8187,530.919,0,126,126,73,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,530.9205,531.4193,,,531.6645,532.4873,left,0.8032,,,,,,,,,0.4,,,,,,531.4195,531.6644,532.4875,533.5878,0,127,127,39,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,533.5893,534.0882,,,534.3288,535.4734,left,1.1194,,,,,,,,,0.45,,,,,,534.0883,534.3287,535.4736,536.5735,0,128,128,77,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,536.5749,537.0749,,,537.3189,537.8756,right,0.5362,,,,,,,,,0.9,,,,,,537.075,537.3188,537.8759,538.9758,0,129,129,187,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,538.9789,539.4761,,,539.7214,540.3397,right,0.6024,,,,,,,,,0.9,,,,,,539.4761,539.7213,540.3398,541.4278,0,130,130,180,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,541.4294,541.9281,,,542.1684,542.8461,left,0.6522,,,,,,,,,0.45,,,,,,541.9281,542.1683,542.8462,543.9464,0,131,131,82,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,543.9482,544.4469,,,544.6939,545.566,right,0.8526,,,,,,,,,0.45,,,,,,544.447,544.6938,545.5661,546.6653,0,132,132,85,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,546.6672,547.1701,,,547.4163,548.1338,left,0.7034,,,,,,,,,0.1,,,,,,547.1702,547.4162,548.1339,549.2339,0,133,133,29,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,549.2348,549.7342,,,549.9851,550.8523,right,0.8368,,,,,,,,,0.55,,,,,,549.7342,549.9849,550.8524,551.953,0,134,134,125,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,551.9546,552.4534,,,552.704,553.5878,right,0.8654,,,,,,,,,0.6,,,,,,552.4535,552.7039,553.5879,554.6882,0,135,135,163,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,554.6893,555.1886,,,555.433,556.6576,right,1.2059,,,,,,,,,0.5,,,,,,555.1886,555.4328,556.6579,557.7579,0,136,136,93,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,557.7594,558.2581,,,558.5021,559.2934,right,0.7714,,,,,,,,,0.6,,,,,,558.2583,558.5021,559.2936,560.3866,0,137,137,171,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,560.3876,560.8773,,,561.1206,561.807,right,0.6685,,,,,,,,,0.6,,,,,,560.8774,561.1206,561.8071,562.8953,0,138,138,152,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,562.8966,563.3956,,,563.6387,564.2802,right,0.6194,,,,,,,,,0.9,,,,,,563.3957,563.6385,564.2803,565.3807,0,139,139,195,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,565.3823,565.8811,,,566.1278,566.7992,left,0.6528,,,,,,,,,0.45,,,,,,565.8811,566.1277,566.7993,567.9037,0,140,140,64,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,567.905,568.3998,,,568.6446,569.3844,right,0.7209,,,,,,,,,0.55,,,,,,568.3999,568.6445,569.3846,570.485,0,141,141,139,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,570.486,570.9853,,,571.2307,571.7532,right,0.5027,,,,,,,,,0.9,,,,,,570.9853,571.2306,571.7534,572.8539,0,142,142,183,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,572.856,573.3541,,,573.5995,574.3631,left,0.7468,,,,,,,,,0.5,,,,,,573.3542,573.5994,574.3633,575.4557,0,143,143,101,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,575.4571,575.956,,,576.195,576.7906,right,0.5806,,,,,,,,,0.6,,,,,,575.9562,576.1949,576.7907,577.8909,0,144,144,169,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,577.8919,578.3913,,,578.6473,579.7433,right,1.0807,,,,,,,,,0.6,,,,,,578.3913,578.6472,579.7434,580.8432,0,145,145,176,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,580.8441,581.344,,,581.5889,582.1954,right,0.5898,,,,,,,,,0.9,,,,,,581.3441,581.5888,582.1957,583.2954,0,146,146,205,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,583.2979,583.7904,,,584.0395,584.7471,right,0.6867,,,,,,,,,0.6,,,,,,583.7904,584.0394,584.7473,585.8475,0,147,147,158,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,585.8491,586.348,,,586.5936,587.2076,left,0.5971,,,,,,,,,0.45,,,,,,586.348,586.5936,587.2077,588.2999,0,148,148,84,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,588.3019,588.8001,,,589.0507,590.0539,right,0.988,,,,,,,,,0.6,,,,,,588.8001,589.0506,590.054,591.1519,0,149,149,165,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,591.1541,591.6523,,,591.903,592.7032,left,0.7817,,,,,,,,,0.1,,,,,,591.6524,591.903,592.7034,593.8039,0,150,150,23,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,593.8048,594.3043,,,594.5468,595.5847,left,1.018,,,,,,,,,0.5,,,,,,594.3044,594.5467,595.5848,596.6731,0,151,151,113,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,596.6747,597.1682,,,597.4186,598.4084,left,0.9704,,,,,,,,,0.5,,,,,,597.1683,597.4186,598.4085,599.5088,0,152,152,112,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,599.5104,600.0037,,,600.2468,601.3727,left,1.1022,,,,,,,,,0.5,,,,,,600.0038,600.2467,601.3728,602.4612,0,153,153,118,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,602.4629,602.9616,,,603.2068,603.7462,left,0.5217,,,,,,,,,0.1,,,,,,602.9617,603.2068,603.7464,604.841,0,154,154,19,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,604.8419,605.3302,,,605.5737,606.4485,left,0.8606,,,,,,,,,0.6,,,,,,605.3303,605.5735,606.4486,607.5489,0,155,155,166,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,607.5498,608.0493,,,608.3,609.5173,right,1.2006,,,,,,,,,0.5,,,,,,608.0493,608.2999,609.5175,610.6179,0,156,156,104,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,610.6199,611.1184,,,611.3691,611.8859,right,0.4978,,,,,,,,,0.9,,,,,,611.1185,611.3691,611.8861,612.9864,0,157,157,196,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,612.9875,613.4867,,,613.7331,614.6883,left,0.9366,,,,,,,,,0.6,,,,,,613.4868,613.733,614.6885,615.789,0,158,158,177,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,615.7914,616.2894,,,616.5299,617.1069,left,0.5657,,,,,,,,,0.1,,,,,,616.2895,616.5299,617.107,618.2072,0,159,159,8,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,618.2085,618.7079,,,618.9533,619.5925,right,0.6195,,,,,,,,,0.6,,,,,,618.7081,618.9532,619.5926,620.6929,0,160,160,155,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,620.6943,621.1932,,,621.4386,621.9276,right,0.4699,,,,,,,,,0.9,,,,,,621.1934,621.4385,621.9278,623.0284,0,161,161,193,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,623.0315,623.5286,,,623.7793,624.4145,right,0.6215,,,,,,,,,0.5,,,,,,623.5286,623.7792,624.4146,625.5134,0,162,162,117,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,625.5142,626.0138,,,626.261,626.7149,left,0.4354,,,,,,,,,0.45,,,,,,626.0139,626.261,626.715,627.8156,0,163,163,89,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,627.8169,628.3159,,,628.5614,629.1169,right,0.5363,,,,,,,,,0.6,,,,,,628.3159,628.5614,629.1172,630.2172,0,164,164,161,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,630.2184,630.7177,,,630.9688,631.502,left,0.5151,,,,,,,,,0.45,,,,,,630.7177,630.9687,631.5021,632.603,0,165,165,71,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,632.6044,633.1031,,,633.3547,633.9209,right,0.5485,,,,,,,,,0.6,,,,,,633.1032,633.3547,633.921,635.0214,0,166,166,174,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,635.0224,635.5217,,,635.7654,636.6909,right,0.9037,,,,,,,,,0.55,,,,,,635.5218,635.7654,636.6913,637.7903,0,167,167,121,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,637.792,638.2908,,,638.5361,639.1708,left,0.6182,,,,,,,,,0.4,,,,,,638.2909,638.5361,639.1711,640.2589,0,168,168,46,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,640.2604,640.7595,,,641.005,641.644,right,0.6221,,,,,,,,,0.55,,,,,,640.7595,641.0048,641.6442,642.7443,0,169,169,140,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,642.7457,643.245,,,643.4892,644.1137,left,0.6063,,,,,,,,,0.1,,,,,,643.245,643.4891,644.1139,645.2065,0,170,170,11,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,645.2075,645.6971,,,645.9423,646.9486,right,0.9855,,,,,,,,,0.45,,,,,,645.6972,645.9423,646.9489,648.0489,0,171,171,60,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,648.0511,648.5492,,,648.8001,649.3999,right,0.5815,,,,,,,,,0.9,,,,,,648.5493,648.8,649.4,650.5006,0,172,172,206,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,650.5018,651.0009,,,651.2465,652.1359,right,0.8703,,,,,,,,,0.55,,,,,,651.001,651.2464,652.1361,653.2365,0,173,173,145,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,653.2379,653.7369,,,653.9878,654.7041,left,0.7028,,,,,,,,,0.45,,,,,,653.7369,653.9877,654.7043,655.8052,0,174,174,78,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,655.8062,656.306,,,656.5463,657.3402,right,0.7789,,,,,,,,,0.6,,,,,,656.3061,656.5462,657.3406,658.4407,0,175,175,154,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,658.4423,658.9413,,,659.1918,659.976,left,0.7695,,,,,,,,,0.4,,,,,,658.9415,659.1918,659.9761,661.0759,0,176,176,33,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,661.0768,661.5764,,,661.8175,662.3611,right,0.5193,,,,,,,,,0.9,,,,,,661.5764,661.8173,662.3613,663.4615,0,177,177,181,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,663.4631,663.9622,,,664.2083,665.3655,right,1.141,,,,,,,,,0.45,,,,,,663.9622,664.2083,665.3659,666.4642,0,178,178,80,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,666.4658,666.9646,,,667.2092,667.8,left,0.5692,,,,,,,,,0.1,,,,,,666.9647,667.2091,667.8002,668.8994,0,179,179,7,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,668.9012,669.3999,,,669.6543,670.768,left,1.0999,,,,,,,,,0.5,,,,,,669.3999,669.6541,670.7682,671.8686,0,180,180,103,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,671.8697,672.369,,,672.6148,673.2531,right,0.6193,,,,,,,,,0.6,,,,,,672.3691,672.6147,673.2532,674.3539,0,181,181,159,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,674.3556,674.8544,,,675.1053,675.9568,right,0.8382,,,,,,,,,0.45,,,,,,674.8545,675.1053,675.9568,677.0559,0,182,182,75,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,677.0567,677.5563,,,677.8073,678.3739,right,0.5493,,,,,,,,,0.9,,,,,,677.5564,677.8072,678.374,679.4745,0,183,183,190,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,679.4757,679.9754,,,680.2263,680.7766,left,0.5342,,,,,,,,,0.1,,,,,,679.9755,680.2262,680.7768,681.8767,0,184,184,10,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,681.8788,682.3717,,,682.622,683.2617,right,0.6205,,,,,,,,,0.9,,,,,,682.3717,682.622,683.2619,684.3622,0,185,185,184,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,684.3636,684.8626,,,685.108,685.8641,left,0.7384,,,,,,,,,0.45,,,,,,684.8627,685.108,685.8642,686.9644,0,186,186,68,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,686.9663,687.4646,,,687.71,688.5952,right,0.869,,,,,,,,,0.6,,,,,,687.4647,687.71,688.5953,689.6833,0,187,187,172,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,689.6853,690.1835,,,690.4293,691.2684,right,0.8193,,,,,,,,,0.5,,,,,,690.1836,690.4291,691.2688,692.3688,0,188,188,94,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,692.3704,692.8691,,,693.1142,693.7037,left,0.57,,,,,,,,,0.1,,,,,,692.8692,693.1141,693.7039,694.804,0,189,189,4,1,,,,,,,
