right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,402.4542,402.9534,,,403.2032,403.5362,right,,,,,,,,0.45,0.3185,,,,,,,402.9534,403.2031,403.5362,"[0.05881811157936506,-0.1353734876779549]","[1,1,1]","[-0.012990587014306734,0.011193210604832088]","[1,1,1]","[-0.061834988980877185,-0.08436881896285774]","[-1,-1,-1]","[-0.07159033875791536,-0.16812337843065742]","[-1,-1,-1]","[0.10059102081091424,-0.1531828356247056]","[-1,-1,-1]","[-0.13209214941442463,0.13105642941207765]","[1,1,1]","[-0.04704849166441764,0.037482662592888426]","[-1,-1,-1]","[0.11479091631346136,0.04381101620860546]","[1,1,1]","[0.01312546565656107,-0.18615617987083846]","[1,1,1]","[-0.1691163183724313,-0.0885122389572333]","[-1,-1,-1]","[0.036965375932384824,-0.022499700348013255]","[-1,-1,-1]","[0.00823728240093196,0.11170985245430709]","[-1,-1,-1]","[-0.007875374300768808,-0.041715141790772514]","[1,1,1]","[0.06950830504844116,0.06405183981234903]","[-1,-1,-1]","[-0.09402157403379166,0.03399710889376199]","[-1,-1,-1]","[-0.09659175171096243,0.1627609376129158]","[1,1,1]","[-0.11917385412053184,-0.0800791810659084]","[1,1,1]","[0.08057390952482965,0.15003998361170928]","[1,1,1]","[0.18786448892124646,0.04837514241448704]","[-1,-1,-1]","[0.08618207396742264,0.009653563048410847]","[-1,-1,-1]","[-0.13478127142718496,-0.14176499674947887]","[-1,-1,-1]","[-0.14306194287520055,-0.03218063785697973]","[1,1,1]","[0.0012833910126166862,0.17301981799596405]","[-1,-1,-1]","[0.1426766485868617,-0.09027979876474346]","[-1,-1,-1]","[0.1581176363247072,0.019781711133145048]","[-1,-1,-1]","[-0.06384448297669099,0.1268654453054944]","[1,1,1]","[0.04414595444956268,-0.08406835623602997]","[1,1,1]","[0.12279647722136655,0.14555240023457042]","[-1,-1,-1]","[0.009269104281727579,-0.11027217597897103]","[-1,-1,-1]","[0.10429970385623961,-0.06685760353932849]","[1,1,1]","[-0.19523163347028835,-0.038515971810286334]","[1,1,1]","[-0.16520749895277695,0.0967352221033423]","[-1,-1,-1]","[0.02,0.02]",404.6345,0,116,116,84,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,404.6349,405.1342,,,405.3842,405.5173,left,,,,,,,,0.9,0.1177,,,,,,,405.1342,405.3842,405.5173,"[-0.128109684177273,-0.09289119659809708]","[-1,-1,-1]","[-0.0988417341865922,0.13328674696057863]","[1,1,1]","[-0.09267713039241468,-0.1693889449826935]","[1,1,1]","[-0.07028530457772018,0.10048455657708667]","[1,1,1]","[-0.11575980524534109,-0.036527429474365776]","[1,1,1]","[-0.02911283019939141,-0.031513271690625816]","[1,1,1]","[0.06610201054677878,-0.010750002406295232]","[1,1,1]","[0.1360911431435804,-0.08552117882206918]","[1,1,1]","[0.13219564192474606,-0.001702180784405034]","[1,1,1]","[-0.17259979122591892,0.028911301706277162]","[1,1,1]","[-0.14085908040511877,0.11824113899909149]","[1,1,1]","[0.02352113785338444,-0.13316872156968138]","[1,1,1]","[0.012927566801049466,0.1245306403088296]","[-1,-1,-1]","[0.12803428036083575,0.0459228797402771]","[1,1,1]","[-0.07871699683772992,-0.07954155894417264]","[1,1,1]","[-0.030204590821743836,0.18033358104092911]","[1,1,1]","[0.13439963892810267,-0.14309448578454387]","[1,1,1]","[-0.004244633331127072,-0.07656460609953508]","[1,1,1]","[0.07423521967556966,-0.07845598088854287]","[1,1,1]","[-0.010130962057035196,0.005134234565389516]","[1,1,1]","[0.0997374437721477,0.15826519765939784]","[1,1,1]","[-0.018282875977649153,-0.15685841088842378]","[1,1,1]","[-0.09650968624103994,0.04895112325717742]","[1,1,1]","[0.05300009535680423,0.15376741588088544]","[1,1,1]","[0.04625562046342753,-0.18405975955172005]","[1,1,1]","[0.0822991031934309,0.05476544685602539]","[1,1,1]","[-0.015315583233276092,0.07739272934256568]","[1,1,1]","[-0.17099420843813268,-0.07808967297025621]","[1,1,1]","[-0.06014867852556179,0.15338330297546446]","[1,1,1]","[0.1666523709955509,-0.03281078710660594]","[1,1,1]","[0.0849902606826749,-0.12809554674597756]","[-1,-1,-1]","[-0.19877609036575225,-0.0215435898443795]","[1,1,1]","[0.02,0.02]",406.6157,0,117,117,197,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,406.6161,407.1149,,,407.3697,407.5763,left,,,,,,,,0.1,0.189,,,,,,,407.115,407.3697,407.5764,"[-0.01477898420186849,-0.1517639468938892]","[-1,-1,-1]","[0.12131648043098094,-0.12983136600494713]","[-1,-1,-1]","[-0.08220547524161166,0.16821557830813458]","[-1,-1,-1]","[-0.10556902459757701,0.02561062275092858]","[-1,-1,-1]","[0.00821013088715518,0.0791147934899916]","[-1,-1,-1]","[0.001566106156369501,-0.044384051087520505]","[-1,-1,-1]","[0.14259295534047933,0.0891474682882971]","[-1,-1,-1]","[0.062234675710278624,0.016407161923166363]","[-1,-1,-1]","[0.12082578123482261,0.04700567211095308]","[-1,-1,-1]","[0.17882897513472534,0.043920571110689005]","[-1,-1,-1]","[-0.0782814567431036,-0.11347507681655518]","[-1,-1,-1]","[0.10752825679188407,0.12849981341779082]","[1,1,1]","[0.15880242347331364,-0.015821865788692886]","[-1,-1,-1]","[0.15654658930326437,-0.10290216949081729]","[1,1,1]","[0.14739126323448404,-0.05695967262024012]","[-1,-1,-1]","[0.07999595301638583,-0.027208244971494763]","[-1,-1,-1]","[0.04511699757099425,0.17052461470904298]","[-1,-1,-1]","[-0.05654824957808067,-0.15681544444373516]","[-1,-1,-1]","[-0.15614771566040883,-0.10919932497741651]","[-1,-1,-1]","[0.03516418734276291,-0.12008494920374528]","[-1,-1,-1]","[-0.18575035719369365,0.052456578752290164]","[-1,-1,-1]","[-0.07998499535364212,0.11920483529364931]","[-1,-1,-1]","[0.08831166691088986,-0.08170254545372714]","[-1,-1,-1]","[-0.11437593431196307,0.09106647120667964]","[-1,-1,-1]","[-0.03746597765575844,0.11763596443958048]","[-1,-1,-1]","[-0.05318569872282923,0.05902191191719677]","[-1,-1,-1]","[0.03846595325805691,-0.16950466688561353]","[1,1,1]","[-0.14340985856268954,-0.016215982469711322]","[-1,-1,-1]","[-0.012732734384917534,0.183279603865291]","[-1,-1,-1]","[-0.0033429650324320243,0.03557020287974017]","[-1,-1,-1]","[-0.07776219329978656,-0.01138085551258927]","[-1,-1,-1]","[-0.15270260260617002,0.07723609605708417]","[-1,-1,-1]","[0.02,0.02]",408.6728,0,118,118,23,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,408.6736,409.1648,,,409.4395,409.6202,right,,,,,,,,0.6,0.1654,,,,,,,409.1649,409.4395,409.6203,"[-0.12231016301981106,-0.025781084029738433]","[1,1,1]","[0.02802736078237032,-0.04216623313833092]","[-1,-1,-1]","[-0.05249707923886916,0.12466091878939563]","[1,1,1]","[0.0503667244213823,-0.17369408525502014]","[-1,-1,-1]","[0.17374371470264674,0.09299266461738706]","[1,1,1]","[-0.13278250691065077,0.14424277196641133]","[1,1,1]","[0.07396283067917148,0.06514486290764825]","[-1,-1,-1]","[-0.02285563749624951,-0.041782048124167866]","[1,1,1]","[-0.03757357637827117,0.17781141923441388]","[-1,-1,-1]","[0.010135100389033069,0.025596750913465246]","[-1,-1,-1]","[-0.06510735681415258,-0.07734351738674813]","[-1,-1,-1]","[-0.013863205374067326,0.0657446966030867]","[-1,-1,-1]","[0.0472267265721598,0.11701470461977687]","[1,1,1]","[-0.14489809503417703,0.020870930947522306]","[-1,-1,-1]","[0.0741871280432532,0.011634833270920759]","[1,1,1]","[0.15520740557670082,-0.08923084812899813]","[-1,-1,-1]","[-0.08931125194645216,-0.15027138576365112]","[1,1,1]","[0.028537611633565343,-0.12131357185483806]","[-1,-1,-1]","[0.1216289233677136,-0.13420011540352894]","[1,1,1]","[-0.09322095577422103,-0.1082849456448719]","[1,1,1]","[0.0784818111658979,-0.10469644772513975]","[1,1,1]","[-0.07480521664302311,0.0907728014430673]","[1,1,1]","[0.0059003501455779355,0.10742905887795372]","[1,1,1]","[0.17917483731447195,0.026104100040803584]","[-1,-1,-1]","[-0.008396860801358957,-0.15677313914510282]","[1,1,1]","[-0.14891857354498833,-0.12082142397356055]","[1,1,1]","[0.11028919953015202,-0.04976084287904677]","[1,1,1]","[0.11850587977796051,0.03375587505186647]","[1,1,1]","[-0.14253237525526688,0.08358274742490383]","[1,1,1]","[0.028174092383838296,0.17591064883008783]","[-1,-1,-1]","[0.1317312072461976,0.07270899748940376]","[-1,-1,-1]","[0.18574631347875792,-0.04529523568721661]","[1,1,1]","[0.02,0.02]",410.7203,0,119,119,150,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,410.721,411.2187,,,411.4582,411.6437,right,,,,,,,,0.1,0.1688,,,,,,,411.2188,411.4581,411.6438,"[-0.06823492079244442,0.08254140073408942]","[-1,-1,-1]","[-0.07184772515742108,-0.16711565220300234]","[-1,-1,-1]","[0.0073081376166492336,-0.019668080360637084]","[1,1,1]","[-0.015280688414711951,0.0673221548061593]","[-1,-1,-1]","[0.01905911667826038,0.195756842054717]","[-1,-1,-1]","[0.09100217242625834,-0.128739531758593]","[-1,-1,-1]","[-0.08364390113846024,-0.11743345460577032]","[-1,-1,-1]","[-0.1860741794731486,0.018785155097595402]","[-1,-1,-1]","[-0.012496238360441048,-0.1209950237351729]","[-1,-1,-1]","[0.14901763717380326,-0.09613407721349432]","[-1,-1,-1]","[0.1525472778940903,0.0038695021913669383]","[-1,-1,-1]","[0.06185338559632481,-0.15950523156247381]","[-1,-1,-1]","[0.15923662885144294,-0.0393455239605068]","[-1,-1,-1]","[-0.11922199059954114,-0.08915821813254791]","[-1,-1,-1]","[0.10597607937865276,0.08356607434219168]","[1,1,1]","[0.1697602767190266,0.05295041941106111]","[-1,-1,-1]","[-0.018034798157178823,0.14551550707073094]","[-1,-1,-1]","[-0.10116749280104871,0.11131234711414313]","[1,1,1]","[-0.062052307659607925,0.012367267553734119]","[-1,-1,-1]","[-0.10596320672005458,0.023624708968270437]","[-1,-1,-1]","[0.04801644190085937,0.07169215862630422]","[-1,-1,-1]","[-0.12068284886323365,0.15668109182234966]","[-1,-1,-1]","[0.07112134729148975,-0.01920142219595793]","[-1,-1,-1]","[0.11402786059514393,0.1516329576291149]","[-1,-1,-1]","[-0.042167163307804505,-0.060293369135009635]","[-1,-1,-1]","[0.03461502681593066,0.1432918597469329]","[-1,-1,-1]","[0.07620363749131896,0.03455386588629856]","[-1,-1,-1]","[-0.14890073136573756,-0.12852924399689264]","[-1,-1,-1]","[-0.14868209715850292,0.04364415749895941]","[-1,-1,-1]","[0.09106309379507063,-0.08123569238637643]","[-1,-1,-1]","[-0.00197168360937037,0.025622241179044845]","[-1,-1,-1]","[0.16611724644815257,0.1101644095792669]","[-1,-1,-1]","[0.02,0.02]",412.7414,0,120,120,18,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,412.7421,413.2369,,,413.4905,413.5568,right,,,,,,,,0.4,0.0511,,,,,,,413.237,413.4903,413.5568,"[0.024791230208720278,0.034345707727177203]","[1,1,1]","[0.01523359282714705,0.11477379709151134]","[1,1,1]","[-0.020443493513657866,0.053109643073538604]","[-1,-1,-1]","[0.18023804148467099,-0.05640850405959846]","[1,1,1]","[0.15072892708030472,0.02299529500633518]","[-1,-1,-1]","[-0.008057068878249085,0.1815220903003086]","[1,1,1]","[-0.18827755506710891,-0.04727607440637619]","[-1,-1,-1]","[-0.132945915845069,0.04188965307453434]","[-1,-1,-1]","[-0.16431948841495173,0.09409680052619754]","[-1,-1,-1]","[0.06036907240879622,-0.02823820910583205]","[-1,-1,-1]","[0.12195946557950609,-0.05117339258476941]","[-1,-1,-1]","[0.02047559551786786,-0.10553538585718168]","[1,1,1]","[0.006836414882542302,-0.05146638298593]","[1,1,1]","[-0.12920464071379922,-0.011830305147830969]","[-1,-1,-1]","[0.09833964711276638,-0.11636803729971902]","[-1,-1,-1]","[-0.03507389330380048,-0.02575423883637992]","[-1,-1,-1]","[-0.07743284820109866,-0.10463291981885336]","[-1,-1,-1]","[-0.03128811001624197,0.14779635717705514]","[-1,-1,-1]","[-0.11949964838257054,-0.06680293601811778]","[-1,-1,-1]","[0.09962799962682943,-0.17239558296576216]","[1,1,1]","[0.07592962925659369,0.010444941344897875]","[-1,-1,-1]","[-0.059672629378232846,-0.18722314346543717]","[-1,-1,-1]","[0.12588589942776393,0.05539099879344315]","[1,1,1]","[-0.12247279208537828,0.1227783874749803]","[1,1,1]","[-0.03873140587175014,-0.07625744890523191]","[1,1,1]","[0.08258171132386367,-0.06856292867193463]","[-1,-1,-1]","[-0.0654528975293176,0.043335433607872974]","[-1,-1,-1]","[-0.05195965676276478,0.10259361384300913]","[1,1,1]","[0.06192485113062423,0.10364841088790465]","[1,1,1]","[0.05350749383760061,0.18232995054749312]","[-1,-1,-1]","[0.10497026550004442,0.15180707728121523]","[1,1,1]","[-0.023573508850916546,-0.15193036484998113]","[-1,-1,-1]","[0.02,0.02]",414.6502,0,121,121,45,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,414.6513,415.1468,,,415.3892,415.7941,right,,,,,,,,0.4,0.3862,,,,,,,415.1468,415.3891,415.7941,"[-0.12334605718764734,-0.035617965825083225]","[-1,-1,-1]","[-0.0768833292867703,0.1620687179202209]","[1,1,1]","[0.15669861831234635,-0.008750499202916668]","[-1,-1,-1]","[0.10867846408653103,-0.08191016764824921]","[-1,-1,-1]","[0.0953608846603061,-0.1460911479415737]","[-1,-1,-1]","[0.14461176635403566,0.09207739862952091]","[-1,-1,-1]","[-0.11001175411561898,0.008369331298824714]","[1,1,1]","[-0.07236440882542065,-0.008820703326388424]","[-1,-1,-1]","[-0.027791157130421545,0.04479114988370293]","[-1,-1,-1]","[-0.06152192170701871,-0.09963137345469879]","[-1,-1,-1]","[0.022058139407241138,-0.11822016330019752]","[-1,-1,-1]","[0.03285740225808879,0.15793612100740528]","[-1,-1,-1]","[-0.017550450484907134,0.00466274237170838]","[-1,-1,-1]","[0.012233526137575617,0.12326080195368597]","[1,1,1]","[-0.17908803110900237,-0.04918516178430212]","[1,1,1]","[0.03174340312082017,-0.07332424786209508]","[1,1,1]","[0.08036493947924266,0.05209552822693844]","[-1,-1,-1]","[-0.05745251516051949,-0.047564248568136666]","[1,1,1]","[0.02265737668482103,0.03423767834432953]","[-1,-1,-1]","[0.16190029766325248,-0.10940082278918588]","[-1,-1,-1]","[0.1474584176737155,-0.06651027137047213]","[1,1,1]","[-0.03914879913321751,0.12349317971352188]","[1,1,1]","[-0.03897618526176289,0.18855226137691916]","[-1,-1,-1]","[-0.0974312403046554,0.046692478869187]","[-1,-1,-1]","[0.176484441914354,0.0432999286676627]","[1,1,1]","[-0.12952747236998607,-0.09932150054063975]","[-1,-1,-1]","[0.09159130542150926,0.10957609508094879]","[-1,-1,-1]","[0.13350462241063457,0.03808421792298917]","[1,1,1]","[-0.016902934409001657,-0.09241067343481275]","[1,1,1]","[-0.15194412830597856,0.102035938171125]","[1,1,1]","[-0.09412859023987954,-0.1268215784047961]","[1,1,1]","[-0.16583378494650233,0.01645626347049665]","[-1,-1,-1]","[0.02,0.02]",416.8939,0,122,122,56,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,416.8946,417.3863,,,417.6375,417.9464,right,,,,,,,,0.9,0.2935,,,,,,,417.3863,417.6375,417.9464,"[0.03877128973434184,-0.08302122044431014]","[1,1,1]","[-0.022855025549877568,0.07306751838522513]","[1,1,1]","[0.11063514791622645,0.14664226814620798]","[1,1,1]","[0.01789730424585205,-0.17586111466996515]","[1,1,1]","[-0.12755525420835107,0.10135412006816072]","[1,1,1]","[0.044793428133838326,0.04616174500976846]","[1,1,1]","[0.06370889559237863,0.08377587354364813]","[1,1,1]","[-0.061105860193729225,0.14682726293350293]","[1,1,1]","[0.09263200475662134,-0.026852564114498028]","[1,1,1]","[-0.18322266245741672,-0.037897849537786105]","[1,1,1]","[0.11741616052517069,-0.0671059084254038]","[1,1,1]","[0.07631063217227271,-0.1204705714240185]","[1,1,1]","[-0.07737216367985457,-0.11880200734617512]","[1,1,1]","[0.05200849437451053,0.16207705485555815]","[1,1,1]","[-0.10981682890645826,0.16665701244419528]","[1,1,1]","[0.12406617936727149,-0.13039851541007608]","[-1,-1,-1]","[-0.12682545150890814,0.04670574505369967]","[1,1,1]","[0.13197304829190182,0.021720342556363566]","[1,1,1]","[0.008342388504455608,-0.11337225312294258]","[1,1,1]","[-0.0709264473224051,0.031041527203879683]","[1,1,1]","[-0.15337322536112688,-0.0806493202329356]","[1,1,1]","[0.16512992143927088,-0.017816804345048794]","[1,1,1]","[-0.007637130596598997,0.11728657279651747]","[1,1,1]","[0.14402127184776187,0.06001225311514707]","[1,1,1]","[0.009986644603742392,0.1978011652849874]","[-1,-1,-1]","[-0.028399096066924128,-0.06743227007021088]","[-1,-1,-1]","[-0.10962700973254091,0.00323553307260406]","[1,1,1]","[-0.16367597609754464,0.028903706878206183]","[1,1,1]","[-0.07975242553536153,0.08416438216148431]","[1,1,1]","[0.08677575818165506,-0.17523298659762068]","[1,1,1]","[0.013517982412056793,-0.02449809379392988]","[1,1,1]","[-0.05620188704029647,0.19129471327167202]","[1,1,1]","[0.02,0.02]",419.0343,0,123,123,198,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,419.0352,419.5331,,,419.7884,419.809,left,,,,,,,,0.45,0.0017,,,,,,,419.5331,419.7883,419.8091,"[-0.1238407072253455,0.007731741795419023]","[-1,-1,-1]","[0.08645850786286581,-0.01731087938125304]","[1,1,1]","[0.18503837289876035,-0.012026703819207913]","[-1,-1,-1]","[-0.03643444447753766,-0.18733502326093893]","[-1,-1,-1]","[0.08386127362531888,-0.1671343382023646]","[-1,-1,-1]","[-0.022666072681239074,-0.12233648846972624]","[1,1,1]","[-0.12692263488759203,0.14487798485356954]","[1,1,1]","[0.1105413912850225,0.08064257279781929]","[-1,-1,-1]","[0.08648012798376592,-0.07889465379173545]","[1,1,1]","[-0.0039088187704524125,0.19455808960110801]","[-1,-1,-1]","[0.035006963237396826,0.17971160779627257]","[-1,-1,-1]","[0.11966215586501382,0.016120402413712247]","[-1,-1,-1]","[-0.1204428817363179,-0.08253545992282878]","[-1,-1,-1]","[-0.10200695465774874,-0.14265296219770882]","[1,1,1]","[-0.17403545209664967,0.055195858978304584]","[1,1,1]","[-0.06215002194328436,0.03265417728434066]","[1,1,1]","[0.050952850491434415,-0.11216972011506533]","[-1,-1,-1]","[0.038674829784686664,0.12289025774536658]","[-1,-1,-1]","[-0.1891074464629311,0.001248942753736611]","[1,1,1]","[0.01714600723020949,-0.051358559426354894]","[-1,-1,-1]","[-0.1687988077869206,-0.06463338895405972]","[-1,-1,-1]","[-0.127065853152824,0.08108515607060264]","[1,1,1]","[-0.062393578741824704,0.16204617465383458]","[1,1,1]","[-0.08130442561608842,0.0898426286612169]","[1,1,1]","[0.018181609560977523,-0.17340866355461998]","[1,1,1]","[-0.02493045530554852,0.006337509218880311]","[-1,-1,-1]","[0.08895989148213808,0.17069186789857388]","[1,1,1]","[-0.08371988907165547,-0.09981559642457193]","[1,1,1]","[0.15352907627166176,-0.11650926743992995]","[-1,-1,-1]","[0.006051594614192573,0.06113320491821546]","[-1,-1,-1]","[0.16265928475955066,0.0970923391876656]","[-1,-1,-1]","[-0.0237217107709578,0.1320888907555609]","[-1,-1,-1]","[0.02,0.02]",420.9081,0,124,124,71,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,420.9088,421.4076,,,421.6626,421.7932,right,,,,,,,,0.45,0.1158,,,,,,,421.4076,421.6626,421.7933,"[0.1888191783520074,-0.05476660545548359]","[-1,-1,-1]","[-0.0408174904259748,-0.045556530575442816]","[1,1,1]","[-0.08896214892459943,0.05660729856413275]","[1,1,1]","[0.009629540446488755,-0.19343183164511363]","[-1,-1,-1]","[0.00022432600636100843,0.1595069938932563]","[-1,-1,-1]","[0.08847594341904956,-0.03913472798868755]","[-1,-1,-1]","[0.04674226511672855,0.033632530099083145]","[-1,-1,-1]","[-0.13140306073738992,0.1026149922923374]","[1,1,1]","[0.008926181999242706,-0.06555576724180874]","[-1,-1,-1]","[-0.007260260071015929,0.029504269513387544]","[1,1,1]","[0.0071314636670537866,-0.1397771291088579]","[1,1,1]","[-0.1246325102527409,-0.012309836799939486]","[-1,-1,-1]","[-0.06959450098993367,0.09310262445285404]","[1,1,1]","[0.17093420233920711,-0.002576186127653136]","[1,1,1]","[0.08057291813339483,0.001980177539315308]","[-1,-1,-1]","[0.13382305392436158,-0.04312132547820184]","[1,1,1]","[0.1245444256763538,-0.14706431261134476]","[-1,-1,-1]","[-0.10877704638745442,-0.10261339242892716]","[1,1,1]","[-0.11287419326159512,-0.1458445460926233]","[1,1,1]","[0.08367841000121867,-0.14343372714806266]","[-1,-1,-1]","[0.18938983598910797,0.038976333098679164]","[1,1,1]","[-0.15251347308293772,-0.119000173709858]","[-1,-1,-1]","[-0.050489558825035134,-0.14277055020416213]","[1,1,1]","[0.06713935567099524,0.07902912584967492]","[1,1,1]","[-0.14758447249401685,-0.04930532467661246]","[-1,-1,-1]","[-0.07477641147095802,-0.012400479042907185]","[-1,-1,-1]","[0.15171127932853845,0.10474112365585718]","[-1,-1,-1]","[-0.01089045002562465,0.08654810492923982]","[-1,-1,-1]","[-0.16954240828723574,0.05485234055432076]","[-1,-1,-1]","[-0.18678947172941607,-0.05748862772459844]","[-1,-1,-1]","[-0.03434528240189912,0.131429319707088]","[1,1,1]","[0.16276764315526718,-0.10582303836632716]","[-1,-1,-1]","[0.02,0.02]",422.8967,0,125,125,61,1,,,,,,,
