right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,60d1e0cc196b3af97639e61a,682f0fca7f8fc3438384ae8c,2025-05-22_13h52.11.002,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,768.0052,768.5056,,,768.7556,769.7713,left,,,,,,,,0.4,0.9986,,,,,,,768.5056,768.7556,769.7713,"[-0.010171498497845627,-0.1189802403272829]","[1,1,1]","[0.18031971313379144,-0.046297239828022245]","[1,1,1]","[-0.10418792643849584,0.11299596693794234]","[1,1,1]","[0.14921233290074573,0.07135782408397194]","[-1,-1,-1]","[-0.1800675452238055,-0.08295613470074066]","[-1,-1,-1]","[-0.0042385805774099545,0.1983309592520864]","[-1,-1,-1]","[-0.025173518346549413,0.09965855444664858]","[-1,-1,-1]","[0.1788613941096664,0.02978414489985467]","[1,1,1]","[-0.1475814508330863,0.10684187917524088]","[1,1,1]","[-0.06590859994995542,-0.08482883030913671]","[-1,-1,-1]","[-0.09570130715794875,0.15309627348505594]","[-1,-1,-1]","[-0.040544826893122304,-0.14977282165862546]","[-1,-1,-1]","[-0.08533188854701895,-0.007157022069098829]","[-1,-1,-1]","[0.0460342594890631,-0.0008904863921918253]","[-1,-1,-1]","[0.09470807376168465,-0.04872201534913085]","[1,1,1]","[-0.12232481209988973,-0.0791042816073356]","[1,1,1]","[-0.06095096506809663,0.026068078565693]","[1,1,1]","[0.0524686910828431,-0.14492170866662404]","[-1,-1,-1]","[-0.11773174273857007,0.07249601803545103]","[1,1,1]","[-0.16085365102765684,0.039945329438812724]","[1,1,1]","[0.020904035580132672,0.06817710415650506]","[-1,-1,-1]","[-0.1824271744894476,-0.015874666407823704]","[-1,-1,-1]","[0.059868747067627716,0.10359589790968482]","[-1,-1,-1]","[0.11522216444350843,0.13678865278375285]","[-1,-1,-1]","[0.01979384976836939,0.12866233299135874]","[1,1,1]","[0.14102589790556094,0.008364127825285424]","[-1,-1,-1]","[0.04078371261623756,-0.05873655618585772]","[1,1,1]","[-0.006065174394586002,0.027709088465699677]","[-1,-1,-1]","[0.10358241790298733,-0.15298182136982225]","[-1,-1,-1]","[0.15286062341318443,-0.12221158942395548]","[1,1,1]","[-0.02619194476622263,-0.030105991037962056]","[-1,-1,-1]","[0.02637231721076866,-0.1978788379420318]","[-1,-1,-1]","[0.02,0.02]",770.8717,,,,,,,,0,21,21,33,1
,,,,,,,60d1e0cc196b3af97639e61a,682f0fca7f8fc3438384ae8c,2025-05-22_13h52.11.002,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,770.8721,771.3715,,,771.622,772.1215,right,,,,,,,,0.6,0.4902,,,,,,,771.3715,771.6219,772.1215,"[-0.1526095489508833,0.041231844331838415]","[-1,-1,-1]","[-0.08777216245849226,-0.010879779951832542]","[1,1,1]","[0.02413664526686096,0.11293126196275362]","[1,1,1]","[0.13953231301632915,0.02581948833611234]","[1,1,1]","[0.08380712335251835,-0.14629684290114037]","[-1,-1,-1]","[0.025133805191770053,-0.07300787629102062]","[-1,-1,-1]","[0.03135456053842964,-0.022049463964961085]","[1,1,1]","[-0.023291881851311588,0.11240346295390298]","[-1,-1,-1]","[-0.0077292926594297595,0.1941732969844652]","[-1,-1,-1]","[-0.18318459518590854,-0.012942895058885157]","[1,1,1]","[0.09540537369153508,0.1082832537614284]","[1,1,1]","[-0.017676785199350738,-0.17527448295271056]","[1,1,1]","[-0.02877585066479308,-0.029945713750881342]","[1,1,1]","[-0.06553604546438538,0.062011351550285]","[1,1,1]","[-0.023850174027412435,-0.08227349670077745]","[-1,-1,-1]","[0.1340296188209888,-0.018007037133603458]","[-1,-1,-1]","[-0.1499893058084731,0.1251668527026856]","[-1,-1,-1]","[-0.08736458878020974,-0.16632932550045096]","[1,1,1]","[-0.07020429642696978,-0.12265441575045352]","[1,1,1]","[0.15907214646771134,0.08232055873565704]","[1,1,1]","[0.14473730694217565,0.12635663950134246]","[-1,-1,-1]","[0.04485035670958087,0.19432122113604586]","[1,1,1]","[-0.10449716471847512,-0.049247908944069295]","[1,1,1]","[0.014560825762788988,0.15226169029097816]","[-1,-1,-1]","[0.1872487902326759,-0.003164522764392998]","[1,1,1]","[-0.15886771598731794,-0.10421327303412707]","[1,1,1]","[-0.09606351072353923,0.1352294607902769]","[1,1,1]","[-0.05100800186904084,0.15129564276060029]","[-1,-1,-1]","[0.12206107622635193,-0.12201444414267971]","[1,1,1]","[-0.14580199881989395,-0.042707744577458004]","[-1,-1,-1]","[0.06716407187738756,-0.08136615639504825]","[1,1,1]","[0.059999309519890826,0.02941530315598355]","[-1,-1,-1]","[0.02,0.02]",773.2221,,,,,,,,0,22,22,163,1
,,,,,,,60d1e0cc196b3af97639e61a,682f0fca7f8fc3438384ae8c,2025-05-22_13h52.11.002,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,773.2227,773.7211,,,773.9715,774.4213,left,,,,,,,,0.5,0.4336,,,,,,,773.7211,773.9714,774.4214,"[-0.05168380077962124,-0.14530275277773944]","[-1,-1,-1]","[0.01127355118092801,0.18154750809907455]","[-1,-1,-1]","[0.0871302801944054,0.039738591131378766]","[1,1,1]","[0.06558611672191203,0.16352062842711815]","[-1,-1,-1]","[-0.14657803456758683,0.10569638863875547]","[-1,-1,-1]","[0.05789382943450667,-0.17446825367410682]","[-1,-1,-1]","[0.03265687764292238,0.006720834328112936]","[1,1,1]","[0.1129138025508902,-0.14378844518567535]","[1,1,1]","[-0.06291652372515535,0.149041584690781]","[1,1,1]","[-0.07973852127128254,-0.01170568531740947]","[-1,-1,-1]","[0.031553159609349596,-0.04174176497155761]","[1,1,1]","[0.10692917810577801,-0.07741309815512183]","[1,1,1]","[0.02175246369052643,-0.1554660234203386]","[-1,-1,-1]","[-0.15278086325765777,0.005721541623721796]","[1,1,1]","[-0.07981804458140437,-0.10307162381300022]","[1,1,1]","[-0.030630851014873832,0.096155818569825]","[1,1,1]","[-0.17619553264029805,-0.031160347434547177]","[-1,-1,-1]","[-0.021657929434240327,0.03636902472369984]","[1,1,1]","[-0.12667676616864593,0.15403493448961897]","[1,1,1]","[-0.0042897306927950265,-0.014583565275595501]","[1,1,1]","[0.19620232405889898,0.01817347180805216]","[1,1,1]","[-0.1198365646323944,0.03567449200502599]","[-1,-1,-1]","[0.054866338608008124,-0.09048176871592445]","[-1,-1,-1]","[0.057164082355457085,0.11346321652815058]","[-1,-1,-1]","[0.12599640117963912,0.11241133341769709]","[1,1,1]","[-0.01794268167401627,-0.1002827518379825]","[-1,-1,-1]","[0.1532200318346219,-0.08983342880862502]","[1,1,1]","[-0.09614557526323425,0.08064838054290818]","[-1,-1,-1]","[-0.042979335362599645,0.18996440357018274]","[1,1,1]","[0.14539417121938686,0.06984267093090844]","[-1,-1,-1]","[0.1348018118313996,0.019417415532642885]","[-1,-1,-1]","[0.18413125192976415,-0.03265089770622333]","[-1,-1,-1]","[0.02,0.02]",775.5212,,,,,,,,0,23,23,101,1
,,,,,,,60d1e0cc196b3af97639e61a,682f0fca7f8fc3438384ae8c,2025-05-22_13h52.11.002,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,775.5215,776.021,,,776.2719,776.6214,left,,,,,,,,0.9,0.3329,,,,,,,776.021,776.2719,776.6214,"[0.01860927855782083,-0.1803642397275385]","[1,1,1]","[-0.01669093015021005,0.19227934105159566]","[1,1,1]","[0.04110547319398942,-0.052258911326114016]","[1,1,1]","[0.03043339244697979,0.10471758362186201]","[-1,-1,-1]","[0.06055387821635959,0.16893560633551374]","[1,1,1]","[0.13987351989735913,0.1272477945800649]","[1,1,1]","[-0.09457640677665777,-0.11503951024917457]","[1,1,1]","[-0.08080188642196331,0.10986088045996371]","[1,1,1]","[-0.18065132181207355,0.004547257781200164]","[1,1,1]","[-0.05701984443017978,-0.17491350218460552]","[1,1,1]","[-0.07612165536814197,0.15849566524973552]","[1,1,1]","[0.07829329275063246,0.06359987583811268]","[1,1,1]","[0.12288219060735903,-0.061216322608957444]","[1,1,1]","[0.1023773879807217,0.010880600965387285]","[1,1,1]","[-0.11172929906200965,-0.05532189046797695]","[1,1,1]","[0.00936940390706611,0.05471286219651487]","[1,1,1]","[-0.05427917365862126,0.056459144650325026]","[1,1,1]","[-0.07996769542995966,0.012036586360345042]","[1,1,1]","[-0.03671393226352741,-0.06156491322678791]","[1,1,1]","[0.021560246438326366,-0.08849716436628202]","[1,1,1]","[0.15485357329366414,0.05832519942680676]","[1,1,1]","[-0.19256337064104342,-0.049094589038083496]","[1,1,1]","[0.04123226049247342,-0.14075823834384496]","[1,1,1]","[-0.043630248735847026,-0.13721422866946498]","[1,1,1]","[0.10427676706916622,-0.10531858840545087]","[1,1,1]","[0.08902300545487787,0.12016864391196477]","[1,1,1]","[-0.14626378698063464,0.08544739669439043]","[-1,-1,-1]","[-0.10714265094097972,-0.15406898342473566]","[1,1,1]","[-0.12421744813533671,-0.005822558525701351]","[1,1,1]","[0.08835195086727939,-0.14832681826119448]","[1,1,1]","[0.009017141790000465,-0.000058576840114554925]","[1,1,1]","[0.10064124639062946,0.16487090179479136]","[-1,-1,-1]","[0.02,0.02]",777.721,,,,,,,,0,24,24,182,1
,,,,,,,60d1e0cc196b3af97639e61a,682f0fca7f8fc3438384ae8c,2025-05-22_13h52.11.002,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,777.7213,778.221,,,778.4715,779.0379,right,,,,,,,,0.4,0.5499,,,,,,,778.221,778.4715,779.0379,"[-0.14441311603507773,-0.04710015215695396]","[-1,-1,-1]","[-0.1334860119089762,-0.09118194980120503]","[-1,-1,-1]","[0.0858246231610824,-0.09471765961306233]","[-1,-1,-1]","[0.04652346506964255,-0.18563121173106853]","[1,1,1]","[-0.04948961363499354,0.0339758967104083]","[-1,-1,-1]","[0.01915763961421134,0.19136380662784955]","[-1,-1,-1]","[0.12736203546676586,-0.019730309833939617]","[-1,-1,-1]","[0.1803191729782495,0.07393493294308844]","[-1,-1,-1]","[0.17366895014884032,-0.08094471528242209]","[1,1,1]","[-0.07190053879006342,-0.15645128150157953]","[1,1,1]","[0.051876436920954956,-0.024352900031024676]","[-1,-1,-1]","[0.0020862140026097734,0.0028557061738174647]","[1,1,1]","[-0.14012671556151426,0.14027005322485275]","[-1,-1,-1]","[-0.14937089054872085,0.09993832549094367]","[1,1,1]","[-0.047080790904405416,0.11767906172035138]","[-1,-1,-1]","[-0.09836728196932339,0.1556177140733596]","[-1,-1,-1]","[0.06781084401403197,-0.14824088977903546]","[1,1,1]","[0.16767143187429964,-0.011789680306855264]","[-1,-1,-1]","[0.11392149019875075,-0.062458064991912816]","[-1,-1,-1]","[-0.07380650918801104,-0.10742143489182879]","[1,1,1]","[-0.048262198292945035,-0.062149051930579575]","[1,1,1]","[0.13067397007527506,0.026044754309701428]","[-1,-1,-1]","[-0.19641496421601914,-0.014097169976129696]","[-1,-1,-1]","[0.06418295431802383,0.15870700061046908]","[1,1,1]","[0.10013204087648217,0.12760154582862343]","[1,1,1]","[-0.09274435924849958,-0.055750685180724055]","[-1,-1,-1]","[0.004192614770245932,0.10163879396325887]","[-1,-1,-1]","[-0.0015831171883387235,-0.1795117238137688]","[-1,-1,-1]","[0.10183892879585495,0.07074435797145422]","[1,1,1]","[0.1476485212731477,-0.12035681461605581]","[1,1,1]","[-0.1471725411915321,0.05948101140521412]","[-1,-1,-1]","[-0.11728524178552353,-0.13419864217713964]","[1,1,1]","[0.02,0.02]",780.1383,,,,,,,,0,25,25,48,1
,,,,,,,60d1e0cc196b3af97639e61a,682f0fca7f8fc3438384ae8c,2025-05-22_13h52.11.002,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,780.1388,780.638,,,780.8888,781.6214,left,,,,,,,,0.45,0.7213,,,,,,,780.6381,780.8888,781.6214,"[0.08382955555736404,0.06658254976554433]","[-1,-1,-1]","[-0.01193922873820511,0.09183059279411054]","[-1,-1,-1]","[0.07192175978686882,0.17615028094312318]","[-1,-1,-1]","[-0.05289502356544061,-0.16332663628229804]","[-1,-1,-1]","[-0.14697728082432554,0.028456989205055305]","[-1,-1,-1]","[0.1667961115206458,-0.060647702173005226]","[-1,-1,-1]","[0.17709052135862732,0.07794955251441012]","[1,1,1]","[-0.1364587913490559,-0.11609432918300873]","[-1,-1,-1]","[-0.1742759640216144,-0.07491694507778328]","[-1,-1,-1]","[0.09953521174918384,-0.13098563294162058]","[-1,-1,-1]","[0.04243265673880045,-0.16592073081483283]","[-1,-1,-1]","[0.014135657579898037,0.0146828725260247]","[1,1,1]","[0.11309426219828292,-0.048476487299329026]","[1,1,1]","[-0.08871339573527957,-0.06721810962118574]","[1,1,1]","[0.04052371712940542,0.08303200855610789]","[1,1,1]","[-0.04012889453179955,-0.04040950055199415]","[-1,-1,-1]","[0.05649393604928715,-0.034077189840995954]","[1,1,1]","[0.02414385829228102,0.16095979913044858]","[1,1,1]","[-0.04662424310624808,0.022757566267789277]","[-1,-1,-1]","[-0.041458870925328684,0.1779880761936093]","[1,1,1]","[-0.13541168027789705,0.14588637997784043]","[1,1,1]","[0.06092647448491789,-0.08442767375798232]","[-1,-1,-1]","[0.13611575751386593,0.12058288531410627]","[1,1,1]","[0.19397579468674125,0.026032594381263714]","[1,1,1]","[-0.08741682944818625,-0.12312476808445151]","[-1,-1,-1]","[-0.11160498013391379,0.1023331470836079]","[1,1,1]","[-0.15441946050175645,0.09824148435909683]","[-1,-1,-1]","[-0.07072778435958386,0.059221085675375165]","[-1,-1,-1]","[0.09219672629508141,0.017934041098495217]","[-1,-1,-1]","[0.04136805677345959,-0.12049966973632023]","[1,1,1]","[-0.18496035572045735,-0.017821350829319668]","[-1,-1,-1]","[0.12838902391797766,0.03911731785805642]","[1,1,1]","[0.02,0.02]",782.7217,,,,,,,,0,26,26,87,1
,,,,,,,60d1e0cc196b3af97639e61a,682f0fca7f8fc3438384ae8c,2025-05-22_13h52.11.002,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,782.7223,783.2214,,,783.4718,784.0212,left,,,,,,,,0.55,0.5345,,,,,,,783.2215,783.4718,784.0212,"[-0.16068205890035084,0.060741255424475095]","[1,1,1]","[0.0967209813970946,-0.018242923298742532]","[-1,-1,-1]","[0.11227456660209663,-0.1409412246896486]","[1,1,1]","[-0.12000685370905154,0.09862025923467635]","[-1,-1,-1]","[-0.04963536660265262,0.08416282824445692]","[1,1,1]","[0.07441540922421934,-0.1640615498691664]","[-1,-1,-1]","[0.03801886418194725,0.17341891838635504]","[1,1,1]","[-0.10619602914898742,-0.07523395801766958]","[-1,-1,-1]","[-0.008446904656131677,-0.16049914200786447]","[1,1,1]","[0.07235983817998377,0.06617267212449206]","[1,1,1]","[-0.07611116991864407,-0.12781808633775565]","[1,1,1]","[0.0039553624249993105,-0.0637684944489185]","[-1,-1,-1]","[0.04347960267565142,-0.04842397409299558]","[-1,-1,-1]","[-0.14872070994884276,-0.10619790158105524]","[1,1,1]","[0.10143800326887413,0.15106697721127987]","[-1,-1,-1]","[0.16556437951114622,-0.011383097044650594]","[-1,-1,-1]","[0.05604093229675167,-0.10059062890452487]","[-1,-1,-1]","[0.14918612320522767,-0.11665167119697091]","[1,1,1]","[0.1575827631311765,0.07523038087250641]","[-1,-1,-1]","[-0.05759350806787408,-0.18875807898077673]","[-1,-1,-1]","[-0.14741841717196663,-0.023347938079612007]","[-1,-1,-1]","[-0.09328378446963202,0.16813373611521468]","[1,1,1]","[0.08943305913241781,-0.07823636040306113]","[-1,-1,-1]","[-0.043262223238145735,-0.058378963693040256]","[1,1,1]","[-0.036858146853007055,0.00008843128870579027]","[1,1,1]","[-0.1853236509479727,0.02271062674377136]","[1,1,1]","[-0.1554150409931908,0.12515800072379238]","[1,1,1]","[0.1880069723724395,0.034489297496507816]","[1,1,1]","[0.0320077626634809,0.02482508746281277]","[1,1,1]","[-0.057682101520696076,0.1870066471351952]","[1,1,1]","[0.17694027503773216,-0.06491000258602472]","[-1,-1,-1]","[-0.028173948282834267,-0.10986610541428606]","[1,1,1]","[0.02,0.02]",785.121,,,,,,,,0,27,27,141,1
,,,,,,,60d1e0cc196b3af97639e61a,682f0fca7f8fc3438384ae8c,2025-05-22_13h52.11.002,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,785.1213,785.6212,,,785.8713,786.1544,right,,,,,,,,0.1,0.2723,,,,,,,785.6213,785.8713,786.1545,"[0.07360389914451484,-0.16453681051106078]","[-1,-1,-1]","[-0.05153620258744405,-0.10796926091016626]","[-1,-1,-1]","[-0.017153523535874127,0.13341316759856]","[-1,-1,-1]","[0.05896214012641852,-0.10986109628098374]","[-1,-1,-1]","[-0.19958092026077806,-0.011853108683062889]","[1,1,1]","[0.16606562264216176,-0.019064722422961165]","[-1,-1,-1]","[0.11560519197277534,-0.08352393930063667]","[-1,-1,-1]","[-0.04418581287083182,0.026119388798458845]","[-1,-1,-1]","[-0.014513836483379354,-0.02971701356754597]","[-1,-1,-1]","[0.05302908147368875,0.12985218393868408]","[-1,-1,-1]","[0.04166650021058872,0.013039080217686957]","[-1,-1,-1]","[-0.09345378161488366,0.0757211257426591]","[1,1,1]","[-0.0640844446211912,-0.17534398138561416]","[-1,-1,-1]","[0.1228245063426288,0.0704204466880999]","[-1,-1,-1]","[-0.17696266130969768,0.06245472836547218]","[-1,-1,-1]","[0.11341762813713081,0.0034040157364581686]","[1,1,1]","[0.12827570977659264,-0.03643770102940733]","[-1,-1,-1]","[0.07877177736028726,0.042970527262180154]","[-1,-1,-1]","[0.11895096109367304,-0.14504599739552865]","[-1,-1,-1]","[0.006162187844358901,0.19721139934763973]","[-1,-1,-1]","[0.003683154792137703,0.08188123912930499]","[-1,-1,-1]","[0.1950499184386608,0.040331202293423046]","[-1,-1,-1]","[-0.12774384978088918,-0.14080565331179729]","[-1,-1,-1]","[0.06128669754093838,-0.038553067365958434]","[-1,-1,-1]","[-0.07186577470828076,-0.039756888608707075]","[-1,-1,-1]","[0.011506081523631783,-0.11637081790200733]","[-1,-1,-1]","[-0.12051536812112856,0.14110955821424814]","[-1,-1,-1]","[-0.15362051092520776,0.01053630630715189]","[-1,-1,-1]","[0.01613447126918475,-0.06118064578259356]","[-1,-1,-1]","[0.04861005990459217,0.08524111911670891]","[-1,-1,-1]","[0.10886971351363194,0.15925248225128108]","[-1,-1,-1]","[-0.167765344496438,-0.09536588183515522]","[-1,-1,-1]","[0.02,0.02]",787.2546,,,,,,,,0,28,28,25,1
,,,,,,,60d1e0cc196b3af97639e61a,682f0fca7f8fc3438384ae8c,2025-05-22_13h52.11.002,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,787.2551,787.7544,,,788.0046,788.2879,left,,,,,,,,0.6,0.2732,,,,,,,787.7545,788.0046,788.2879,"[0.00018561373176421075,-0.10881994296969806]","[1,1,1]","[0.12949563464631172,-0.05480903118247532]","[-1,-1,-1]","[-0.022342536069484876,0.17155955659394814]","[-1,-1,-1]","[-0.07132962988236774,-0.12230687477142932]","[-1,-1,-1]","[-0.1588350484977641,-0.03416841025758175]","[1,1,1]","[0.060586439219901485,-0.08177042779180142]","[-1,-1,-1]","[0.10126957414799356,0.05219577936430799]","[1,1,1]","[-0.19350058841053933,0.03440689967278184]","[1,1,1]","[0.06535562742380943,0.0790563412071026]","[1,1,1]","[0.011546984364892458,-0.04719204867050856]","[1,1,1]","[0.08662349870748641,0.14285378762773765]","[-1,-1,-1]","[-0.13807448326900817,-0.13445151765826463]","[1,1,1]","[0.008001888543519955,0.06298174428955797]","[1,1,1]","[-0.11131529220308568,0.06767220444010928]","[1,1,1]","[-0.07679980510232932,0.11034400508191508]","[1,1,1]","[0.1535017932512426,0.0958083852466419]","[1,1,1]","[0.08401856396840304,-0.1673019084149372]","[-1,-1,-1]","[-0.14022362547684375,0.12921245110629564]","[1,1,1]","[0.012878150734007271,0.14893262401268761]","[-1,-1,-1]","[0.07334547948758557,-0.012284557643865256]","[-1,-1,-1]","[-0.04348697740427511,0.010107823767579877]","[1,1,1]","[0.008268148292698648,0.10714279130682404]","[-1,-1,-1]","[-0.17252495895706246,-0.08029543003184908]","[1,1,1]","[0.1460259214422556,0.03222754983306026]","[1,1,1]","[-0.16811633495356654,0.09769818719260961]","[1,1,1]","[0.053331432550908046,-0.12830863071984625]","[1,1,1]","[0.029903423008633138,-0.01109442066127359]","[-1,-1,-1]","[-0.104280703027923,0.02269598399034536]","[-1,-1,-1]","[-0.06231074436721985,0.07033979800027798]","[1,1,1]","[0.15437305164338622,-0.12558822191538346]","[-1,-1,-1]","[-0.07326047798235329,-0.023169197238982076]","[1,1,1]","[-0.033203261813960376,0.09937528920879866]","[-1,-1,-1]","[0.02,0.02]",789.3876,,,,,,,,0,29,29,178,1
,,,,,,,60d1e0cc196b3af97639e61a,682f0fca7f8fc3438384ae8c,2025-05-22_13h52.11.002,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,789.3881,789.8874,,,790.1379,790.5377,left,,,,,,,,0.6,0.3901,,,,,,,789.8874,790.1379,790.5378,"[-0.08443177287322388,0.04925818898286621]","[1,1,1]","[0.011637996856126777,0.19721320312408294]","[1,1,1]","[0.02386809623539913,-0.17282204529065887]","[-1,-1,-1]","[0.07288298650659285,-0.09119030894635483]","[1,1,1]","[-0.08123309477307364,0.11434865079972607]","[1,1,1]","[0.1760966275639007,-0.03133159606837052]","[-1,-1,-1]","[-0.0020553195605321857,-0.04305012516120197]","[1,1,1]","[-0.02834029715732671,0.1501918941301683]","[1,1,1]","[-0.05080371967822461,-0.11225332046449112]","[-1,-1,-1]","[-0.17231052575951475,-0.02346539658079853]","[1,1,1]","[0.18056268642409307,0.05408196477918401]","[-1,-1,-1]","[-0.06682975285492837,-0.1618662259886898]","[1,1,1]","[0.12760428461204049,-0.05664949495726216]","[-1,-1,-1]","[-0.05362348627305732,0.08159795296048754]","[-1,-1,-1]","[0.041646498691955504,-0.05764062793544143]","[-1,-1,-1]","[-0.01716854846245897,0.05383276593776235]","[1,1,1]","[-0.08965127220023222,-0.04052402035369846]","[-1,-1,-1]","[0.07332898932591414,0.009968976607421645]","[1,1,1]","[0.11954181017964118,0.12073206206281004]","[1,1,1]","[0.09831260759097728,0.16317617593706038]","[-1,-1,-1]","[0.016590419510240463,0.01962423467512699]","[1,1,1]","[0.11418299748807355,0.04734590477237556]","[-1,-1,-1]","[-0.11220767215391858,-0.15036608847501304]","[1,1,1]","[0.06635361315415707,0.06908274423447767]","[-1,-1,-1]","[-0.08193049272290513,0.176490478319472]","[1,1,1]","[-0.048902013478557146,-0.0420728268169566]","[1,1,1]","[0.09860963488243871,-0.13018520160193708]","[1,1,1]","[-0.16204926657769572,-0.08736397899255738]","[1,1,1]","[0.14231387929147674,-0.11211030584629636]","[1,1,1]","[-0.17062627782024523,0.017028405836259423]","[-1,-1,-1]","[0.02993327620851121,-0.12882778755712077]","[1,1,1]","[0.01659321283362714,0.14824006383197968]","[-1,-1,-1]","[0.02,0.02]",791.6379,,,,,,,,0,30,30,174,1
,,,,,,,60d1e0cc196b3af97639e61a,682f0fca7f8fc3438384ae8c,2025-05-22_13h52.11.002,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,791.6386,792.1383,,,792.3884,793.0043,left,,,,,,,,0.6,0.6017,,,,,,,792.1384,792.3883,793.0043,"[-0.09873782672847128,-0.021685149162720064]","[-1,-1,-1]","[-0.011413874594874519,-0.11835709085793247]","[-1,-1,-1]","[0.13823973010033014,0.08819703146673706]","[1,1,1]","[0.024222928550804795,0.02120920763673886]","[1,1,1]","[0.025972917077172832,-0.0462712251643122]","[1,1,1]","[0.022452566520657326,0.08651370459691612]","[1,1,1]","[0.04622909759375841,0.1490905314584393]","[1,1,1]","[0.07707198215703809,0.10623992263101069]","[-1,-1,-1]","[0.021470070645020205,-0.18397424668970694]","[1,1,1]","[-0.024930842259194112,0.011535454063406798]","[1,1,1]","[-0.12009721571663722,0.02850777745440059]","[1,1,1]","[-0.14702249856923533,-0.09360627392388002]","[-1,-1,-1]","[-0.17621246657647818,-0.012910740055393808]","[1,1,1]","[-0.132904356982391,0.12384139184899691]","[1,1,1]","[-0.07227796132090121,0.029091248917444582]","[1,1,1]","[-0.0975284829603649,-0.1568837164867048]","[-1,-1,-1]","[-0.03415139098515975,0.13594049117738027]","[-1,-1,-1]","[0.18210625430089222,0.0034658849360919733]","[1,1,1]","[0.10635532484540319,-0.09351170987191257]","[-1,-1,-1]","[-0.084329721568344,0.17464095266821475]","[1,1,1]","[0.08185159611927119,-0.017430044951115612]","[-1,-1,-1]","[-0.03348714568725311,-0.05237132057112774]","[1,1,1]","[-0.014261372652003439,-0.16572989254637005]","[1,1,1]","[0.06008950626693121,0.18874613958774494]","[-1,-1,-1]","[0.09466500365151698,-0.14716423508602364]","[-1,-1,-1]","[-0.03760591210335317,0.17979249049853926]","[1,1,1]","[0.1483492300443753,-0.11511270630690316]","[-1,-1,-1]","[0.05086053264794213,-0.11775086530962985]","[1,1,1]","[0.12438596566496105,-0.04979232605881988]","[1,1,1]","[-0.11190412378801595,-0.11704326783041313]","[-1,-1,-1]","[-0.14506277389146086,-0.050933299944129325]","[-1,-1,-1]","[-0.08239158570921258,-0.07085584561988659]","[1,1,1]","[0.02,0.02]",794.1039,,,,,,,,0,31,31,161,1
