right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,611ce3570a53282a7597ee62,6846a881d0cc0a480e53af7c,2025-06-09_11h27.52.327,shape_ratio,2024.1.5,Linux x86_64,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,451.7531,452.2529,,,452.5037,453.337,left,0.814,,,,,,,,,0.55,,,,,,452.2529,452.5036,453.3371,"[-0.11815929068439174,-0.02664780907365698]",4.0,"[0.0025480729321045326,-0.1312391025266734]",100.0,"[-0.11315653304365952,0.02912240251019693]",4.0,"[0.0056269574977749,-0.173475955362796]",4.0,"[0.16149563086702548,0.013325398309369865]",100.0,"[0.01880833812425898,0.14460179658778477]",100.0,"[-0.041816037929546926,0.11934582282493354]",100.0,"[0.19446032203757432,-0.026245013846794278]",100.0,"[0.08833331750920376,-0.08418684745069828]",4.0,"[0.02163449494537702,0.057703076258892434]",4.0,"[-0.06654662133201275,0.07228971221293586]",100.0,"[0.02496716563303519,-0.08760613149699209]",4.0,"[-0.08913065148931432,0.1713064293614488]",100.0,"[-0.08090822284745151,-0.15894634411472475]",100.0,"[-0.04763117038891455,-0.023607136517302205]",4.0,"[0.15173144692910928,-0.10285623546160629]",100.0,"[0.03573650823248801,0.19134067046151962]",100.0,"[0.13968756615617003,0.07074721114258209]",4.0,"[-0.19325656467142352,0.002142968752596649]",4.0,"[-0.17948814973061414,0.07626822046065508]",100.0,"[0.16391961463533264,0.11199396839722271]",100.0,"[0.09614543283383595,0.15173516494689404]",100.0,"[0.05124012604261837,0.013147046529651124]",100.0,"[-0.1423687533982054,-0.08239147557420465]",100.0,"[0.0306525176115294,-0.0262704778667938]",4.0,"[-0.07074429300717092,0.02213112073887111]",4.0,"[0.08662291522987693,0.09035995408394211]",100.0,"[-0.10692995568058615,0.08036939314585526]",4.0,"[-0.0185449636953938,0.16690803978248253]",100.0,"[-0.18881358507325663,-0.04360009861298765]",4.0,"[0.12844035534992967,-0.136275887497292]",100.0,"[-0.02163536270619686,-0.08934795594257824]",4.0,"[0.02,0.02]",454.4369,0.0,112.0,112.0,64.0,1.0,,,,,,,
,,,,,,,611ce3570a53282a7597ee62,6846a881d0cc0a480e53af7c,2025-06-09_11h27.52.327,shape_ratio,2024.1.5,Linux x86_64,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,454.4377,454.938,,,455.188,455.8376,right,0.6336,,,,,,,,,0.55,,,,,,454.9381,455.1878,455.8378,"[-0.15911988272011313,-0.08102265818381522]",100.0,"[-0.04092621337787142,-0.16481131131630442]",4.0,"[0.08589583531830589,0.16673856504904064]",4.0,"[0.14876662764738222,-0.0617168668203897]",100.0,"[0.08234154412629334,-0.0824452971905005]",4.0,"[-0.13327341671666912,-0.032406189452331396]",100.0,"[0.13977087097959934,0.09185111132868554]",100.0,"[-0.009141365635781714,0.12746336299934335]",100.0,"[-0.0897811883959057,-0.07094665735637094]",100.0,"[0.13195216095319573,-0.1264861383778087]",100.0,"[-0.053320290635773857,0.18607079792583855]",4.0,"[-0.09657601283970299,-0.010250741602423098]",4.0,"[-0.11651778531400867,0.13480552619233976]",4.0,"[-0.09862516589532618,-0.14736923006998295]",4.0,"[-0.022145080210774267,-0.05369603784222897]",4.0,"[0.07766601605993362,-0.1277191801119829]",100.0,"[0.1517775769814581,0.043561061572687534]",100.0,"[0.004635231850334517,0.0893638424063298]",4.0,"[0.06899781335343716,0.11147892655120734]",100.0,"[0.12135989607371415,-0.007138206345228523]",100.0,"[0.011251443022227052,-0.17217992564414103]",100.0,"[0.0391996256032275,0.0575913515525179]",4.0,"[0.017843642097280767,-0.09425318631721195]",100.0,"[0.0961998103353633,0.030681450945576224]",100.0,"[-0.030060147957456238,-0.12146703637230921]",100.0,"[0.052671719451838545,-0.01555921800920798]",100.0,"[-0.03481113872737242,0.034684330667825995]",4.0,"[-0.18432490695089407,-0.01438466999114684]",100.0,"[0.1876287970947317,-0.05160848822038787]",4.0,"[0.17578699604878195,0.008399951781872661]",100.0,"[-0.17588643379420268,0.07226729159865444]",4.0,"[-0.1087655914532184,0.05734641031849254]",4.0,"[0.02,0.02]",456.9376,0.0,113.0,113.0,69.0,1.0,,,,,,,
,,,,,,,611ce3570a53282a7597ee62,6846a881d0cc0a480e53af7c,2025-06-09_11h27.52.327,shape_ratio,2024.1.5,Linux x86_64,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,456.9383,457.4387,,,457.6891,458.4053,right,0.7001,,,,,,,,,0.1,,,,,,457.4387,457.6891,458.4054,"[-0.060956781012123894,0.06405842691083703]",4.0,"[-0.14425510919649712,-0.10024697197638326]",4.0,"[0.009398599758921839,0.19702394448431498]",4.0,"[-0.13107629156656658,0.009587810246419493]",4.0,"[-0.06653993000524247,-0.061486574486982117]",100.0,"[0.12702499124049452,-0.010678072236678394]",4.0,"[0.1575808784089527,-0.08017356639669847]",4.0,"[-0.15131214787041292,-0.05840930725921261]",4.0,"[0.05045519740486884,0.0866715797298556]",4.0,"[0.10956384577612545,0.06807247221499352]",4.0,"[-0.1135370662176959,-0.12671360263431064]",4.0,"[0.06455088138193792,-0.12310852903627537]",4.0,"[-0.0020634938479482893,-0.11774719760371156]",4.0,"[0.015826451931601426,0.11862370628949541]",4.0,"[-0.10562852420064509,-0.04995868633472894]",4.0,"[0.0437472542998157,-0.007553852453276472]",4.0,"[0.05212587989682925,0.1722776456748818]",4.0,"[-0.05428104545509687,0.019992236624765014]",4.0,"[-0.17814201583091477,-0.02686849018233689]",4.0,"[0.10193276868098561,0.13797216591628159]",4.0,"[0.13575347304952642,-0.14319096056234193]",4.0,"[-0.054114043079897506,0.10884358459258507]",4.0,"[0.16698514677552245,0.10321101721453718]",4.0,"[-0.16493995962846822,0.040534604066498205]",4.0,"[0.06444935240411717,-0.07109706790336297]",4.0,"[0.19309040584953502,0.010016376317523494]",4.0,"[-0.12448210178234544,0.05262292712455501]",4.0,"[0.01979542650538614,-0.1780601814543341]",4.0,"[-0.0022412637001593488,0.07380100389552678]",100.0,"[-0.08936915650888996,0.17678816835698588]",4.0,"[0.14629954484224628,0.030070172348555815]",100.0,"[-0.1262566076825567,0.11892904030773382]",4.0,"[0.02,0.02]",459.5058,0.0,114.0,114.0,194.0,1.0,,,,,,,
,,,,,,,611ce3570a53282a7597ee62,6846a881d0cc0a480e53af7c,2025-06-09_11h27.52.327,shape_ratio,2024.1.5,Linux x86_64,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,459.5062,460.0056,,,460.2561,460.7065,left,0.432,,,,,,,,,0.5,,,,,,460.0056,460.2561,460.7065,"[-0.035348194389926334,0.03863960511992865]",100.0,"[0.12929163605274166,-0.027472165888154813]",100.0,"[0.035528830154382234,-0.04672958847753433]",100.0,"[0.07001109767207532,-0.10975122953698174]",4.0,"[-0.023373529426117878,0.08322071508938253]",4.0,"[0.12361620899201017,-0.1066336879911951]",4.0,"[-0.07238882881931195,-0.12265796939050208]",100.0,"[-0.03074264769424788,-0.1738876673950195]",100.0,"[0.16362506223012205,0.02551754299671921]",4.0,"[-0.12434049620036836,-0.027130919099013395]",100.0,"[0.02641347758208676,-0.12136993173437417]",4.0,"[-0.1323455404792778,0.10942616209895892]",4.0,"[-0.11904608825938752,0.07094257376160543]",4.0,"[-0.08066254081658866,0.14116911350535036]",100.0,"[0.08822381109763398,-0.04756553615120801]",100.0,"[-0.08458249111636172,-0.0758596726216838]",4.0,"[0.08789919394911669,-0.15196589576547878]",100.0,"[0.018843918713069056,0.06200335913451322]",4.0,"[0.053760337264170496,0.17817163967067517]",100.0,"[0.1149999412108257,0.09664502279189412]",4.0,"[-0.1246796001264907,-0.14388547004679353]",100.0,"[0.027953538487672066,-0.18005250489500088]",100.0,"[0.09918934518273771,0.032698904208679484]",4.0,"[0.006232456426656483,0.11608541735817357]",4.0,"[0.17221679534035148,-0.06025455889937956]",4.0,"[-0.18370588374551322,0.027662860751803776]",4.0,"[-0.027257662680532646,-0.07075481849207736]",100.0,"[0.06297848812211548,0.08836169740890075]",4.0,"[0.043711926345024604,0.007549935948734701]",100.0,"[-0.14533007169590767,-0.08396670368298256]",100.0,"[0.07430069214961303,0.14267813771318844]",4.0,"[-0.120021511239327,0.017859206058147347]",100.0,"[0.02,0.02]",461.8065,0.0,115.0,115.0,101.0,1.0,,,,,,,
,,,,,,,611ce3570a53282a7597ee62,6846a881d0cc0a480e53af7c,2025-06-09_11h27.52.327,shape_ratio,2024.1.5,Linux x86_64,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,461.8071,462.3069,,,462.5572,463.0417,right,0.4609,,,,,,,,,0.1,,,,,,462.3069,462.5572,463.0418,"[-0.03882176511070986,0.1072037338330958]",4.0,"[-0.05807021436823895,0.15261310961119612]",4.0,"[0.1135731914433621,-0.14165595584757557]",4.0,"[0.06110959534021858,0.10497648378924772]",4.0,"[-0.09375672692703427,-0.1529699390143157]",4.0,"[-0.045193630658146154,-0.12252153407383495]",4.0,"[-0.10088242188594766,0.09816249303610806]",4.0,"[-0.1182423573500903,-0.09756071567837536]",4.0,"[-0.10722744487506937,-0.028018058883641436]",4.0,"[-0.16969124501294575,-0.03401799212207482]",4.0,"[0.144924381375249,0.013766299478430503]",4.0,"[0.1814485125171848,-0.07450182803303206]",100.0,"[-0.17072732885064104,0.028498952254710372]",4.0,"[0.05068909591806021,-0.1127992185774326]",4.0,"[0.09633193902785628,0.16818996651692972]",4.0,"[-0.030843044660003205,0.02594810887855525]",4.0,"[-0.016720167127584073,-0.1700370876240131]",4.0,"[0.019778300894214958,0.11375100416022771]",4.0,"[0.04232973999213634,0.15954754794438716]",4.0,"[-0.07551590858789876,0.04293848643359912]",4.0,"[0.13467886819071587,0.06004140821257449]",100.0,"[0.12898232888879743,0.10109034273921873]",4.0,"[-0.02502241355869587,-0.058135818955406315]",4.0,"[0.047290021048427104,-0.15613390376482691]",4.0,"[0.009808247899705833,-0.12459386611560673]",4.0,"[0.033469636261274034,-0.068226855306105]",4.0,"[0.09277520727575765,0.038089746261203886]",4.0,"[0.0767009166291528,-0.04404347408647474]",4.0,"[0.18251729180857648,-0.017338249601734225]",4.0,"[-0.004200716609675155,0.15635708022743708]",100.0,"[0.11011412417554253,-0.09658532162226999]",4.0,"[-0.1723752214000322,0.09345140661536241]",4.0,"[0.02,0.02]",464.1408,0.0,116.0,116.0,187.0,1.0,,,,,,,
,,,,,,,611ce3570a53282a7597ee62,6846a881d0cc0a480e53af7c,2025-06-09_11h27.52.327,shape_ratio,2024.1.5,Linux x86_64,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,464.1412,464.6407,,,464.8914,465.441,right,0.5289,,,,,,,,,0.4,,,,,,464.6407,464.8914,465.441,"[0.01901692127113684,0.14433902392320497]",4.0,"[-0.17275115081261058,-0.06339854166517163]",100.0,"[-0.08204090184157013,-0.04916249375552965]",100.0,"[-0.01528698941578807,0.19782804546857508]",100.0,"[0.14007502184613474,0.07753296742172197]",4.0,"[0.1384272205468712,0.030255753741777584]",100.0,"[-0.10513765144388225,0.060196526998283234]",4.0,"[0.16379284100087163,-0.04789415820547598]",100.0,"[-0.09779043976917201,0.15017749020004464]",100.0,"[-0.06755183272599317,-0.1227774439753744]",100.0,"[0.008710778200359712,-0.08885933165185114]",4.0,"[0.07688164630852874,-0.12432633025266762]",4.0,"[0.03365956133873952,0.004501614294979385]",4.0,"[-0.15319928831578747,0.016971023381806054]",4.0,"[-0.14247047268672508,0.09615745855119472]",4.0,"[-0.12213371665955122,-0.05373545471430848]",4.0,"[-0.12010896453969774,-0.11638593417137832]",100.0,"[0.030440335476761837,-0.13112984249327211]",4.0,"[0.05025519755149179,-0.054818508683667395]",100.0,"[0.020354979745056366,0.06504901269563253]",4.0,"[0.035805124177483764,-0.17952785445948594]",100.0,"[0.05673919739389247,0.18890142217883288]",4.0,"[0.0753918224583262,0.05694879588848021]",4.0,"[-0.1959604011118465,0.019172151033469646]",100.0,"[0.06054805834826293,0.10009606878063694]",4.0,"[-0.02271973853518592,-0.04903823283847414]",100.0,"[0.13616951598622568,-0.11754702433920944]",4.0,"[0.08746095893829217,0.009584495550912859]",100.0,"[-0.06843633874010108,0.11578177731851687]",4.0,"[-0.018929536024341543,-0.1648058182863365]",4.0,"[0.18026177744423152,0.02031603209579651]",4.0,"[-0.06299654667307918,0.06947806453037138]",4.0,"[0.02,0.02]",466.5412,0.0,117.0,117.0,162.0,1.0,,,,,,,
,,,,,,,611ce3570a53282a7597ee62,6846a881d0cc0a480e53af7c,2025-06-09_11h27.52.327,shape_ratio,2024.1.5,Linux x86_64,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,466.5418,467.0417,,,467.2924,468.1587,left,0.8459,,,,,,,,,0.5,,,,,,467.0418,467.2924,468.1588,"[0.18458757975080714,-0.06314770544191245]",4.0,"[-0.03737795708768585,-0.04383223975294962]",4.0,"[0.07359491315751485,-0.13817695682051687]",100.0,"[-0.029303052414155713,-0.09530420795225654]",100.0,"[-0.01926336518589789,-0.00011996316575458083]",4.0,"[0.01613632024503864,-0.17692692326338494]",100.0,"[-0.15665720938269106,-0.10494968794539761]",100.0,"[0.013472846035132045,0.09016967863123641]",4.0,"[-0.17989486118661624,0.0666741501291391]",4.0,"[-0.03245963575984277,0.11913963254013579]",4.0,"[0.016618346445154704,0.19175661797467228]",4.0,"[-0.1407749443958689,0.10014656460610424]",4.0,"[-0.066370188764014,0.037662353035862274]",100.0,"[-0.1542552488596584,0.005908964965743322]",4.0,"[0.16005638324216795,0.025686755143928854]",4.0,"[-0.08246877053546917,-0.13738097133371668]",4.0,"[-0.19529455760966793,-0.009378527209960096]",100.0,"[0.06042641994188599,0.17149028741921368]",100.0,"[-0.08040051835250484,0.1556331062541533]",4.0,"[0.13304285638802643,0.10560124682136462]",100.0,"[0.04444743257877609,0.01016055482640158]",4.0,"[-0.06367802400082734,0.0876514510425017]",100.0,"[0.07933588750938629,0.10431752440040958]",100.0,"[0.016854013102192738,-0.06762537412304948]",100.0,"[-0.11568267418449055,-0.040097425174997585]",4.0,"[-0.03654835333827532,-0.14324212980147197]",100.0,"[0.1568226903119782,-0.020976787255125362]",4.0,"[0.10184160282647194,-0.09286737850257315]",100.0,"[0.1794385005910295,0.08092012554592531]",100.0,"[-0.11734110314079027,0.13803651067647943]",4.0,"[0.030978424558900607,0.13381965716137803]",100.0,"[0.11359184409598558,0.030963776223989933]",100.0,"[0.02,0.02]",469.2589,0.0,118.0,118.0,99.0,1.0,,,,,,,
,,,,,,,611ce3570a53282a7597ee62,6846a881d0cc0a480e53af7c,2025-06-09_11h27.52.327,shape_ratio,2024.1.5,Linux x86_64,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,469.2594,469.7595,,,470.0098,470.8598,right,0.8309,,,,,,,,,0.1,,,,,,469.7596,470.0097,470.8598,"[0.13462794522159607,-0.13366415406732737]",4.0,"[0.17913025992038167,0.08620422690076283]",4.0,"[0.01581720392963543,-0.11498264235786802]",4.0,"[-0.09666886625215504,-0.09647547074663179]",4.0,"[0.12653516076387267,0.06133139783731134]",4.0,"[-0.18976315090953802,0.019841644426923072]",4.0,"[-0.18986791896149413,-0.05019463764692987]",4.0,"[-0.06833112062276216,-0.12994542776723828]",100.0,"[0.12457414219387361,-0.01162282458422044]",4.0,"[-0.0008735036753767035,-0.003091695229971062]",4.0,"[-0.1480896290892962,0.07223652133478078]",4.0,"[-0.026214227825389725,0.17461737268082575]",4.0,"[-0.03122675334030877,-0.17267479227210955]",4.0,"[0.05325079257224101,0.1259321509864537]",4.0,"[-0.045778499752549044,0.0119271160288712]",4.0,"[-0.003975181664343617,0.11750046111941859]",4.0,"[-0.121681736379018,0.13260773560466335]",4.0,"[0.0578374786327043,-0.1378104831984035]",4.0,"[-0.08687676211196622,-0.02049454256433704]",4.0,"[-0.05331996360927244,0.0948766410046267]",4.0,"[0.0408350407303814,0.16896798617184428]",100.0,"[0.12096935583334827,-0.074575342391945]",4.0,"[-0.14304045297975085,-0.10312407947346297]",4.0,"[0.04284355445528511,-0.07834838865508302]",4.0,"[-0.024982588893177903,-0.10208805260650032]",4.0,"[-0.038017426595430844,-0.030577892326183048]",4.0,"[0.07589114078728948,0.03014219687209733]",4.0,"[0.010811542293933578,-0.04812433367539737]",4.0,"[-0.13306805604331923,-0.06369017187594615]",4.0,"[-0.020780486185152606,0.05607785879998264]",4.0,"[0.08250396511915759,0.16058836287602493]",100.0,"[0.045862507841841184,-0.009665318266056001]",4.0,"[0.02,0.02]",471.9596,0.0,119.0,119.0,193.0,1.0,,,,,,,
,,,,,,,611ce3570a53282a7597ee62,6846a881d0cc0a480e53af7c,2025-06-09_11h27.52.327,shape_ratio,2024.1.5,Linux x86_64,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,471.9602,472.4603,,,472.711,473.3438,left,0.6168,,,,,,,,,0.9,,,,,,472.4603,472.711,473.3439,"[-0.0848689793208957,0.09378758893127197]",100.0,"[-0.014260779836515924,0.07113717750626308]",100.0,"[0.051979158386092655,-0.05100699401524901]",100.0,"[0.11438906813963774,-0.15059284584058202]",100.0,"[0.16043167126629448,-0.09099759391028514]",100.0,"[0.11795868165802487,-0.08729916783198033]",100.0,"[0.11193482641009202,0.07135639912638485]",100.0,"[0.037655810702038495,-0.010663026932663102]",4.0,"[-0.16043285366192217,-0.0150488290329276]",100.0,"[-0.04087303619895343,-0.09355053659439773]",100.0,"[-0.1288407702978281,0.09900893430271356]",100.0,"[0.17939204295155992,-0.05106671666411814]",100.0,"[-0.06352801041817828,-0.003788346831839293]",100.0,"[0.1691488935490394,0.015168117881306781]",100.0,"[-0.1525383395059276,-0.05607713877874507]",4.0,"[-0.06287033563581619,0.18290994630627452]",100.0,"[-0.043094149413290185,-0.13666970092916864]",100.0,"[-0.12334272899947422,-0.09881469687432963]",100.0,"[-0.014044224918104248,-0.0032027462530536998]",100.0,"[0.009482846946471427,0.15523053404522197]",100.0,"[-0.18160777902925485,0.07262695674826021]",100.0,"[-0.19786589391578768,0.008402457392779165]",100.0,"[-0.03991049627075387,0.1070769030120313]",100.0,"[0.12486980665726731,0.004351501958290738]",100.0,"[0.15363898198883125,0.07129132973681025]",100.0,"[0.05817738344966089,0.10417927563827624]",100.0,"[0.06320764408929112,0.18872269377400852]",4.0,"[-0.13397055718792394,0.14703582106450572]",100.0,"[0.05415165125063834,0.05069437487022125]",100.0,"[0.003411796408071116,-0.13872856793501182]",100.0,"[-0.11111767405067179,-0.145273848504784]",100.0,"[-0.07376634921563059,-0.17100482215866292]",100.0,"[0.02,0.02]",474.4444,0.0,120.0,120.0,4.0,1.0,,,,,,,
,,,,,,,611ce3570a53282a7597ee62,6846a881d0cc0a480e53af7c,2025-06-09_11h27.52.327,shape_ratio,2024.1.5,Linux x86_64,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,474.4448,474.944,,,475.1945,475.8945,right,0.6801,,,,,,,,,0.45,,,,,,474.944,475.1945,475.8946,"[-0.08126885257501672,-0.14363032114651772]",4.0,"[-0.17150875544499708,0.038085627395801486]",4.0,"[-0.002347909962486135,-0.19729089801181274]",4.0,"[0.017841850403934163,-0.11324679341516485]",4.0,"[0.15321662652205914,0.07995186662086236]",4.0,"[-0.06532374469027019,-0.09623328549972504]",4.0,"[-0.11679638892501731,-0.10453685874639616]",100.0,"[-0.18574422871537255,-0.016344348729111977]",4.0,"[0.0817718805994735,-0.1654331374042868]",100.0,"[-0.11603145195993272,0.09936859152424157]",100.0,"[0.0686258604564761,-0.035183654295519264]",4.0,"[0.09325875511763489,0.11624556735354652]",4.0,"[-0.15025139837645304,0.07695232682131578]",100.0,"[-0.07923683721822358,0.04196877327371859]",4.0,"[0.015402440979373174,0.04286564151374457]",100.0,"[0.02668404444450015,0.1291383646615004]",100.0,"[0.1204211686842807,-0.054752987307205916]",100.0,"[-0.05211126966044715,0.07718033526412]",100.0,"[0.13061410452942832,0.13573520308634476]",4.0,"[-0.05166485524501853,-0.0029152042811149766]",100.0,"[-0.06161848870642871,0.16989477098134148]",4.0,"[0.036167076071322385,-0.07341575116506764]",100.0,"[-0.026442201855126125,-0.1518330720724911]",4.0,"[0.06981029635561495,0.0441481182100589]",100.0,"[-0.05760299214794061,0.1262781841076551]",4.0,"[0.17812039306013627,0.013882806011737641]",4.0,"[0.011787593253220093,0.18108298645241203]",100.0,"[0.1338941807638226,-0.010411102420548471]",4.0,"[0.13656278432555924,-0.1305569174887496]",4.0,"[0.043399434745420296,-0.0016260884340584022]",100.0,"[-0.14449794963311421,-0.0030274183367925084]",100.0,"[0.16602258469420955,-0.0755798953517114]",4.0,"[0.02,0.02]",476.9948,0.0,121.0,121.0,120.0,1.0,,,,,,,
,,,,,,,611ce3570a53282a7597ee62,6846a881d0cc0a480e53af7c,2025-06-09_11h27.52.327,shape_ratio,2024.1.5,Linux x86_64,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,476.9954,477.4951,,,477.7459,478.5455,left,0.7869,,,,,,,,,0.6,,,,,,477.4952,477.7458,478.5456,"[-0.0036044012027192235,0.005417110207038623]",100.0,"[0.19826319617523724,-0.004591263496612675]",100.0,"[-0.09554856299397269,-0.02987551137722116]",100.0,"[0.01417147500127828,0.08477731471362242]",4.0,"[-0.17290305511905868,0.01797673481656951]",100.0,"[0.12852991794722662,-0.05306132158337844]",4.0,"[0.027527479099118124,-0.0424047669535566]",100.0,"[-0.035334435511532314,-0.034986343060211166]",100.0,"[0.0045597327922409624,-0.18288034566944886]",4.0,"[-0.04636712199489963,-0.14235974184978983]",100.0,"[0.09080614864691082,0.14976354825719243]",100.0,"[0.08519028599182894,-0.00031534604246972455]",4.0,"[0.08062656925748558,-0.12568994056526753]",4.0,"[-0.08992851208468275,0.06439755829947102]",100.0,"[-0.07188720325173666,0.1335447668462882]",4.0,"[0.16763093250563998,-0.10289052203328006]",100.0,"[-0.08717742405542549,0.020974630125251137]",4.0,"[-0.06844757024074573,0.17852820501993946]",100.0,"[0.042056611465348816,-0.07982745928240591]",4.0,"[0.1254021749514705,0.0513981481001909]",100.0,"[-0.015205025365492682,0.1970685069231785]",100.0,"[-0.16639302800572672,-0.0966108137985828]",100.0,"[0.04228308257723304,0.18627517856716483]",4.0,"[-0.12201394628816463,0.14703858642151255]",100.0,"[-0.12411602665191344,-0.09395714669461391]",100.0,"[-0.01663241246046655,0.057402519177252496]",4.0,"[0.04857790513922233,-0.18620891078193794]",4.0,"[0.0047870201733767595,-0.13961255761858674]",100.0,"[0.06633060474422087,0.07300282145495454]",4.0,"[-0.13660525197476167,-0.03217070669079018]",100.0,"[0.13303300696666182,-0.00918925495269328]",4.0,"[-0.14497230702242467,0.10100045825671446]",100.0,"[0.02,0.02]",479.6461,0.0,122.0,122.0,45.0,1.0,,,,,,,
,,,,,,,611ce3570a53282a7597ee62,6846a881d0cc0a480e53af7c,2025-06-09_11h27.52.327,shape_ratio,2024.1.5,Linux x86_64,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,479.6466,480.1459,,,480.3967,481.1466,right,0.7338,,,,,,,,,0.4,,,,,,480.1459,480.3967,481.1467,"[-0.09078604669312526,-0.16893082268679863]",100.0,"[-0.14026173820829893,-0.03338431076115924]",4.0,"[0.10101614296404841,0.15965689236172603]",100.0,"[0.11109032109703541,0.07366230384562879]",100.0,"[-0.10755875361669484,0.09458253530168262]",4.0,"[0.018866628346818994,0.08576664699703247]",4.0,"[0.05087816650316763,-0.1482396526727425]",4.0,"[0.06467276821099636,0.09130014650385028]",100.0,"[-0.19020501527108954,-0.042831754974566996]",4.0,"[0.19535221174687895,-0.014902907712417413]",4.0,"[0.07778255381222006,-0.1055167777320759]",100.0,"[0.13329996774489028,-0.1348448896805538]",4.0,"[0.07900342145826737,0.044144645652534106]",4.0,"[0.1588578796137807,0.021269427978818593]",100.0,"[-0.19034043869302403,0.05019517712744862]",4.0,"[-0.10140287150630589,0.15588886410693292]",4.0,"[0.009005415922425519,-0.1788473785725558]",4.0,"[0.1482390842388149,-0.09425512044685626]",100.0,"[-0.028454468731081616,-0.0756054498622364]",4.0,"[0.15591035377136428,0.08144206987386168]",4.0,"[-0.06577940545377249,0.0031146466853807816]",100.0,"[0.008082257667660164,-0.01391639066277903]",4.0,"[0.009770332679984376,0.04444147665461921]",4.0,"[-0.07393077755912864,-0.13265436062758879]",100.0,"[0.025521855484642093,0.13313305285307167]",4.0,"[0.04784260911512717,-0.054788665598546005]",100.0,"[-0.05371012566733164,0.14833086956515393]",4.0,"[-0.13858580245064828,0.0074177399692689225]",100.0,"[-0.15300521332578312,-0.074628976381215]",4.0,"[-0.0309343754316802,0.19647834057785432]",100.0,"[0.14941364666146004,-0.0475694920287572]",4.0,"[0.08610709598465904,-0.013469454131422963]",100.0,"[0.02,0.02]",482.2465,0.0,123.0,123.0,167.0,1.0,,,,,,,
