right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,695.666,696.166,,,696.416,697.916,,,,,,,,,,,0.55,,,,,,696.166,696.416,697.917,"[-0.02303453505455788,-0.18886873974261492]",4.0,"[-0.15505341977122933,-0.018961835255076404]",100.0,"[-0.0767398560204273,0.07969388711112328]",100.0,"[0.027214132813187592,0.020080242067741526]",100.0,"[0.05159352353430169,0.08219618195661277]",100.0,"[0.13065492396581246,-0.047173347571300255]",100.0,"[-0.17562258390236274,0.04084308974402385]",4.0,"[0.02222986569437039,-0.13732356520476963]",100.0,"[-0.055666094144718,-0.07318039146760834]",4.0,"[0.0360535882811592,0.175823967495713]",4.0,"[0.12105212008800068,0.14668519758469026]",4.0,"[-0.07655546095176759,0.03357473188149296]",4.0,"[0.1409888968626044,0.06631083689484282]",4.0,"[0.08756075347938168,0.17056002985583427]",100.0,"[-0.03591737678733875,-0.035858062385567935]",100.0,"[-0.11312893352296667,0.12026173171690235]",4.0,"[-0.10116350195432462,-0.01859255399222786]",100.0,"[0.09651298321983728,-0.007785708466491053]",4.0,"[0.13691679153845226,-0.13378636537733987]",4.0,"[-0.06528423794783325,-0.18664725011594827]",100.0,"[-0.16458390696021366,0.11085434550334164]",100.0,"[-0.01375490800876694,0.19094329662328796]",100.0,"[0.08375722948826514,-0.1727113423017748]",4.0,"[0.03998689073859032,-0.022152608341819188]",100.0,"[-0.11313662118338362,-0.09157154173341311]",100.0,"[0.08508378078307505,0.11545821855419283]",4.0,"[-0.010066758725655222,0.06585442245485097]",100.0,"[0.019220017399278876,-0.07646182484180648]",100.0,"[-0.07509669506295429,-0.12081095629362734]",4.0,"[0.14954668357744602,-0.009309461313850314]",4.0,"[0.17559249567344454,-0.08161471949491997]",100.0,"[0.03053599238589305,-0.1858792317855183]",100.0,"[0.02,0.02]",699.017,,,,,,,,0.0,26.0,26.0,62.0,1.0
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,699.017,699.516,,,699.766,701.267,,,,,,,,,,,0.1,,,,,,699.516,699.766,701.267,"[-0.06881962150337048,-0.09779472522001553]",4.0,"[0.11986483781574497,-0.12016378526679385]",4.0,"[-0.1037767195775446,0.10545533056428018]",4.0,"[-0.045212410911414584,-0.16868860147321002]",4.0,"[0.15785827974785066,0.10289630557615784]",4.0,"[-0.14685929298182612,-0.13077484040376317]",4.0,"[-0.030777555469555608,0.10363285613719735]",4.0,"[-0.12683551894566544,-0.0232896134981128]",100.0,"[0.013379330082297188,0.17776210628773806]",4.0,"[0.03411642469338219,-0.0002345690422120111]",4.0,"[0.07080660904780821,-0.12599518057955258]",4.0,"[-0.06541898785187797,0.1570665723831559]",4.0,"[-0.16929089404684236,-0.009164910737741496]",4.0,"[0.06478178047010989,0.1128017477734654]",4.0,"[0.18754347452574877,0.03349110637822348]",4.0,"[0.12790979127977092,0.05959119137434865]",4.0,"[0.008899419129456783,0.08198485440680367]",4.0,"[-0.004815214821800584,-0.054875931145015065]",4.0,"[0.033911539687598954,-0.179169055534896]",4.0,"[0.10593609212988421,0.10480467869626843]",4.0,"[-0.013859501860769008,-0.13361630591599213]",4.0,"[0.1351707625796128,0.14011929719986976]",4.0,"[0.09670299277397679,-0.0677004867987892]",4.0,"[-0.08656090713133954,0.03826953960563498]",100.0,"[0.1899222534295066,-0.03099517249758352]",4.0,"[0.007724163592836332,0.12587364062616951]",4.0,"[0.1312275552606993,-0.007704341568138649]",4.0,"[0.08635929035933161,0.002833462411568241]",100.0,"[-0.11240299752800177,-0.16207529216523056]",4.0,"[-0.17856705332455694,0.029758528846948514]",4.0,"[-0.14868263399578496,0.11956852750769914]",4.0,"[-0.043583322107761065,0.03392404038430495]",4.0,"[0.02,0.02]",702.367,,,,,,,,0.0,27.0,27.0,198.0,1.0
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,702.367,702.867,,,703.117,704.617,,,,,,,,,,,0.55,,,,,,702.867,703.117,704.617,"[-0.04432581279633778,-0.0017661456245359113]",100.0,"[0.13328592885937318,-0.03759291903588561]",4.0,"[-0.06743762139667746,-0.13284127267042145]",4.0,"[0.13206378691009926,0.031459590412010165]",100.0,"[-0.16732493567949652,-0.10571973069112346]",100.0,"[0.1610764999072649,0.08453907380133946]",100.0,"[0.07417758075989987,0.05148856659699688]",100.0,"[0.10747160890356605,-0.15122414019434052]",100.0,"[-0.038153519825525145,-0.17989420454699487]",4.0,"[0.09822302982867237,0.009453459470264922]",4.0,"[-0.10321074754560887,0.0356737583911364]",100.0,"[0.05111139594732613,-0.16273750356799532]",4.0,"[-0.1323276560392781,-0.08048128429715201]",4.0,"[-0.13448791786727188,0.12092489341384229]",4.0,"[-0.002110252677775126,-0.042055818003836794]",100.0,"[-0.05968378648949081,-0.07318008707446222]",100.0,"[0.045860292476209145,0.11975155629687927]",4.0,"[0.1795758579194527,-0.07607829494609519]",4.0,"[0.12148190669872731,0.15529791563032205]",100.0,"[-0.030457525939801423,-0.1054856199761055]",100.0,"[-0.15500703213967393,-0.04750365174333575]",4.0,"[0.003672850488192114,0.1684239138701542]",4.0,"[0.028585412043048698,0.041674969152154503]",100.0,"[0.06615583553185723,-0.07757854615056185]",4.0,"[-0.005499300362859019,0.009107984950617232]",4.0,"[-0.14931947262223128,0.047697485853633474]",100.0,"[0.18942501555284674,-0.02249347664554302]",4.0,"[-0.026555953498599103,0.128066452899304]",100.0,"[-0.07475574304269333,0.08759207860559873]",100.0,"[0.0012129581833923392,0.08484149267465133]",100.0,"[-0.19202520802190012,-0.023188448655577207]",100.0,"[0.0963100516863074,0.10718751758826375]",100.0,"[0.02,0.02]",705.717,,,,,,,,0.0,28.0,28.0,86.0,1.0
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,705.717,706.216,,,706.467,707.968,,,,,,,,,,,0.9,,,,,,706.216,706.467,707.968,"[-0.19095086104983958,0.03754782523348933]",100.0,"[0.12875782232046223,0.11481049562876842]",100.0,"[-0.024727620640769228,0.08590685001947725]",100.0,"[-0.1242048333005384,0.08929004157819956]",100.0,"[0.030368053397532995,0.042675153604185584]",100.0,"[0.059604147959125914,-0.18152792728624484]",100.0,"[0.1333201927023215,-0.1140177620782916]",100.0,"[-0.0012582905563820854,0.15440663065832536]",4.0,"[-0.1318539627502098,-0.06793325574936426]",100.0,"[0.06618082136830324,-0.05512147108305685]",100.0,"[0.11143461069751963,0.044247656831886924]",100.0,"[-0.0842501337857483,0.0172702454835451]",100.0,"[0.012521442017789907,-0.01647480421565866]",4.0,"[-0.04507469396745629,-0.04329100269793702]",100.0,"[0.07053527477904607,0.1476167719568072]",100.0,"[-0.12921337632321578,0.030006149155384305]",100.0,"[0.18641213767164513,0.0539019717308734]",100.0,"[-0.03056816688405028,-0.19312224004425035]",100.0,"[-0.043279097150684044,0.15665826882582173]",100.0,"[0.055100211937901336,-0.10112316578686967]",100.0,"[0.08682282089415823,-0.1329487444617695]",100.0,"[-0.02486764475052209,0.006203165764227033]",100.0,"[0.06293491366247893,0.18968292523438898]",4.0,"[-0.18224944267848772,0.07711681743592977]",100.0,"[-0.12246120307576146,-0.018539298652933883]",100.0,"[0.08588472253741658,-0.01784286310386704]",100.0,"[0.011411167916183854,-0.15802920636993043]",100.0,"[-0.02480633450461992,-0.08804532056805682]",100.0,"[-0.04428923311421743,-0.1342819427094037]",100.0,"[0.049219446774744935,0.005799599230098111]",100.0,"[0.16176432551922673,-0.07080016109541808]",100.0,"[-0.16874552586182384,-0.011727098297208622]",100.0,"[0.02,0.02]",709.067,,,,,,,,0.0,29.0,29.0,13.0,1.0
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,709.068,709.567,,,709.817,711.317,,,,,,,,,,,0.6,,,,,,709.567,709.817,711.317,"[0.16184632763347628,-0.09757188439300263]",100.0,"[0.06733112609575148,0.17380304491530107]",100.0,"[-0.14945521598987122,0.04466245378678847]",4.0,"[-0.06509514104446275,-0.1071755776540659]",100.0,"[0.0735706100124448,0.07846972590860574]",100.0,"[0.026716388698549143,0.13011916220624334]",4.0,"[-0.10571278115239836,-0.09636417157242855]",100.0,"[-0.05645972783350539,-0.1808219977758367]",4.0,"[0.12630324244787677,-0.07817010114503044]",4.0,"[0.03478151989652096,-0.17342501026167442]",100.0,"[0.1633282322782266,0.044472434028755094]",4.0,"[0.056575786740415315,0.03010832176879356]",4.0,"[0.12781215130632412,0.09902383497854993]",100.0,"[-0.02472544306516088,-0.008033739286548944]",100.0,"[-0.15161748513313472,-0.05208695871994948]",100.0,"[-0.03598956669415257,0.09481130043784783]",100.0,"[-0.1513908756878209,0.1190090170852359]",100.0,"[0.052821273863182014,-0.08065234787655293]",4.0,"[0.13911150393703664,-0.13758099840857033]",4.0,"[-0.09983302957308213,-0.044981546702095136]",100.0,"[0.02694380662604859,0.05839293062559918]",100.0,"[-0.09616175935656626,0.1308317435466352]",4.0,"[0.10725418305028098,0.011972545240584434]",4.0,"[-0.09797021748868401,0.07492487436041788]",100.0,"[0.08980772661483728,-0.03465950088937369]",100.0,"[-0.02873216195343655,-0.08840419735420038]",100.0,"[-0.060102715167436684,-0.06136510541659644]",100.0,"[-0.11167065679598165,-0.0029990054516233367]",4.0,"[0.1876104038521842,-0.06099943881639789]",4.0,"[0.0470081583334612,-0.02126328354813596]",100.0,"[-0.0411496519196735,0.14651510113416116]",4.0,"[0.09915868263468063,0.1412571635164645]",100.0,"[0.02,0.02]",712.417,,,,,,,,0.0,30.0,30.0,52.0,1.0
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,712.418,712.916,,,713.167,714.667,,,,,,,,,,,0.5,,,,,,712.916,713.167,714.667,"[0.08827314369539054,0.09099404342328327]",4.0,"[-0.07843100201187984,-0.14052168148074223]",100.0,"[0.015638747795479323,0.00494499013533994]",100.0,"[-0.08761241599132091,-0.04901883807643656]",4.0,"[0.1270424096553599,0.11116587089409517]",100.0,"[0.028287189925114496,0.11304769114102203]",4.0,"[0.12081134508342334,-0.15353447072154316]",4.0,"[0.023516128139419563,-0.11370220120416588]",100.0,"[-0.1152396992719514,-0.10848752118961909]",100.0,"[-0.08179715432899623,0.05465919645219899]",100.0,"[0.05305919826934858,-0.07805500322558727]",4.0,"[-0.004990191079294952,0.1427847909287099]",4.0,"[-0.11572764083223913,-0.16139416138860177]",4.0,"[-0.16117999375748668,0.08422104981233419]",100.0,"[-0.1193284152899458,0.1122569483397661]",100.0,"[-0.005713965151022365,-0.19243928886754236]",100.0,"[-0.09402642336290871,0.17236904176457668]",100.0,"[-0.10038442927916026,0.009588812438364593]",4.0,"[0.0515085086063545,0.1715994925128239]",100.0,"[-0.03543368645618669,-0.1427326911527977]",4.0,"[0.008390195152154778,-0.050615616059770836]",100.0,"[0.07224595580529213,-0.11830167228361102]",4.0,"[0.1767904250524296,0.06021226274614164]",4.0,"[0.08619254386411652,-0.019186790688964773]",100.0,"[0.06937075156832928,0.01801313617084356]",4.0,"[0.14414261612037071,-0.02347646994056196]",100.0,"[0.04567226093213298,-0.15308353519502835]",4.0,"[0.11985453413747625,0.1541822150034683]",100.0,"[-0.03705467756682006,-0.02682544851621985]",100.0,"[-0.1946530513060248,-0.038193907634613854]",4.0,"[0.04408817086408778,0.05425624345299482]",4.0,"[-0.06732511701968384,-0.08754124100682406]",4.0,"[0.02,0.02]",715.767,,,,,,,,0.0,31.0,31.0,113.0,1.0
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,715.767,716.267,,,716.517,716.784,left,0.253,,,,,,,,,0.6,,,,,,716.267,716.517,716.784,"[0.05821016749787374,0.009672844439769533]",4.0,"[-0.08717601190418248,-0.0612144718871875]",4.0,"[0.15700332519980154,-0.010743863662568843]",4.0,"[0.16872793084457696,0.09039480989681074]",4.0,"[0.046016499675777534,0.15845561029142857]",100.0,"[-0.17296602834829627,-0.08662285647276721]",4.0,"[-0.07809854940782449,-0.018502050198383545]",100.0,"[0.016105089067200096,0.06272878779111933]",4.0,"[0.11291919416347808,-0.1336835895830837]",100.0,"[-0.017257347057149385,0.1724408982370983]",4.0,"[0.0020762776668680383,0.11871312618524316]",100.0,"[0.006201459080570787,-0.18478344949683756]",100.0,"[0.03249787873261367,-0.03329131097705341]",100.0,"[-0.12685795618607193,-0.14358796744680152]",100.0,"[0.18067982033804994,-0.06653191744849561]",100.0,"[0.08073297776490408,0.07925671894750011]",4.0,"[-0.13169410547794907,-0.013304717811785782]",4.0,"[-0.1428043916852927,0.0627627150224912]",100.0,"[-0.08274580101295638,0.17116923717136015]",100.0,"[-0.06457809252885224,0.03166956230898899]",4.0,"[-0.06663882396697728,-0.14439864171098218]",100.0,"[-0.18599558638899832,-0.00936685967233543]",100.0,"[0.06579284034791028,-0.09775879280640472]",4.0,"[0.11477036969281237,-0.03264912747467977]",4.0,"[0.017724711963655753,-0.07685337094245973]",100.0,"[0.14700449078203381,0.05504272755055519]",100.0,"[-0.019605944880347403,-0.12022411694843986]",100.0,"[-0.025250538047935048,-0.06446316265874696]",100.0,"[0.1854532708425702,0.04252514017991215]",4.0,"[-0.12057405542982809,0.13361845813442544]",100.0,"[-0.02774535646118492,0.06884390182178038]",100.0,"[-0.12059267389278928,-0.0853053155077394]",100.0,"[0.02,0.02]",717.884,,,,,,,,0.0,32.0,32.0,39.0,1.0
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,717.884,718.384,,,718.634,718.917,left,0.267,,,,,,,,,0.6,,,,,,718.384,718.634,718.917,"[0.041105836807172724,0.16690817223337623]",4.0,"[0.00820579951969755,0.03687300404401802]",4.0,"[0.0948277908695588,0.15587741469064265]",4.0,"[-0.13396890342406975,0.11198960183547872]",100.0,"[-0.05271316233666025,-0.19110020440921094]",100.0,"[-0.0023550577603146023,-0.1951087062435345]",100.0,"[-0.05938700861554638,0.07216976339932957]",4.0,"[-0.12616355995956524,-0.07503346247423363]",100.0,"[-0.05381750265231053,-0.0465013440680025]",4.0,"[0.14545028425346554,0.07469673033229103]",4.0,"[0.07837283748595181,-0.09586549673757964]",100.0,"[-0.17236563289965667,-0.02777281643309147]",100.0,"[-0.049952016245022594,-0.08958432653226968]",100.0,"[0.12400175494342114,0.10967800528353275]",100.0,"[0.06166449691886946,0.09419866982765203]",100.0,"[0.15850592296268073,0.032399671663409554]",100.0,"[-0.16858100818720265,0.03650917444699909]",100.0,"[0.08333400724926195,-0.04817462695681395]",4.0,"[0.08826021626225838,-0.14358181117409388]",4.0,"[0.14702090852675995,-0.12208210254782736]",4.0,"[0.012446820690178046,-0.12016317100822271]",100.0,"[-0.0029154894451100346,-0.0040891535943038786]",4.0,"[-0.07032684525475422,-0.004459463833671109]",100.0,"[0.04235329747097944,-0.019781606766451906]",4.0,"[0.06803919086683533,0.0514222619473935]",100.0,"[0.020871749274995296,0.10936543170406979]",4.0,"[0.17810157057845577,-0.03445582676961305]",4.0,"[-0.01926001293561264,0.1476067808712322]",100.0,"[-0.0938380747951853,0.16593944031289662]",100.0,"[-0.12302106311335871,0.037131619395958604]",100.0,"[-0.09129505470875593,0.10727161701480391]",100.0,"[0.00725521999388367,-0.05344753182798276]",100.0,"[0.02,0.02]",720.017,,,,,,,,0.0,33.0,33.0,56.0,1.0
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,720.018,720.517,,,720.767,722.1,right,1.316,,,,,,,,,0.6,,,,,,720.517,720.767,722.1,"[0.06672357914883777,0.17493662391983247]",4.0,"[0.19183237207954704,0.023176876159348846]",4.0,"[-0.02795081525577908,-0.048328383238583905]",100.0,"[-0.17261736646367995,0.06407544503343754]",100.0,"[-0.18655669060921537,-0.015194250206745955]",100.0,"[0.11007106062515619,-0.020856621804303782]",100.0,"[-0.09842787872828672,-0.028255738703227354]",100.0,"[0.11613560430625577,0.1118769733384433]",4.0,"[0.013399691428670483,-0.06718432180487159]",100.0,"[0.03728535096107609,0.03233027958185535]",100.0,"[0.08520428577866267,-0.08387445600102474]",4.0,"[0.07146140876333411,-0.13528325987008863]",100.0,"[0.07779121390081262,0.021751580391784993]",100.0,"[0.05076953585119671,-0.046600144594780304]",100.0,"[-0.11436804635626785,-0.08499346873948989]",4.0,"[0.002571285475653606,0.07433052779325668]",100.0,"[-0.06163247938562253,0.09740448063644119]",100.0,"[-0.02646297309275133,-0.1856687232730051]",4.0,"[0.013829789541327398,-0.17652501176051355]",4.0,"[0.013959098168488409,0.17002138155738566]",100.0,"[0.072682733890787,0.11334778234377077]",100.0,"[0.1701190883822885,-0.022971712681596482]",100.0,"[-0.01671178397318736,0.19871912961624522]",4.0,"[-0.12840911544344255,-0.1269727455918673]",100.0,"[0.1408957865696134,-0.08455833757746135]",4.0,"[-0.06055449306791254,0.005621409984903891]",4.0,"[-0.06496525604719558,-0.11222424121893515]",100.0,"[-0.1452113740829666,0.12439188550887202]",100.0,"[-0.10512600206320105,0.025808010230903154]",4.0,"[-0.007348285129418083,0.12810298314788973]",4.0,"[-0.06522840733527949,-0.17448806141520382]",100.0,"[-0.067734558340723,-0.057867934653824185]",4.0,"[0.02,0.02]",723.201,,,,,,,,0.0,34.0,34.0,41.0,1.0
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,723.201,723.7,,,723.951,724.117,right,0.151,,,,,,,,,0.5,,,,,,723.7,723.951,724.118,"[-0.06235439384516223,0.09682389075001364]",4.0,"[-0.018771386829286703,-0.10775802619578098]",100.0,"[0.17870951363860263,0.006106323536875905]",100.0,"[0.05465066697843229,-0.08063188334711391]",100.0,"[-0.1887755049444804,0.028756837246993308]",100.0,"[-0.027463744805963197,0.12634024279151573]",100.0,"[0.06716467241499652,0.006336469821812458]",4.0,"[-0.030692997747551094,-0.1803317836307344]",4.0,"[-0.057537724696197556,-0.022324997233395313]",4.0,"[-0.08592120199470893,0.05531619633529515]",100.0,"[-0.04013817462739959,0.02449162555617587]",4.0,"[-0.0028361671368840797,-0.050406099672921444]",100.0,"[0.06272681770773796,-0.1513999587793587]",4.0,"[0.11278447338029192,0.11131134337014606]",100.0,"[0.11414639518081074,-0.03441687382409286]",100.0,"[-0.09718044828608752,-0.11833085629775568]",4.0,"[-0.12172383673688869,0.10742573301180533]",4.0,"[-0.14383070600086229,-0.11329241888863922]",4.0,"[-0.05547703850729477,0.17424984720167253]",4.0,"[-0.12032573392837725,-0.014901933868740344]",4.0,"[-0.09299967351415464,0.1450156341393778]",100.0,"[0.10943904979853578,0.06811647974188235]",100.0,"[0.024600970188732318,0.19211078585761077]",100.0,"[-0.15211556070871687,-0.06231794756685022]",4.0,"[0.1007813025341727,0.16957835729944382]",100.0,"[0.03682564501662879,0.09789218043056637]",4.0,"[0.17186908086818709,0.05832031827113058]",100.0,"[0.09785638495612575,-0.08700293876916121]",4.0,"[-0.18228545971331633,0.07567637983320688]",100.0,"[-0.09482937829719598,-0.07737307888547242]",4.0,"[0.1384955156775912,-0.1372423927252272]",4.0,"[0.009864630233788866,-0.1912999880831665]",100.0,"[0.02,0.02]",725.217,,,,,,,,0.0,35.0,35.0,92.0,1.0
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,725.217,725.717,,,725.968,726.201,left,0.219,,,,,,,,,0.5,,,,,,725.717,725.968,726.201,"[0.11556211521050826,0.0847512697300302]",100.0,"[-0.10741741618264061,0.06032551608162413]",100.0,"[-0.07799985369240134,-0.18217649012057766]",100.0,"[-0.10428078413699624,-0.017725122959438528]",100.0,"[-0.07301568506100276,0.1508998783532069]",100.0,"[0.02458094287478537,0.14016040101341076]",100.0,"[0.12541389049744228,-0.029888091346496958]",4.0,"[0.03905556722956594,-0.07882263768165046]",4.0,"[0.049812876091461705,0.01766348889308716]",4.0,"[0.186172150996693,-0.018228748518103043]",100.0,"[0.04979075149601492,-0.17898252680634155]",4.0,"[0.1264996191317669,0.1257305246552776]",4.0,"[0.0009832436710212331,-0.03327338756215544]",4.0,"[-0.06498357426637401,-0.11275138820674559]",100.0,"[0.020245525949156233,0.19762694732222708]",4.0,"[0.13277840115601347,0.04200254752910785]",4.0,"[-0.08027626370939307,0.1003976821580649]",4.0,"[-0.030802898418009133,-0.0001327055156690386]",100.0,"[-0.1132331542618801,-0.06606452665120627]",4.0,"[-0.15193986105326965,-0.09946274921471045]",100.0,"[-0.03613598211940829,-0.07396735130682151]",100.0,"[-0.14855220259222338,0.09598749455246439]",100.0,"[-0.028412587360949364,0.12759730586602636]",4.0,"[-0.1602932063383256,-0.026064446689913506]",4.0,"[-0.021309361692820713,0.05574672851903137]",4.0,"[0.17366918988492946,0.05976493311773848]",4.0,"[-0.019247005099676858,-0.1543682821284475]",100.0,"[0.08139696238928204,-0.05153544295236626]",100.0,"[0.09166413518251491,-0.09800498976673445]",100.0,"[0.03783928350978081,0.06107563386721803]",4.0,"[0.06134303633149041,-0.13128001805994446]",4.0,"[0.06316987463214187,0.10350238679900799]",100.0,"[0.02,0.02]",727.301,,,,,,,,0.0,36.0,36.0,108.0,1.0
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,727.302,727.8,,,728.051,728.451,right,0.383,,,,,,,,,0.55,,,,,,727.801,728.051,728.451,"[-0.07577719274577673,-0.08792553129953676]",100.0,"[-0.1355533687732579,-0.04140641811053494]",100.0,"[-0.1082648038656974,-0.15800804443196778]",100.0,"[-0.03752196978371219,0.07045361293900719]",4.0,"[-0.03988730476285975,-0.10940408767670164]",100.0,"[0.023548231093986755,-0.09900592696704331]",4.0,"[0.14554465451516646,0.04821822047735361]",100.0,"[-0.14072783017802307,0.08106857262707275]",100.0,"[0.009866536679546171,0.10326547833501397]",4.0,"[0.17911506917881198,0.0113851918033019]",4.0,"[0.0429847000262964,-0.16218485884829206]",100.0,"[-0.1936873944876174,-0.030827895705719918]",100.0,"[0.13953685244429775,-0.0827434332018397]",4.0,"[-0.0314628476040521,0.016328952696023837]",100.0,"[0.15725189586099925,0.11768069838821602]",100.0,"[-0.008916521293150017,-0.14234382391308883]",100.0,"[-0.13242720339862182,0.011038722173283007]",4.0,"[0.04775048714899452,0.14486448232870208]",100.0,"[0.09985272825317881,-0.1365987680981209]",4.0,"[-0.040130070989758015,0.11670420859557575]",4.0,"[-0.12823085086520994,-0.11616035413915031]",4.0,"[-0.0024151213851790086,0.16415738812964903]",100.0,"[0.07762550911676878,-0.06037026220841274]",100.0,"[-0.08563654348489565,0.1800324225205994]",4.0,"[-0.16421047433970004,0.0388323371235131]",100.0,"[0.09669881756553385,0.17165514120328967]",4.0,"[0.13931107369969736,-0.02189065912685755]",100.0,"[-0.07951655096807676,0.05201198080031656]",4.0,"[0.0720208094583002,0.038139970720225555]",4.0,"[0.03463930711833474,0.016615747922679044]",100.0,"[-0.08942374451943803,-0.017446498304140714]",100.0,"[0.1565498982265426,-0.12342057065000249]",4.0,"[0.02,0.02]",729.55,,,,,,,,0.0,37.0,37.0,77.0,1.0
