right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,571a78f06a1c6300114b8d80,683aef5d17c2d5a2d3bfc02b,2025-05-31_13h00.58.304,shape_ratio,2024.1.5,Win32,61.34969325,683ae9196541af24d3a69e58,,,,,,,,,,,211.9657,212.465,,,212.7154,213.3826,right,,,,,,,,0.45,0.6446,,,,,,,212.465,212.7153,213.3826,"[0.1335067728715918,0.004361421462137535]",4.0,"[0.004403383930523162,0.09935840693195709]",100.0,"[-0.1363721316574829,0.06723109259081086]",100.0,"[0.09534392689009182,0.018390930699712874]",4.0,"[-0.05708716687561605,-0.06917816045412814]",4.0,"[0.15305220308505885,-0.07577537095745757]",4.0,"[-0.050833781602275065,-0.17647180224220038]",100.0,"[0.08320440791218128,-0.13623549113064573]",4.0,"[-0.00763522274749555,0.04105131986605667]",100.0,"[0.02149720503395806,-0.0034600241340683124]",4.0,"[0.11646354487905443,0.11224504384799158]",4.0,"[-0.14346896269290552,0.001107627104440828]",4.0,"[0.17117916755698603,0.05048695710963769]",4.0,"[-0.10175964217779469,-0.09198821166454368]",4.0,"[-0.14998740203940364,-0.07366673512843562]",4.0,"[0.012270356190603415,-0.08734325858720283]",4.0,"[0.08719049373823086,-0.03955615934026607]",4.0,"[-0.19390291547785207,0.02886693044439706]",100.0,"[0.11208609857558159,0.06539417475855719]",4.0,"[0.13197391685814783,-0.15022673648009147]",100.0,"[-0.1358110392794658,-0.1276184218193345]",100.0,"[-0.04873663796523118,0.031089694551304257]",100.0,"[-0.06223429632815287,0.1893028808204792]",100.0,"[0.038824688069426544,0.1742115851184106]",4.0,"[0.03858524738103538,-0.04743382605373907]",100.0,"[0.15795116703207032,0.10547919912586769]",4.0,"[-0.08838578749509197,-0.022621673249809512]",100.0,"[-0.1980272709368524,-0.0174883673814252]",100.0,"[-0.09900637368311138,0.10296937354496032]",100.0,"[0.18209573265465742,-0.0044619597885177265]",4.0,"[-0.05850904830733987,0.10391656129081536]",4.0,"[-0.023756016446508856,-0.11830854961251241]",100.0,"[0.02,0.02]",214.4835,0.0,66.0,66.0,144.0,1.0,,,,,,,
,,,,,,,571a78f06a1c6300114b8d80,683aef5d17c2d5a2d3bfc02b,2025-05-31_13h00.58.304,shape_ratio,2024.1.5,Win32,61.34969325,683ae9196541af24d3a69e58,,,,,,,,,,,214.4843,214.984,,,215.2351,215.5839,left,,,,,,,,0.9,0.3378,,,,,,,214.984,215.2351,215.5839,"[0.017757474073096385,-0.04293638293499111]",100.0,"[-0.027275400465902686,-0.06393254826897059]",100.0,"[-0.05675519957969256,0.045702284381769195]",100.0,"[-0.14068405365196393,0.011974617438521594]",100.0,"[0.010788812848156016,-0.17774454622033936]",100.0,"[-0.05171497734925449,-0.024980489149796014]",100.0,"[-0.05049838512470508,0.16365347971525007]",100.0,"[0.04338482540426119,0.0008513461284605689]",100.0,"[0.08736826200728111,-0.14478007408424826]",100.0,"[-0.15412685636020323,-0.06414405750210951]",100.0,"[0.032815940799795454,-0.12527446995177507]",100.0,"[0.04165401615737795,0.13878064875935733]",100.0,"[0.08473941968469477,0.16954298830200934]",100.0,"[-0.006500953809749662,-0.10166234841877612]",100.0,"[-0.016157242586829733,0.18999297102871515]",100.0,"[0.006343143200410961,0.029263443684265995]",100.0,"[0.03352937003928274,0.18464196595982613]",100.0,"[-0.16866045236753557,0.09684532869680748]",4.0,"[-0.06575155846561698,-0.10651581883633562]",4.0,"[-0.12262602198221319,-0.1356507636596577]",100.0,"[0.09484682287810967,-0.07408391711716635]",100.0,"[-0.009749837963877659,0.11605829831831381]",100.0,"[-0.06535129791138049,-0.15900769815245655]",100.0,"[0.17761432859780654,-0.04424314684589015]",100.0,"[0.10889764807949898,0.011239649959851257]",100.0,"[0.1049975884063484,0.05929472505873392]",100.0,"[-0.09417331127445434,-0.0014625409805644025]",100.0,"[0.1401966004040898,0.13104589569382333]",100.0,"[0.019664718225927226,0.07697006064728679]",4.0,"[-0.1070319949169588,-0.0621617148763952]",100.0,"[0.1465584147852821,0.07561801083864586]",100.0,"[0.058570341409776724,0.054836043306759175]",100.0,"[0.02,0.02]",216.683,0.0,67.0,67.0,22.0,1.0,,,,,,,
,,,,,,,571a78f06a1c6300114b8d80,683aef5d17c2d5a2d3bfc02b,2025-05-31_13h00.58.304,shape_ratio,2024.1.5,Win32,61.34969325,683ae9196541af24d3a69e58,,,,,,,,,,,216.6835,217.1847,,,217.4353,217.6333,left,,,,,,,,0.6,0.1726,,,,,,,217.1847,217.4352,217.6333,"[0.09191381739586942,-0.09530899506460022]",4.0,"[0.15039205888934443,0.09531870209210717]",100.0,"[-0.016786285646147363,-0.1975027307540811]",100.0,"[0.1394120060604024,0.05410083594070788]",4.0,"[-0.08514611121378662,0.14098008630507566]",4.0,"[-0.032558726749999344,-0.13376927273185543]",100.0,"[0.07097500876352897,-0.17528497034884044]",4.0,"[0.15197604052896974,-0.04059670882600783]",100.0,"[-0.06736140781168354,0.020155230672365868]",100.0,"[-0.03644292536880539,-0.016808503851360308]",100.0,"[-0.11578639031696068,0.08467457872685616]",4.0,"[-0.18551904820186854,0.06998784408265088]",100.0,"[-0.08917339322689176,-0.1752097703273573]",4.0,"[0.11027327919722718,0.08775940140616151]",100.0,"[-0.07097180271573619,-0.045374623732945464]",4.0,"[-0.054234716144466136,-0.08904040627829243]",100.0,"[0.01750296867142276,-0.002239186518144101]",100.0,"[-0.07561306338000455,-0.12464316976197787]",100.0,"[-0.1705178662256081,-0.10385288434892644]",4.0,"[0.07395288118114642,-0.019324696811644698]",4.0,"[0.06261782599634032,0.03245450558101519]",4.0,"[-0.12611763045670785,-0.12656429377033795]",100.0,"[0.11456514618975995,-0.0011042728824450098]",100.0,"[0.150900097205831,-0.10081866938166988]",4.0,"[-0.16985756201956126,-0.00454652657152715]",100.0,"[0.016992943286083653,0.11031465600316058]",4.0,"[-0.060045361503956174,0.0871856897994079]",100.0,"[0.017409162955612255,-0.07468810285150615]",100.0,"[-0.02186984777171071,0.09934210574784046]",100.0,"[-0.11252260246431649,0.02793026210152498]",100.0,"[0.02055522593716753,-0.11814302817860381]",100.0,"[0.19731494689992116,-0.021714305676782196]",4.0,"[0.02,0.02]",218.7335,0.0,68.0,68.0,46.0,1.0,,,,,,,
,,,,,,,571a78f06a1c6300114b8d80,683aef5d17c2d5a2d3bfc02b,2025-05-31_13h00.58.304,shape_ratio,2024.1.5,Win32,61.34969325,683ae9196541af24d3a69e58,,,,,,,,,,,218.7341,219.2338,,,219.4848,219.7508,left,,,,,,,,0.9,0.2421,,,,,,,219.2338,219.4848,219.7509,"[-0.029096331278393818,-0.058668502868266754]",100.0,"[-0.09695121487171275,0.02714764340869471]",100.0,"[0.01433526619725225,-0.12669056978355622]",100.0,"[0.14347855899851206,-0.07706843514235957]",100.0,"[0.043917326811572316,0.03702131620066625]",100.0,"[-0.04647940466596494,0.14366951218033605]",4.0,"[-0.0021733328906037783,0.07629977859241979]",100.0,"[0.0851762245471283,0.019713240648413607]",100.0,"[-0.1238062866993653,-0.04144219060697295]",100.0,"[-0.1294689263497563,0.0714234703097268]",100.0,"[-0.09991241031119266,0.16474363873620604]",100.0,"[-0.013580446663422806,-0.19434929508998536]",100.0,"[0.12869675867279998,-0.011486872342450246]",100.0,"[0.1401116833602364,0.10153164720125764]",100.0,"[0.10247185037411698,0.1379629705408414]",100.0,"[-0.07883280394248932,-0.09030918148847793]",100.0,"[-0.18848115907921761,0.00465827771455728]",100.0,"[-0.1652876137072993,-0.09837269362049966]",100.0,"[0.007514772389309224,0.16023052998381362]",4.0,"[0.07196791116686863,-0.1428792860954749]",100.0,"[-0.025730321335418752,0.007264422112450261]",100.0,"[0.07130751016524203,-0.026496084045802948]",100.0,"[-0.05671918938732421,-0.02952680364861745]",100.0,"[0.11501595291298951,-0.1584553447686587]",100.0,"[-0.12957126154897144,0.1238850423920091]",100.0,"[-0.02350015928653738,0.1977209511907396]",100.0,"[-0.0784866134256763,-0.1461819564659231]",100.0,"[-0.13811811251028122,-0.13928508362067318]",100.0,"[0.09938736309238529,-0.09851323543743797]",100.0,"[-0.14515484470007167,0.004493752905297938]",4.0,"[-0.07099492271006749,0.05812815023052812]",100.0,"[0.04060719926180849,0.18531445274612032]",100.0,"[0.02,0.02]",220.8515,0.0,69.0,69.0,7.0,1.0,,,,,,,
,,,,,,,571a78f06a1c6300114b8d80,683aef5d17c2d5a2d3bfc02b,2025-05-31_13h00.58.304,shape_ratio,2024.1.5,Win32,61.34969325,683ae9196541af24d3a69e58,,,,,,,,,,,220.8523,221.3518,,,221.6036,222.0524,right,,,,,,,,0.4,0.4193,,,,,,,221.3518,221.6036,222.0525,"[-0.08006985904403309,-0.1165444061808442]",4.0,"[-0.05048431974319001,-0.08848848556330363]",4.0,"[0.07042880568253258,-0.11116708331220086]",4.0,"[-0.11002349360991776,-0.0694523736846788]",4.0,"[0.00043661126059896715,0.17470360927197034]",100.0,"[-0.04671771836636165,-0.027391927633653532]",4.0,"[0.12177042777684366,0.12297373625384622]",4.0,"[0.03743757477667427,-0.05305789943078288]",100.0,"[-0.10282294061380273,0.09389146480419318]",100.0,"[0.09499784303466396,-0.0014057175259285563]",100.0,"[-0.13812360084294728,-0.13730228216755672]",100.0,"[0.00046933568848106684,-0.1050796673146909]",4.0,"[-0.14647841589265997,0.07826879866335282]",100.0,"[-0.012499444924309544,0.1332430082815332]",4.0,"[0.0001771746538000652,-0.014040378377684064]",4.0,"[-0.037457185405487876,-0.13379875219141227]",100.0,"[0.17020884985149573,0.0024931888174680476]",4.0,"[-0.08809016431665305,0.050684855214363826]",100.0,"[0.06955316368258864,0.07473522255289923]",100.0,"[-0.11023513088287895,0.14805449046038574]",4.0,"[0.1704574573482481,-0.05118239256690683]",4.0,"[0.034518372296549665,0.13063856210747993]",100.0,"[0.09149961705942614,-0.16187596095266016]",4.0,"[0.022396737996142793,-0.1790980954574147]",4.0,"[0.12125145628002418,0.0685973884414008]",4.0,"[-0.1216152170507722,-0.015833220871007754]",4.0,"[0.10278447824690565,-0.04729631513518018]",4.0,"[-0.03950762608593559,0.16919440627762095]",100.0,"[-0.19392597369669062,-0.01561258337542764]",100.0,"[0.1331038750400892,-0.13781403686957172]",4.0,"[-0.011193185372253708,0.03854337731190568]",100.0,"[0.019113988203078205,0.09191030877232183]",4.0,"[0.02,0.02]",223.1518,0.0,70.0,70.0,175.0,1.0,,,,,,,
,,,,,,,571a78f06a1c6300114b8d80,683aef5d17c2d5a2d3bfc02b,2025-05-31_13h00.58.304,shape_ratio,2024.1.5,Win32,61.34969325,683ae9196541af24d3a69e58,,,,,,,,,,,223.1525,223.6536,,,223.9039,224.2195,left,,,,,,,,0.5,0.2846,,,,,,,223.6536,223.9038,224.2196,"[0.07218531338035299,-0.026226771692333655]",100.0,"[0.15578527571197476,0.03812018434455608]",4.0,"[0.13094935793607443,0.11462801201919555]",4.0,"[0.050683863916652076,-0.08175561023753421]",100.0,"[0.040979812971687145,0.10278837467039983]",100.0,"[-0.07389608428280392,-0.0841721760927301]",4.0,"[0.02604517628740703,-0.14994139865692593]",100.0,"[-0.11818994537270788,-0.09750503019713005]",4.0,"[-0.16506731849478182,-0.056011804621297255]",4.0,"[-0.06735121479275731,-0.1424506908076674]",100.0,"[-0.1085659775389588,0.02605833119543725]",4.0,"[-0.044210365870141564,0.026174786699327646]",100.0,"[0.07056360526043873,0.043189835823619814]",100.0,"[-0.035704219713386644,0.1714795764132925]",100.0,"[0.15907204478413517,-0.011176657943105127]",4.0,"[0.10038094001433215,-0.11729876640105685]",4.0,"[-0.02683833815454524,-0.0973730043568881]",4.0,"[-0.182572441741309,0.045470196637028976]",100.0,"[-0.08698069260241595,0.14016899497776827]",100.0,"[0.06661753032093837,-0.15317342369310827]",4.0,"[-0.008265565211654337,-0.17989295195791186]",4.0,"[-0.01568923695559466,0.0860543973273254]",100.0,"[0.00813212385305647,0.04650943411841171]",4.0,"[-0.07469836218416173,0.06265391605170302]",4.0,"[-0.12873020946746627,0.13119486942306877]",100.0,"[-0.08473988362733631,-0.01584774819963297]",100.0,"[0.1960444487682546,-0.0362195592258888]",4.0,"[0.05659116121692656,0.1440699588219694]",100.0,"[0.0314756303897082,0.18557454533484305]",100.0,"[0.15398094190009445,-0.10873116933973363]",4.0,"[0.15565832392002366,0.0797635016256279]",4.0,"[0.022481431237211347,-0.031039229392681555]",100.0,"[0.02,0.02]",225.3205,0.0,71.0,71.0,90.0,1.0,,,,,,,
,,,,,,,571a78f06a1c6300114b8d80,683aef5d17c2d5a2d3bfc02b,2025-05-31_13h00.58.304,shape_ratio,2024.1.5,Win32,61.34969325,683ae9196541af24d3a69e58,,,,,,,,,,,225.3211,225.8198,,,226.071,226.4047,left,,,,,,,,0.4,0.3012,,,,,,,225.8198,226.071,226.4047,"[0.09684275689645272,0.03249692730687143]",4.0,"[0.022714642552162417,-0.026361280373510487]",4.0,"[-0.09001961445063636,-0.1548208484910465]",4.0,"[-0.15919459394602659,-0.010989365447775548]",4.0,"[0.10612003787644934,-0.13671911495190445]",4.0,"[-0.12843652978618678,0.14493743350853058]",4.0,"[-0.043241807820347256,-0.012100479649913695]",100.0,"[-0.04660984701740069,-0.06268051797222401]",4.0,"[0.015285006599141721,0.016078093359598342]",100.0,"[-0.06696909690484269,-0.112240084707339]",4.0,"[0.09022329455717129,0.15740412951157806]",4.0,"[-0.14155123003584807,0.07087126603893643]",100.0,"[-0.18090523748191895,-0.053349087818660365]",4.0,"[-0.08529615586800661,0.08313263417503779]",4.0,"[0.024270516037179495,-0.13869765066350864]",100.0,"[0.06126429239093179,0.0708644181597216]",4.0,"[0.14385099691901,-0.10296126028018243]",100.0,"[-0.08239279310887325,-0.0411190971777483]",4.0,"[-0.051190906444414194,0.14731269857291973]",4.0,"[0.05358734934547101,0.030170154931899326]",4.0,"[0.1884359438556199,-0.008668500035302782]",4.0,"[0.08279893029894188,-0.050343640251359484]",4.0,"[0.14316951040437065,-0.007972362881789907]",100.0,"[0.18207645009611628,-0.07110219291920292]",100.0,"[0.021483621617741123,0.08737055183859149]",100.0,"[-0.048967503628163905,-0.15661120149234906]",100.0,"[-0.03008421451476283,0.09856826224806879]",100.0,"[-0.10672840519684387,0.04688229675703776]",4.0,"[-0.09443260929008632,0.175636534007734]",100.0,"[0.12745736003708003,-0.05383744052146123]",100.0,"[-0.12228220654166487,0.0077164102173122905]",100.0,"[-0.14923445592669446,-0.1031910934787753]",4.0,"[0.02,0.02]",227.5033,0.0,72.0,72.0,168.0,1.0,,,,,,,
,,,,,,,571a78f06a1c6300114b8d80,683aef5d17c2d5a2d3bfc02b,2025-05-31_13h00.58.304,shape_ratio,2024.1.5,Win32,61.34969325,683ae9196541af24d3a69e58,,,,,,,,,,,227.5037,228.0035,,,228.254,228.6208,left,,,,,,,,0.9,0.3437,,,,,,,228.0036,228.2539,228.6209,"[0.024756584246544994,0.015050020276546222]",100.0,"[-0.06984628748244244,-0.038982328508282545]",100.0,"[-0.05214128805214153,0.08400404242035096]",100.0,"[-0.0884697643618029,0.11453060929757548]",100.0,"[0.10751947015408708,-0.02340679186083422]",100.0,"[0.015444337039321845,-0.18022396204401636]",100.0,"[-0.11944583181615977,0.0056637263379391385]",100.0,"[-0.022189507769830773,0.0361364951853071]",100.0,"[0.06682381591358869,0.16985365049560797]",100.0,"[0.1144199530334175,0.04460024728475549]",100.0,"[0.17036313239297862,-0.07511753641454513]",100.0,"[-0.1772318219452601,0.002631234619023746]",4.0,"[-0.17605018919045798,0.07117873922930382]",4.0,"[0.04854429771202599,-0.03580436869586711]",100.0,"[-0.16761218666599453,-0.0798256019507963]",4.0,"[0.06655255812774101,0.0027090860956620545]",100.0,"[0.07988111843620523,-0.1685683626790273]",100.0,"[-0.038299557194697215,0.1678857997847324]",100.0,"[0.03159811471877386,-0.09634726166293968]",100.0,"[0.12180436913293774,-0.12443960031043445]",100.0,"[0.0400797938816813,0.06009299636123626]",100.0,"[0.13796780845826165,0.1094824428130914]",100.0,"[0.11675304763129324,-0.07979062041315396]",100.0,"[-0.13664605793303716,0.0981168659515494]",100.0,"[-0.08791098983245858,0.03428263673321055]",100.0,"[-0.03191774690662539,-0.0920848897459755]",100.0,"[0.08586017916523352,0.12891334931561832]",100.0,"[-0.1347272333979516,-0.13700878024183635]",100.0,"[0.16571464787713938,0.041728802804343816]",100.0,"[-0.005644787933726677,0.09364680005189543]",100.0,"[-0.03516286966021085,-0.17692318102479235]",100.0,"[0.06976387878894863,-0.12507219792759064]",100.0,"[0.02,0.02]",229.7224,0.0,73.0,73.0,8.0,1.0,,,,,,,
,,,,,,,571a78f06a1c6300114b8d80,683aef5d17c2d5a2d3bfc02b,2025-05-31_13h00.58.304,shape_ratio,2024.1.5,Win32,61.34969325,683ae9196541af24d3a69e58,,,,,,,,,,,229.7227,230.2215,,,230.4727,230.7882,left,,,,,,,,0.9,0.292,,,,,,,230.2215,230.4726,230.7884,"[-0.007218360311189511,0.09843416571216874]",100.0,"[0.030079825375405767,0.1718619780987865]",100.0,"[-0.06210856789854073,0.04058535906279833]",4.0,"[-0.08685997333945131,-0.1198118012282047]",100.0,"[0.051121462903910585,-0.1757703643675303]",100.0,"[0.10460417643831255,-0.14685876655549424]",100.0,"[0.1258313193274673,-0.10805810162101072]",100.0,"[0.008988334092097662,-0.0255636961442646]",100.0,"[-0.12426807150705771,0.15184122833339642]",100.0,"[-0.12728408072703795,-0.05152633471398805]",100.0,"[-0.020056900122564197,0.045610731726445926]",100.0,"[0.03165228460812668,-0.09919450439073348]",100.0,"[-0.15346379483142653,0.048146937313625036]",100.0,"[0.0883933698647509,-0.0824495891639348]",100.0,"[0.18578487613781125,-0.0033341390383819533]",100.0,"[-0.026905452463324087,-0.11742827521357029]",100.0,"[-0.13511779543770266,-0.11450047001066746]",100.0,"[-0.037943408747440156,0.126288936064653]",100.0,"[0.1894396109462947,0.05350273239101244]",100.0,"[0.10185995849115023,-0.028281553482255677]",100.0,"[0.1235932132446703,0.05177845321822975]",100.0,"[0.06754257900192605,0.05538567063537829]",100.0,"[-0.07257239720276007,-0.04669045773108276]",100.0,"[-0.1309583224395886,-0.002821835363802139]",4.0,"[0.1587027772203465,-0.04158157809558818]",4.0,"[-0.0826972782570718,0.152638831927141]",100.0,"[0.05464351118808629,-0.033742483173664725]",100.0,"[-0.08308606340259701,-0.17555066366259325]",100.0,"[-0.12888159027190035,0.0892509373054357]",100.0,"[-0.1876743185157385,-0.05953828740000277]",100.0,"[0.17407145978805108,0.0966222080018839]",100.0,"[0.11431132646138352,0.13124878234595339]",100.0,"[0.02,0.02]",231.8882,0.0,74.0,74.0,24.0,1.0,,,,,,,
,,,,,,,571a78f06a1c6300114b8d80,683aef5d17c2d5a2d3bfc02b,2025-05-31_13h00.58.304,shape_ratio,2024.1.5,Win32,61.34969325,683ae9196541af24d3a69e58,,,,,,,,,,,231.8887,232.3887,,,232.6417,232.9401,left,,,,,,,,0.4,0.2849,,,,,,,232.3888,232.6417,232.9402,"[0.13420793138851148,-0.1462808204558134]",4.0,"[-0.11159240863232919,0.16379025548024437]",4.0,"[-0.06336288725654032,0.06675014934416752]",4.0,"[0.023293561979951045,-0.18873530279866646]",4.0,"[-0.1297782731916305,-0.049779933436558246]",100.0,"[-0.16943086262576396,0.07840386791603905]",4.0,"[0.036581844658581227,0.032750118416343836]",4.0,"[-0.08157084514289176,-0.13064866031944716]",100.0,"[-0.030511176486503474,0.042603350022301686]",100.0,"[0.18686372208769628,-0.06745667700817727]",100.0,"[0.09614249913544494,-0.07613311914547981]",100.0,"[-0.16046078975029068,0.03727981106770084]",100.0,"[-0.003919038979365371,-0.08730007036578113]",4.0,"[-0.036502202984882,-0.03786675840147391]",4.0,"[0.07464910045574777,-0.029128240493969237]",4.0,"[0.006057098773734439,0.07153254815042806]",4.0,"[-0.06342340005769438,0.13272928837408637]",4.0,"[-0.1883650755793645,0.002824997987188458]",100.0,"[-0.08761269340625367,-0.005576739083589562]",100.0,"[-0.13585366882749358,0.1309716421727474]",4.0,"[0.17496826720006176,-0.0029863011598624425]",4.0,"[0.07965363575928013,0.03155790750097868]",100.0,"[0.002138944976519651,-0.011819603771032632]",4.0,"[0.09767628443834539,0.15078576190504497]",4.0,"[0.035652024165937934,0.16060456231060863]",4.0,"[0.15745439272810238,0.11131527477724994]",4.0,"[-0.1093833034229682,-0.0968308514479119]",100.0,"[-0.04068414766845243,-0.17867336218485055]",100.0,"[0.14436919451609986,-0.07987565538644567]",100.0,"[0.05868647976721432,-0.16808527013526495]",4.0,"[0.1282852342842432,0.08222152585752146]",100.0,"[-0.10343274793272728,0.047947562809408276]",4.0,"[0.02,0.02]",234.0392,0.0,75.0,75.0,173.0,1.0,,,,,,,
,,,,,,,571a78f06a1c6300114b8d80,683aef5d17c2d5a2d3bfc02b,2025-05-31_13h00.58.304,shape_ratio,2024.1.5,Win32,61.34969325,683ae9196541af24d3a69e58,,,,,,,,,,,234.0396,234.5396,,,234.79,235.4732,right,,,,,,,,0.5,0.6744,,,,,,,234.5396,234.7899,235.4733,"[-0.19476951065273765,-0.0159555976079252]",4.0,"[-0.04529174916209182,-0.13224604053557878]",4.0,"[0.1815164181937877,-0.014478118391622174]",4.0,"[-0.11193183064410056,-0.08489143374976581]",4.0,"[-0.10495173804003015,-0.0022719856914029096]",100.0,"[0.13861009687175516,0.012785911202558793]",100.0,"[-0.04305194692398063,0.024633445736203435]",100.0,"[0.09739679983346836,-0.08161646933818265]",4.0,"[0.0602903638908478,0.1824131692281698]",100.0,"[0.1259435599026065,0.10095561822387329]",4.0,"[-0.08591765325679042,-0.16999049425072987]",4.0,"[0.04266796060422973,-0.08005990102221244]",4.0,"[0.030927741363646528,0.020252204770193922]",4.0,"[-0.17211108405099412,-0.05197436487934615]",100.0,"[0.04844759874259445,-0.15433413586539144]",100.0,"[-0.007042266273058828,-0.0630668846565604]",100.0,"[0.014691364612233852,0.1296190785490986]",100.0,"[0.01320599753865789,0.08682863747669979]",100.0,"[-0.1476298248405814,0.1223456509431062]",4.0,"[0.08068597522329361,-0.04222383799560532]",100.0,"[-0.0017348203430626135,0.1806677031734459]",100.0,"[0.10564475705661212,0.15085838237700328]",4.0,"[-0.15847365440005384,0.049914027244461694]",100.0,"[-0.028673882594367157,-0.017640973108090544]",4.0,"[0.14151682669764376,-0.08925725462456492]",4.0,"[-0.11974111370747254,-0.03980513483411206]",100.0,"[-0.003163026547337561,-0.19087362943294942]",4.0,"[0.10123576178606829,-0.007376192078877971]",100.0,"[-0.07942627164001323,0.1391938979595991]",100.0,"[0.10335171771530904,-0.12311913419615159]",100.0,"[-0.04363450861007619,0.1116143143298742]",4.0,"[0.05169481637906672,0.10783988431164833]",4.0,"[0.02,0.02]",236.5739,0.0,76.0,76.0,103.0,1.0,,,,,,,
,,,,,,,571a78f06a1c6300114b8d80,683aef5d17c2d5a2d3bfc02b,2025-05-31_13h00.58.304,shape_ratio,2024.1.5,Win32,61.34969325,683ae9196541af24d3a69e58,,,,,,,,,,,236.5746,237.0746,,,237.3265,237.6753,left,,,,,,,,0.45,0.3223,,,,,,,237.0746,237.3265,237.6754,"[-0.1775208801995962,-0.03212456473768162]",100.0,"[-0.02415744990048369,-0.01780523139053859]",100.0,"[-0.003172988138747714,0.08320897919943204]",100.0,"[0.11966762449512182,-0.15910884882674864]",4.0,"[-0.12702240327860564,0.10466384860789946]",100.0,"[0.10285321606915869,0.16662629556748149]",4.0,"[0.10707029552724359,0.09982174662448234]",100.0,"[0.1561984654979026,-0.07994105577991051]",4.0,"[0.11543891529483002,0.0399883970347167]",4.0,"[-0.11344667225655285,-0.13258020888371275]",100.0,"[-0.0818551051224142,0.07032661039186534]",4.0,"[-0.09094980457631115,-0.09276177043324844]",4.0,"[0.012204981417932824,0.17264863185160834]",4.0,"[0.02998153081235685,-0.07207603505385388]",4.0,"[0.0469192206722319,0.1198441301680955]",4.0,"[0.0163048316044132,-0.16426851785610952]",4.0,"[-0.05377999945805969,0.10125571795072977]",4.0,"[-0.12334629693184893,0.0392768856017666]",100.0,"[0.15759488533543664,0.011144295831154746]",4.0,"[0.07707586798242397,-0.10230214719832563]",100.0,"[-0.030431829897946863,-0.1576687908639317]",100.0,"[0.08115670070741302,-0.05495608488389035]",4.0,"[-0.17260034166647398,0.01728971746035973]",100.0,"[0.15417145899044132,0.11082392673889681]",4.0,"[-0.11315754827645173,-0.017114794456049784]",4.0,"[-0.048700964835560974,0.04232529065085426]",4.0,"[0.13570768472380965,-0.11639483111775778]",100.0,"[0.14507766106710557,-0.039349267630044524]",100.0,"[0.17407259188219323,0.061654152261421825]",4.0,"[0.023746773278697952,-0.00519845836542802]",100.0,"[0.08085576322285155,0.01572923055928176]",4.0,"[0.06099107709036667,-0.17079800813769327]",100.0,"[0.02,0.02]",238.7744,0.0,77.0,77.0,143.0,1.0,,,,,,,
