right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,736.6661,737.1655,,,737.4158,737.6654,left,,,,,,,,0.4,,,,,,737.1656,737.4158,0.2338,,737.6654,"[-0.1729168253891407,-0.06737381539621219]",4.0,"[-0.1006217350257675,-0.14211645416482221]",4.0,"[0.09721917488185343,0.045354505914371235]",4.0,"[0.051998473299427944,-0.06212812584756517]",4.0,"[-0.07119131774556167,0.06166303799754242]",100.0,"[-0.1861624558838881,0.016392742008048817]",100.0,"[0.1435660338123277,-0.02003166847100262]",4.0,"[0.16693563773069064,-0.09327242019532815]",4.0,"[0.04636828089958438,0.0008220144831182617]",100.0,"[-0.027692001427965844,-0.18826607236202297]",4.0,"[-0.02581605029580881,-0.06828200610807607]",4.0,"[0.10766159807306061,0.12749740176887295]",4.0,"[0.16006187659453314,0.033643239839730485]",100.0,"[-0.02115855157452073,-0.027982211849759075]",100.0,"[-0.09306340052948428,0.1369696250299761]",4.0,"[0.06456777256779415,-0.1839785814168045]",100.0,"[-0.08832508708713284,-0.06390640415808373]",4.0,"[-0.03885205197627536,0.19236277002428898]",4.0,"[0.11084767204478677,-0.10379360003468671]",100.0,"[0.03161573967264499,0.1774594257611481]",100.0,"[0.08284401993389551,-0.0358018651519672]",4.0,"[-0.13511450396537777,-0.021465859785541896]",100.0,"[0.05469547626960621,-0.1191662002554524]",100.0,"[0.10306985077698452,-0.14640211224852626]",4.0,"[-0.08823849187544512,-0.006253301296213474]",4.0,"[0.0581590881799695,0.07290886905644879]",4.0,"[0.1921695236248295,-0.028262234582185672]",4.0,"[-0.14755418666553013,0.09173138930897035]",4.0,"[0.027134484474999866,0.09841634921840915]",100.0,"[-0.028275231027974062,0.14401688066469562]",100.0,"[-0.1723182588012538,0.05449518744824691]",4.0,"[-0.030611187667663943,-0.12221434730735968]",100.0,"[0.02,0.02]",738.7651,,,,,,,,0.0,15.0,15.0,154.0,1.0
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,738.7656,739.2651,,,739.5154,740.0147,left,,,,,,,,0.55,,,,,,739.2651,739.5154,0.4838,,740.0148,"[-0.03267147352615762,-0.11393155303064828]",100.0,"[0.10847950373035556,-0.12013283111812746]",100.0,"[-0.07575549740968919,0.1383609917232226]",4.0,"[-0.07163646007391272,0.05685406563713151]",100.0,"[-0.06156037541074374,-0.022235604226019393]",4.0,"[0.01999125828482945,-0.10809247030689596]",4.0,"[-0.05132272767510469,-0.16484484453898843]",4.0,"[-0.02856135636190396,0.1305932469575753]",4.0,"[0.09683530882066507,-0.17238179022259909]",100.0,"[0.01749624916646657,-0.1912780333504927]",100.0,"[0.01740914594414018,-0.02501506599464471]",4.0,"[0.13376181000335582,-0.010849034729480317]",100.0,"[-0.12106920705156375,0.02743014501284714]",100.0,"[-0.010881187190026214,0.009531960994075715]",100.0,"[-0.16371453534767486,-0.06894478321073529]",4.0,"[0.07957109097000077,0.08280752697933229]",100.0,"[-0.013038743735713123,0.060486910744386814]",100.0,"[0.01213355505920783,0.10637543117541873]",100.0,"[0.11597990900886071,-0.07155480800935894]",100.0,"[-0.17529985117989116,0.022268398673157202]",4.0,"[0.08125382964004393,0.00916255064788259]",100.0,"[0.14349238673173373,0.13782022963852128]",100.0,"[-0.06379057280306392,0.09645459997433296]",100.0,"[-0.12844256899663276,-0.1360353793416678]",4.0,"[-0.1553611377387261,-0.0213108942717904]",100.0,"[0.15966340647577412,0.09162295760496077]",4.0,"[-0.113403088092554,0.09916740891694413]",4.0,"[-0.1532537964695477,0.07953277141577034]",100.0,"[-0.11968331007166567,-0.09610101165446706]",4.0,"[0.09760972012720345,0.13238783651688438]",4.0,"[0.18856811408623336,-0.04990675359427943]",4.0,"[-0.01707056468455561,-0.07041382538690412]",100.0,"[0.02,0.02]",741.1146,,,,,,,,0.0,16.0,16.0,63.0,1.0
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,741.115,741.6144,,,741.8647,742.414,right,,,,,,,,0.1,,,,,,741.6144,741.8646,0.5381,,742.414,"[-0.10738813215163773,0.06620439305947107]",4.0,"[0.1169679973598688,-0.10191070674635806]",4.0,"[-0.1517150579933435,0.12022229288107622]",4.0,"[-0.023969847747965692,0.1593650448821451]",4.0,"[0.1931334994690753,0.04873296894366922]",4.0,"[-0.11205673932711632,-0.10318545901893525]",4.0,"[0.013174699083385482,-0.05801205720711157]",100.0,"[-0.028999462091698975,0.09463109665500982]",4.0,"[-0.030166508846725094,-0.16218717755145154]",4.0,"[-0.05470398549672397,-0.0044963403802397404]",100.0,"[0.07084498392744144,0.06801134290674979]",4.0,"[0.15321759832782364,-0.025704543297376793]",100.0,"[0.07375641176933179,-0.08793756430562126]",4.0,"[-0.1646372196267978,-0.039869347335981166]",4.0,"[-0.06580894582987831,0.06107685396718738]",4.0,"[0.07090201383664974,0.1529018341259089]",4.0,"[-0.06416715035655715,-0.13684888148500185]",4.0,"[0.17075591695685122,-0.09234938754469559]",4.0,"[-0.06187570833526848,0.1743603842194024]",4.0,"[-0.11011200622472068,-0.019159784134795913]",4.0,"[0.02195484515468806,0.08587113005320461]",4.0,"[0.1597435104370632,0.11548104068797249]",4.0,"[-0.02815472163529665,-0.07729015951643668]",4.0,"[0.11006676914574794,-0.02420078404966402]",4.0,"[0.020374319122176698,-0.16021338243403485]",4.0,"[0.046179986480388846,-0.034347570056919935]",4.0,"[0.0011973314998463584,0.011102005326738761]",4.0,"[-0.08221377554919321,-0.05304943970486564]",4.0,"[0.1104448284148785,0.0561091844323594]",4.0,"[-0.0661328086619442,0.11598200271163066]",4.0,"[0.07019547167206895,-0.1370607764442701]",4.0,"[-0.1607946665818053,0.010418265757102233]",4.0,"[0.02,0.02]",743.5138,,,,,,,,0.0,17.0,17.0,196.0,1.0
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,743.5142,744.0137,,,744.264,745.1968,left,,,,,,,,0.45,,,,,,744.0137,744.2638,0.918,,745.1968,"[0.19505196307468184,-0.03771054192662328]",4.0,"[-0.092816631560739,-0.06130425587478185]",4.0,"[-0.09531085696450713,-0.15229359542517504]",100.0,"[-0.0019176380943180392,-0.053940218357357496]",4.0,"[0.08401868017089173,0.04761715771556662]",4.0,"[-0.036906856681543164,0.16357868129247585]",100.0,"[0.11251695597888835,0.09336637979194723]",100.0,"[-0.04247164061965747,0.11344052534351177]",100.0,"[-0.15206967267533503,0.06445333816115612]",100.0,"[0.16166272595098935,0.02493040214420216]",100.0,"[-0.16778882600422465,-0.09824239221605044]",4.0,"[0.008748822227546176,0.1221931612193943]",100.0,"[-0.08658319471606354,0.03699726158808502]",100.0,"[-0.1630866393131781,-0.04156807299979811]",4.0,"[0.009043505012311165,-0.09627901879821303]",100.0,"[0.01828709363876792,-0.011403251148975052]",4.0,"[0.11082407628631288,0.0023005863235280766]",4.0,"[-0.04240836614336874,-0.16237024203676692]",4.0,"[-0.11984173339203166,-0.00959893135388627]",4.0,"[0.1536373575681456,0.09858862024481402]",4.0,"[0.08058571258092,0.17488881247778165]",4.0,"[0.04672761442262435,-0.11434404567165855]",4.0,"[-0.010873946364906687,0.04463164923791725]",100.0,"[0.057362736054515265,-0.04773508034424972]",4.0,"[-0.125843664893617,-0.08700340847891729]",4.0,"[0.11625544230481988,-0.14515595798147182]",100.0,"[-0.02929770986007162,-0.02234558701844244]",100.0,"[0.03127223947606414,0.0813936612240604]",100.0,"[0.035121759366351944,0.18096945328761493]",4.0,"[0.06139235291900893,-0.007314368283448451]",4.0,"[0.034110875383121235,0.028647602565314494]",100.0,"[-0.10969787312923465,0.12570264558162045]",4.0,"[0.02,0.02]",746.2965,,,,,,,,0.0,18.0,18.0,140.0,1.0
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,746.297,746.7965,,,747.0468,747.5294,right,,,,,,,,0.4,,,,,,746.7965,747.0467,0.4672,,747.5294,"[-0.09750431941692143,0.10299563292159981]",100.0,"[-0.003169355674173449,-0.16195974664723803]",4.0,"[-0.12144177019554564,-0.12093247341467961]",100.0,"[-0.025232214046144705,0.07154944133755241]",4.0,"[-0.033540994244251485,0.005205566165556732]",4.0,"[-0.1349816406470808,0.07937930045421845]",4.0,"[0.11267822518391987,0.02045895700801324]",4.0,"[-0.07634979976369435,-0.007895168052517495]",4.0,"[0.06095160751869988,0.12277890784136784]",100.0,"[-0.15431828747304227,0.030989742199941717]",100.0,"[-0.0044411355057154735,0.12418021643660643]",100.0,"[0.09491435311849859,-0.1268589653583439]",100.0,"[-0.03245476340049269,0.1561053041933295]",100.0,"[0.06781522436830498,0.018477402154443663]",4.0,"[0.018740790813169986,0.007660415243365205]",100.0,"[-0.06279542672505765,-0.15737872027546113]",4.0,"[-0.10906496309658412,0.028261498115145667]",100.0,"[0.14023263684801543,0.06902359213899205]",4.0,"[0.19656039512231877,0.02321347897593544]",4.0,"[-0.05013216823727674,-0.07068796149778414]",4.0,"[-0.055440846245006864,-0.11215730148574815]",4.0,"[0.029321402742470533,-0.12761446477884625]",100.0,"[0.00857395473018552,-0.09268285309738494]",100.0,"[0.09747811830144695,0.1685063944697009]",4.0,"[-0.15363611640452893,-0.07952118589558554]",4.0,"[0.09496371710025557,-0.08480378622889835]",4.0,"[0.17026145718998628,-0.049890098325874446]",100.0,"[-0.09576672591477679,0.1672332412380101]",4.0,"[0.09762675215484573,0.0837660357795411]",4.0,"[0.044159756161979154,0.06078068229534153]",4.0,"[0.1533392316141621,-0.10036065417482548]",4.0,"[0.15334022193839134,0.12265639343687999]",100.0,"[0.02,0.02]",748.6292,,,,,,,,0.0,19.0,19.0,174.0,1.0
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,748.6295,749.1289,,,749.3792,750.0789,left,,,,,,,,0.6,,,,,,749.1289,749.3791,0.6842,,750.079,"[0.103462403673536,0.09820257138429127]",100.0,"[-0.15673747825070564,-0.022798292898324496]",100.0,"[0.11664577117230536,-0.04196826559874768]",4.0,"[0.09215243225456733,-0.07547585106761023]",4.0,"[-0.05506768140002292,-0.0342326515308165]",4.0,"[-0.002347300742213653,0.07760858908815171]",100.0,"[0.02734835427159579,-0.011319377089032951]",4.0,"[0.18898979002205832,0.0487895995768934]",100.0,"[0.02272576953837785,0.12037973516476261]",100.0,"[-0.08380111654722924,-0.1346998204739329]",4.0,"[-0.10224587134104894,0.14661485569784882]",100.0,"[0.0737792108702563,-0.14047464378740906]",100.0,"[0.08712359749415725,0.1554615428674485]",100.0,"[0.13305710779097593,0.03126156882221556]",100.0,"[0.14622687294818013,-0.09543541063677495]",4.0,"[0.04785863567965076,-0.19047885850327168]",4.0,"[-0.055137389921852714,0.026226569432359084]",100.0,"[-0.1672887935749742,-0.06523332916539791]",100.0,"[-0.0947210414737802,-0.0011727185735486323]",100.0,"[-0.14559184340529058,0.08724937441065822]",100.0,"[0.16265961572039936,-0.03141852657369637]",100.0,"[-0.03437752672280001,0.11254364628080075]",100.0,"[-0.06625664605899813,0.17338640961362894]",100.0,"[-0.08723648246153358,0.10694157396209183]",4.0,"[0.04061924702558353,-0.09953318166258222]",100.0,"[0.08400995178034212,0.056446914306567765]",100.0,"[-0.18156069334838057,0.04869961778780854]",4.0,"[-0.10305746901630802,-0.061025148096735045]",4.0,"[-0.004959777297137318,0.03490263006541555]",4.0,"[0.08164077401526919,0.011495121759266449]",100.0,"[0.021308630034645948,-0.1422812496248289]",4.0,"[-0.018201524864803698,-0.1281736847760782]",4.0,"[0.02,0.02]",751.1784,,,,,,,,0.0,20.0,20.0,30.0,1.0
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,751.1789,751.6783,,,751.9286,752.3448,left,,,,,,,,0.9,,,,,,751.6783,751.9286,0.4081,,752.3448,"[-0.0979680007738417,-0.1500884374598885]",100.0,"[0.06471127224144473,-0.13228297524907942]",100.0,"[-0.17767675255447218,-0.028440401307587824]",100.0,"[-0.12450014395163468,-0.02196480305886545]",100.0,"[-0.04966740648136897,0.16847507047852617]",100.0,"[0.11238606683813898,0.05270634751847077]",100.0,"[0.04121505967994806,-0.09903308704799653]",100.0,"[0.005356009025461622,0.1457501619932055]",100.0,"[0.17900806074233291,-0.03753044786781474]",100.0,"[0.0957856981755911,-0.0883562783445882]",4.0,"[0.006233174243463804,-0.19032043695158987]",4.0,"[-0.12233015102557929,0.14383842254465912]",100.0,"[-0.04461448594643096,-0.14908150614404128]",100.0,"[-0.004612864359774514,-0.0034854434917399287]",100.0,"[0.015378039864721738,0.07162823183568072]",100.0,"[-0.04700566523633938,0.05791493717500714]",100.0,"[-0.12763288299961822,-0.06263368863124923]",100.0,"[-0.19761999522510174,0.01212870696453192]",100.0,"[0.16713799536899518,0.04878769991228211]",100.0,"[0.07913268887992363,0.12769338807030423]",100.0,"[-0.04070235940205378,0.10702584693495225]",100.0,"[-0.08671187590030545,0.07454641978115636]",100.0,"[0.05402498955982154,0.0433253673201508]",100.0,"[-0.18172313902962944,0.0689308422125065]",100.0,"[-0.13390609675381468,0.0704436601976523]",100.0,"[0.1242017483261193,0.1463900254450408]",100.0,"[0.006352282788357847,0.19136525697589649]",100.0,"[0.08875284473323884,0.08522420051417345]",4.0,"[0.06397274842809238,0.178295778212651]",100.0,"[-0.07552243679564274,-0.09747245955203644]",100.0,"[0.06295031488924642,-0.006308147020384816]",100.0,"[-0.16021753207500253,-0.1121706316758943]",100.0,"[0.02,0.02]",753.4444,,,,,,,,0.0,21.0,21.0,20.0,1.0
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,753.4447,753.9444,,,754.1946,754.4941,left,,,,,,,,0.6,,,,,,753.9444,754.1946,0.2947,,754.4942,"[-0.10179936272109184,-0.06843051426881784]",4.0,"[-0.15909688905203154,-0.009775614712521148]",100.0,"[0.061994085330423075,-0.0010535876435420943]",4.0,"[0.03674628939168358,-0.0919643107049669]",4.0,"[-0.029044461723215155,-0.18222964448199294]",100.0,"[-0.007531685377970903,-0.10324313662938443]",100.0,"[-0.14748544701963992,-0.09016134755931404]",100.0,"[-0.15247509747994542,0.03017540960343245]",4.0,"[-0.07110197230879264,0.11588284146862901]",4.0,"[-0.16196303743209678,0.09151457581783637]",4.0,"[0.05480681053460003,0.09786554644733027]",100.0,"[0.04247902270867921,0.04953924574045758]",100.0,"[-0.04985359226369123,-0.008508628403967402]",100.0,"[-0.09863606101089897,0.15043099724397543]",100.0,"[0.148386895303333,-0.06445520822371575]",100.0,"[-0.058837451470559424,-0.11830674685289924]",100.0,"[-0.0007647812456547923,0.17679976168224376]",100.0,"[0.1279828662095054,-0.12424376094824532]",4.0,"[0.177813369356434,0.08335293459233381]",4.0,"[0.07096180885213586,0.1437515913826737]",100.0,"[0.0732022555397361,-0.18517325658285588]",100.0,"[0.08223446569504203,-0.0416282281736447]",4.0,"[-0.11617337922832294,0.10625706033045342]",4.0,"[0.12182766284524704,0.059239368450116334]",100.0,"[-0.046172115521695416,0.06324059754535277]",100.0,"[-0.00987814580610017,0.09584647863500127]",100.0,"[-0.006247671978082526,-0.030791433333698475]",100.0,"[-0.11219596250226584,-0.00042380828753673007]",4.0,"[0.09715932192203162,0.11115018301612259]",4.0,"[0.08602764914882075,-0.12271525240146701]",100.0,"[-0.09587778073330751,-0.1505074175846283]",100.0,"[0.15439476059059634,-0.005654093051336129]",4.0,"[0.02,0.02]",755.5939,,,,,,,,0.0,22.0,22.0,55.0,1.0
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,755.5943,756.0937,,,756.3439,757.3434,left,,,,,,,,0.6,,,,,,756.0938,756.3439,0.9841,,757.3434,"[-0.10785256625546429,-0.13283456854852596]",100.0,"[-0.0040830958818910655,-0.07973753654000265]",100.0,"[-0.05998537222530161,-0.12525586236976144]",4.0,"[0.14535385971440873,0.09070610512823009]",100.0,"[-0.04265459189212867,-0.027839819303323014]",4.0,"[-0.01107214591816588,-0.16768494813019946]",4.0,"[0.09120218010234023,0.0047356983794415814]",4.0,"[0.045049902518217555,-0.03195537284309315]",100.0,"[0.13165506216416709,0.1411317800414261]",100.0,"[-0.02104658642609807,0.08151704085141506]",4.0,"[-0.16520403085595406,-0.049696508418621]",4.0,"[0.05303577565493002,-0.1334527622263736]",4.0,"[-0.17581867901832582,0.06682075461004432]",4.0,"[0.04398479829410639,0.19129268180553993]",100.0,"[0.1523231216226065,-0.0350161455167724]",100.0,"[0.1108267249752306,-0.07440780932403634]",100.0,"[-0.05439023076803049,0.0310914016659344]",100.0,"[-0.09387790076356223,-0.08528682642846787]",100.0,"[0.0921688703248957,-0.1601644219667076]",4.0,"[0.061180393990149705,0.06202410550406059]",100.0,"[-0.1232194738897528,-0.015724693932653695]",4.0,"[-0.0002891985490538379,-0.019365059175279423]",100.0,"[-0.04668286571458969,0.146186834641341]",100.0,"[0.05062267242680829,0.13394991671712425]",100.0,"[0.1585897789268657,-0.08236223640575335]",100.0,"[0.0019458636351804496,0.14992573123985514]",100.0,"[0.10241297324029743,0.08735768532521118]",4.0,"[0.10414994778963335,-0.11909435595544385]",4.0,"[-0.03634251172137227,0.1908689132202272]",100.0,"[-0.1755810728409064,-0.007112427106594757]",100.0,"[0.19900902031456782,0.010006283302836904]",4.0,"[-0.15196122805020584,-0.09835620070039101]",100.0,"[0.02,0.02]",758.4433,,,,,,,,0.0,23.0,23.0,35.0,1.0
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,758.4437,758.943,,,759.1932,760.0761,left,,,,,,,,0.55,,,,,,758.943,759.1931,0.8752,,760.0761,"[-0.14108247264345508,-0.018685966154420617]",100.0,"[0.01841997419722671,0.19366365233460003]",4.0,"[0.029112311706355115,0.06460382405300735]",4.0,"[-0.04516473898647742,0.06846144836313935]",100.0,"[0.1566813638552992,0.09124785951020545]",4.0,"[-0.001324350348673102,0.02791713149020514]",100.0,"[-0.1606983837250612,-0.09537375206936724]",100.0,"[-0.06321158888614699,-0.07946644891416044]",4.0,"[0.10113662908847691,0.03757507871784986]",4.0,"[0.13352894275513022,-0.09217602688725854]",100.0,"[0.19062474745878336,0.008549632297342142]",4.0,"[0.0920801984760415,-0.06814658564807258]",100.0,"[-0.08881898556417714,0.07534915585100342]",100.0,"[0.03575204138745592,0.11519010390696548]",100.0,"[0.09523497239975597,-0.10822074776764147]",100.0,"[-0.021023472882377606,-0.1672439288828579]",100.0,"[0.09653495112617776,0.14449609692971507]",4.0,"[0.1709963603243603,-0.06895561929699257]",100.0,"[-0.07408522459066738,0.12036707540055516]",4.0,"[0.06525877848000941,-0.008617122535036725]",4.0,"[-0.0886276188629677,0.00092483858248145]",100.0,"[-0.0327506369622103,-0.012869220428011013]",100.0,"[-0.0973697980137903,-0.10848089337849201]",4.0,"[-0.13375200698327452,0.11952705480757422]",4.0,"[-0.014715601950641798,0.15266309736088013]",100.0,"[-0.18647019735458267,-0.00535135758022922]",100.0,"[-0.13916886604437967,-0.1376115795900106]",100.0,"[0.009176326951022438,-0.198660077886348]",4.0,"[-0.08409444234729065,0.16143767297003403]",4.0,"[0.034720050182507935,-0.10163946742005817]",100.0,"[0.17311053746595328,0.047042356012145604]",4.0,"[-0.04567373535360748,0.18770616956962163]",100.0,"[0.02,0.02]",761.1756,,,,,,,,0.0,24.0,24.0,71.0,1.0
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,761.1761,761.6755,,,761.926,762.0923,right,,,,,,,,0.6,,,,,,761.6755,761.9259,0.1565,,762.0923,"[-0.001096284411154323,0.13711426000013663]",100.0,"[-0.02350737387156644,-0.1386818012646089]",100.0,"[0.05451193775599859,-0.04478448747592285]",4.0,"[0.16504448958394688,-0.03973148971121469]",100.0,"[-0.05783115486400984,0.13844322543484816]",4.0,"[-0.12610159328551462,-0.03350890125513166]",4.0,"[-0.08519202909429016,-0.1662885270780405]",100.0,"[-0.04220105419580051,0.18795294385191882]",100.0,"[-0.1074060994952452,0.09874543741183389]",4.0,"[-0.07566410263588272,-0.10260707733829443]",4.0,"[-0.18923513355280325,-0.061534994525121664]",100.0,"[-0.07342775049018314,-0.05620749505680302]",100.0,"[-0.18318321739764862,-0.01302880787623608]",100.0,"[0.03697009169681154,0.040603756762540286]",4.0,"[0.11091042240783024,-0.0003655912194070085]",4.0,"[-0.0060703051137390085,0.002882083723961058]",100.0,"[-0.061379435590409814,-0.005815695066833823]",100.0,"[0.12632927834934202,0.10722910109719792]",100.0,"[0.14134345005110338,-0.10129074808340095]",4.0,"[-0.17211582042115142,0.045610650231868305]",100.0,"[0.07420670685816691,0.12550357058695208]",100.0,"[0.047999504131513895,-0.14034439015558475]",100.0,"[0.18118561465913358,0.006292729453574314]",100.0,"[-0.09102592372834066,0.0520446208105527]",100.0,"[-0.028845465795306967,0.07224984653232375]",4.0,"[-0.09140762303605297,0.16331944212532917]",100.0,"[0.03709690941005341,0.09925436440834584]",100.0,"[-0.03991713758390587,-0.08098058431740936]",100.0,"[0.09277187805303203,-0.06709913509434716]",4.0,"[0.09855255351171836,-0.16562290178580102]",4.0,"[0.010680534210038764,-0.044223074776755196]",4.0,"[0.07706259848679978,0.08441639531419015]",4.0,"[0.02,0.02]",763.1918,,,,,,,,0.0,25.0,25.0,33.0,1.0
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,763.1922,763.6917,,,763.9419,764.4584,right,,,,,,,,0.1,,,,,,763.6918,763.9419,0.5007,,764.4585,"[0.04595991677848016,-0.14554421235585574]",4.0,"[0.03608871472548679,0.06745606396403983]",4.0,"[-0.04805811923392585,0.15230861246316701]",4.0,"[-0.06363441615697107,-0.06147753523857735]",4.0,"[-0.09703270069281382,-0.08493567270169598]",4.0,"[0.07468695353523888,0.11239807570952057]",4.0,"[-0.08314120795866997,-0.16331816007738367]",100.0,"[-0.1349868739942063,-0.016522636359356895]",100.0,"[-0.011051305478224997,-0.13602172558861772]",4.0,"[0.10386247783113085,-0.061718396220072594]",4.0,"[0.020291828624808658,-0.06041480470047687]",4.0,"[0.04910767946095988,-0.09830114507110342]",4.0,"[0.04817466672500449,-0.015126609182969139]",4.0,"[0.06595697524308153,0.15808243898898103]",4.0,"[-0.010429484511030774,0.03177746847244732]",4.0,"[-0.0653521554024426,0.03981866387692996]",4.0,"[-0.12540120315536638,-0.12936473634070225]",4.0,"[0.1433967445067564,-0.051177963467301635]",4.0,"[0.1355080872461136,-0.09346609681480147]",4.0,"[0.033981178506556284,0.19392959216562108]",4.0,"[0.15916200075556342,0.07880203454455088]",4.0,"[0.08453384322800413,0.008384883549998633]",4.0,"[-0.15338667871287154,0.023143728272623017]",4.0,"[-0.07121968378026501,-0.021202341661867373]",4.0,"[-0.04957129710788957,-0.10319606840558077]",4.0,"[-0.1469966529004738,0.11554837742560668]",4.0,"[-0.02323927973225366,-0.047795390367961335]",4.0,"[0.013835644470976544,0.15519821560186628]",4.0,"[0.04890666663951542,-0.19102257911490822]",4.0,"[0.1374031785353501,0.11575741716844783]",100.0,"[0.11292807475805455,-0.1275556220380838]",4.0,"[-0.11833746394157525,0.07255947442670675]",4.0,"[0.02,0.02]",765.5578,,,,,,,,0.0,26.0,26.0,183.0,1.0
