right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,6137753896c9b6b5813a2432,68399d5fd7f68f7be9a09a39,2025-05-30_13h01.17.925,shape_ratio,2024.1.5,Win32,60.60606061,683853e18dae57a2147b65e0,,,,,,,,,,,329.0474,329.5465,,,329.8027,330.5232,right,,,,,,,,0.4,0.7013,,,,,,,329.5466,329.8027,330.5232,"[0.020004269429916156,-0.12943183714346718]",100.0,"[-0.11463366562197728,-0.09441325345768266]",100.0,"[0.042132393811153544,-0.1859303888447242]",4.0,"[0.05889676104810477,0.18589883314355607]",100.0,"[-0.18031693158435788,0.07735639167724927]",100.0,"[-0.1128941038998302,0.09022651101808596]",4.0,"[-0.014043904627456848,0.04217396471438519]",4.0,"[0.1424978080574875,-0.01604648311713556]",4.0,"[0.060141372757983015,0.13337775242629138]",4.0,"[-0.1541887641762042,-0.005508446620288949]",100.0,"[-0.006847611212922802,-0.06176730819230712]",100.0,"[0.09364961338524719,0.00030769257177008634]",4.0,"[-0.0708979013761409,0.09565823244620189]",100.0,"[0.04316747251358803,0.05612786255298603]",100.0,"[-0.10144357169061505,0.016250176889304316]",4.0,"[0.08136924913969454,-0.14546902766788475]",4.0,"[0.05925409497047288,-0.023377169551623337]",4.0,"[0.10108562625771367,0.13242869870354207]",4.0,"[-0.06276303677346828,0.14794360849922317]",4.0,"[-0.011133918249145499,0.15496547301801997]",4.0,"[0.15165308992347046,0.11083791249552083]",100.0,"[-0.1672019317191418,-0.06322109009804489]",4.0,"[-0.06789766982703836,-0.05792815792974858]",100.0,"[0.1832177333330021,-0.04197311511524532]",4.0,"[-0.10261810502143812,0.1411576862124063]",4.0,"[-0.033028208963956564,-0.024275206424596574]",100.0,"[0.11948425856190545,-0.11588756881195385]",100.0,"[0.016723266817048662,0.09612274789499321]",4.0,"[-0.07322069138285667,-0.150077254391349]",4.0,"[0.1767170932163073,0.008754874994750547]",100.0,"[-0.049611302226269506,-0.11186740534417762]",4.0,"[-0.1496542670488397,0.11492345508018523]",4.0,"[0.02,0.02]",331.6137,0.0,92.0,92.0,152.0,1.0,,,,,,,
,,,,,,,6137753896c9b6b5813a2432,68399d5fd7f68f7be9a09a39,2025-05-30_13h01.17.925,shape_ratio,2024.1.5,Win32,60.60606061,683853e18dae57a2147b65e0,,,,,,,,,,,331.615,332.1137,,,332.3652,333.3305,left,,,,,,,,0.4,0.9523,,,,,,,332.1138,332.3652,333.3306,"[0.0998979924726885,0.0813153794958571]",4.0,"[0.03359056065407051,-0.06947407564815736]",100.0,"[-0.13520507866477996,-0.003091228694709979]",100.0,"[0.050908831242715495,0.16644623914419726]",4.0,"[0.11573349968125189,-0.09379060872116954]",100.0,"[-0.017588645442314532,0.11905836176001325]",4.0,"[-0.18100852158462336,0.07054919924760077]",100.0,"[-0.021164973066422395,0.02835473573769142]",4.0,"[0.0017552861128054408,-0.16948851662550835]",4.0,"[-0.13359520874635147,0.08572375264719088]",4.0,"[-0.153322310512324,0.1252207087949253]",4.0,"[-0.16105939680637704,-0.10490431566982741]",100.0,"[-0.19321412108068728,0.027630188851685184]",4.0,"[0.10892782873251208,-0.02734435437881899]",100.0,"[-0.09216118597892409,0.13309032025516762]",100.0,"[-0.12791283052060615,-0.13069682783724446]",100.0,"[-0.04919071742781074,-0.07737169780750781]",4.0,"[0.051700296137235154,0.09213638187056335]",4.0,"[0.053956371184946096,-0.034893478190509294]",100.0,"[0.15584854603049217,0.10274546862912999]",4.0,"[0.11322688812228557,0.1203672746907922]",4.0,"[-0.048480054743289897,-0.1822713966325589]",100.0,"[0.057391179000334316,-0.16111660255978963]",4.0,"[-0.056224113955042676,0.10236931739395562]",4.0,"[-0.1232989148637513,-0.06261389592201705]",4.0,"[-0.011642950555539261,0.18427170225945821]",4.0,"[-0.1865196150923132,-0.0687935526292593]",100.0,"[-0.08521184872596263,-0.03188918131280765]",100.0,"[0.17282227506876446,0.003998039996394705]",100.0,"[0.01748449347994684,0.057494957284708395]",4.0,"[-0.016939300808213934,-0.10753115310195699]",4.0,"[0.0802138157926685,0.010974608001066503]",4.0,"[0.02,0.02]",334.4311,0.0,93.0,93.0,172.0,1.0,,,,,,,
,,,,,,,6137753896c9b6b5813a2432,68399d5fd7f68f7be9a09a39,2025-05-30_13h01.17.925,shape_ratio,2024.1.5,Win32,60.60606061,683853e18dae57a2147b65e0,,,,,,,,,,,334.4318,334.9308,,,335.1731,335.5812,right,,,,,,,,0.9,0.3903,,,,,,,334.9308,335.1731,335.5813,"[0.17998515159201964,-0.010848845016392734]",100.0,"[0.1013882431781666,0.016242986316928023]",100.0,"[0.13657221540847356,0.04187848866457315]",4.0,"[-0.028811444373594328,-0.1949445021321923]",100.0,"[-0.1128514314215512,0.011151973860207382]",100.0,"[0.04648951261932816,-0.05348036731550579]",100.0,"[0.15192259335076802,0.1144531001063723]",100.0,"[-0.033664143349655805,-0.07353878520589018]",100.0,"[-0.03543023503730501,0.008262417833103355]",100.0,"[0.10807490829425714,-0.1346515957923306]",100.0,"[-0.003537503375206883,0.05091593408605206]",100.0,"[0.1476246771751489,-0.08564996092536295]",100.0,"[0.0739239871987217,0.15505376359535675]",100.0,"[-0.13602152263434994,0.07266610957290083]",100.0,"[0.0019064988361659225,0.12971873141264836]",100.0,"[-0.07560658810738104,0.16522183881961583]",100.0,"[-0.11956634753051433,-0.07913078278557159]",100.0,"[-0.09206547221541692,0.10511852876997874]",100.0,"[-0.1663995442519568,0.04253608735997296]",100.0,"[0.10940479748538506,0.1188622007197754]",100.0,"[-0.021293192493021584,-0.14482939087145713]",100.0,"[0.02767678120087617,0.08398529283378886]",100.0,"[-0.17273964157129204,-0.0662136763626313]",100.0,"[0.09359053401773917,-0.0966669891843514]",100.0,"[-0.10801427271471283,-0.03828064605557601]",100.0,"[0.17316933612245894,0.08014482944399291]",100.0,"[0.07771404932112076,-0.1693638815767596]",100.0,"[-0.02015243904375017,0.17825591666592117]",4.0,"[0.002290074483967645,-0.0316870620296421]",4.0,"[-0.19717196660538464,0.015471038937447733]",100.0,"[0.06083517346125808,0.030352350413310965]",100.0,"[-0.09551722675482191,-0.16961586094192324]",100.0,"[0.02,0.02]",336.6815,0.0,94.0,94.0,6.0,1.0,,,,,,,
,,,,,,,6137753896c9b6b5813a2432,68399d5fd7f68f7be9a09a39,2025-05-30_13h01.17.925,shape_ratio,2024.1.5,Win32,60.60606061,683853e18dae57a2147b65e0,,,,,,,,,,,336.6829,337.1815,,,337.4213,338.1754,left,,,,,,,,0.4,0.7348,,,,,,,337.1816,337.4212,338.1755,"[-0.02231328826488384,0.026275863358801957]",4.0,"[0.1054201658105016,-0.06834210708919418]",4.0,"[0.11574664784830414,-0.009000612511552401]",4.0,"[0.042680097184210425,0.06795535802838897]",100.0,"[0.030121856298368836,0.1649162906837192]",100.0,"[0.020517894780229452,-0.0399173302275457]",4.0,"[-0.0044894403904229205,-0.15315616000123433]",100.0,"[0.041966096763890154,-0.1515034212660852]",4.0,"[-0.05473461822350881,0.1057071915866855]",100.0,"[0.16284138175210644,0.03680199913758422]",100.0,"[-0.09580257246459938,-0.14623606065445469]",4.0,"[0.08636791713330991,0.15408959516226592]",4.0,"[-0.023427136886861384,-0.06773802609248876]",4.0,"[-0.04663634865281435,0.06339999932908764]",100.0,"[0.022643339911502244,0.027408080224939322]",4.0,"[-0.15152363764288898,-0.10322506562235342]",100.0,"[-0.03497978937115639,0.17134467462991254]",4.0,"[-0.17721020710600827,0.008359745824069668]",100.0,"[-0.11139454085414459,0.08286813865620728]",4.0,"[0.19167022153502714,0.004008244225576784]",4.0,"[-0.03611274504231671,-0.11835117171456673]",4.0,"[-0.07910556804221787,-0.08664271529387332]",100.0,"[0.038523346894942766,-0.07857288757103104]",4.0,"[0.0036069957233014855,0.1256912801062579]",4.0,"[0.17510278000868354,-0.07659729321884182]",100.0,"[-0.1345667209544436,0.1323159888128361]",100.0,"[0.13215313793904826,-0.09848207551156539]",4.0,"[-0.1562764648637589,0.08219988078488093]",4.0,"[0.11147525536383145,0.07537101441847649]",4.0,"[-0.10680334382689237,0.0021443383275423595]",4.0,"[-0.1256609001563146,-0.03406614218118493]",100.0,"[0.09685311803550534,-0.1274041490560545]",100.0,"[0.02,0.02]",339.2662,0.0,95.0,95.0,158.0,1.0,,,,,,,
,,,,,,,6137753896c9b6b5813a2432,68399d5fd7f68f7be9a09a39,2025-05-30_13h01.17.925,shape_ratio,2024.1.5,Win32,60.60606061,683853e18dae57a2147b65e0,,,,,,,,,,,339.2672,339.7661,,,340.0054,340.6831,right,,,,,,,,0.5,0.6611,,,,,,,339.7663,340.0054,340.6832,"[-0.010702477151765546,-0.10958483986966014]",100.0,"[-0.03468516821593235,-0.16013386188206702]",4.0,"[0.08255002512479338,0.05118797010813872]",100.0,"[-0.006143934854265179,0.04904419138852228]",100.0,"[0.11453336270814886,-0.06647364377147834]",100.0,"[-0.06682808128801652,0.06817232113391085]",100.0,"[0.022140152298689517,0.19474509911174281]",4.0,"[0.19813949392743707,0.02461730146138262]",4.0,"[-0.0054610201916174455,0.11484724597802119]",100.0,"[-0.10004403612847103,-0.04808199173795938]",4.0,"[0.09740501908772164,-0.11492472960141568]",100.0,"[-0.16536906546832944,0.07817150971911505]",4.0,"[-0.025641727441447867,-0.0028333111878908065]",100.0,"[-0.06742387357321564,0.16649030924872452]",100.0,"[0.05199072246816942,-0.16747142628106274]",4.0,"[0.11211081338934531,0.16368851408951807]",4.0,"[0.020720926125402536,-0.03949124889579618]",100.0,"[-0.0628096589423808,-0.02670206844527295]",4.0,"[0.15509599169685187,-0.11330617055553388]",100.0,"[-0.19977935883595482,-0.008863610285935767]",4.0,"[-0.168724247987718,-0.045086105784944305]",4.0,"[0.04287652531943296,0.007733698230469388]",4.0,"[-0.1032232157422258,-0.09020454693983132]",4.0,"[0.09202691516879911,-0.16749204234682477]",4.0,"[-0.1358005406402416,-0.11461641836249768]",100.0,"[0.15769241433051198,-0.003139764021929177]",100.0,"[-0.13059773841393316,0.049481454697122326]",100.0,"[0.1678600547595984,-0.05659461843362044]",100.0,"[0.05559035937968694,0.13907222690057722]",4.0,"[0.08263176917404223,0.0004943466896146041]",100.0,"[0.06281538606476754,-0.0499642023166957]",4.0,"[0.11944417623391575,0.08908498675839474]",4.0,"[0.02,0.02]",341.7835,0.0,96.0,96.0,110.0,1.0,,,,,,,
,,,,,,,6137753896c9b6b5813a2432,68399d5fd7f68f7be9a09a39,2025-05-30_13h01.17.925,shape_ratio,2024.1.5,Win32,60.60606061,683853e18dae57a2147b65e0,,,,,,,,,,,341.7847,342.2836,,,342.5256,343.3343,right,,,,,,,,0.45,0.7844,,,,,,,342.2836,342.5255,343.3345,"[-0.011722880902973399,-0.04672040696905848]",4.0,"[-0.007420842162990001,-0.19770448687224498]",4.0,"[-0.08545024116953448,-0.11009421427270542]",100.0,"[-0.040962567910450755,-0.006652456340201343]",100.0,"[0.0005698715450979503,0.07283804980437529]",100.0,"[0.014647980725066796,0.018953732653000557]",4.0,"[-0.06053258730669828,0.18883695986745214]",100.0,"[0.1455065421302656,-0.04088326603697912]",100.0,"[0.07433839831911253,-0.01019061917203634]",4.0,"[0.10631147791385999,-0.11214456043859271]",4.0,"[0.15119609281131963,-0.11475646038952016]",100.0,"[0.09365262448432121,0.026908061115645917]",4.0,"[0.18795635544240177,0.0014744270742804095]",4.0,"[-0.15167719474477953,0.06349968443375986]",4.0,"[0.037370080362427865,-0.04844851224773684]",4.0,"[-0.06844375935733416,0.1429083769283229]",4.0,"[0.09008903618896805,-0.06419373821700829]",4.0,"[0.14761768889617327,0.027501640496727677]",100.0,"[-0.1309845716942619,-0.009137875886845703]",100.0,"[0.04210135334282638,-0.12778548763905484]",100.0,"[0.014131430254149372,-0.15645214847313002]",4.0,"[-0.03897842710373199,-0.12125533160017021]",4.0,"[0.15160991486766817,0.07601573684855664]",100.0,"[0.06416872578274381,-0.18558515347905513]",4.0,"[0.0036876214487980953,0.18786768468926585]",4.0,"[-0.17241568172556154,-0.037292166783001575]",4.0,"[-0.13081898024648358,-0.12156796368127522]",100.0,"[-0.050828706383515804,-0.19039494380552735]",4.0,"[0.034206622523903864,0.13246694603423922]",100.0,"[-0.08786262935035893,0.09345485236903056]",100.0,"[0.18610017253735972,0.04641855740769538]",100.0,"[-0.05687002466446861,0.04401998791096668]",4.0,"[0.02,0.02]",344.4344,0.0,97.0,97.0,136.0,1.0,,,,,,,
,,,,,,,6137753896c9b6b5813a2432,68399d5fd7f68f7be9a09a39,2025-05-30_13h01.17.925,shape_ratio,2024.1.5,Win32,60.60606061,683853e18dae57a2147b65e0,,,,,,,,,,,344.4357,344.9426,,,345.1861,346.0861,left,,,,,,,,0.6,0.8867,,,,,,,344.9427,345.1861,346.0862,"[0.1058315158619139,0.005924225577200794]",100.0,"[-0.06857054162700284,0.08872961547045069]",100.0,"[-0.1199045874744045,0.10201755541095697]",100.0,"[-0.1749427231201005,-0.0937753633170067]",4.0,"[0.06945545239524722,-0.09128118726340705]",100.0,"[-0.15079516703454734,0.07146332081487472]",100.0,"[-0.08767822592832343,-0.05246136251565191]",4.0,"[-0.03064541058309382,-0.15544721737895273]",100.0,"[0.006777558587298674,-0.09584290862752391]",100.0,"[0.010945339026465023,-0.17317712231646315]",4.0,"[-0.07847203243493103,0.022890070272507036]",100.0,"[0.07156259341538493,0.18513025352776247]",100.0,"[0.14751435747998687,0.11288355949391728]",4.0,"[-0.11346265924749993,-0.008026316228223076]",100.0,"[0.09452937643769688,0.11836532822056799]",100.0,"[0.18968837535166871,-0.03873989601730745]",100.0,"[-0.05534136764666799,0.1891448632881152]",4.0,"[0.08557721047638762,-0.050142410960793866]",100.0,"[-0.0041765085450113475,0.03956420735354353]",100.0,"[-0.12716325959411748,-0.10700844821591043]",4.0,"[-0.005596252646371264,0.18901383277353756]",100.0,"[-0.19672045086508647,0.016151750882955094]",4.0,"[-0.1937453411188258,-0.02439176067287554]",4.0,"[-0.0033161636498058086,-0.012545359055859401]",4.0,"[0.17433781131767395,0.07390882910045019]",4.0,"[0.12812224228085162,-0.12366114377175116]",100.0,"[-0.08659482532233255,0.14331531905603498]",4.0,"[0.01612476047805307,0.1218835994552959]",4.0,"[0.03465694036143824,0.01969116757110688]",100.0,"[0.06710833224505473,0.07277414914969144]",4.0,"[0.022492919243831035,-0.05788440517704269]",100.0,"[-0.04730703419079398,-0.0876781363190633]",100.0,"[0.02,0.02]",347.1863,0.0,98.0,98.0,56.0,1.0,,,,,,,
,,,,,,,6137753896c9b6b5813a2432,68399d5fd7f68f7be9a09a39,2025-05-30_13h01.17.925,shape_ratio,2024.1.5,Win32,60.60606061,683853e18dae57a2147b65e0,,,,,,,,,,,347.1876,347.6875,,,347.9373,348.5534,right,,,,,,,,0.55,0.6008,,,,,,,347.6876,347.9372,348.5537,"[0.15892990898002843,0.006755965224728503]",100.0,"[0.07376785749025863,-0.0911610877554499]",4.0,"[0.008722257350601587,0.10453982947447935]",100.0,"[0.11964105817991581,0.146283958805024]",100.0,"[0.07961695369770753,-0.01765609974959704]",4.0,"[0.008628960178883316,-0.08850075119793704]",4.0,"[-0.14421586654442045,0.09769552770567018]",100.0,"[0.07972803900120405,0.05887577388387385]",100.0,"[-0.09369023152919123,-0.15819833327068686]",4.0,"[0.028382404943792596,0.057448775629539935]",4.0,"[-0.18127241138436892,-0.06199654892424508]",4.0,"[-0.08951704874612719,-0.10226376348759254]",100.0,"[0.12364602521168483,-0.06793399614697754]",4.0,"[-0.030344056677763433,-0.1290726604063169]",4.0,"[-0.13155124711703214,-0.03270876096308097]",100.0,"[0.16543766710503036,-0.05314714536799265]",100.0,"[0.030995458481508635,-0.0048183946979172745]",4.0,"[0.13621040400985454,0.10297792392275534]",100.0,"[-0.10255241234483944,0.15405329928895906]",100.0,"[-0.14264021300359211,-0.07309015492167661]",100.0,"[-0.03203754541853687,0.15705266552833427]",4.0,"[0.023380040593690095,0.18053843535502798]",100.0,"[-0.18953981544413032,0.022247823853248003]",4.0,"[-0.07998646960651425,-0.025296874026179906]",100.0,"[0.0745977456862588,0.1360633298299593]",4.0,"[0.04543933609812855,-0.046907003061297706]",4.0,"[0.12573159602959713,-0.025865187743080668]",4.0,"[-0.01710750172545829,0.04379434094183168]",100.0,"[-0.047372555478785085,-0.06126426432628618]",100.0,"[0.045234801599395434,-0.13074039910754412]",100.0,"[-0.1363876210210788,0.03312296840852105]",100.0,"[0.10810956135791491,-0.15126381056013546]",100.0,"[0.02,0.02]",349.6452,0.0,99.0,99.0,71.0,1.0,,,,,,,
,,,,,,,6137753896c9b6b5813a2432,68399d5fd7f68f7be9a09a39,2025-05-30_13h01.17.925,shape_ratio,2024.1.5,Win32,60.60606061,683853e18dae57a2147b65e0,,,,,,,,,,,349.6466,350.137,,,350.3883,350.9207,left,,,,,,,,0.45,0.5192,,,,,,,350.1373,350.3882,350.9211,"[0.0554839420504402,-0.0465843317004706]",4.0,"[-0.0489740537216649,0.13184884287062756]",100.0,"[0.10418193570280829,-0.10460274557033147]",4.0,"[-0.07075688110545275,0.17941083370132027]",100.0,"[-0.002298770970843898,-0.06714215306101216]",4.0,"[0.10990193691013382,-0.0552391002428305]",100.0,"[-0.007218011540354739,0.16890521694887356]",100.0,"[0.006575956588806943,-0.0009623177652704419]",4.0,"[0.13389257836391472,0.14521272316991418]",4.0,"[0.09501391636505156,0.043928294636701774]",100.0,"[0.14589101615127215,0.05070541313081263]",100.0,"[-0.1129656796366356,-0.11412557007383604]",100.0,"[-0.14949906598708462,-0.07836207069024229]",4.0,"[-0.018181502717900436,0.04353286591330067]",100.0,"[0.004580987034254989,-0.15089712720858708]",4.0,"[-0.07282463082054623,0.016681026588649808]",100.0,"[0.16874656181601239,0.00736390255341028]",4.0,"[0.049518192397104324,-0.15205116026698848]",4.0,"[0.0847685509767821,0.1451387220029231]",100.0,"[-0.10846637516391407,-0.011549689568701666]",4.0,"[-0.04656122634048894,-0.19057575385457157]",100.0,"[-0.05220641902457453,0.08884783969181669]",4.0,"[-0.11978112228419915,0.03869643359911315]",4.0,"[-0.06659441371455155,-0.14313101197189215]",4.0,"[0.047592217152350146,0.18323821866200696]",4.0,"[-0.10502789165384532,0.1446197983342035]",4.0,"[0.04832899125117557,0.08435195818378631]",100.0,"[-0.1832640073906749,0.06874955994040753]",100.0,"[0.1273497496278097,-0.009715238587090492]",4.0,"[-0.1615441108164891,0.027776105015861433]",4.0,"[0.12126950345120568,-0.15479685741232402]",4.0,"[0.0011029701963631922,0.10424295032287009]",100.0,"[0.02,0.02]",352.0214,0.0,100.0,100.0,147.0,1.0,,,,,,,
,,,,,,,6137753896c9b6b5813a2432,68399d5fd7f68f7be9a09a39,2025-05-30_13h01.17.925,shape_ratio,2024.1.5,Win32,60.60606061,683853e18dae57a2147b65e0,,,,,,,,,,,352.0224,352.5214,,,352.7618,353.3816,left,,,,,,,,0.55,0.5999,,,,,,,352.5215,352.7618,353.3817,"[-0.19378563586202754,0.013501453668023258]",100.0,"[-0.06610455486969928,-0.03645395618173529]",4.0,"[0.19646762654131192,0.024610391899012478]",4.0,"[0.04309478058953401,0.031010067127604107]",4.0,"[-0.07723680349269606,0.06005558426338282]",4.0,"[-0.02595152116380054,-0.04287682066891072]",100.0,"[0.10087522565150955,-0.06387852059710762]",4.0,"[0.107786323697351,0.09384660788893585]",100.0,"[-0.055715022801906565,0.18182930477381534]",100.0,"[-0.13617000033072688,-0.12836782806244754]",4.0,"[-0.020524604934285283,-0.14327266368768315]",100.0,"[-0.018251057615878665,0.13080550651822143]",100.0,"[-0.17157917116926225,-0.09394231017140371]",4.0,"[0.022468992230305792,-0.060912352624010714]",4.0,"[0.004813053485277573,0.0700399154618454]",100.0,"[-0.1872109192365173,-0.03564237681520397]",100.0,"[-0.07106985042149028,-0.08743938212173628]",100.0,"[0.12618892831535808,0.01450024853013631]",4.0,"[-0.049340317592946936,0.012018808562540796]",100.0,"[0.18806100091214012,-0.02239807396601534]",4.0,"[-0.10613160800472422,0.1296187681868424]",100.0,"[-0.1365579930246319,0.004214888291046492]",100.0,"[0.06304810959852496,0.0912002623776419]",4.0,"[0.15942153595485783,0.06100603196934408]",100.0,"[0.006774061216278071,-0.1754366536724222]",100.0,"[0.17426699846577876,-0.05999296683688988]",4.0,"[-0.08127021750608719,-0.14220184304341255]",4.0,"[-0.062130590314898204,0.13463434057951026]",100.0,"[-0.11836000473936022,0.07000121622146416]",100.0,"[0.0077333081103106655,0.17269190330351752]",4.0,"[0.08874945998934487,0.04369038790188785]",100.0,"[0.05963220347584749,-0.16881429638401566]",100.0,"[0.02,0.02]",354.4719,0.0,101.0,101.0,62.0,1.0,,,,,,,
,,,,,,,6137753896c9b6b5813a2432,68399d5fd7f68f7be9a09a39,2025-05-30_13h01.17.925,shape_ratio,2024.1.5,Win32,60.60606061,683853e18dae57a2147b65e0,,,,,,,,,,,354.4729,354.9718,,,355.222,355.872,right,,,,,,,,0.45,0.6346,,,,,,,354.9719,355.222,355.8721,"[0.007826720485061155,-0.17390146779612806]",100.0,"[-0.0001779376548065235,0.018967243447340174]",4.0,"[0.038953542858678636,-0.033976094900488224]",4.0,"[-0.069871703891041,-0.15689800702985532]",100.0,"[0.09965616185377471,0.13378664690217124]",4.0,"[0.014413599357487246,-0.13252126162563688]",4.0,"[0.17694870732619886,0.010748036765408572]",100.0,"[-0.05161236914165813,0.15322428052689963]",100.0,"[0.08087013893347378,-0.1521749372717719]",4.0,"[0.07663041446655258,-0.05469588965047158]",100.0,"[-0.05074730203773209,0.008877521857968024]",100.0,"[-0.14393463451464034,-0.13744138221116428]",4.0,"[0.12461109674453254,0.0361175916328755]",100.0,"[-0.019047400823581702,-0.09670207597804237]",100.0,"[0.02653169085012171,0.08140463298664148]",4.0,"[0.1494335556938472,0.11367924283774167]",4.0,"[-0.15470628085016674,-0.00146125611755479]",4.0,"[-0.09517168162852636,0.14114950416397912]",4.0,"[-0.11503845272729701,-0.08140095231375358]",100.0,"[-0.03349157091552612,0.10194462511663967]",100.0,"[0.06379883141170543,0.15819120111903467]",4.0,"[-0.031090168591225178,-0.19541706520456298]",100.0,"[0.18807219164055736,0.04992271238732807]",4.0,"[-0.14846538028105716,0.06111759353531011]",100.0,"[0.14066001783209148,-0.1048981272888021]",4.0,"[0.04947400206046477,0.008907926728342891]",4.0,"[0.1669590483474,-0.029407958762332903]",4.0,"[0.09784530140755376,0.0041915896449867375]",100.0,"[-0.15523654191139633,0.11236370222208925]",4.0,"[0.046679694230633624,-0.08422232211187243]",4.0,"[0.020942333726552416,0.14347753982709324]",100.0,"[-0.02230112343217003,-0.024845440817402593]",4.0,"[0.02,0.02]",356.9722,0.0,102.0,102.0,128.0,1.0,,,,,,,
,,,,,,,6137753896c9b6b5813a2432,68399d5fd7f68f7be9a09a39,2025-05-30_13h01.17.925,shape_ratio,2024.1.5,Win32,60.60606061,683853e18dae57a2147b65e0,,,,,,,,,,,356.9728,357.4725,,,357.7125,358.2825,right,,,,,,,,0.55,0.5509,,,,,,,357.4725,357.7124,358.2826,"[-0.15901502748404708,-0.09440583796562803]",100.0,"[0.19833190222537264,-0.0030015172451643085]",4.0,"[0.1097952035372238,0.16267177592092222]",4.0,"[-0.09701544011294304,0.00596877955048075]",4.0,"[0.10694696329735146,0.0007384338609758518]",100.0,"[-0.027389123810487137,0.03046362382972617]",4.0,"[0.06319192350056202,-0.16622629744191403]",100.0,"[0.13549997418510346,-0.1113011959837407]",100.0,"[-0.1656293499561999,-0.006770525309707282]",100.0,"[-0.07151768725302254,-0.13336048595083835]",100.0,"[-0.007815348863728257,-0.0070795349423498485]",100.0,"[0.013960407202177493,-0.15355335970684247]",4.0,"[-0.10515916385665235,0.05454209003948454]",100.0,"[0.09505888778493977,-0.09289597745306866]",4.0,"[0.011982273754077835,0.0968347879027499]",100.0,"[-0.042912340761299905,-0.1852086998736049]",4.0,"[-0.07891676782685823,0.1421833725914434]",100.0,"[-0.11159025096623117,0.09637994687678064]",4.0,"[0.12298588570091645,-0.05362090547134386]",4.0,"[0.027260780946603523,-0.1071887613204496]",4.0,"[-0.02006248857595883,0.16094727838751077]",100.0,"[0.05512592274295351,-0.04804855794001452]",100.0,"[-0.16281672240808245,0.11030836311010049]",100.0,"[-0.04471336636294306,0.11292813373998578]",100.0,"[-0.0912355575914726,-0.035487823800396716]",4.0,"[0.03561269712895096,0.13517168647896333]",100.0,"[0.16292909978274756,0.08854860649120079]",100.0,"[-0.05416042308807352,-0.016473422676073966]",100.0,"[-0.05856582586582033,-0.08550989174936989]",4.0,"[0.13547793237783728,0.04286534922226716]",100.0,"[-0.004056898923910073,-0.07528769525961734]",4.0,"[0.124190930757332,0.11750070829603408]",4.0,"[0.02,0.02]",359.3735,0.0,103.0,103.0,68.0,1.0,,,,,,,
