right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,700.2901,700.7778,,,701.0328,701.1588,right,,,,,,,,0.55,0.0685,,,,,,,700.7778,701.0328,701.1588,"[0.18812974338946817,-0.02476559468739375]",4.0,"[0.10329571294292336,-0.10312570494798992]",100.0,"[-0.09262658796621268,-0.0489102760040111]",100.0,"[-0.04616710343005832,0.05613073206685797]",4.0,"[-0.13683384443093938,-0.020728361533189313]",4.0,"[-0.18990318327441824,-0.008052324443355425]",4.0,"[0.11635455583596611,0.013380788763015957]",4.0,"[0.11085999573209239,0.1391378918119118]",100.0,"[-0.04837252803895145,-0.05627792075904902]",100.0,"[-0.17299275813363302,0.06921488305349949]",100.0,"[0.023993102730442632,-0.05557913809870236]",100.0,"[-0.011153083069329496,0.11955490116997511]",100.0,"[0.12361347877687845,0.08938196070379452]",100.0,"[-0.06609243692120707,0.16087538949978594]",100.0,"[0.06498607398193633,0.10610293584675595]",100.0,"[-0.019224313624171947,0.1700938804199642]",4.0,"[0.14183553111268865,-0.11765291210350269]",100.0,"[0.07620707850005363,0.020574452939552124]",4.0,"[0.023523849428175713,-0.19854805159635228]",4.0,"[0.0894642842089519,-0.028541693432282505]",100.0,"[-0.0370303020669793,-0.1609109232890401]",4.0,"[-0.025406965226256604,0.007337240912633235]",100.0,"[0.15223402910608488,0.03351873271200353]",4.0,"[-0.06835095855410349,-0.09111845485827577]",100.0,"[0.060641519084978085,-0.15789202028543706]",100.0,"[0.052374762778853466,-0.08546236371094738]",4.0,"[-0.15628854348192686,-0.09771436289637736]",4.0,"[-0.15088485842199947,0.027701561484858164]",100.0,"[0.012771157364468835,-0.14688535275504014]",4.0,"[-0.09011593970503229,-0.13027490875766254]",4.0,"[0.19511397691988142,0.029128422793689907]",100.0,"[-0.1383648854231442,0.12791304090955347]",100.0,"[0.02,0.02]",702.2219,,,,,,,,0.0,31.0,31.0,84.0,1.0
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,702.2222,702.6849,,,702.9325,703.1262,left,,,,,,,,0.6,0.1361,,,,,,,702.6849,702.9325,703.1262,"[-0.15033603413683377,0.10993431480429158]",4.0,"[0.1266854143513752,0.035835377088284]",4.0,"[-0.0025319302133014064,-0.1832984566736582]",100.0,"[-0.16249706896635643,-0.1102401390163459]",100.0,"[0.08289758171463216,0.10255404126418761]",100.0,"[-0.13172807897871522,0.04073177041785332]",100.0,"[0.030812775822865603,0.009822768521779584]",100.0,"[-0.09577405986548551,-0.1412086422816689]",100.0,"[-0.011625805977091187,0.037477811346305]",4.0,"[-0.0573007797173861,0.05042003909382287]",100.0,"[-0.09707138016472426,0.1683730152135755]",4.0,"[0.1445745741322789,0.11924894311885466]",100.0,"[0.10051753039637341,-0.018183842186117422]",100.0,"[-0.048234092187885894,-0.04148388791447463]",4.0,"[0.09381302409868542,-0.09824365727502656]",4.0,"[-0.13061446980311262,-0.0553860842593414]",4.0,"[0.06608136817282949,-0.17626594581991076]",100.0,"[-0.17666284572249996,-0.015388596782318605]",4.0,"[0.08228894481350998,0.04279305856510464]",100.0,"[-0.08724729635924075,0.1247681100029514]",100.0,"[0.11950799612058556,-0.14574225042736916]",100.0,"[-0.18895231683986782,-0.05401853320880286]",100.0,"[-0.015286226133130475,-0.018637760272897548]",100.0,"[0.005569896238283274,0.17373609872788745]",4.0,"[0.01324697322282523,-0.08474338812779654]",4.0,"[-0.16183844627311456,0.06907774092250259]",100.0,"[-0.07218111939262169,-0.09454874427927423]",100.0,"[0.07758514512158232,0.16335233065701613]",100.0,"[-0.010618542510300125,-0.13814884127061783]",100.0,"[0.13663663404807105,-0.10798078352535989]",4.0,"[0.1788600251312616,0.05307247375024581]",4.0,"[0.059495940681308146,-0.029004830312287608]",4.0,"[0.02,0.02]",704.1858,,,,,,,,0.0,32.0,32.0,53.0,1.0
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,704.1861,704.659,,,704.908,705.1015,left,,,,,,,,0.9,0.1328,,,,,,,704.659,704.908,705.1015,"[-0.032384059080056864,-0.09210192863786014]",100.0,"[-0.19778895009017333,-0.0076911737800976765]",100.0,"[0.0760758225754591,-0.08651955242867515]",100.0,"[-0.049463551216404715,0.10330279001590645]",100.0,"[-0.08311660672519636,0.04652395261927386]",100.0,"[-0.03874020791552531,0.1699562367823033]",100.0,"[-0.003970436932049697,0.046751982596996144]",100.0,"[-0.12202243741495378,-0.1145250471703539]",100.0,"[0.09063003775012653,0.09113156436434186]",100.0,"[-0.11697070260195991,0.1526974491035617]",100.0,"[0.09742895314278377,-0.16820482356298744]",100.0,"[0.014961501670825947,-0.18578683804288232]",100.0,"[0.13666744790864604,-0.055611307501421875]",100.0,"[0.04429826700608774,0.027406939380241073]",100.0,"[-0.14600506640081978,0.10333263952792725]",100.0,"[0.11017604350929194,0.05485329750815388]",100.0,"[0.039551646340507604,-0.030986725645174174]",100.0,"[0.17667762820009636,0.058872260977812146]",100.0,"[0.07162712763179183,0.1371770169495346]",100.0,"[0.00028490667754255594,-0.053250524878340116]",100.0,"[0.18809459528931075,-0.02909001042352715]",100.0,"[0.1395991896504155,-0.0985720902635811]",100.0,"[-0.15883154088999657,0.04747234381245391]",100.0,"[-0.09716888314846978,0.11520213616263965]",100.0,"[-0.020028684734084822,-0.013982576520416467]",4.0,"[0.03134838153403694,-0.10350797211147884]",100.0,"[0.08394640636260074,0.013974387493711334]",4.0,"[-0.16604322831616464,-0.07884745023784458]",100.0,"[-0.11809412971822165,-0.019411378168008645]",4.0,"[-0.05123078202725869,-0.12788162702600497]",100.0,"[0.09612148570347526,0.17067670380787195]",100.0,"[0.0008257873732628444,0.13584702875644747]",100.0,"[0.02,0.02]",706.1629,,,,,,,,0.0,33.0,33.0,12.0,1.0
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,706.1633,706.6582,,,706.907,707.1024,left,,,,,,,,0.6,0.1337,,,,,,,706.6582,706.9069,707.1025,"[-0.02750335085286514,0.11453026951568157]",4.0,"[0.14174987502665173,0.028206042313976887]",100.0,"[-0.02321359725700013,-0.13201605421284837]",4.0,"[0.15855660644122258,-0.1136697920080663]",100.0,"[-0.002147089633584583,0.06707065990551186]",100.0,"[0.06430083978508229,-0.03922113965966483]",100.0,"[0.06813857425053671,0.14434497286795736]",100.0,"[-0.06910716110350668,-0.04123764835410893]",4.0,"[-0.07534549581670458,0.0259692360818056]",4.0,"[0.08484669769760354,-0.11629928877815118]",100.0,"[-0.11213420696777938,0.04603003680103504]",4.0,"[-0.043830078531627494,0.1718926453460673]",100.0,"[-0.19275701596951572,-0.049431101144707744]",100.0,"[-0.0035443691733235937,-0.0956491610541656]",4.0,"[-0.14811142210589215,0.02066269683264938]",100.0,"[-0.1128891396883732,0.12640456886416002]",100.0,"[-0.12265792996592308,-0.08398521852132422]",100.0,"[0.055817426133096065,-0.1779679197603546]",4.0,"[0.030279081116444714,0.10620132485989642]",100.0,"[0.19469074496365782,0.019877624731853234]",100.0,"[-0.09007969403386308,-0.1722110334952601]",4.0,"[0.0025805813657293645,-0.19924797368022096]",4.0,"[0.09409935113132446,0.04679990878621604]",100.0,"[0.05094517326724374,0.01919449641076779]",100.0,"[0.17248935281825387,0.08053800344560198]",100.0,"[0.07829366600470535,0.08660112120017577]",4.0,"[-0.11451396815924297,-0.13766065127863844]",100.0,"[0.03980681677041176,-0.07714829893805085]",100.0,"[-0.032652348167983875,0.03145797450699297]",4.0,"[0.12149252471826572,-0.0706331863798141]",4.0,"[0.005274963722698097,0.017081721738937863]",100.0,"[-0.15722170022301743,0.07492706487411516]",4.0,"[0.02,0.02]",708.2152,,,,,,,,0.0,34.0,34.0,31.0,1.0
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,708.2156,708.6808,,,708.9183,709.1036,left,,,,,,,,0.1,0.126,,,,,,,708.6808,708.9182,709.1037,"[0.04891692813304295,0.11370525725150414]",4.0,"[-0.153609311786228,-0.039947653880238215]",4.0,"[-0.05386049878489953,0.02633852864820194]",4.0,"[-0.051156537596804524,-0.14683452642632067]",4.0,"[0.07293023253783924,-0.13153500389263345]",4.0,"[0.08125051244148787,0.1591835228279565]",4.0,"[0.04344003400895926,-0.015176205802222897]",100.0,"[0.10215334892770955,-0.06589978044734106]",4.0,"[0.13779116825529802,-0.09723542283652317]",4.0,"[0.01989158965611963,0.0610052852338847]",4.0,"[0.16953114822252474,-0.019706587448549626]",4.0,"[-0.03452796499299578,0.10162348608480333]",4.0,"[-0.1308965332238597,0.015640502957564334]",100.0,"[-0.024473235477081863,-0.05632490393655652]",4.0,"[0.1556788612792327,0.06279459193343394]",4.0,"[0.032638815937287916,-0.16479364251498455]",4.0,"[0.06307402947950794,0.033790218637448195]",4.0,"[-0.11175000917258601,-0.14594467573836686]",4.0,"[-0.08751077416374652,-0.08133051181135581]",4.0,"[-0.09442402404155106,0.1427167967642699]",4.0,"[0.11653970619454411,0.018554532625201837]",4.0,"[-0.0031901331650338502,-0.12740534257342293]",4.0,"[-0.11009318230923895,-0.0336386843104898]",4.0,"[0.1075972561564562,-0.16707760310264297]",4.0,"[0.12046957496800037,0.13465093000135234]",4.0,"[-0.03085881456357163,0.1657704334323055]",4.0,"[0.03525348331891149,-0.10397643972349215]",100.0,"[-0.0554300346723255,-0.01546425982512437]",4.0,"[-0.0948843065561816,0.05010212115492974]",4.0,"[-0.16341811529519792,-0.11289861342003246]",4.0,"[-0.1381207964852682,-0.07965371773050604]",4.0,"[-0.019227382088011346,-0.19503836485109624]",4.0,"[0.02,0.02]",710.2099,,,,,,,,0.0,35.0,35.0,208.0,1.0
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,710.2103,710.6805,,,710.9324,711.1923,right,,,,,,,,0.6,0.2004,,,,,,,710.6805,710.9324,711.1923,"[0.12402386931178509,0.03857752656354003]",4.0,"[-0.1596215935666245,0.0046363810717570154]",4.0,"[0.08021462926431361,0.13793752233000173]",100.0,"[0.08392008067821617,-0.01805797275590982]",100.0,"[-0.08689562535863235,0.057651673857941635]",100.0,"[-0.04991481164910669,-0.1750993171904689]",100.0,"[0.0022413332244641086,-0.0760960833316864]",4.0,"[0.15726234740214123,0.07904189048485132]",100.0,"[-0.11447498841534937,-0.12373556769400723]",4.0,"[0.06285470080687715,-0.06651965982532689]",100.0,"[-0.04218404947655087,-0.11474573532739067]",100.0,"[-0.022439081267442196,-0.03830414306239089]",4.0,"[-0.1298119015515413,-0.08376861904572636]",4.0,"[0.05120532116544757,-0.14037196835056295]",100.0,"[0.1076891059154508,-0.13648346060059735]",4.0,"[-0.14776932797679057,0.1292501322175475]",100.0,"[-0.062298313744496014,0.18005703339059156]",100.0,"[-0.041737324489111854,0.07452214196006209]",4.0,"[0.06688230180776776,0.08115556376597564]",100.0,"[-0.05769083809584616,-0.07780736550417326]",100.0,"[0.13904341195875286,-0.016387227499433336]",100.0,"[0.04921414814007385,-0.18143936370663705]",4.0,"[0.17879592787516163,-0.03777687661209163]",100.0,"[0.011806520747427406,0.10506051426465143]",4.0,"[-0.12484671900942398,0.0356195399855162]",100.0,"[0.04794694421440296,0.1816692069846108]",100.0,"[-0.10073178481600058,-0.1630211614605494]",100.0,"[-0.010045421050023593,-0.1445951958032452]",100.0,"[0.01106937378698451,0.005069422166487885]",100.0,"[-0.1713081835315185,-0.05308868314434977]",4.0,"[-0.08049439200985947,0.0012762224907849615]",4.0,"[0.17088383045977673,-0.09468680658843465]",4.0,"[0.02,0.02]",712.2511,,,,,,,,0.0,36.0,36.0,47.0,1.0
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,712.2514,712.7185,,,712.9714,713.2144,left,,,,,,,,0.5,0.1858,,,,,,,712.7185,712.9713,713.2144,"[0.17429012367553953,-0.02298788943424261]",100.0,"[0.17175815592834548,0.08768414322850833]",4.0,"[-0.11675895335391624,-0.1096197987309673]",100.0,"[-0.14129994656495834,0.04615150139119649]",4.0,"[-0.1620028983510954,-0.02181646812996811]",4.0,"[-0.0770992365301153,-0.06111922465167608]",100.0,"[0.06053898978532084,-0.03272285612198594]",100.0,"[-0.03519799472709119,0.09568662660836054]",100.0,"[0.0027749490152777587,0.03252349412656172]",4.0,"[0.13452838144624368,-0.08312078180882426]",100.0,"[-0.02923988058038542,-0.09486215281634504]",100.0,"[0.014024068230480266,-0.12774819146180588]",100.0,"[0.015268803169779568,0.168475045299858]",4.0,"[0.13019062706406834,-0.12781386983187376]",4.0,"[0.19038288713336243,0.03961671450997457]",100.0,"[-0.05956477470553455,0.13925159357462813]",4.0,"[-0.04010289912259198,-0.036583056530682556]",4.0,"[-0.18513302618707597,-0.0730348820727997]",100.0,"[-0.1308019696896907,0.10509202951444667]",4.0,"[0.05434206445261036,0.1780877658746766]",100.0,"[-0.09235295453397781,-0.1429883652983523]",100.0,"[-0.058572918843055585,0.052040982586878844]",4.0,"[0.07094103539743109,-0.1539585804000906]",4.0,"[-0.12613321905331318,-0.060809837119015255]",100.0,"[-0.08929994652676763,-0.008599878994035163]",4.0,"[-0.032875343698187474,-0.1483251917206919]",4.0,"[0.05180268644855791,0.1343726634872147]",100.0,"[0.06656191784458644,-0.11033876840949655]",4.0,"[0.04690616680529413,-0.1907218727464492]",100.0,"[0.1221473621158575,0.07135680646777613]",4.0,"[0.09171746841778754,0.006280314573326563]",100.0,"[0.11643422056285777,-0.04149744461411046]",4.0,"[0.02,0.02]",714.3146,,,,,,,,0.0,37.0,37.0,108.0,1.0
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,714.3148,714.7851,,,715.0225,715.3363,right,,,,,,,,0.55,0.2537,,,,,,,714.7851,715.0225,715.3363,"[-0.051925064537909404,-0.015520012272434719]",100.0,"[-0.0935889497473558,-0.16575336606860633]",100.0,"[-0.031563824807551884,0.19720926739778263]",100.0,"[-0.0687578979446688,0.09338407124021528]",4.0,"[0.10561147205605376,0.13335469369421118]",100.0,"[-0.05633608463406543,0.14949473472907324]",100.0,"[0.09341787627625761,-0.10350680497440322]",4.0,"[0.023764039368577457,0.07482846521759032]",100.0,"[-0.021317787269806522,0.10018383475887098]",4.0,"[-0.03966667858222795,-0.09090453592776844]",100.0,"[0.14620693788265107,-0.13303932171050725]",100.0,"[-0.12419931075814031,-0.015166022894288447]",4.0,"[0.16437312447063682,0.030133165432698575]",100.0,"[0.043379427045843084,-0.16859217713717872]",4.0,"[-0.12398431620729489,-0.1322644870042173]",100.0,"[-0.001930955110950968,0.02477800027217181]",100.0,"[-0.06563891562978154,0.030892216893586]",4.0,"[0.04916140893675841,0.12801442410211322]",100.0,"[0.061726911437455324,-0.007480122336652366]",100.0,"[0.1275313346545854,-0.05787651011002952]",100.0,"[-0.09556699563559726,0.17560699480421407]",4.0,"[-0.18326379502693918,-0.03758438404614762]",100.0,"[0.1418214095575653,-0.010264026332937692]",4.0,"[0.08027518671646812,-0.046589316132297436]",100.0,"[-0.11972972703329318,-0.06995753029807125]",4.0,"[-0.029996351389308343,-0.16345237387962822]",4.0,"[0.07401722720166384,0.0796540531579048]",4.0,"[-0.12609350329100924,0.09994060670190671]",4.0,"[0.13891716740355964,0.0883828667685091]",4.0,"[0.001960559932029056,-0.08376748403874239]",100.0,"[0.18600500551223453,-0.06535476338476003]",100.0,"[-0.036339165768749425,0.06293062762023616]",4.0,"[0.02,0.02]",716.3984,,,,,,,,0.0,38.0,38.0,78.0,1.0
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,716.3987,716.8589,,,717.1037,717.4294,left,,,,,,,,0.9,0.2673,,,,,,,716.8589,717.1037,717.4294,"[0.1299120797063291,0.005761630547832792]",100.0,"[-0.09445244847626406,-0.17442571836559506]",100.0,"[0.1094925814897097,0.1162748927864989]",100.0,"[-0.06751104779611984,-0.019456513637693157]",100.0,"[0.026239941723552207,0.17730566198991285]",100.0,"[-0.033554771600549746,-0.13026597788108873]",100.0,"[0.023021377580487314,0.013562663783374384]",100.0,"[-0.13605761659933094,0.0471528504370673]",100.0,"[0.15330149711198843,0.04983474975616575]",100.0,"[-0.07488012327659557,-0.12195047724884725]",4.0,"[0.05481681026232834,-0.12452730044629481]",100.0,"[0.07033490311251515,-0.013860470747531484]",100.0,"[-0.005233540813284011,0.1135334328409712]",100.0,"[-0.08895309762383222,0.11176854267301987]",100.0,"[0.0846352415038548,0.080445534130549]",100.0,"[-0.040370376368445565,0.08270588868512257]",100.0,"[-0.1219000679688158,-0.07001199028608426]",100.0,"[-0.1156557412187217,-0.11167931051476061]",4.0,"[-0.02043498219170798,-0.178689007554965]",100.0,"[0.16139537070168158,-0.077471064830631]",100.0,"[0.07446790325606022,0.031316903065761986]",100.0,"[0.037114154225634514,-0.1857186362075153]",100.0,"[-0.11988292811075499,0.1506186389801551]",100.0,"[0.06687167786806725,-0.07460693575833939]",100.0,"[-0.0277645969276188,-0.03979072654082174]",100.0,"[-0.1707520757559184,-0.0649184878145992]",100.0,"[0.19522119692923035,0.034065347321194615]",100.0,"[0.08296331083215833,-0.18141274071726418]",100.0,"[-0.18087151324046005,0.037555286073950235]",100.0,"[0.18135231641027474,0.07929195169283033]",100.0,"[0.11830512352244153,-0.13535621187615643]",4.0,"[0.02505397920103949,-0.042166376412758465]",100.0,"[0.02,0.02]",718.4996,,,,,,,,0.0,39.0,39.0,21.0,1.0
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,718.4999,718.9782,,,719.2191,719.4013,left,,,,,,,,0.5,0.1262,,,,,,,718.9783,719.2191,719.4013,"[-0.006166553920435062,0.16806127039318292]",4.0,"[0.06659354639460684,-0.07534183233007696]",100.0,"[0.013452623235289748,-0.05582909380138537]",4.0,"[-0.15116757588284813,-0.12914343473438128]",4.0,"[-0.08608202882344344,-0.12853254453619917]",100.0,"[0.0673379499359921,0.046804623161270605]",100.0,"[0.12118497673654585,0.009614613300185638]",4.0,"[0.12601924734356362,0.1396855652587161]",100.0,"[-0.1719838848300901,0.018655097646650267]",4.0,"[-0.018974934637440995,-0.13061828341519824]",4.0,"[0.025509993858077958,-0.1316484023408289]",4.0,"[0.17553903029348686,0.07397766899272543]",100.0,"[-0.17219548789566272,-0.0361142569481629]",4.0,"[0.17759590601610084,-0.019499566102614385]",4.0,"[0.029966179994531866,0.031072449804564226]",4.0,"[0.03350851078817833,0.08356116164076038]",100.0,"[-0.1793644940799525,0.08747451362745347]",100.0,"[-0.09207046728235849,-0.027819456557256806]",100.0,"[0.03779700102560029,0.19488345673271054]",4.0,"[-0.03188389420447772,0.015061059755441324]",100.0,"[0.07838254764130899,0.0035994478327031434]",100.0,"[-0.0251580990090464,-0.030732496674936962]",4.0,"[-0.13866596944020002,0.06979503924317751]",100.0,"[-0.12337821732712995,-0.09379204044049867]",4.0,"[0.10620907956566644,0.10403343142961138]",100.0,"[-0.1684955282373309,-0.07928736381872212]",4.0,"[0.1309246647347608,-0.05893039624668841]",100.0,"[-0.05816393819586289,0.1397002012318819]",100.0,"[-0.0862519642913418,-0.1780512028251837]",100.0,"[-0.07771462372256459,0.052052297601044184]",4.0,"[0.1211951905098068,0.06261618719419547]",100.0,"[-0.14947965887119402,0.1144187918627956]",4.0,"[0.02,0.02]",720.5148,,,,,,,,0.0,40.0,40.0,101.0,1.0
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,720.515,720.9934,,,721.2377,721.5483,left,,,,,,,,0.55,0.2534,,,,,,,720.9934,721.2376,721.5483,"[-0.04108687588112599,-0.1563668234191006]",100.0,"[0.14781301463741964,-0.12409621928080984]",100.0,"[0.07928368776888622,0.0838904677696751]",100.0,"[0.12077472957233909,0.021807355873283134]",100.0,"[-0.17727194470169036,0.09217992067563649]",100.0,"[-0.09356764355930301,0.15886350497551716]",100.0,"[0.03394861312994359,-0.10534980853325299]",100.0,"[0.11645847326260363,-0.14897084248186473]",4.0,"[0.02638173562242741,0.18064057043975007]",100.0,"[-0.12016326028190051,-0.0003910596253089578]",4.0,"[0.036211081801314576,0.016826283274511897]",4.0,"[-0.0021101345742045433,0.10151376725826583]",100.0,"[-0.06170432890621877,-0.06825108213078901]",4.0,"[-0.18125988794854472,0.039218533728944044]",4.0,"[-0.012889604108871716,-0.09111302941816145]",100.0,"[0.11549126155847708,-0.031258693058507786]",100.0,"[0.08169449880486096,-0.06389058473164344]",4.0,"[0.0380185249039095,0.12947407556255502]",4.0,"[-0.04361210301612241,0.02589981498468218]",4.0,"[0.1735028366160963,0.03387432595651875]",4.0,"[0.14198144468349258,0.1183558469342669]",100.0,"[-0.1372241923116979,0.10348532315071875]",100.0,"[-0.11882289718925414,0.04218694303465938]",100.0,"[-0.0039919730987396625,0.04145206157086616]",100.0,"[0.03724730177591006,-0.19373986597940568]",100.0,"[-0.05444978972753046,-0.024239284149636425]",4.0,"[0.15539904663175608,-0.025655016181168094]",4.0,"[-0.03917197455816139,0.11879963811252807]",4.0,"[-0.10492355763246938,-0.12274618341987478]",100.0,"[0.013387805653507261,-0.01923452900953595]",4.0,"[-0.1791939600970252,-0.025607296378816695]",100.0,"[-0.05440235628706546,0.16827926049958128]",4.0,"[0.02,0.02]",722.6602,,,,,,,,0.0,41.0,41.0,68.0,1.0
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,722.6605,723.1201,,,723.3665,723.6223,left,,,,,,,,0.4,0.1953,,,,,,,723.1201,723.3665,723.6223,"[-0.0566289035206936,-0.03602197081625736]",4.0,"[0.02666639439164263,-0.13671559714748183]",100.0,"[0.15448033493595867,-0.12627803287271433]",4.0,"[0.19584218836171052,0.020979164545679056]",4.0,"[0.03206264854482399,0.008701259025637528]",100.0,"[0.03711625044100988,0.12185509131498386]",4.0,"[0.007805922095833106,0.04169898541976729]",4.0,"[0.07041324925583488,-0.05558338007954213]",100.0,"[0.11821095347987114,-0.00889157458252729]",4.0,"[-0.13329991507601177,0.07576364182292566]",100.0,"[0.014732154704458631,0.17134127096978008]",4.0,"[-0.13339702765939512,-0.10419606330129486]",100.0,"[-0.018358115949512057,-0.003675140883085761]",4.0,"[0.09612572954944812,0.1709966983979713]",4.0,"[-0.16018009335714337,-0.05160652936837444]",4.0,"[0.08415924146812485,0.03534474076481984]",100.0,"[0.07496154856833705,-0.15595776698971434]",4.0,"[-0.0891821798557493,-0.006177737440050078]",4.0,"[0.12365265752680621,0.07141330033890621]",100.0,"[-0.07840914342347523,-0.1638280813830395]",100.0,"[0.003231027680292207,-0.178198620206512]",4.0,"[-0.0730035735591409,-0.10974982582282623]",100.0,"[-0.03600715469006162,-0.12599220781808462]",100.0,"[-0.02656245878778854,0.09978914379965029]",4.0,"[0.1743864787705477,0.08043558414482299]",4.0,"[0.18384227014322765,-0.04483266980222474]",4.0,"[-0.17000803829703404,0.042633061922171596]",4.0,"[0.11740822472397548,-0.09600354837473053]",4.0,"[-0.031939724823426316,0.189994904444653]",4.0,"[-0.10453958398618103,-0.06503322570172511]",100.0,"[-0.07230374611988871,0.11956015545570214]",100.0,"[0.14011120625770698,-0.04636158631893883]",100.0,"[0.02,0.02]",724.6785,,,,,,,,0.0,42.0,42.0,161.0,1.0
